Zip,Naics,Establishments,Employees,Payroll
97002,531,6,1,0
97002,531,6,210,0
97002,541,10,1,0
97002,541,10,210,0
97002,561,20,1,0
97002,561,9,210,0
97002,561,5,220,0
97002,561,4,241,0
97002,621,4,1,0
97002,722,5,1,0
97002,722,3,210,0
97002,811,8,1,0
97002,811,4,210,0
97002,811,3,220,0
97002,813,4,1,0
97002,813,4,210,0
97002,115,3,1,0
97002,236,12,1,0
97002,236,9,210,0
97002,236,3,220,0
97002,237,3,1,0
97002,237,3,241,0
97002,238,21,1,0
97002,238,16,210,0
97002,238,3,220,0
97002,311,4,1,0
97002,332,3,1,0
97002,423,8,1,0
97002,423,3,230,0
97002,424,4,1,0
97002,447,5,1,0
97002,453,4,1,0
97002,453,3,210,0
97002,454,3,1,0
97002,484,10,1,0
97002,484,8,210,0
97002,488,8,1,0
97002,488,5,210,0
97003,236,12,1,0
97003,236,12,210,0
97003,238,16,1,0
97003,238,15,210,0
97003,339,3,1,0
97003,441,4,1,0
97003,444,3,1,0
97003,453,3,1,0
97003,454,3,1,0
97003,454,3,210,0
97003,484,3,1,0
97003,484,3,210,0
97003,522,3,1,0
97003,522,3,220,0
97003,523,3,1,0
97003,524,3,1,0
97003,524,3,210,0
97003,531,12,1,0
97003,531,11,210,0
97003,541,18,1,0
97003,541,15,210,0
97003,561,12,1,0
97003,561,8,210,0
97003,611,4,1,0
97003,611,3,210,0
97003,621,12,1,0
97003,621,7,210,0
97003,623,11,1,0
97003,623,7,210,0
97003,624,5,1,0
97003,624,5,210,0
97003,722,8,1,0
97003,722,3,241,0
97003,811,3,1,0
97003,811,3,210,0
97003,812,4,1,0
97003,812,3,210,0
97003,813,3,1,0
97003,813,3,210,0
97004,236,12,1,0
97004,236,8,210,0
97004,236,3,220,0
97004,238,19,1,0
97004,238,15,210,0
97004,484,3,1,0
97004,541,9,1,0
97004,541,5,210,0
97004,541,3,220,0
97004,561,8,1,0
97004,561,7,210,0
97004,722,3,1,0
97004,811,3,1,0
97004,813,5,1,0
97004,813,3,210,0
97005,238,7,220,0
97005,238,31,210,0
97005,238,6,230,0
97005,238,48,1,0
97005,484,11,1,0
97005,484,6,210,0
97005,485,3,1,0
97005,485,3,210,0
97005,488,5,1,0
97005,488,3,220,0
97005,493,5,1,0
97005,812,36,1,0
97005,812,27,210,0
97005,812,4,220,0
97005,812,3,241,0
97005,813,46,1,0
97005,813,28,210,0
97005,511,10,1,0
97005,511,3,210,0
97005,517,18,1,0
97005,517,9,210,0
97005,517,6,230,0
97005,518,4,1,0
97005,522,29,1,0
97005,522,10,210,0
97005,522,10,220,0
97005,522,6,230,0
97005,813,5,220,0
97005,813,6,230,0
97005,813,4,241,0
97005,813,3,242,0
97005,523,19,1,0
97005,523,16,210,0
97005,524,31,1,0
97005,524,23,210,0
97005,524,6,220,0
97005,531,68,1,0
97005,531,52,210,0
97005,531,10,220,0
97005,531,6,230,0
97005,532,17,1,0
97005,532,8,210,0
97005,532,7,220,0
97005,541,196,1,0
97005,541,125,210,0
97005,541,32,220,0
97005,541,18,230,0
97005,541,19,241,0
97005,236,31,1,0
97005,236,16,210,0
97005,236,9,220,0
97005,236,4,230,0
97005,551,21,1,0
97005,551,5,220,0
97005,551,3,241,0
97005,551,3,242,0
97005,551,3,260,0
97005,311,5,1,0
97005,561,93,1,0
97005,561,48,210,0
97005,561,10,220,0
97005,561,17,230,0
97005,561,6,241,0
97005,561,7,242,0
97005,561,5,251,0
97005,321,4,1,0
97005,323,8,1,0
97005,332,4,1,0
97005,334,11,1,0
97005,334,4,210,0
97005,339,14,1,0
97005,339,10,210,0
97005,339,3,220,0
97005,423,45,1,0
97005,611,30,1,0
97005,611,12,210,0
97005,611,5,220,0
97005,611,5,230,0
97005,611,6,241,0
97005,423,14,210,0
97005,423,9,220,0
97005,423,11,230,0
97005,423,6,241,0
97005,423,5,242,0
97005,424,16,1,0
97005,424,8,210,0
97005,424,4,220,0
97005,425,10,1,0
97005,621,134,1,0
97005,621,65,210,0
97005,621,32,220,0
97005,621,23,230,0
97005,621,9,241,0
97005,621,3,242,0
97005,425,8,210,0
97005,441,29,1,0
97005,441,6,220,0
97005,441,7,230,0
97005,441,7,241,0
97005,441,5,251,0
97005,442,14,1,0
97005,442,7,210,0
97005,442,3,241,0
97005,443,13,1,0
97005,443,5,210,0
97005,443,3,220,0
97005,443,4,230,0
97005,444,13,1,0
97005,444,3,210,0
97005,444,5,220,0
97005,444,4,230,0
97005,445,35,1,0
97005,445,15,210,0
97005,445,9,220,0
97005,445,5,230,0
97005,623,20,1,0
97005,623,3,210,0
97005,623,9,220,0
97005,623,3,230,0
97005,623,3,241,0
97005,624,32,1,0
97005,624,19,210,0
97005,624,6,230,0
97005,624,5,241,0
97005,445,3,251,0
97005,446,11,1,0
97005,446,3,210,0
97005,446,4,220,0
97005,446,3,241,0
97005,447,13,1,0
97005,447,9,230,0
97005,711,7,1,0
97005,711,5,210,0
97005,713,31,1,0
97005,713,11,210,0
97005,713,5,220,0
