Zip,Naics,Establishments,Employees,Payroll
97386,00,141,210,0
97386,00,49,220,0
97386,00,30,230,0
97386,00,18,241,0
97386,00,3,251,0
97386,11,27,1,0
97386,11,14,210,0
97386,11,5,220,0
97386,11,5,230,0
97386,23,31,1,0
97386,23,23,210,0
97386,23,4,220,0
97386,23,3,230,0
97392,61,3,210,0
97392,62,6,1,0
97392,62,3,210,0
97392,72,9,1,0
97392,72,4,210,0
97392,81,15,1,0
97392,81,7,210,0
97392,81,5,220,0
97394,00,108,1,14961
97394,00,73,210,0
97394,00,22,220,0
97394,00,11,230,0
97394,11,3,1,0
97401,48,16,1,0
97401,48,8,210,0
97401,48,3,220,0
97401,62,4,252,0
97402,00,38,251,0
97402,00,11,252,0
97402,11,15,1,0
97402,11,8,210,0
97402,11,4,220,0
97402,22,3,1,0
97402,23,238,1,0
97402,23,116,210,0
97402,23,51,220,0
97402,23,31,230,0
97402,23,31,241,0
97402,23,6,242,0
97402,23,3,251,0
97402,44,88,210,0
97402,44,270,1,0
97402,44,80,220,0
97402,44,55,230,0
97402,44,26,241,0
97402,44,8,242,0
97402,44,10,251,0
97402,44,3,252,0
97402,55,14,1,0
97402,55,5,220,0
97402,55,5,241,0
97402,56,93,1,0
97402,56,53,210,0
97402,56,13,220,0
97402,56,11,230,0
97402,56,12,241,0
97402,56,3,242,0
97403,54,37,1,0
97403,54,29,210,0
97403,54,3,230,0
97403,54,3,241,0
97404,81,45,1,0
97404,81,27,210,0
97404,81,13,220,0
97404,81,5,230,0
97405,71,26,1,0
97405,81,74,1,0
97405,81,50,210,0
97405,81,15,220,0
97405,81,5,230,0
97405,81,3,241,0
97408,44,44,1,0
97408,44,16,210,0
97408,44,6,220,0
97408,44,6,230,0
97408,44,8,241,0
97408,44,3,242,0
97408,44,4,251,0
97408,62,4,230,0
97408,62,25,210,0
97408,62,14,220,0
97408,62,7,241,0
97411,53,13,1,0
97411,53,12,210,0
97411,54,21,1,0
97411,54,20,210,0
97415,31,14,1,0
97415,31,7,210,0
97415,42,6,1,0
97415,42,6,210,0
97415,44,59,1,0
97415,44,30,210,0
97415,44,15,220,0
97415,44,7,230,0
97415,44,6,241,0
97415,72,67,1,0
97415,72,22,210,0
97415,72,19,220,0
97415,72,13,230,0
97415,72,13,241,0
97426,31,15,1,0
97426,31,7,210,0
97426,31,4,220,0
97426,42,5,1,0
97426,42,3,210,0
97426,44,21,1,0
97426,44,6,210,0
97426,44,6,220,0
97426,44,3,230,0
97444,71,5,1,0
97444,71,3,210,0
97444,72,32,1,0
97444,72,13,210,0
97444,72,9,220,0
97444,72,6,230,0
97444,72,4,241,0
97449,00,27,1,3156
97449,00,20,210,0
97449,00,4,220,0
97449,23,4,1,0
97449,23,4,210,0
97449,44,6,1,0
97449,72,5,1,0
97449,72,3,210,0
97449,81,3,1,0
97449,81,3,210,0
97450,00,15,1,1674
97223,54,338,1,0
97223,54,213,210,0
97223,54,62,220,0
97223,54,31,230,0
97223,54,21,241,0
97223,54,8,242,0
97223,54,3,251,0
97223,72,162,1,0
97223,72,37,210,0
97223,72,34,220,0
97223,72,48,230,0
97223,72,37,241,0
97223,72,3,242,0
97223,72,3,251,0
97224,51,26,1,0
97224,51,15,210,0
97224,51,4,230,0
97224,81,82,1,0
97224,81,45,210,0
97224,81,23,220,0
97224,81,9,230,0
97224,81,4,241,0
97225,61,19,1,0
97225,61,9,210,0
97225,61,3,230,0
97227,55,3,1,0
97227,56,18,1,0
97227,56,9,210,0
97227,56,4,220,0
97227,61,7,1,0
97227,62,81,1,0
97227,62,36,210,0
97227,62,13,220,0
97227,62,11,230,0
97227,62,12,241,0
97230,61,17,1,0
97230,61,7,210,0
97230,61,3,230,0
97230,62,194,1,0
97230,62,111,210,0
97230,62,41,220,0
97230,62,21,230,0
97230,62,12,241,0
97230,62,3,242,0
97230,62,4,251,0
97233,56,39,1,0
97233,56,26,210,0
97233,56,6,220,0
97233,56,4,230,0
97233,56,3,241,0
97233,61,3,210,0
97233,61,7,1,0
97236,56,4,220,0
97236,61,4,1,0
97236,62,111,1,0
97236,62,59,210,0
97236,62,27,220,0
97236,62,14,230,0
97236,62,4,241,0
97236,62,6,242,0
97239,55,8,1,0
97239,55,3,241,0
97239,56,29,1,0
97239,56,11,210,0
97239,56,6,220,0
97239,56,4,230,0
97267,81,78,1,0
97267,81,52,210,0
97267,81,16,220,0
97267,81,6,230,0
97267,81,4,241,0
97302,00,267,230,0
97302,00,164,241,0
97302,00,51,242,0
97302,00,16,251,0
97302,00,7,252,0
97302,00,3,254,0
97302,11,7,1,0
97302,11,5,210,0
97302,23,165,1,0
97302,23,87,210,0
97302,23,32,220,0
97302,23,21,230,0
97302,23,14,241,0
97302,23,7,242,0
