Zip,Naics,Establishments,Employees,Payroll
97258,5241,3,1,0
97258,5312,5,1,0
97258,5312,4,210,0
97258,5411,17,1,0
97258,5411,11,210,0
97258,5411,3,220,0
97266,6212,16,1,0
97266,6212,6,210,0
97266,6212,6,220,0
97266,6213,16,1,0
97266,6213,10,210,0
97266,6231,4,1,0
97266,6232,20,1,0
97266,6232,13,210,0
97266,6232,4,220,0
97267,5321,4,1,0
97267,5412,13,1,0
97267,5412,8,210,0
97267,5412,4,220,0
97267,5413,4,1,0
97267,5413,4,210,0
97267,5414,4,1,0
97267,5414,4,210,0
97267,5415,10,1,0
97267,5415,7,210,0
97301,3399,4,1,0
97301,4233,7,1,0
97301,4233,4,230,0
97301,4234,6,1,0
97301,4234,4,210,0
97301,4236,3,1,0
97301,4237,3,1,0
97301,4237,3,230,0
97301,4238,5,1,0
97301,4239,6,1,0
97301,5312,33,1,0
97301,5312,28,210,0
97301,5312,3,220,0
97301,5313,25,1,0
97301,5313,16,210,0
97301,5313,4,220,0
97301,5313,3,230,0
97301,7223,19,1,0
97301,7223,12,210,0
97301,7223,4,230,0
97301,7223,3,242,0
97301,7224,26,1,0
97301,7224,6,210,0
97301,7224,14,220,0
97301,7224,4,230,0
97302,4471,13,1,0
97302,4471,3,210,0
97302,4471,3,220,0
97302,4471,4,230,0
97302,4471,3,241,0
97302,4481,6,1,0
97302,4481,4,210,0
97302,6214,12,1,0
97302,6214,4,220,0
97302,6214,4,241,0
97302,6215,5,1,0
97302,6215,3,210,0
97302,6216,5,1,0
97302,6231,3,1,0
97302,6232,26,1,0
97302,6232,4,210,0
97302,6232,16,220,0
97302,8134,4,1,0
97302,8139,18,1,0
97302,8139,10,210,0
97302,8139,3,220,0
97302,8139,4,230,0
97303,2361,38,1,0
97303,2361,32,210,0
97303,2361,3,220,0
97303,2362,7,1,0
97303,2362,4,210,0
97303,2371,4,1,0
97303,2373,4,1,0
97303,2373,3,241,0
97303,3231,3,1,0
97303,3231,3,210,0
97303,3371,3,1,0
97303,3371,3,210,0
97303,4231,4,1,0
97303,4532,3,1,0
97303,4533,3,1,0
97303,4539,13,1,0
97303,4539,5,210,0
97303,4539,5,220,0
97303,4539,3,230,0
97303,4541,6,1,0
97303,4541,3,210,0
97303,5415,6,1,0
97303,5415,5,210,0
97303,5416,21,1,0
97303,5416,18,210,0
97303,5418,6,1,0
97303,5418,6,210,0
97303,5419,6,1,0
97303,5419,3,210,0
97303,7223,5,1,0
97303,7223,4,210,0
97303,7224,10,1,0
97303,7224,3,210,0
97303,7224,6,220,0
97303,7225,75,1,0
97303,7225,15,210,0
97303,7225,17,220,0
97303,7225,15,230,0
97303,7225,24,241,0
97303,7225,4,242,0
97128,5413,13,1,0
97128,5413,8,210,0
97128,5413,4,220,0
97128,5414,4,1,0
97128,5414,4,210,0
97128,5415,9,1,0
97128,5415,6,210,0
97128,5416,16,1,0
97128,5416,13,210,0
97132,2362,4,1,0
97132,2371,3,1,0
97132,2381,18,1,0
97132,2381,11,210,0
97132,2381,5,220,0
97132,2382,21,1,0
97132,6244,9,1,0
97132,6244,4,210,0
97132,7139,5,1,0
97132,7139,4,210,0
97132,7211,7,1,0
97132,7211,4,210,0
97138,4541,5,1,0
97138,4541,3,210,0
97138,5221,7,1,0
97138,5221,5,220,0
97138,5242,7,1,0
97138,5242,3,210,0
97138,5242,4,220,0
97140,5112,3,1,0
97140,5173,3,1,0
97140,5221,7,1,0
97140,5221,4,220,0
97140,5222,3,1,0
97140,5223,3,1,0
97140,5223,3,210,0
97140,5239,14,1,0
97140,5239,14,210,0
97141,5242,8,1,0
97141,5242,7,210,0
97141,5311,5,1,0
97141,5311,5,210,0
97141,5312,7,1,0
97141,5312,6,210,0
97141,5313,4,1,0
97141,5313,4,210,0
97201,2361,6,1,0
97201,2361,5,210,0
97201,2362,3,1,0
97201,2382,3,1,0
97201,3231,4,1,0
97201,4234,4,1,0
97201,4245,4,1,0
97201,4245,3,210,0
97201,8121,8,1,0
97201,8121,4,210,0
97201,8129,29,1,0
97201,8129,23,210,0
97201,8129,3,220,0
97202,5221,9,1,0
97202,5221,4,220,0
97202,5221,3,230,0
97202,5222,3,1,0
97202,5223,6,1,0
97202,5223,3,210,0
97202,5231,4,1,0
97202,5231,4,210,0
97202,5239,9,1,0
97202,8113,5,1,0
97202,8113,3,220,0
97202,8114,3,1,0
97202,8121,38,1,0
97202,8121,26,210,0
97202,8121,7,220,0
97202,8121,4,230,0
97203,6232,6,1,0
97203,6232,3,210,0
97203,6233,3,1,0
97203,6241,4,1,0
97203,6241,3,210,0
97203,6242,4,1,0
97203,6242,3,210,0
97203,6244,13,1,0
97203,6244,8,210,0
97203,6244,3,220,0
97203,7139,3,1,0
97204,5411,24,241,0
97204,5411,7,242,0
97204,5411,5,251,0
97204,5412,26,1,0
97204,5412,13,210,0
97204,5412,4,220,0
