Zip,Naics,Establishments,Employees,Payroll
97013,236,29,1,0
97013,236,21,210,0
97013,236,5,220,0
97013,236,3,230,0
97013,237,6,1,0
97013,237,3,210,0
97013,238,58,1,0
97013,238,36,210,0
97013,238,10,220,0
97013,238,8,230,0
97013,238,3,241,0
97013,325,3,1,0
97013,311,4,1,0
97013,321,4,1,0
97013,332,14,1,0
97013,332,4,210,0
97013,332,3,220,0
97013,332,4,241,0
97013,333,5,1,0
97013,336,3,1,0
97013,337,6,1,0
97013,337,5,210,0
97013,339,5,1,0
97013,423,22,1,0
97013,423,11,210,0
97013,423,4,220,0
97013,423,4,230,0
97013,423,3,241,0
97013,424,8,1,0
97013,424,3,230,0
97013,441,8,1,0
97013,441,3,220,0
97013,442,7,1,0
97013,442,6,210,0
97013,444,7,1,0
97013,445,7,1,0
97013,446,4,1,0
97013,447,7,1,0
97013,447,3,220,0
97013,451,4,1,0
97013,453,6,1,0
97013,453,4,210,0
97013,454,9,1,0
97013,454,7,210,0
97013,484,10,1,0
97013,484,8,210,0
97013,485,3,1,0
97013,517,4,1,0
97013,517,3,210,0
97013,522,8,1,0
97013,522,4,220,0
97013,522,4,230,0
97013,523,9,1,0
97013,523,9,210,0
97013,524,15,1,0
97013,524,12,210,0
97013,531,26,1,0
97013,531,25,210,0
97013,532,3,1,0
97013,532,3,210,0
97013,541,57,1,0
97013,541,43,210,0
97013,541,8,220,0
97013,541,4,230,0
97013,551,3,1,0
97013,561,30,1,0
97013,561,25,210,0
97013,561,4,220,0
97013,562,4,1,0
97013,611,3,210,0
97013,611,5,1,0
97013,621,37,1,0
97013,621,13,210,0
97013,621,12,220,0
97013,621,11,230,0
97013,624,10,1,0
97013,623,7,1,0
97013,624,5,210,0
97013,624,3,230,0
97013,713,8,1,0
97013,713,3,210,0
97013,713,4,230,0
97013,722,45,1,0
97013,722,14,210,0
97013,722,8,220,0
97013,722,7,230,0
97013,722,15,241,0
97013,811,24,1,0
97013,811,13,210,0
97013,811,7,220,0
97013,811,4,230,0
97013,812,18,1,0
97013,812,13,210,0
97013,812,4,220,0
97013,813,22,1,0
97013,813,11,210,0
97013,813,6,220,0
97013,813,3,230,0
97009,236,29,1,0
97009,236,23,210,0
97009,237,6,1,0
97009,237,4,210,0
97009,238,57,1,0
97009,238,34,210,0
97009,238,14,220,0
97009,238,8,230,0
97009,332,8,1,0
97009,332,6,210,0
97009,423,13,1,0
97009,423,5,210,0
97009,423,3,220,0
97009,423,3,241,0
97009,424,6,1,0
97009,444,8,1,0
97009,444,4,210,0
97009,445,3,1,0
97009,447,4,1,0
97009,454,4,1,0
97009,454,3,210,0
97009,484,8,1,0
97009,484,8,210,0
97009,488,3,1,0
97009,488,3,210,0
97009,531,13,1,0
97009,531,12,210,0
97009,532,3,1,0
97009,532,3,210,0
97009,541,19,1,0
97009,541,17,210,0
97009,561,19,1,0
97009,561,14,210,0
97009,624,4,1,0
97009,713,3,1,0
97009,722,13,1,0
97009,722,4,210,0
97009,722,6,230,0
97009,811,9,1,0
97009,811,5,210,0
97009,811,3,220,0
97009,813,10,1,0
97009,813,5,210,0
97009,813,3,220,0
97014,114,4,1,0
97014,114,4,210,0
97015,236,50,1,0
97015,236,34,210,0
97015,236,8,220,0
97015,236,5,230,0
97015,236,3,241,0
97015,237,7,1,0
97015,237,3,220,0
97015,238,108,1,0
97015,238,44,210,0
97015,238,21,220,0
97015,238,16,230,0
97015,238,19,241,0
97015,238,6,242,0
97015,311,14,1,0
97015,311,4,210,0
97015,314,3,1,0
97015,311,3,251,0
97015,321,3,1,0
97015,323,4,1,0
97015,325,7,1,0
97015,327,6,1,0
97015,327,4,241,0
97015,332,33,1,0
97015,332,8,210,0
97015,332,9,220,0
97015,332,9,230,0
97015,332,4,242,0
97015,333,10,1,0
97015,336,8,1,0
97015,333,3,210,0
97015,336,3,241,0
97015,337,4,1,0
97015,339,6,1,0
97015,339,3,210,0
97015,423,90,1,0
97015,423,38,210,0
97015,423,21,220,0
97015,423,18,230,0
97015,423,9,241,0
97015,423,3,242,0
97015,424,42,1,0
97015,424,11,210,0
97015,424,7,220,0
97015,424,7,230,0
97015,424,10,241,0
97015,424,4,242,0
97015,425,8,210,0
97015,425,15,1,0
97015,425,3,230,0
97015,441,14,1,0
97015,441,3,210,0
97015,441,4,220,0
97015,441,5,230,0
97015,442,10,1,0
97015,442,4,210,0
97015,442,4,230,0
97020,238,4,1,0
97015,443,7,1,0
97015,443,3,210,0
97015,443,3,220,0
97015,444,9,1,0
97015,444,4,210,0
97015,444,4,220,0
97015,445,13,1,0
97015,445,5,220,0
97015,445,5,230,0
97015,446,10,1,0
97015,446,4,210,0
97015,447,4,1,0
97015,447,4,230,0
97015,448,15,1,0
97015,448,3,210,0
97015,448,6,220,0
97015,448,3,230,0
97015,451,3,1,0
97015,452,9,1,0
97015,452,3,241,0
97015,453,17,1,0
97015,453,5,210,0
97015,453,4,220,0
97015,453,6,230,0
97015,454,15,1,0
97015,454,11,210,0
97015,454,3,230,0
97015,484,38,1,0
97015,484,20,210,0
97015,484,4,220,0
97015,484,6,230,0
97015,484,4,241,0
97015,485,8,1,0
97015,485,3,220,0
97015,488,4,1,0
97015,488,4,210,0
97015,493,8,1,0
97015,493,3,210,0
97015,493,3,220,0
97015,511,3,1,0
97015,517,5,1,0
97015,517,3,210,0
97015,518,3,1,0
97015,522,36,1,0
97015,522,5,210,0
97015,522,15,220,0
97015,522,14,230,0
97015,523,13,1,0
97015,523,12,210,0
97015,524,37,1,0
97015,524,21,210,0
97015,524,7,220,0
97015,524,6,230,0
97015,531,65,1,0
97015,531,54,210,0
97015,531,8,220,0
97017,236,4,1,0
97017,236,4,210,0
97017,238,21,1,0
97017,238,16,210,0
97017,238,4,220,0
97017,561,3,1,0
97017,561,3,210,0
97017,722,3,1,0
97017,813,4,1,0
97017,813,4,210,0
97015,532,5,1,0
97015,541,97,1,0
97015,541,61,210,0
97015,541,18,220,0
97015,541,10,230,0
97015,541,4,241,0
97015,551,20,1,0
97015,551,11,210,0
97015,551,3,220,0
97015,551,3,230,0
97015,561,8,230,0
97015,561,71,1,0
97015,561,29,210,0
97015,561,16,220,0
97015,561,10,241,0
97015,561,5,251,0
97015,562,8,1,0
97015,562,4,230,0
97015,611,17,1,0
97015,611,6,210,0
97015,611,6,220,0
97015,611,3,241,0
97015,621,119,1,0
97015,621,50,210,0
97015,621,23,220,0
97015,621,20,230,0
97015,621,10,241,0
97015,621,9,242,0
97015,621,3,251,0
97015,621,4,252,0
97015,623,17,210,0
97015,623,23,1,0
97015,623,3,220,0
97015,624,19,1,0
97015,624,9,210,0
97015,624,4,230,0
97015,624,4,241,0
97015,713,4,210,0
97015,713,12,1,0
97015,713,3,220,0
97015,721,5,1,0
97015,721,3,241,0
97015,722,90,1,0
