Zip,Naics,Establishments,Employees,Payroll
97013,00,89,230,0
97013,00,610,1,330336
97013,00,341,210,0
97013,00,111,220,0
97013,00,46,241,0
97013,00,9,242,0
97013,00,12,251,0
97013,23,93,1,0
97013,23,60,210,0
97013,23,15,220,0
97013,23,12,230,0
97013,23,4,241,0
97013,31,55,1,0
97013,31,20,210,0
97013,31,10,220,0
97013,31,10,230,0
97013,31,8,241,0
97013,31,5,251,0
97013,42,31,1,0
97013,42,13,210,0
97013,42,4,220,0
97013,42,7,230,0
97013,42,5,241,0
97013,44,62,1,0
97013,44,26,210,0
97013,44,16,220,0
97013,44,12,230,0
97013,44,5,241,0
97013,48,17,1,0
97013,48,13,210,0
97013,51,8,1,0
97013,51,4,210,0
97013,52,22,210,0
97013,52,34,1,0
97013,52,7,220,0
97013,52,5,230,0
97013,53,29,1,0
97013,53,28,210,0
97013,54,57,1,0
97013,54,43,210,0
97013,54,8,220,0
97013,54,4,230,0
97013,55,3,1,0
97013,56,34,1,0
97013,56,27,210,0
97013,56,6,220,0
97013,61,5,1,0
97013,61,3,210,0
97013,62,54,1,0
97013,62,19,210,0
97013,62,14,220,0
97013,62,16,230,0
97013,62,3,241,0
97013,71,11,1,0
97013,71,6,210,0
97013,71,4,230,0
97013,72,46,1,0
97013,72,15,210,0
97013,72,8,220,0
97013,72,7,230,0
97013,72,15,241,0
97013,81,64,1,0
97013,81,37,210,0
97013,81,17,220,0
97013,81,7,230,0
97009,00,34,230,0
97009,00,279,1,89413
97009,00,174,210,0
97009,00,49,220,0
97009,00,15,241,0
97009,00,4,242,0
97009,00,3,251,0
97009,23,92,1,0
97009,23,61,210,0
97009,23,17,220,0
97009,23,10,230,0
97009,23,3,241,0
97009,31,23,1,0
97009,31,12,210,0
97009,31,7,230,0
97009,42,20,1,0
97009,42,8,210,0
97009,42,4,220,0
97009,42,3,230,0
97009,42,5,241,0
97009,44,22,1,0
97009,44,11,210,0
97009,44,5,220,0
97009,44,3,230,0
97009,48,12,1,0
97009,48,12,210,0
97009,51,3,1,0
97009,53,16,1,0
97009,53,15,210,0
97009,54,19,1,0
97009,54,17,210,0
97009,56,21,1,0
97009,56,14,210,0
97009,56,3,220,0
97009,62,8,1,0
97009,62,3,220,0
97009,71,4,1,0
97009,72,6,230,0
97009,72,13,1,0
97009,72,4,210,0
97009,81,21,1,0
97009,81,10,210,0
97009,81,7,220,0
97011,00,14,1,2094
97011,00,10,210,0
97011,00,4,220,0
97011,23,3,1,0
97014,00,36,1,11711
97014,00,22,210,0
97014,00,4,220,0
97014,00,8,230,0
97014,11,4,1,0
97014,11,4,210,0
97014,31,3,1,0
97014,48,4,1,0
97014,42,3,1,0
97014,42,3,210,0
97014,44,6,1,0
97014,44,3,210,0
97014,71,3,1,0
97014,71,3,210,0
97014,72,4,1,0
97015,00,1356,1,1649678
97015,00,605,210,0
97015,00,267,220,0
97015,00,219,230,0
97015,00,155,241,0
97015,00,57,242,0
97015,00,39,251,0
97015,00,10,252,0
97015,00,3,254,0
97015,23,165,1,0
97015,23,79,210,0
97015,23,32,220,0
97015,23,23,230,0
97015,23,23,241,0
97015,23,6,242,0
97015,31,106,1,0
97015,31,26,210,0
97015,31,17,220,0
97015,31,20,230,0
97015,31,20,241,0
97015,31,11,242,0
97015,31,9,251,0
97015,42,147,1,0
97015,42,57,210,0
97015,42,30,220,0
97015,42,28,230,0
97015,42,20,241,0
97015,42,7,242,0
97015,42,4,251,0
97015,44,126,1,0
97015,44,39,210,0
97015,44,32,220,0
97015,44,33,230,0
97015,44,12,241,0
97015,44,4,242,0
97015,44,4,251,0
97020,00,5,241,0
97020,00,22,1,31120
97020,00,9,210,0
97020,00,3,220,0
97020,00,3,230,0
97020,23,6,1,0
97020,42,3,1,0
97020,44,3,1,0
97015,48,59,1,0
97015,48,30,210,0
97015,48,10,220,0
97015,48,6,230,0
97015,48,7,241,0
97015,48,4,242,0
97015,51,12,1,0
97015,51,6,210,0
97015,51,3,241,0
97015,52,86,1,0
97015,52,38,210,0
97015,52,23,220,0
97015,52,20,230,0
97015,52,4,241,0
97015,53,70,1,0
97015,53,55,210,0
97015,53,9,220,0
97015,53,3,241,0
97017,23,20,210,0
97017,00,50,1,7481
97017,00,38,210,0
97017,00,7,220,0
97017,00,4,230,0
97017,23,25,1,0
97017,23,4,220,0
97017,44,5,1,0
97017,56,4,1,0
97017,56,4,210,0
97017,72,4,1,0
97017,81,6,1,0
97017,81,6,210,0
97015,54,97,1,0
97015,54,61,210,0
97015,54,18,220,0
97015,54,10,230,0
97015,54,4,241,0
97015,55,20,1,0
97015,55,11,210,0
97015,55,3,220,0
97015,55,3,230,0
97015,56,79,1,0
97015,56,29,210,0
97015,56,18,220,0
97015,56,12,230,0
97015,56,12,241,0
97015,56,5,251,0
97015,61,17,1,0
97015,61,6,210,0
97015,61,6,220,0
97015,61,3,241,0
97015,62,162,1,0
97015,62,76,210,0
97015,62,27,220,0
97015,62,25,230,0
97015,62,4,252,0
97015,62,15,241,0
97015,62,9,242,0
97015,62,5,251,0
97015,71,14,1,0
97015,71,6,210,0
97015,71,3,220,0
97015,72,95,1,0
97015,72,23,210,0
97015,72,19,220,0
97015,72,20,230,0
97015,72,22,241,0
97015,72,9,242,0
97015,81,97,1,0
97015,81,60,210,0
97015,81,19,220,0
97015,81,12,230,0
97015,81,5,241,0
97016,00,97,1,104208
97016,00,51,210,0
97016,00,19,220,0
97016,00,13,230,0
97016,00,10,241,0
97016,00,3,242,0
97016,11,6,1,0
97016,11,5,210,0
97016,22,3,1,0
97016,23,9,1,0
97016,23,6,210,0
97016,31,4,1,0
97016,44,15,1,0
97016,44,4,210,0
97016,44,8,220,0
97016,48,5,1,0
97016,48,3,210,0
97016,52,4,1,0
97016,53,5,1,0
97016,53,5,210,0
97016,54,4,1,0
97016,54,4,210,0
97016,62,15,1,0
97016,62,4,210,0
97016,62,4,220,0
97016,62,5,230,0
97016,72,12,1,0
97016,72,3,210,0
97016,72,4,230,0
97016,72,3,241,0
97016,81,10,1,0
97016,81,8,210,0
97018,00,19,1,2537
97018,23,4,210,0
97018,00,11,210,0
97018,00,5,220,0
97018,23,5,1,0
97019,00,57,1,10180
97019,00,35,210,0
97019,00,15,220,0
97019,00,5,230,0
97019,23,19,1,0
97019,23,10,210,0
97019,23,6,220,0
97019,42,4,1,0
97019,42,3,210,0
97019,44,4,1,0
97019,53,4,1,0
97019,53,3,210,0
97019,54,4,1,0
97019,54,3,210,0
97019,56,3,1,0
97019,56,3,210,0
97019,62,3,1,0
97019,72,5,1,0
97019,81,3,1,0
97021,00,18,1,3875
97021,00,12,210,0
97021,00,3,220,0
97021,23,6,1,0
97021,23,4,210,0
97021,44,3,1,0
97022,00,75,1,15570
97022,00,57,210,0
97022,00,8,220,0
97022,00,6,230,0
97022,00,3,241,0
97022,23,30,1,0
97022,23,20,210,0
97022,23,6,220,0
97022,23,3,230,0
97022,31,4,1,0
97022,42,3,1,0
97022,42,3,210,0
97022,44,4,1,0
97022,44,4,210,0
97022,48,4,1,0
97022,48,4,210,0
97022,53,3,1,0
97022,53,3,210,0
97022,54,7,1,0
97022,54,7,210,0
97022,56,7,1,0
97022,56,5,210,0
97022,71,4,1,0
97022,81,4,1,0
97022,81,4,210,0
97023,00,237,1,60005
97023,00,154,210,0
97023,00,40,220,0
97023,00,29,230,0
97023,00,11,241,0
97023,00,3,242,0
97023,23,61,1,0
97023,23,41,210,0
97023,23,10,220,0
97023,23,9,230,0
97023,31,13,1,0
97023,31,8,210,0
97023,31,3,220,0
97023,42,10,1,0
97023,42,8,210,0
97023,44,29,1,0
97023,44,16,210,0
97023,44,5,220,0
97023,44,5,230,0
97023,44,3,241,0
97023,48,14,1,0
97023,48,10,210,0
97023,52,5,1,0
97023,52,3,210,0
