Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78332,4411,6,1,0,4
78332,4413,12,1,0,4
78332,4413,5,220,0,4
78332,4413,5,230,0,4
78332,4441,9,1,0,4
78332,4441,4,210,0,4
78332,4441,3,220,0,4
78332,4451,7,1,0,4
78332,4451,4,210,0,4
78332,4452,3,1,0,4
78332,4453,3,1,0,4
78332,4461,6,1,0,4
78332,4461,3,220,0,4
78332,4471,17,1,0,4
78332,4471,4,210,0,4
78332,4471,8,220,0,4
78332,4471,3,230,0,4
78332,4481,7,1,0,4
78332,4481,3,210,0,4
78332,4482,4,1,0,4
78332,4483,3,1,0,4
78332,4523,7,1,0,4
78332,4523,3,220,0,4
78332,4523,3,230,0,4
78332,4841,8,1,0,4
78332,4841,4,210,0,4
78332,4842,16,1,0,4
78332,4842,8,210,0,4
78332,4842,3,220,0,4
78332,4842,4,230,0,4
78332,5173,7,1,0,4
78332,5173,3,210,0,4
78332,5221,9,1,0,4
78332,5221,5,220,0,4
78332,5221,3,230,0,4
78332,5222,22,1,0,4
78332,5222,15,210,0,4
78332,5222,4,220,0,4
78332,5222,3,230,0,4
78332,5223,8,1,0,4
78332,5223,7,210,0,4
78332,5239,5,1,0,4
78332,5239,5,210,0,4
78332,5242,12,1,0,4
78332,5242,9,210,0,4
78332,5311,9,1,0,4
78332,5311,7,210,0,4
78332,5312,5,1,0,4
78332,5312,5,210,0,4
78332,5313,3,1,0,4
78332,5324,6,1,0,4
78332,5324,3,220,0,4
78332,5411,12,1,0,4
78332,5411,9,210,0,4
78332,5411,3,220,0,4
78332,5412,9,1,0,4
78332,5412,6,210,0,4
78332,5413,7,1,0,4
78332,5413,5,210,0,4
78332,5416,12,1,0,4
78332,5416,11,210,0,4
78332,5419,3,1,0,4
78332,5616,3,1,0,4
78332,5616,3,210,0,4
78332,5617,8,1,0,4
78332,5617,3,210,0,4
78332,6211,20,1,0,4
78332,6211,9,210,0,4
78332,6211,3,220,0,4
78332,6211,4,230,0,4
78332,6211,4,241,0,4
78332,6212,10,1,0,4
78332,6212,4,210,0,4
78332,6212,4,230,0,4
78332,6213,8,1,0,4
78332,6213,5,210,0,4
78332,6214,6,1,0,4
78332,6215,4,1,0,4
78332,6216,11,1,0,4
78332,6216,4,241,0,4
78332,6241,13,1,0,4
78332,6241,3,210,0,4
78332,6241,3,220,0,4
78332,6242,4,1,0,4
78332,6244,13,1,0,4
78332,6244,6,210,0,4
78332,6244,5,220,0,4
78332,7139,3,1,0,4
78332,7211,11,1,0,4
78332,7211,4,210,0,4
78332,7211,4,230,0,4
78332,7224,4,1,0,4
78332,7225,43,1,0,4
78332,7225,6,210,0,4
78332,7225,7,220,0,4
78332,7225,12,230,0,4
78332,7225,14,241,0,4
78332,7225,4,242,0,4
78332,8111,18,1,0,4
78332,8111,13,210,0,4
78332,8111,4,220,0,4
78332,8113,9,1,0,4
78332,8113,7,210,0,4
78332,8121,3,1,0,4
78332,8123,3,1,0,4
78332,8131,11,1,0,4
78332,8131,7,210,0,4
78332,2131,51,1,0,4
78332,2131,16,210,0,4
78332,2131,8,220,0,4
78332,2131,5,230,0,4
78332,2131,15,241,0,4
78332,2131,5,242,0,4
78332,2362,3,1,0,4
78332,2371,3,1,0,4
78332,2381,7,1,0,4
78332,2381,6,210,0,4
78332,2382,10,1,0,4
78332,2382,3,210,0,4
78332,2382,4,220,0,4
78332,2389,6,1,0,4
78332,2389,4,210,0,4
78332,3231,3,1,0,4
78332,3231,3,210,0,4
78332,3327,6,1,0,4
78332,3327,4,210,0,4
78332,4238,26,1,0,4
78332,4238,13,210,0,4
78332,4238,4,220,0,4
78332,4238,4,230,0,4
78332,4238,4,241,0,4
78332,4246,4,1,0,4
78332,4246,3,210,0,4
