Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
76132,53,5,230,0,2
76132,54,66,001,0,2
76132,54,44,210,0,2
76132,54,12,220,0,2
76132,54,4,230,0,2
76132,54,4,241,0,2
76132,55,4,001,0,2
76132,55,4,210,0,2
76132,56,28,001,0,2
76132,56,13,210,0,2
76132,56,8,220,0,2
76132,56,5,230,0,2
76132,61,15,001,0,2
76132,61,5,210,0,2
76132,61,3,230,0,2
76132,61,4,241,0,2
76132,62,217,001,0,2
76132,62,102,210,0,2
76132,62,49,220,0,2
76132,62,30,230,0,2
76132,62,17,241,0,2
76132,62,12,242,0,2
76132,62,5,251,0,2
76132,71,12,001,0,2
76132,71,4,210,0,2
76132,71,3,241,0,2
76132,72,111,001,0,2
76132,72,9,210,0,2
76132,72,14,220,0,2
76132,72,26,230,0,2
76132,72,45,241,0,2
76132,72,17,242,0,2
76132,00,857,001,624681,2
76132,00,348,210,0,2
76132,00,178,220,0,2
76132,00,146,230,0,2
76132,00,116,241,0,2
76132,00,48,242,0,2
76132,00,16,251,0,2
76132,00,3,252,0,2
76132,21,5,001,0,2
76132,21,5,210,0,2
76132,23,15,001,0,2
76132,23,10,210,0,2
76132,81,64,001,0,2
76132,81,30,210,0,2
76132,81,20,220,0,2
76132,81,8,230,0,2
76132,81,5,241,0,2
76132,31-33,4,001,0,2
76132,31-33,3,210,0,2
76132,42,19,001,0,2
76132,42,16,210,0,2
76132,44-45,190,001,0,2
76132,44-45,38,210,0,2
76132,44-45,49,220,0,2
76132,44-45,49,230,0,2
76132,44-45,34,241,0,2
76132,44-45,10,242,0,2
76132,44-45,9,251,0,2
76132,48-49,11,001,0,2
76132,48-49,9,210,0,2
76132,51,11,001,0,2
76132,51,4,230,0,2
76132,52,48,001,0,2
76132,52,31,210,0,2
76132,52,12,220,0,2
76132,52,5,230,0,2
76132,53,36,001,0,2
76132,53,22,210,0,2
76132,53,9,220,0,2
