Zip Code,naics,Establishments,Employees,Payroll,IND Level
34235,00,214,001,71951,2
34235,00,156,210,0,2
34235,00,21,220,0,2
34235,00,20,230,0,2
34235,00,8,241,0,2
34235,00,4,242,0,2
34235,00,5,251,0,2
34235,23,39,001,0,2
34235,23,32,210,0,2
34235,23,6,220,0,2
34235,42,6,001,0,2
34235,42,5,210,0,2
34235,44-45,17,001,0,2
34235,44-45,8,210,0,2
34235,44-45,4,220,0,2
34235,44-45,3,230,0,2
34235,48-49,3,001,0,2
34235,51,7,001,0,2
34235,51,6,210,0,2
34235,52,6,001,0,2
34235,52,4,210,0,2
34235,53,18,001,0,2
34235,53,17,210,0,2
34235,54,21,001,0,2
34235,54,21,210,0,2
34235,56,23,001,0,2
34235,56,21,210,0,2
34235,61,4,001,0,2
34235,61,3,210,0,2
34235,62,28,001,0,2
34235,62,14,210,0,2
34235,62,3,220,0,2
34235,62,3,241,0,2
34235,62,5,251,0,2
34235,72,12,001,0,2
34235,72,7,210,0,2
34235,81,26,001,0,2
34235,81,16,210,0,2
34235,81,8,230,0,2
