Fips,Naics,Establishments,Employees,Payroll
30017,11,3,3,144
30017,21,3,11,627
30017,23,46,183,14787
30017,42,21,183,6790
30017,51,8,94,2967
30017,52,28,290,18150
30017,53,16,38,1059
30017,54,35,97,4766
30017,56,15,133,4856
30017,62,48,796,35809
30017,71,20,122,2220
30017,72,43,549,10007
30017,81,30,177,5541
30041,21,3,4,93
30041,22,6,202,15611
30041,23,63,256,13687
30041,42,26,227,11425
30041,51,7,75,2124
30041,52,43,221,12825
30041,53,25,77,1723
30041,54,25,141,6417
30041,56,20,66,2138
30041,61,4,155,5603
30041,62,57,1338,53224
30041,71,23,83,1456
30041,72,55,716,10890
30041,81,48,187,4506
30015,11,8,25,1955
30015,23,11,17,687
30015,42,14,102,4666
30015,52,17,55,2385
30015,53,4,6,149
30015,54,10,11,282
30015,62,10,223,6139
30015,56,3,3,60
30015,71,7,9,320
30015,72,16,89,1261
30015,81,15,34,328
30019,23,5,10,166
30019,42,5,30,890
30019,51,4,170,11325
30019,52,6,37,1587
30019,54,5,9,215
30019,62,7,105,4803
30019,71,3,4,158
30019,72,7,29,266
30019,81,8,31,713
30075,23,20,25,821
30075,54,5,14,680
30075,71,5,5,403
30075,72,6,35,475
30075,81,9,22,624
30053,11,36,124,5684
30053,21,4,7,486
30053,23,92,275,14357
30053,42,13,39,1348
30067,11,11,23,921
30067,22,5,30,2549
30067,23,128,360,16974
30053,51,19,99,4296
30053,52,21,126,5497
30053,53,24,52,1226
30067,42,17,66,3255
30053,54,36,89,2425
30053,56,33,80,2821
30053,61,7,75,2796
30053,62,55,1035,34054
30053,71,18,133,2635
30067,51,14,122,2750
30067,52,26,164,9503
30067,53,52,43,2030
30067,54,81,193,9623
30053,72,64,513,8638
30053,81,54,191,3559
30067,55,3,13,1408
30067,56,41,91,4463
30067,61,11,42,1520
30067,62,58,858,39713
30085,21,9,16,1262
30085,22,5,36,2495
30085,23,15,32,1348
30085,42,13,86,4721
30067,71,58,122,5225
30067,72,136,1200,32634
30067,81,67,458,11020
30085,51,6,51,1315
30085,52,15,88,3690
30085,53,7,16,959
30085,54,11,23,805
30085,56,7,36,844
30085,62,13,393,19521
30085,71,9,63,1649
30085,72,26,201,3201
30085,81,21,79,1730
30103,23,4,3,163
30103,54,3,7,339
30005,23,11,26,1097
30005,42,12,59,2441
30005,52,7,40,2132
30005,54,11,36,2234
30005,56,3,179,8034
30005,62,14,250,19330
30005,71,6,30,797
30005,72,8,33,388
30005,81,14,50,861
30051,11,4,30,900
30051,23,5,12,265
30051,42,7,34,1577
30051,52,5,15,860
30051,53,3,9,143
30051,54,4,9,261
30051,62,4,121,3745
30051,71,4,5,46
30051,72,4,33,235
30051,81,7,21,226
30097,23,40,98,3303
30097,42,3,5,146
30097,52,6,38,1640
30097,51,3,13,222
30097,53,9,9,335
30097,54,12,23,780
30097,56,8,10,215
30097,71,8,20,485
30097,62,7,109,3546
30097,72,19,148,3048
30097,81,17,50,1018
30083,21,49,568,60055
30099,11,3,29,1356
30099,22,5,29,2300
30099,23,34,64,2213
30099,42,13,70,3102
30099,51,3,105,7110
30099,52,11,78,3534
30099,53,5,22,273
30099,54,13,32,1603
