Fips,Naics,Establishments,Employees,Payroll
30001,221122,3,21,2165
30001,236115,12,24,1124
30001,236118,10,10,467
30001,238210,8,32,1737
30001,238220,6,22,705
30001,238910,4,33,1818
30001,238310,3,10,206
30001,238990,6,24,948
30001,423820,5,59,3442
30001,441310,4,22,628
30001,424910,4,14,980
30001,444190,3,28,1419
30001,445110,4,171,6441
30001,447110,6,100,2070
30001,454310,3,22,1693
30001,484121,3,4,182
30001,517311,3,10,1133
30001,523920,3,7,1288
30001,524210,8,17,825
30001,531210,5,5,328
30001,531311,3,2,73
30001,541110,7,13,641
30001,541211,4,12,549
30001,541611,3,3,132
30001,541940,6,28,673
30001,561720,3,12,94
30001,561730,4,9,691
30001,562991,3,4,255
30001,621340,3,9,381
30001,621498,3,36,2237
30001,624410,7,51,754
30001,713940,3,50,526
30001,713990,9,18,1178
30001,721110,10,131,2795
30001,721214,3,10,358
30001,722330,3,1,61
30001,722410,10,30,318
30001,722511,16,209,4331
30001,722513,10,127,2335
30001,811111,5,22,781
30001,813312,6,14,522
30001,813110,9,32,399
30003,212111,3,142,12956
30003,221122,3,19,1576
30003,238220,3,5,242
30003,424910,3,9,646
30003,445210,3,7,131
30003,447110,6,67,1567
30003,447190,3,43,1428
30003,452319,3,75,1095
30003,524210,6,25,1476
30003,531110,4,9,200
30003,541110,3,5,112
30003,561720,3,9,227
30003,713290,3,22,522
30003,713990,4,14,695
30003,721110,4,38,894
30003,721211,3,5,135
30003,722511,4,25,313
30003,722513,4,118,2197
30003,813110,8,13,155
30005,236118,3,5,189
30005,238910,3,8,448
30005,238990,4,12,340
30005,424710,5,20,1102
30005,445110,4,44,1095
30005,524210,3,18,1102
30005,541940,3,13,575
30005,624410,4,9,160
30005,722410,3,7,138
30005,722511,3,7,114
30005,811111,5,20,702
30005,813110,5,6,112
30007,236118,4,4,199
30007,236115,11,17,788
30007,238220,6,17,921
30007,238210,7,16,991
30007,238350,3,9,425
30007,238910,5,11,599
30007,484121,5,6,319
30007,484220,3,2,179
30007,531210,3,1,252
30007,531110,3,4,63
30007,713990,3,0,56
30007,721211,3,3,258
30007,722410,7,85,1432
30007,722511,4,57,870
30007,722513,5,23,832
30007,722515,3,25,215
30007,811111,8,25,889
30007,813110,4,15,267
30009,115210,6,32,1252
30009,221122,5,27,2922
30009,221310,3,0,25
30009,236115,21,41,1788
30009,236118,12,26,840
30009,237110,3,11,576
30009,238110,4,8,543
30009,238130,4,8,404
30009,238210,8,18,1316
30009,238220,10,40,1846
30009,238320,3,7,206
30009,238350,4,6,332
30009,238910,7,8,486
30009,238990,4,5,224
30009,445110,3,65,2458
30009,445120,3,6,147
30009,447110,4,36,988
30009,448190,3,9,171
30009,453220,4,10,145
30011,447110,3,11,495
30009,484220,6,14,304
30009,484121,7,22,1038
30009,522110,4,40,2113
30009,524210,4,13,521
30009,531110,7,14,188
30009,531120,5,6,57
30009,531210,9,9,301
30009,531311,6,4,301
30009,541110,3,3,151
30009,541611,6,15,609
30009,541690,3,21,1872
30009,541940,3,23,672
30009,561720,4,14,165
30009,561730,7,24,911
30009,624120,3,24,337
30009,624410,4,24,375
30009,624210,6,25,247
30009,713990,6,12,405
30009,721110,13,110,2826
30009,722410,10,109,2263
30009,722513,6,15,447
30009,722511,23,336,8137
30009,722515,5,38,567
30009,811111,5,13,371
30009,813110,11,24,457
30009,811121,4,5,198
30009,813410,4,12,362
30013,221122,6,79,8490
30013,236117,5,18,1455
30013,236115,27,83,4702
30013,236118,51,78,3047
30013,237110,5,31,2786
30013,236220,16,115,9448
30013,237310,5,29,2132
30013,238130,7,62,3551
30013,238110,11,269,25586
30013,238140,5,23,867
30013,238150,3,14,2913
30013,238160,7,19,1454
30013,238170,5,41,2160
30017,213112,3,2,121
30017,236115,6,15,702
30017,236118,6,17,441
30017,238110,4,8,327
30017,237110,4,15,1632
30017,238210,4,11,697
30017,238220,7,22,1372
30017,238910,4,72,4983
30017,238990,4,15,415
30013,238310,6,29,2493
30013,238210,15,151,11258
30013,238220,43,346,26282
30013,238320,13,65,4012
30013,238330,7,24,876
30013,238340,5,28,1466
30013,238350,7,18,763
30013,238910,19,122,10264
30013,238990,17,57,3892
30013,311612,5,18,659
30013,312120,3,7,232
30013,321992,3,29,2069
30013,323111,4,86,5336
30013,327991,3,19,922
30013,332312,3,309,19706
30013,332710,3,9,323
30013,337110,5,13,617
30013,337212,3,64,3001
30013,339950,4,23,912
30013,423120,3,29,1607
30013,423310,3,70,3886
30013,423510,3,66,4017
30013,423610,4,36,2740
30013,423730,4,25,3098
30013,423740,3,12,668
30013,423810,3,53,5938
30013,423820,13,132,8999
30013,423830,3,24,1618
30013,423930,4,50,4369
30013,423990,3,8,205
30017,423820,3,26,1222
30017,424910,3,26,931
30017,425120,3,40,616
30017,441110,3,94,5016
30017,444190,3,28,1638
30017,447110,6,53,1791
30017,484110,3,11,467
30017,484220,7,16,1142
30017,484121,3,13,574
30017,484230,6,19,972
30017,492110,4,46,3078
30017,517311,4,15,1485
30017,522110,4,182,15136
30017,523920,4,11,501
