Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
95035,511210,16,001,0,6
95035,511210,7,210,0,6
95035,511210,4,230,0,6
95035,511210,3,251,0,6
95035,517311,5,001,0,6
95035,517311,3,210,0,6
95035,517312,12,001,0,6
95035,517312,5,210,0,6
95035,518210,16,001,0,6
95035,518210,7,210,0,6
95035,518210,4,230,0,6
95035,722511,34,210,0,6
95035,722511,43,220,0,6
95035,722511,30,230,0,6
95035,722511,23,241,0,6
95035,722511,13,242,0,6
95035,722513,89,001,0,6
95035,722513,18,210,0,6
95035,722513,24,220,0,6
95035,722513,20,230,0,6
95035,722513,24,241,0,6
95035,722513,3,242,0,6
95035,722515,44,001,0,6
95035,722515,13,210,0,6
95035,722515,4,220,0,6
95035,722515,17,230,0,6
95035,722515,10,241,0,6
95035,811111,20,001,0,6
95035,811111,14,210,0,6
95035,811111,5,220,0,6
95035,811121,6,001,0,6
95035,236115,9,001,0,6
95035,236115,4,210,0,6
95035,236115,3,230,0,6
95035,236118,17,001,0,6
95035,236118,14,210,0,6
95035,236220,9,001,0,6
95035,236220,3,241,0,6
95035,522110,23,001,0,6
95035,522110,11,220,0,6
95035,522110,8,230,0,6
95035,522130,5,001,0,6
95035,522130,4,220,0,6
95035,522310,5,001,0,6
95035,522310,5,210,0,6
95035,523120,9,001,0,6
95035,523120,8,210,0,6
95035,811212,9,001,0,6
95035,811212,4,210,0,6
95035,811212,3,241,0,6
95035,812111,3,001,0,6
95035,812112,40,001,0,6
95035,812112,29,210,0,6
95035,812112,5,220,0,6
95035,812112,6,230,0,6
95035,812113,13,001,0,6
95035,812113,7,210,0,6
95035,812113,4,220,0,6
95035,812199,11,001,0,6
95035,812199,7,210,0,6
95035,812320,6,001,0,6
95035,812320,6,210,0,6
95035,238210,14,001,0,6
95035,238210,7,210,0,6
95035,238210,4,220,0,6
95035,238220,18,001,0,6
95035,238220,6,210,0,6
95035,238220,4,220,0,6
95035,238220,5,241,0,6
95035,238320,3,001,0,6
95035,238330,3,001,0,6
95035,238990,4,001,0,6
95035,523930,5,001,0,6
95035,523930,5,210,0,6
95035,524210,23,001,0,6
95035,524210,19,210,0,6
95035,524210,3,220,0,6
95035,531110,13,001,0,6
95035,531110,7,210,0,6
95035,531110,6,220,0,6
95035,531120,12,001,0,6
95035,531120,8,210,0,6
95035,812910,3,001,0,6
95035,813110,31,001,0,6
95035,813110,18,210,0,6
95035,813110,8,220,0,6
95035,813110,3,230,0,6
95035,813211,6,001,0,6
95035,813211,3,210,0,6
95035,813410,6,001,0,6
95035,813410,3,220,0,6
95035,813910,3,001,0,6
95035,311811,7,001,0,6
95035,311811,3,241,0,6
95035,323111,9,001,0,6
95035,323111,5,210,0,6
95035,332710,12,001,0,6
95035,332710,5,210,0,6
95035,332710,4,220,0,6
95035,531130,8,001,0,6
95035,531130,7,210,0,6
95035,531210,29,001,0,6
95035,531210,26,210,0,6
95035,531311,7,001,0,6
95035,531311,4,210,0,6
95035,531312,4,001,0,6
95035,531312,3,210,0,6
95035,531390,3,001,0,6
95035,531390,3,210,0,6
