	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
2648	05	5	0	Arkansas	113110	Timber tract operations	11	0400000US05	15.88888888888889	246.88888888888889	14685.111111111111
2649	05	5	0	Arkansas	113210	Forest nurseries and gathering of forest products	11	0400000US05	8.444444444444445	86.22222222222223	2662.777777777778
2650	05	5	0	Arkansas	113310	Logging	11	0400000US05	332.22222222222223	1992.3333333333333	79108.22222222222
2651	05	5	0	Arkansas	114111	Finfish fishing	11	0400000US05	1.2	0.0	0.0
2652	05	5	0	Arkansas	114210	Hunting and trapping	11	0400000US05	5.666666666666667	27.77777777777778	657.6666666666666
2653	05	5	0	Arkansas	115111	Cotton ginning	11	0400000US05	16.88888888888889	161.66666666666666	9656.0
2654	05	5	0	Arkansas	115112	Soil preparation, planting, and cultivating	11	0400000US05	122.22222222222223	532.4444444444445	27415.88888888889
2655	05	5	0	Arkansas	115113	Crop harvesting, primarily by machine	11	0400000US05	3.5555555555555554	2.0	70.66666666666667
2656	05	5	0	Arkansas	115114	Postharvest crop activities (except cotton ginning)	11	0400000US05	24.22222222222222	157.55555555555554	9014.555555555555
2657	05	5	0	Arkansas	115115	Farm labor contractors and crew leaders	11	0400000US05	5.333333333333333	23.11111111111111	916.0
2658	05	5	0	Arkansas	115116	Farm management services	11	0400000US05	15.555555555555555	31.77777777777778	2572.1111111111113
2659	05	5	0	Arkansas	115210	Support activities for animal production	11	0400000US05	41.55555555555556	395.6666666666667	12102.888888888889
2660	05	5	0	Arkansas	115310	Support activities for forestry	11	0400000US05	59.44444444444444	926.1111111111111	27041.333333333332
2661	05	5	0	Arkansas	211111	Crude petroleum and natural gas extraction	21	0400000US05	105.2	1796.6	156925.0
2662	05	5	0	Arkansas	211112	Natural gas liquid extraction	21	0400000US05	1.8	0.0	0.0
2663	05	5	0	Arkansas	211120	Crude petroleum extraction	21	0400000US05	79.0	934.0	75864.0
2664	05	5	0	Arkansas	211130	Natural gas extraction	21	0400000US05	17.0	269.0	26572.0
2665	05	5	0	Arkansas	212112	Bituminous coal underground mining	21	0400000US05	1.0	0.0	0.0
2666	05	5	0	Arkansas	212113	Anthracite mining	21	0400000US05	1.0	0.0	0.0
2667	05	5	0	Arkansas	212311	Dimension stone mining and quarrying	21	0400000US05	5.777777777777778	79.55555555555556	4139.666666666667
2668	05	5	0	Arkansas	212312	Crushed and broken limestone mining and quarrying	21	0400000US05	26.555555555555557	313.55555555555554	15125.444444444445
2669	05	5	0	Arkansas	212313	Crushed and broken granite mining and quarrying	21	0400000US05	3.8	0.0	1809.0
2670	05	5	0	Arkansas	212319	Other crushed and broken stone mining and quarrying	21	0400000US05	13.333333333333334	258.8888888888889	13784.111111111111
2671	05	5	0	Arkansas	212321	Construction sand and gravel mining	21	0400000US05	31.22222222222222	531.3333333333334	22350.444444444445
2672	05	5	0	Arkansas	212322	Industrial sand mining	21	0400000US05	4.777777777777778	118.77777777777777	7229.444444444444
2673	05	5	0	Arkansas	212324	Kaolin and ball clay mining	21	0400000US05	1.0	0.0	0.0
2674	05	5	0	Arkansas	212325	Clay and ceramic and refractory minerals mining	21	0400000US05	1.0	0.0	0.0
2675	05	5	0	Arkansas	212399	All other nonmetallic mineral mining	21	0400000US05	3.0	23.4	877.4
2676	05	5	0	Arkansas	213111	Drilling oil and gas wells	21	0400000US05	40.0	916.8888888888889	69763.11111111111
2677	05	5	0	Arkansas	213112	Support activities for oil and gas operations	21	0400000US05	125.11111111111111	2018.888888888889	124259.33333333333
2678	05	5	0	Arkansas	213113	Support activities for coal mining	21	0400000US05	1.0	0.0	0.0
2679	05	5	0	Arkansas	213114	Support activities for metal mining	21	0400000US05	2.6	4.8	276.2
2680	05	5	0	Arkansas	213115	Support activities for nonmetallic minerals (except fuels) mining	21	0400000US05	2.3333333333333335	4.888888888888889	279.1111111111111
2681	05	5	0	Arkansas	221111	Hydroelectric power generation	22	0400000US05	3.111111111111111	0.0	0.0
2682	05	5	0	Arkansas	221112	Fossil fuel electric power generation	22	0400000US05	24.333333333333332	732.4444444444445	73214.0
2683	05	5	0	Arkansas	221113	Nuclear electric power generation	22	0400000US05	4.555555555555555	0.0	0.0
2684	05	5	0	Arkansas	221118	Other electric power generation	22	0400000US05	1.0	0.0	0.0
2685	05	5	0	Arkansas	221121	Electric bulk power transmission and control	22	0400000US05	4.333333333333333	29.555555555555557	3648.3333333333335
2686	05	5	0	Arkansas	221122	Electric power distribution	22	0400000US05	139.88888888888889	3733.0	310044.55555555556
2687	05	5	0	Arkansas	221210	Natural gas distribution	22	0400000US05	48.44444444444444	717.5555555555555	53342.11111111111
2688	05	5	0	Arkansas	221310	Water supply and irrigation systems	22	0400000US05	102.11111111111111	451.44444444444446	15727.0
2689	05	5	0	Arkansas	221320	Sewage treatment facilities	22	0400000US05	5.555555555555555	33.22222222222222	2262.777777777778
2690	05	5	0	Arkansas	236115	New single-family housing construction (except for-sale builders)	23	0400000US05	411.8888888888889	949.4444444444445	33213.444444444445
2691	05	5	0	Arkansas	236116	New multifamily housing construction (except for-sale builders)	23	0400000US05	16.22222222222222	109.33333333333333	6039.333333333333
2692	05	5	0	Arkansas	236117	New housing for-sale builders	23	0400000US05	142.0	472.1111111111111	20408.11111111111
2693	05	5	0	Arkansas	236118	Residential remodelers	23	0400000US05	394.44444444444446	1195.4444444444443	41004.444444444445
2694	05	5	0	Arkansas	236210	Industrial building construction	23	0400000US05	40.333333333333336	916.2222222222222	44392.555555555555
2695	05	5	0	Arkansas	236220	Commercial and institutional building construction	23	0400000US05	356.0	4518.777777777777	229860.88888888888
2696	05	5	0	Arkansas	237110	Water and sewer line and related structures construction	23	0400000US05	133.11111111111111	1277.6666666666667	55640.88888888889
2697	05	5	0	Arkansas	237120	Oil and gas pipeline and related structures construction	23	0400000US05	33.22222222222222	1270.111111111111	70227.77777777778
2698	05	5	0	Arkansas	237130	Power and communication line and related structures construction	23	0400000US05	78.22222222222223	1240.3333333333333	62886.555555555555
2699	05	5	0	Arkansas	237210	Land subdivision	23	0400000US05	52.44444444444444	232.55555555555554	15891.222222222223
2700	05	5	0	Arkansas	237310	Highway, street, and bridge construction	23	0400000US05	118.33333333333333	2233.0	111251.77777777778
2701	05	5	0	Arkansas	237990	Other heavy and civil engineering construction	23	0400000US05	27.666666666666668	169.55555555555554	7080.777777777777
2702	05	5	0	Arkansas	238110	Poured concrete foundation and structure contractors	23	0400000US05	153.66666666666666	1394.3333333333333	57077.77777777778
2703	05	5	0	Arkansas	238120	Structural steel and precast concrete contractors	23	0400000US05	30.333333333333332	879.0	57823.88888888889
2704	05	5	0	Arkansas	238130	Framing contractors	23	0400000US05	42.0	141.55555555555554	4351.777777777777
2705	05	5	0	Arkansas	238140	Masonry contractors	23	0400000US05	132.77777777777777	1127.7777777777778	36731.22222222222
2706	05	5	0	Arkansas	238150	Glass and glazing contractors	23	0400000US05	40.0	407.1111111111111	15841.888888888889
2707	05	5	0	Arkansas	238160	Roofing contractors	23	0400000US05	126.55555555555556	1338.111111111111	55888.22222222222
2708	05	5	0	Arkansas	238170	Siding contractors	23	0400000US05	68.77777777777777	245.22222222222223	8122.777777777777
2709	05	5	0	Arkansas	238190	Other foundation, structure, and building exterior contractors	23	0400000US05	46.77777777777778	298.3333333333333	11009.222222222223
2710	05	5	0	Arkansas	238210	Electrical contractors and other wiring installation contractors	23	0400000US05	611.0	6338.222222222223	299699.44444444444
2711	05	5	0	Arkansas	238220	Plumbing, heating, and air-conditioning contractors	23	0400000US05	952.0	8016.444444444444	355819.77777777775
2712	05	5	0	Arkansas	238290	Other building equipment contractors	23	0400000US05	94.11111111111111	1259.7777777777778	61866.555555555555
2713	05	5	0	Arkansas	238310	Drywall and insulation contractors	23	0400000US05	127.44444444444444	1277.3333333333333	47378.333333333336
2714	05	5	0	Arkansas	238320	Painting and wall covering contractors	23	0400000US05	157.0	995.5555555555555	35206.444444444445
2715	05	5	0	Arkansas	238330	Flooring contractors	23	0400000US05	83.88888888888889	368.0	13281.666666666666
2716	05	5	0	Arkansas	238340	Tile and terrazzo contractors	23	0400000US05	44.55555555555556	218.44444444444446	8590.444444444445
2717	05	5	0	Arkansas	238350	Finish carpentry contractors	23	0400000US05	160.11111111111111	635.0	20036.666666666668
2718	05	5	0	Arkansas	238390	Other building finishing contractors	23	0400000US05	41.77777777777778	219.55555555555554	10111.222222222223
2719	05	5	0	Arkansas	238910	Site preparation contractors	23	0400000US05	408.0	3129.777777777778	132351.0
2720	05	5	0	Arkansas	238990	All other specialty trade contractors	23	0400000US05	186.22222222222223	1226.2222222222222	43594.77777777778
2721	05	5	0	Arkansas	311111	Dog and cat food manufacturing	31	0400000US05	5.0	749.2222222222222	31083.666666666668
2722	05	5	0	Arkansas	311119	Other animal food manufacturing	31	0400000US05	30.333333333333332	722.7777777777778	35788.0
2723	05	5	0	Arkansas	311211	Flour milling	31	0400000US05	3.0	20.555555555555557	773.2222222222222
2724	05	5	0	Arkansas	311212	Rice milling	31	0400000US05	26.444444444444443	1246.2222222222222	64531.555555555555
2725	05	5	0	Arkansas	311213	Malt manufacturing	31	0400000US05	1.2	0.0	0.0
2726	05	5	0	Arkansas	311221	Wet corn milling	31	0400000US05	1.0	0.0	0.0
2727	05	5	0	Arkansas	311224	Soybean and other oilseed processing	31	0400000US05	2.2	0.0	0.0
2728	05	5	0	Arkansas	311225	Fats and oils refining and blending	31	0400000US05	1.0	0.0	0.0
2729	05	5	0	Arkansas	311230	Breakfast cereal manufacturing	31	0400000US05	1.0	0.0	0.0
2730	05	5	0	Arkansas	311340	Nonchocolate confectionery manufacturing	31	0400000US05	2.8	37.2	803.8
2731	05	5	0	Arkansas	311351	Chocolate and confectionery manufacturing from cacao beans	31	0400000US05	1.0	0.0	0.0
2732	05	5	0	Arkansas	311352	Confectionery manufacturing from purchased chocolate	31	0400000US05	4.777777777777778	24.333333333333332	308.6666666666667
2733	05	5	0	Arkansas	311411	Frozen fruit, juice, and vegetable manufacturing	31	0400000US05	3.0	0.0	0.0
2734	05	5	0	Arkansas	311412	Frozen specialty food manufacturing	31	0400000US05	6.0	2849.5555555555557	116337.55555555556
2735	05	5	0	Arkansas	311421	Fruit and vegetable canning	31	0400000US05	5.777777777777778	384.22222222222223	12491.777777777777
2736	05	5	0	Arkansas	311422	Specialty canning	31	0400000US05	2.2	0.0	0.0
2737	05	5	0	Arkansas	311511	Fluid milk manufacturing	31	0400000US05	4.555555555555555	0.0	0.0
2738	05	5	0	Arkansas	311513	Cheese manufacturing	31	0400000US05	2.2	0.0	0.0
