fips,Naics,Establishments,Employees,Payroll
53,115113,5,98,6430
53,115115,20,647,37575
53,114111,316,1205,133534
53,113210,3,20,1241
53,113310,421,3624,240482
53,115114,57,4653,184382
53,114112,155,279,14507
53,115112,51,176,11732
53,115210,148,512,19553
53,115310,110,1116,55627
53,212321,61,693,50161
53,211120,3,9,512
53,212313,3,18,1445
53,212319,6,110,7952
53,221122,78,5071,586967
53,221111,11,85,11979
53,221210,3,22,2473
53,221310,127,616,31474
53,221115,4,29,2791
53,238990,867,5447,326060
53,236220,889,17245,1616805
53,238310,750,11509,727831
53,238210,1973,25469,1937829
53,238350,1117,5695,310836
53,238330,826,2792,149314
53,238130,780,4797,251524
53,238150,144,1920,149294
53,237310,246,9148,853605
53,236210,45,1430,146738
53,237210,114,409,31288
53,238140,398,2373,147652
53,236117,529,4166,345099
53,236116,113,2595,265600
53,236115,2477,9253,505891
53,237120,12,1568,185465
53,238290,132,2357,233902
53,238390,176,1623,95966
53,238190,142,950,64525
53,237990,92,2056,215234
53,238320,1577,8107,407323
53,238220,2052,29862,2317345
53,238110,800,6659,411685
53,237130,135,3901,356198
53,236118,4852,14790,721218
53,238160,799,6786,411172
53,238170,533,2575,137638
53,238910,1393,12872,1013647
53,238120,85,2511,187216
53,238340,442,1525,75065
53,237110,296,3579,315907
53,316998,9,33,1187
53,311999,10,177,5446
53,314999,43,313,10221
53,311611,12,1213,62632
53,315990,5,26,933
53,312120,207,2834,101897
53,313210,3,6,189
53,311513,7,307,19462
53,311351,6,216,11916
53,311920,42,1394,61078
53,311812,53,2407,135706
53,311352,27,476,15694
53,311821,6,208,7046
53,314120,17,103,5315
53,315210,18,91,3406
53,312140,37,257,13839
53,311111,4,127,6627
53,311824,5,449,25325
53,311930,4,108,7472
53,311211,3,109,6432
53,311511,6,643,44583
53,316210,3,127,4470
53,311411,19,4001,199883
53,311412,4,406,22663
53,311421,13,960,45934
53,311520,7,134,7439
53,312113,3,20,781
53,311941,3,9,752
53,311612,13,993,63756
53,315220,11,331,14448
53,311119,12,205,9286
53,315280,6,30,996
53,311919,5,277,20557
53,311991,23,1290,51154
53,311811,187,1721,43874
53,311911,3,21,896
53,314994,5,374,22056
53,311710,69,5109,378485
53,312111,7,645,48050
53,311942,9,166,7762
53,313310,3,3,108
53,314910,33,291,12567
53,312130,343,4042,191275
53,315240,8,35,954
53,327910,3,42,2285
53,325520,3,28,1621
53,325199,3,39,2631
53,322299,3,19,833
53,325998,15,181,10937
53,321999,49,797,43191
53,326199,105,6615,369420
53,326299,3,79,3097
53,324121,11,123,10480
53,325414,4,478,54591
53,323117,4,147,8932
53,327310,3,92,6312
53,327120,4,259,10191
53,323111,289,4048,212136
53,323113,114,934,35882
53,327331,3,70,4811
53,322211,7,620,35773
53,321912,10,229,12551
53,327991,24,447,21681
53,321213,3,49,1752
53,325314,7,202,12642
53,322212,5,482,25407
53,327215,26,1053,52982
53,327420,6,452,17956
53,325413,4,380,14163
53,325120,3,56,5455
53,321991,3,53,2038
53,325411,9,229,12757
53,327993,3,33,1386
53,325311,3,48,4004
53,325180,3,104,11971
53,327390,34,1036,61033
53,321918,6,255,9646
53,327212,11,240,8253
53,325510,7,104,6008
53,322220,6,207,10263
53,322130,3,534,51704
53,325412,23,1137,109671
53,326111,4,331,18477
53,326160,7,205,10256
53,325211,6,149,8492
53,327110,7,26,1594
53,321992,7,237,11664
53,327320,66,1240,93723
53,321113,82,4741,271366
53,325611,12,396,22144
53,321212,3,290,13500
53,322230,3,161,9403
53,323120,12,192,8710
53,325620,22,265,12670
53,321214,7,298,11391
53,326113,3,120,3761
53,326150,3,89,3635
53,321920,27,658,27586
53,321114,6,156,8481
53,321911,26,471,25328
53,333415,9,236,17579
53,336412,11,662,55339
53,336411,9,50508,5136573
53,335999,10,831,53952
53,332999,71,875,43615
53,333999,15,383,29626
53,339999,50,546,18909
53,334516,13,274,19654
53,334310,7,212,17666
53,336612,67,1899,89168
53,332722,6,160,9001
53,334416,3,33,1679
53,335122,3,32,2022
53,334118,9,264,20571
53,333120,12,362,24305
53,333922,5,177,14351
53,335931,3,101,10574
53,337212,37,821,46777
53,333515,3,58,2717
53,339114,8,119,5743
53,339116,195,1109,47942
53,339930,7,9,462
53,334510,25,3812,481389
53,334111,6,99,10895
53,332813,32,1627,72886
53,333921,3,179,10513
53,332996,3,187,9728
53,332312,80,2662,162187
53,333111,12,239,13223
53,333995,10,555,35683
53,333241,12,282,19139
53,339991,19,407,20826
53,336414,3,2195,275281
53,332510,8,147,11174
53,333511,7,943,49785
53,334515,5,1340,150264
53,334513,16,447,38425
53,331110,3,351,35053
53,339910,30,126,6792
53,332710,348,4771,265646
53,333517,7,686,65342
53,337910,7,703,37916
53,332812,55,1344,61657
53,332119,4,157,7681
53,332811,4,105,6366
53,337124,3,9,350
53,332420,3,48,3014
53,332321,10,315,24098
53,336211,7,112,5675
53,336320,4,65,2005
53,336310,8,87,3571
53,336991,7,29,1368
53,339992,18,178,8146
53,335932,3,6,316
