,relevant_naics,estab,emp,payann,fips
440731,113310,15,64,3750,53047
440732,115114,4,176,3396,53047
440733,115310,11,4,1423,53047
440734,221310,3,7,86,53047
440735,236115,44,126,5339,53047
440736,236118,28,58,1792,53047
440737,236220,5,7,470,53047
440738,237110,3,19,881,53047
440739,238110,5,4,549,53047
440740,238210,7,36,1756,53047
440741,238160,4,9,552,53047
440742,238220,20,72,3854,53047
440743,238310,8,21,628,53047
440744,238350,5,9,199,53047
440745,238330,3,13,214,53047
440746,238910,24,80,5414,53047
440747,238990,8,39,674,53047
440748,327320,3,24,1681,53047
440749,332710,3,6,185,53047
440750,423310,3,11,116,53047
440751,423820,3,21,818,53047
440752,424480,7,265,12880,53047
440753,424910,5,28,1518,53047
440754,425120,3,5,391,53047
440755,441110,3,100,4413,53047
440756,441120,6,41,867,53047
440757,441310,11,59,1759,53047
440758,441320,7,38,1540,53047
440759,442299,4,15,257,53047
440760,444130,10,65,1927,53047
440761,444220,8,71,1968,53047
440762,444190,10,74,3574,53047
440763,445110,21,428,11798,53047
440764,445120,4,32,691,53047
440765,445230,3,2,11,53047
440766,445310,3,4,47,53047
440767,446110,8,57,1948,53047
440768,447110,22,174,4189,53047
440769,447190,7,18,373,53047
440770,448140,9,34,647,53047
440771,451110,10,47,965,53047
440772,452319,4,29,401,53047
440773,453991,5,13,372,53047
440774,453998,6,14,435,53047
440775,454310,4,20,1046,53047
440776,454390,5,8,481,53047
440777,484121,13,51,2282,53047
440778,484220,6,6,366,53047
440779,488410,3,24,760,53047
440780,492110,4,39,2156,53047
440781,511110,3,26,539,53047
440782,512131,3,26,252,53047
440783,517311,7,22,1392,53047
440784,517312,3,38,1168,53047
440785,522292,3,18,1251,53047
440786,522110,14,99,3546,53047
440787,523920,3,8,1148,53047
440788,524210,17,72,3541,53047
440789,531110,14,46,417,53047
440790,531210,14,17,670,53047
440791,531311,6,21,586,53047
440792,541110,15,54,1547,53047
440793,541211,8,27,970,53047
440794,541213,4,21,247,53047
440795,541219,4,8,112,53047
440796,541330,3,5,152,53047
440797,541370,4,12,770,53047
440798,541511,4,22,703,53047
440799,541611,3,5,231,53047
440800,541940,9,51,1573,53047
440801,561710,3,2,123,53047
440802,561720,9,57,1402,53047
440803,561990,6,3,1352,53047
440804,562111,5,34,1417,53047
440805,562991,4,11,373,53047
440806,611110,6,23,409,53047
440807,561730,12,22,899,53047
440808,621210,15,78,3319,53047
440809,621310,4,8,115,53047
440810,621340,7,28,796,53047
440811,621399,4,3,142,53047
440812,621498,12,314,20427,53047
440813,621610,3,21,464,53047
440814,621910,5,55,3091,53047
440815,622110,3,500,28958,53047
440816,623312,6,57,1256,53047
440817,624120,5,130,3036,53047
440818,624190,7,54,2050,53047
440819,624410,18,139,2695,53047
440820,711310,3,7,78,53047
440821,713910,7,56,2884,53047
440822,713920,3,73,774,53047
440823,713940,7,53,394,53047
440824,713990,7,7,281,53047
440825,721110,23,322,7860,53047
440826,721191,4,10,256,53047
440827,721199,3,2,27,53047
440828,721211,5,6,277,53047
440829,722310,4,5,626,53047
440830,722320,3,3,71,53047
440831,722330,4,5,127,53047
440832,722410,6,33,533,53047
440833,722515,11,49,1079,53047
440834,722511,43,326,7296,53047
440835,722513,19,270,4842,53047
440836,811111,15,34,1183,53047
440837,811121,5,15,571,53047
440838,812112,5,12,224,53047
440839,813110,29,73,1083,53047
440840,813312,4,17,888,53047
440841,813410,11,57,675,53047
440842,813910,3,5,30,53047
440843,813990,4,6,264,53047
440844,113310,8,28,1699,53037
440845,115310,3,22,677,53037
440846,221310,5,10,520,53037
440847,236115,44,202,8997,53037
440848,236117,4,24,1295,53037
440849,236118,38,90,3023,53037
440850,236220,5,53,3541,53037
440851,237110,3,9,409,53037
440852,237310,3,23,2133,53037
