Fips,Naics,Establishments,Employees,Payroll
53047,113310,16,65,3577
53047,115114,5,243,5169
53047,115310,15,6,294
53047,221310,3,7,92
53047,236115,38,85,4367
53047,236118,29,55,1735
53047,237110,3,18,807
53047,238110,5,4,536
53047,238160,4,8,557
53047,238210,7,33,1749
53047,238220,18,75,4071
53047,238310,4,17,618
53047,238330,3,5,164
53047,238350,5,8,224
53047,238910,27,66,4127
53047,238990,8,36,1118
53047,312130,3,11,450
53047,327320,3,23,1844
53047,332710,3,5,180
53047,423820,3,16,636
53047,424480,7,216,10768
53047,424910,5,27,2017
53047,425120,3,5,123
53047,441110,4,103,4567
53047,441120,5,13,641
53047,441310,11,55,1707
53047,441320,9,47,2315
53047,442299,4,7,191
53047,444130,10,69,1931
53047,444190,10,77,4037
53047,444220,7,72,2063
53047,445110,19,465,12728
53047,445120,4,31,710
53047,445310,3,5,48
53047,446110,8,36,1802
53047,447110,20,177,3713
53047,447190,4,14,265
53047,448140,8,35,698
53047,451110,9,45,1065
53047,452319,4,36,438
53047,453310,3,1,37
53047,453991,5,8,322
53047,453998,5,20,586
53047,454310,4,22,1094
53047,454390,5,9,303
53047,484121,10,54,2392
53047,484220,6,7,394
53047,492110,4,52,2238
53047,511110,3,21,527
53047,512131,4,25,296
53047,517311,8,69,2120
53047,517312,3,11,344
53047,522110,14,97,3826
53047,522292,3,19,1359
53047,523920,3,10,1310
53047,524210,14,49,3031
53047,531110,13,38,431
53047,531210,13,15,620
53047,531311,5,15,518
53047,541110,15,28,1566
53047,541211,8,24,996
53047,541213,3,14,212
53047,541219,6,7,169
53047,541330,3,5,260
53047,541370,4,14,831
53047,541511,6,21,867
53047,541611,4,3,257
53047,541940,9,52,1670
53047,561720,10,34,931
53047,561730,13,15,1114
53047,561990,6,2,394
53047,562111,5,35,1605
53047,562991,4,9,348
53047,611110,5,21,454
53047,621111,3,10,431
53047,621210,15,83,3232
53047,621310,4,7,150
53047,621340,6,28,969
53047,621498,12,324,22098
53047,621610,3,19,468
53047,621910,5,67,3663
53047,622110,3,487,29849
53047,623312,7,44,1253
53047,624120,5,136,3443
53047,624190,7,58,2066
53047,624410,19,143,2888
53047,711310,3,6,90
53047,712110,3,1,42
53047,713910,7,53,3165
53047,713920,3,85,824
53047,713940,6,43,463
53047,713990,5,7,252
53047,721110,22,315,7724
53047,721191,4,13,298
53047,721199,3,2,36
53047,721211,6,14,466
53047,722310,4,6,309
53047,722320,4,1,118
53047,722330,4,4,137
53047,722410,5,26,448
53047,722511,37,291,6692
53047,722513,18,258,4682
53047,722515,11,55,1397
53047,811111,14,35,1156
53047,811121,5,15,559
53047,812112,5,16,189
53047,813110,28,72,1044
53047,813312,4,22,970
53047,813410,11,55,671
53047,813990,5,7,310
53037,113310,8,28,1897
53037,221310,5,10,521
53037,236115,46,197,9375
53037,236117,4,29,1461
53037,236118,40,70,2837
53037,236220,6,50,4455
53037,237110,3,7,444
53037,237310,3,24,2985
53037,238110,11,45,2020
53037,238130,8,25,916
53037,238140,4,9,469
53037,238160,7,27,972
53037,238210,24,83,4344
53037,238220,18,88,4492
53037,238310,4,23,1147
53037,238320,12,39,1576
53037,238330,4,4,140
53037,238350,13,20,776
53037,238910,25,195,15769
