Naics,Establishments,Employees,Payroll,fips
53,28,117,4177,53049
54,39,127,6312,53049
56,15,76,2367,53049
61,4,5,81,53049
62,34,681,39912,53049
71,13,60,1189,53049
72,104,853,18198,53049
81,58,195,4359,53049
54,1412,9531,674219,53063
55,86,3400,243812,53063
51,118,876,72106,53035
52,296,1719,146082,53035
56,741,10538,364411,53063
53,436,1164,58114,53035
61,177,6917,203229,53063
54,762,4947,355519,53035
62,1684,42428,2501975,53063
55,26,497,32820,53035
56,351,3518,115209,53035
21,24,198,14197,53033
22,47,5880,711047,53033
23,6530,74359,5947946,53033
11,8,36,2247,53051
23,47,132,5882,53051
11,9,5,125,53055
22,10,114,10537,53055
23,235,838,39499,53055
61,83,597,17385,53035
62,710,13364,671608,53035
42,13,23,794,53055
71,189,3277,46434,53063
51,17,88,4503,53055
52,27,137,11085,53055
53,62,148,6166,53055
54,107,254,15860,53055
72,1124,20701,375986,53063
81,1242,8704,260985,53063
71,94,1647,25802,53035
72,528,10257,198675,53035
56,51,336,10960,53055
61,14,83,3098,53055
62,65,454,19016,53055
99,32,40,1140,53063
81,588,3504,102569,53035
99,8,32,758,53035
42,5,18,723,53051
51,8,49,1802,53051
52,16,57,3848,53051
53,8,39,896,53051
54,15,71,3531,53051
56,9,13,424,53051
62,25,486,24272,53051
71,6,22,695,53051
72,22,204,3714,53051
81,27,84,1371,53051
71,41,197,5046,53055
72,99,1036,27263,53055
81,68,208,6411,53055
11,6,7,261,53059
23,40,116,5947,53059
42,10,46,2649,53059
52,4,18,681,53059
53,7,19,579,53059
54,14,71,4442,53059
56,9,22,1114,53059
62,15,137,4418,53059
71,4,17,406,53059
72,24,848,11795,53059
81,15,34,591,53059
11,11,73,2109,53075
22,3,49,5992,53075
23,80,403,22411,53075
42,61,638,46610,53075
51,21,140,9446,53075
52,43,195,12821,53075
53,48,252,7478,53075
54,68,369,20603,53075
55,3,15,1558,53075
56,29,193,5430,53075
61,6,58,683,53075
62,98,2056,105530,53075
71,13,115,1446,53075
72,117,1675,22648,53075
81,92,508,11847,53075
11,36,2585,108047,53077
21,5,69,3435,53077
22,8,160,16398,53077
23,616,3762,204525,53077
42,3515,61234,4939230,53033
42,229,5922,345715,53077
11,55,460,27810,53009
21,4,23,1170,53009
22,10,33,1191,53009
23,328,1283,62379,53009
42,54,340,17387,53009
11,42,734,39820,53015
21,7,143,12176,53015
22,9,80,8651,53015
23,283,2277,160517,53015
51,23,149,6348,53009
42,102,1211,70647,53015
52,88,489,34650,53009
53,105,244,8838,53009
54,159,686,33796,53009
55,5,159,8447,53009
56,119,812,32572,53009
61,23,133,2026,53009
62,230,4208,212223,53009
51,31,244,12445,53015
52,93,824,57980,53015
53,127,490,19771,53015
54,147,852,49412,53015
55,8,115,8159,53015
56,102,1697,73124,53015
61,27,353,7971,53015
62,232,5670,282006,53015
71,20,254,2637,53015
72,218,3193,62856,53015
81,222,1267,37309,53015
99,5,10,61,53015
71,36,486,15032,53009
51,67,829,35939,53077
52,249,1520,111602,53077
53,246,966,35259,53077
54,338,2323,124507,53077
72,222,2433,46280,53009
81,190,950,29079,53009
99,6,2,85,53009
51,2046,132325,32960054,53033
11,16,37,2829,53019
23,15,25,1110,53019
51,3,18,514,53019
52,4,20,773,53019
53,6,19,435,53019
54,8,17,630,53019
56,6,18,556,53019
61,3,11,109,53019
62,12,146,6613,53019
72,16,55,1532,53019
81,9,39,1302,53019
55,15,332,25548,53077
56,175,2702,89686,53077
61,59,1299,46383,53077
62,566,14373,719528,53077
11,30,490,32834,53021
42,17,221,14880,53039
51,10,45,1913,53039
52,21,85,3912,53039
53,26,59,1872,53039
52,3538,52719,6288299,53033
54,55,344,20865,53039
56,19,235,15106,53039
62,43,641,32911,53039
61,7,48,1031,53039
71,12,28,1285,53039
72,58,448,9881,53039
81,52,207,7966,53039
53,5351,28502,1997305,53033
21,3,49,2540,53021
22,3,16,1946,53021
23,324,2515,148066,53021
71,66,1984,36218,53077
72,456,6910,118373,53077
42,127,1977,123348,53021
81,426,2621,71007,53077
99,15,19,426,53077
51,23,180,6695,53021
52,51,398,28078,53021
53,85,302,11985,53021
54,11012,131645,15091473,53033
11,75,764,38125,53041
21,8,95,6002,53041
22,8,211,25093,53041
11,11,101,3669,53017
23,180,732,39121,53017
23,253,1216,70771,53041
54,107,629,33323,53021
56,101,1243,53673,53021
42,47,853,41469,53017
61,16,285,9783,53021
62,160,2719,150582,53021
71,14,295,9310,53021
42,77,1126,70965,53041
55,610,116497,15800172,53033
56,3508,63029,3809708,53033
51,30,185,7673,53041
52,81,368,23120,53041
53,95,373,21017,53041
51,15,222,12906,53017
52,33,165,8868,53017
53,44,120,3966,53017
54,43,172,7320,53017
55,4,45,4479,53017
56,47,327,11923,53017
72,139,2147,37458,53021
81,156,875,26896,53021
99,6,7,180,53021
11,53,350,23941,53027
11,24,28,1580,53029
21,3,18,824,53029
22,12,63,2965,53029
23,334,1340,77798,53029
54,117,625,32621,53041
56,79,947,35792,53041
42,39,183,13087,53029
61,11,188,4024,53041
62,207,3987,203966,53041
71,19,165,1774,53041
61,1525,28141,979353,53033
62,8191,159368,10086146,53033
51,31,239,10268,53029
52,76,340,26296,53029
72,190,2372,45845,53041
81,175,822,21411,53041
99,6,12,431,53041
61,6,69,774,53017
62,68,856,31049,53017
71,10,117,1910,53017
72,60,1065,19603,53017
81,71,261,7451,53017
99,4,8,282,53017
22,3,39,3788,53027
23,172,933,54130,53027
53,125,378,15777,53029
54,185,743,45762,53029
56,122,421,14520,53029
42,45,734,36755,53027
61,34,214,7296,53029
62,167,2578,126125,53029
51,22,156,7590,53027
52,67,468,27452,53027
71,46,308,7918,53029
72,157,1956,41068,53029
81,165,830,20845,53029
99,7,9,175,53029
53,76,339,9221,53027
54,71,372,23925,53027
56,61,640,19423,53027
11,83,272,16643,53053
21,9,208,15805,53053
22,28,610,60275,53053
23,2786,25317,1787515,53053
61,7,19,213,53027
62,173,2825,141719,53027
71,29,190,2536,53027
71,1350,32089,1100181,53033
11,8,93,4474,53069
23,16,57,2572,53069
51,3,19,1213,53069
52,4,9,470,53069
53,4,6,52,53069
54,5,9,502,53069
56,3,19,486,53069
62,4,50,1151,53069
72,11,31,422,53069
81,6,14,238,53069
11,11,56,2809,53071
22,15,146,15048,53071
23,154,1071,59402,53071
11,83,268,17544,53073
21,8,139,9572,53073
22,16,196,22313,53073
23,930,8739,592255,53073
42,333,3038,183422,53073
72,229,2370,48688,53027
81,153,898,18236,53027
99,8,18,212,53027
72,6565,119409,2494543,53033
42,785,12242,745412,53053
81,6023,51272,2320368,53033
51,121,1792,107771,53073
52,290,2460,204894,53073
53,444,1985,98267,53073
54,750,3611,238861,53073
55,34,671,39236,53073
56,380,3467,120194,53073
51,251,2748,157668,53053
52,962,9067,794376,53053
61,94,1360,28409,53073
62,710,10899,549677,53073
53,1324,5415,272661,53053
71,124,1890,25901,53073
42,64,414,24521,53071
54,1646,9954,677767,53053
55,83,8998,448158,53053
51,25,291,14785,53071
52,73,723,51734,53071
53,75,228,8748,53071
72,560,9395,177193,53073
81,601,3898,135895,53073
99,121,92,4694,53033
56,1127,16029,783669,53053
99,10,6,159,53073
54,119,558,26590,53071
56,84,521,15457,53071
61,12,2504,61654,53071
62,156,4585,279037,53071
61,207,6731,188278,53053
71,28,335,6606,53071
72,139,2145,38925,53071
81,114,565,15744,53071
62,2138,56652,3818204,53053
71,257,8348,181438,53053
72,1671,30182,606597,53053
81,1885,13203,444753,53053
99,31,60,2238,53053
