,relevant_naics,estab,emp,payann,fips
193203,4523,4,0,0,53047
193204,4533,3,3,25,53047
193205,4539,15,46,1148,53047
193206,4543,9,29,1523,53047
193207,8131,31,72,971,53047
193208,8133,5,19,905,53047
193209,8134,11,47,636,53047
193210,8139,8,11,312,53047
193211,4841,12,49,2110,53047
193212,4842,7,8,326,53047
193213,4921,4,0,0,53047
193214,5121,4,0,0,53047
193215,5111,3,27,588,53047
193216,5173,8,50,2226,53047
193217,5221,16,110,3822,53047
193218,5222,4,34,1830,53047
193219,5239,3,0,0,53047
193220,5242,20,69,3675,53047
193221,5311,19,61,511,53047
193222,5312,14,10,604,53047
193223,5313,7,17,627,53047
193224,5322,6,13,366,53047
193225,5411,17,40,1657,53047
193226,1133,16,71,3800,53047
193227,5412,15,50,1119,53047
193228,5413,10,22,1326,53047
193229,5415,7,24,822,53047
193230,5416,9,35,1434,53047
193231,1151,8,246,5080,53047
193232,1153,11,4,1261,53047
193233,2213,3,6,86,53047
193234,2361,67,132,5764,53047
193235,5417,3,9,606,53047
193236,5419,12,54,1561,53047
193237,5511,3,0,0,53047
193238,5614,4,15,258,53047
193239,5615,3,1,29,53047
193240,2362,6,11,391,53047
193241,2371,3,0,0,53047
193242,2381,16,24,1103,53047
193243,5616,3,0,0,53047
193244,5617,23,92,2188,53047
193245,5619,6,26,1673,53047
193246,5621,5,29,1285,53047
193247,5629,4,10,322,53047
193248,2382,30,113,5706,53047
193249,2383,17,33,983,53047
193250,2389,30,124,4606,53047
193251,6111,6,24,445,53047
193252,6116,6,22,150,53047
193253,6212,15,87,3369,53047
193254,3121,5,14,395,53047
193255,3273,3,24,1540,53047
193256,3327,3,12,227,53047
193257,6213,17,46,1177,53047
193258,6214,16,345,24118,53047
193259,6216,3,0,0,53047
193260,4233,3,0,0,53047
193261,4238,5,28,1251,53047
193262,4244,10,163,12421,53047
193263,4248,3,21,791,53047
193264,4249,7,30,1623,53047
193265,4251,4,6,203,53047
193266,6219,5,63,2845,53047
193267,6221,3,483,29238,53047
193268,6233,6,60,1269,53047
193269,6241,14,174,4652,53047
193270,4411,8,120,5029,53047
193271,4413,18,88,3268,53047
193272,6244,18,123,2216,53047
193273,7113,4,7,114,53047
193274,7139,21,187,4028,53047
193275,4422,4,10,252,53047
193276,4441,19,226,7162,53047
193277,4442,8,104,3401,53047
193278,7211,32,506,12145,53047
193279,4451,22,418,11159,53047
193280,4452,7,21,319,53047
193281,7212,6,5,145,53047
193282,7223,10,8,732,53047
193283,7224,6,19,393,53047
193284,4453,3,4,44,53047
193285,4461,10,71,2683,53047
193286,4471,30,208,4583,53047
193287,7225,71,688,12472,53047
193288,4481,12,48,693,53047
193289,4511,13,59,981,53047
193290,8111,29,82,2620,53047
193291,8113,3,0,0,53047
193292,8121,10,27,545,53047
193293,1133,10,31,1761,53037
193294,1153,3,0,0,53037
193295,2211,4,0,0,53037
193296,2213,5,14,545,53037
193297,5324,3,19,1088,53037
193298,5411,18,76,2858,53037
193299,5412,11,34,1177,53037
193300,2361,72,248,10752,53037
193301,2362,6,50,3629,53037
193302,2371,3,4,233,53037
193303,5413,14,40,2523,53037
193304,5415,12,27,1400,53037
193305,5416,18,46,2721,53037
193306,5419,11,75,2253,53037
193307,2373,3,20,1436,53037
193308,2381,34,91,3669,53037
193309,2382,39,161,7599,53037
193310,5511,4,11,400,53037
193311,5611,3,17,935,53037
193312,5614,4,60,2282,53037
193313,5617,40,193,5822,53037
193314,2383,32,123,4243,53037
193315,5619,4,10,127,53037
193316,5621,3,0,0,53037
193317,5629,4,10,459,53037
193318,2389,35,199,14274,53037
193319,3121,10,155,5537,53037
193320,6116,9,116,294,53037
193321,6211,15,165,7696,53037
193322,6212,16,119,5268,53037
193323,3371,3,60,2253,53037
193324,3399,3,0,0,53037
193325,4236,3,10,541,53037
193326,4238,5,30,1484,53037
193327,4239,5,26,1036,53037
193328,6213,27,116,3810,53037
193329,4244,3,4,114,53037
193330,4245,3,5,546,53037
193331,4249,12,415,25200,53037
193332,4411,4,142,5252,53037
193333,4412,7,47,1985,53037
193334,6214,6,57,3070,53037
193335,6233,5,88,2032,53037
193336,6241,14,364,7863,53037
193337,6242,4,19,488,53037
193338,6243,3,38,1346,53037
193339,6244,11,115,2350,53037
193340,4413,10,102,3641,53037
193341,4421,6,58,1414,53037
193342,4422,4,9,285,53037
193343,4431,4,9,285,53037
193344,7113,3,1,168,53037
193345,7115,3,0,0,53037
193346,7121,5,27,490,53037
193347,7139,21,1214,8856,53037
193348,4441,16,138,5359,53037
193349,4442,3,36,1093,53037
193350,4451,13,393,9472,53037
193351,7211,27,671,16631,53037
193352,4452,7,29,747,53037
193353,4461,8,47,1386,53037
193354,4471,25,233,5973,53037
193355,7212,9,26,811,53037
193356,7223,4,10,230,53037
193357,7224,10,62,1150,53037
193358,7225,114,1714,31578,53037
193359,4481,6,29,634,53037
193360,4511,11,57,983,53037
193361,4512,4,0,0,53037
193362,4523,4,296,7809,53037
193363,4532,6,19,454,53037
193364,4533,6,51,939,53037
193365,4539,10,52,1192,53037
193366,4541,5,30,574,53037
193367,4543,5,24,743,53037
193368,4841,14,101,4569,53037
193369,8111,22,104,3953,53037
193370,8112,3,17,405,53037
193371,8113,6,63,3452,53037
193372,8121,12,37,867,53037
193373,4842,21,53,2632,53037
193374,4884,6,11,365,53037
193375,5121,3,0,0,53037
193376,8122,4,9,243,53037
193377,8129,9,27,345,53037
193378,8131,25,204,2931,53037
193379,8133,7,24,924,53037
193380,5173,9,99,6137,53037
193381,5221,18,106,4212,53037
193382,5222,7,40,2828,53037
193383,8134,7,29,262,53037
193384,8139,9,34,755,53037
193385,5239,11,27,2370,53037
193386,5242,14,51,2234,53037
193387,5311,26,49,1096,53037
193388,5312,20,30,1158,53037
193389,5313,18,48,2939,53037
193390,1151,14,175,13923,53001
193391,2211,3,0,0,53001
193392,2361,8,6,289,53001
193393,2382,4,0,0,53001
193394,2389,7,31,1438,53001
193395,3114,3,1020,46148,53001
193396,4238,10,208,13054,53001
193397,4249,13,175,10403,53001
193398,4245,3,64,5282,53001
193399,4413,8,70,2188,53001
193400,4441,3,23,784,53001
193401,4451,5,111,2371,53001
193402,4471,17,229,5044,53001
193403,4539,4,8,415,53001
193404,4841,24,127,5916,53001
193405,4842,20,105,4676,53001
193406,5221,7,43,1457,53001
193407,5242,9,38,1929,53001
193408,5311,9,22,457,53001
193409,5312,5,8,109,53001
193410,5412,5,26,1578,53001
193411,5617,4,10,160,53001
193412,5619,3,0,0,53001
193413,6212,3,27,1065,53001
193414,6213,4,14,724,53001
193415,6231,3,0,0,53001
193416,6233,5,52,1182,53001
193417,6244,3,0,0,53001
193418,7139,4,29,314,53001
193419,7211,6,36,783,53001
193420,7225,29,341,5166,53001
193421,8111,10,38,1295,53001
193422,8113,4,8,218,53001
193423,8121,3,4,107,53001
193424,8122,3,6,200,53001
193425,8131,17,50,985,53001
193426,8134,3,8,55,53001
193427,8139,5,11,419,53001
193428,2383,117,792,36687,53005
193429,4471,59,518,10534,53005
193430,5312,121,202,9331,53005
193431,5313,70,227,8829,53005
193432,6214,34,587,39167,53005
193433,2389,51,586,36335,53005
193434,4481,61,982,13431,53005
193435,1132,4,21,1419,53067
193436,1133,18,219,15130,53067
193437,1141,11,3,703,53067
193438,1152,9,26,516,53067
193439,3371,6,88,3576,53067
193440,3372,3,0,0,53067
193441,3391,13,187,7759,53067
193442,3399,15,63,2352,53067
193443,1153,8,130,7430,53067
193444,2123,3,0,0,53067
193445,2211,3,0,0,53067
193446,2213,8,30,1514,53067
193447,4231,8,77,3229,53067
193448,4232,3,84,3610,53067
193449,4233,20,134,8246,53067
193450,4452,28,257,6344,53067
193451,4453,9,62,1776,53067
193452,2361,234,696,30179,53067
193453,2362,37,466,40554,53067
193454,4234,26,311,27736,53067
193455,4236,7,35,2126,53067
193456,4461,60,652,20053,53067
193457,5321,4,0,0,53005
193458,5322,9,34,1660,53005
193459,5323,7,32,1212,53005
193460,6215,10,0,0,53005
193461,6216,11,385,16250,53005
193462,6219,7,150,6340,53005
193463,6221,5,3950,251186,53005
193464,3114,4,1127,50247,53005
193465,3116,3,6,177,53005
193466,3118,9,60,1036,53005
193467,3121,42,907,41691,53005
193468,4482,20,150,2567,53005
193469,4483,14,86,2611,53005
193470,5324,7,178,10063,53005
