,fips,relevant_naics,estab,emp,payann
285,53,325620,18,196,9690
287,53,321214,6,239,9987
289,53,326113,3,119,4188
291,53,326150,4,98,4491
293,53,321920,22,660,20696
295,53,321114,6,156,8739
297,53,321911,22,446,21434
299,53,333415,8,268,15876
300,53,336412,11,30,2762
302,53,336411,8,49705,5111893
304,53,335999,11,879,63995
306,53,332999,69,958,47626
308,53,333999,16,366,26660
310,53,339999,75,622,22346
313,53,331524,3,44,2247
315,53,334516,14,269,20581
317,53,334310,8,220,17786
319,53,336612,72,1833,90069
321,53,332722,7,188,10519
323,53,334416,3,33,1496
325,53,335122,4,41,2104
327,53,334118,9,309,22819
329,53,333120,13,379,24510
331,53,333922,5,171,13383
333,53,335931,4,113,11110
335,53,337212,42,911,49991
337,53,333515,3,54,2669
339,53,339114,9,127,5637
341,53,339116,212,1146,49165
342,53,339930,3,1,98
344,53,334510,26,3529,410103
346,53,334111,7,104,12131
348,53,332813,34,1365,56856
351,53,332312,78,2746,163327
353,53,333111,16,270,13734
355,53,333995,10,428,35258
357,53,333241,15,359,25416
359,53,339991,23,390,21047
361,53,336414,3,1655,190185
363,53,332510,8,151,10654
364,53,337125,3,14,791
366,53,333511,10,773,53272
370,53,334515,8,1349,154676
372,53,334513,16,449,38816
374,53,331110,3,350,33877
377,53,339910,34,117,6080
379,53,332710,370,4690,258288
381,53,333517,7,720,62050
383,53,337910,5,377,18955
385,53,332812,55,1308,57389
387,53,332119,5,153,7190
389,53,332811,4,107,6018
391,53,337124,3,7,330
393,53,332420,3,42,3080
395,53,332321,9,122,7853
397,53,336211,8,102,5331
399,53,336320,4,92,3593
401,53,336310,8,87,3645
403,53,336991,6,32,940
405,53,339992,20,185,7837
407,53,335932,3,6,282
408,53,331523,3,17,1188
410,53,337122,23,115,4580
412,53,339940,4,65,4605
414,53,339115,8,251,8962
416,53,332323,86,648,33019
418,53,336413,72,15453,1225400
420,53,333318,22,449,28250
423,53,334419,18,2743,193931
425,53,333618,4,25,1474
427,53,332618,4,30,1261
429,53,333249,32,1850,142705
432,53,334519,24,492,43804
434,53,336390,16,1025,47344
436,53,333923,9,2121,142709
438,53,333993,5,67,4552
440,53,332313,8,108,6027
443,53,332721,68,2299,140248
445,53,332311,3,166,14362
447,53,334418,14,1074,51552
449,53,334220,8,298,28030
451,53,335314,16,493,40645
453,53,335121,5,32,1193
455,53,332216,5,25,1333
457,53,333243,10,183,12267
459,53,334511,15,1226,103511
461,53,334413,15,3111,231828
463,53,332322,103,3027,163277
465,53,336611,44,2238,143803
467,53,337215,8,159,8100
469,53,339950,129,1346,63369
471,53,332994,3,15,913
473,53,335210,4,146,8038
475,53,334614,10,51,7824
477,53,333514,15,241,17252
479,53,339920,49,1773,114921
481,53,331513,4,138,6720
483,53,339112,21,760,62515
485,53,339113,28,862,48906
487,53,335313,7,40,1941
489,53,334210,6,97,7611
491,53,334514,3,12,774
493,53,336214,3,19,793
495,53,336212,4,55,2525
497,53,337121,6,31,559
499,53,333992,3,27,875
501,53,337110,146,2963,138017
503,53,337211,5,76,3059
505,53,423110,111,1832,112756
507,53,424810,17,2187,128966
509,53,424920,29,323,13006
511,53,423320,87,825,51797
513,53,425110,14,182,18514
515,53,423430,158,5586,634214
517,53,424450,47,283,14347
519,53,423810,110,1286,101633
521,53,424430,23,1118,69462
523,53,424210,178,3510,423937
525,53,423610,338,3838,290516
527,53,423820,125,1778,104052
529,53,424910,259,3806,235024
531,53,424460,96,1141,58828
533,53,424930,96,1496,61851
535,53,424340,23,877,83110
537,53,424480,151,6941,319637
539,53,423210,103,1682,110169
541,53,424410,53,1742,116098
543,53,424510,102,952,65967
545,53,423710,125,1673,100233
547,53,423220,153,2629,171917
549,53,423620,51,960,76589
551,53,424130,93,1855,115006
553,53,423830,529,6283,464270
555,53,423840,141,1663,112472
557,53,423940,55,269,12041
559,53,423310,244,4198,256229
561,53,424470,35,1022,60212
563,53,423450,171,2741,231336
565,53,424320,68,3293,221024
567,53,423510,185,3242,217175
569,53,423140,29,314,13140
571,53,423120,226,3686,210618
573,53,423420,208,1915,115891
575,53,423460,17,68,3884
577,53,424690,146,1525,103718
579,53,423440,59,692,43408
581,53,423390,106,1111,74508
583,53,423690,198,4907,619872
585,53,424590,5,113,6205
587,53,424490,321,6288,347716
589,53,423990,193,1322,83529
591,53,424990,181,1308,69503
593,53,423490,50,766,58566
595,53,424420,142,4034,272336
597,53,424950,29,260,17554
599,53,424720,18,131,18595
601,53,424710,53,1156,78295
603,53,423410,6,87,5807
605,53,424310,35,244,16442
607,53,424610,41,510,31595
609,53,423720,149,2138,136039
611,53,424440,5,28,1731
613,53,424110,4,30,3251
615,53,423930,135,2030,107728
617,53,423740,9,48,2874
619,53,423330,80,1011,68045
621,53,423850,58,763,40785
623,53,423910,177,1906,124586
625,53,424120,63,692,52951
627,53,423130,26,252,11444
629,53,424940,19,926,54237
631,53,423920,60,3128,345082
633,53,423860,85,1169,85979
635,53,423730,97,1423,112957
637,53,425120,996,6816,462302
639,53,424820,62,1314,59362
641,53,424330,68,541,39758
643,53,446199,179,1103,54455
645,53,442299,331,4035,81829
647,53,445299,256,2541,43505
649,53,441310,759,7556,251086
651,53,445291,50,441,8504
653,53,445310,258,1573,41620
655,53,441222,133,1050,55886
657,53,448130,113,1014,15361
659,53,448150,131,987,22343
661,53,445292,74,541,8591
663,53,445120,521,2632,60501
665,53,446120,277,2934,63555
667,53,443142,364,4543,146935
669,53,448140,516,15231,337443
671,53,445220,15,131,5938
673,53,442210,250,2139,109887
675,53,446191,240,1129,28422
677,53,445230,75,726,21664
679,53,442110,411,3756,164285
681,53,447110,1693,13147,310745
683,53,444130,349,3936,129213
685,53,444110,98,13413,366713
687,53,443141,142,1360,63543
689,53,448310,373,2158,79887
691,53,448320,17,102,3736
693,53,445210,72,509,16673
695,53,448110,75,602,18960
697,53,441228,141,1507,65112
699,53,441110,429,24733,1399938
701,53,444220,344,3506,105201
703,53,446130,211,1455,39219
705,53,444190,659,7382,359568
707,53,448190,224,2310,47493
709,53,447190,175,1685,51952
711,53,444210,57,754,29907
713,53,444120,172,1160,46191
715,53,446110,652,10714,411834
717,53,441210,88,1985,107024
719,53,448210,377,3711,65625
721,53,445110,1532,54242,1656670
723,53,441320,445,4343,197818
725,53,441120,492,3603,193311
727,53,442291,30,325,14152
729,53,448120,476,4380,74952
731,53,452319,251,5060,77653
733,53,453998,714,5250,160506
735,53,453920,118,299,9057
737,53,451211,144,1648,35336
739,53,452210,76,8075,181816
741,53,454110,1240,17710,1007247
743,53,453110,178,935,19795
745,53,454310,94,837,42168
747,53,453220,415,3299,70921
749,53,451120,259,3539,72355
751,53,453930,27,162,9303
753,53,451140,90,740,23050
755,53,451212,3,7,127
757,53,453210,106,1158,28278
759,53,454390,558,2250,93518
761,53,453910,290,3220,87642
763,53,451130,126,1439,19958
765,53,451110,551,6696,162352
767,53,453991,341,1358,35865
769,53,453310,617,7982,187426
771,53,454210,36,482,20173
773,53,452311,192,42362,1436868
775,53,485999,26,476,13904
777,53,485113,3,74,2382
779,53,485510,14,327,12837
781,53,483113,34,1705,166566
784,53,483111,6,205,28116
786,53,483112,4,1012,62226
788,53,488510,485,5702,357423
790,53,484110,585,3830,188956
792,53,484122,182,4265,256850
794,53,484121,1193,7540,379249
796,53,483211,4,43,3090
798,53,483212,10,141,10271
800,53,485320,48,279,8693
802,53,488320,25,4089,476812
804,53,488410,285,1782,67845
806,53,488330,62,1160,117446
809,53,481211,12,127,15719
811,53,488119,36,2265,86114
813,53,481219,3,14,409
815,53,488190,96,2974,192942
817,53,488490,46,465,15345
819,53,488390,19,139,8217
821,53,488991,8,465,18740
823,53,486910,3,19,1746
825,53,488310,6,61,5078
827,53,487110,4,110,3856
829,53,487990,3,3,259
831,53,487210,56,632,35407
833,53,481112,4,17,1255
835,53,481111,45,14855,1234805
837,53,485410,16,1413,49262
839,53,485991,63,1806,63338
841,53,484220,702,4168,225880
843,53,484230,235,2429,145901
845,53,488210,39,898,41559
847,53,485310,28,747,84114
849,53,484210,228,3134,112239
851,53,492110,210,10468,468112
853,53,493110,242,12396,641132
855,53,492210,99,1627,52836
857,53,493190,51,1014,59374
859,53,493120,42,2154,93742
861,53,519190,4,416,56843
863,53,511199,4,23,2437
865,53,517919,32,510,52097
867,53,511130,61,700,47489
870,53,518210,480,15433,2032666
872,53,511140,11,209,8297
874,53,511191,6,113,5858
876,53,519130,308,10100,2128478
878,53,519120,8,120,7492
880,53,512110,239,1106,62305
882,53,512131,103,3048,52020
884,53,512230,7,79,6032
886,53,519110,8,65,4860
888,53,511110,150,3127,137477
889,53,512199,3,6,316
891,53,512290,6,324,23374
893,53,511120,82,859,85970
895,53,515111,12,520,59389
897,53,515112,66,1423,92304
899,53,512250,11,120,8642
902,53,511210,606,75323,18510504
904,53,512240,22,72,2807
906,53,517911,18,94,9344
908,53,512191,36,256,19596
910,53,515120,27,1471,114882
912,53,517311,660,15298,1302779
914,53,517312,685,12807,1484711
916,53,524298,50,365,22991
918,53,522298,149,1280,85532
920,53,524291,69,351,28364
922,53,522110,1815,21005,1566533
924,53,523140,3,4,51
926,53,523130,8,20,1315
928,53,522291,69,454,30614
930,53,522210,4,5771,114292
932,53,522130,562,10364,662857
934,53,524114,79,6981,628301
936,53,524113,153,2451,286246
938,53,524126,157,10016,846131
940,53,524127,122,1537,155180
942,53,522320,78,1168,139155
944,53,524210,2730,13722,968777
946,53,523930,480,1372,126842
948,53,523110,40,233,34625
950,53,523999,10,63,38244
952,53,523910,138,935,233260
954,53,522310,167,897,72350
956,53,522390,93,1221,105194
958,53,525990,17,27,8821
960,53,523920,1157,7778,1271793
962,53,522292,563,6233,634123
963,53,524130,3,6,1926
965,53,522220,59,578,54963
967,53,522120,108,1490,125135
969,53,523120,521,3499,603857
971,53,524292,109,3201,231395
973,53,523991,59,300,20260
975,53,532289,74,627,27326
977,53,532411,12,126,13356
979,53,532412,70,637,52240
981,53,532210,71,306,11948
983,53,532281,3,38,932
985,53,532310,85,518,24295
987,53,532283,43,643,28218
989,53,531130,519,1376,42186
991,53,533110,44,256,25127
993,53,531120,821,3542,236799
995,53,531190,335,858,30453
997,53,531110,2209,9772,390752
999,53,531312,406,3349,227092
1001,53,532420,8,82,4224
1003,53,531210,4272,10302,764961
1005,53,531320,415,987,60118
1007,53,531390,411,1265,105922
1009,53,532490,201,2057,113987
1011,53,532112,4,18,2633
1013,53,532111,183,1879,79725
1015,53,532284,38,125,6202
1017,53,531311,1670,11178,514708
1019,53,532120,80,870,55893
1021,53,532282,10,46,1103
1023,53,541611,1797,14106,1734290
1025,53,541810,242,2794,355067
1027,53,541870,6,30,2327
1029,53,541199,60,547,25012
1031,53,541990,493,1620,120221
1033,53,541310,718,6567,557130
1035,53,541350,208,508,22701
1037,53,541922,114,342,19295
1039,53,541513,108,4244,306759
1041,53,541512,1436,15701,1530642
1043,53,541511,1701,23615,2537925
1045,53,541860,28,417,37066
1047,53,541340,65,178,8922
1049,53,541330,1646,22195,2217537
1051,53,541620,325,2762,223169
1053,53,541360,13,31,2680
1055,53,541430,407,1431,85989
1057,53,541612,343,1902,215450
1059,53,541420,31,468,43834
1061,53,541410,315,1147,62836
1063,53,541320,102,548,36839
1065,53,541613,1023,4997,435840
1067,53,541910,91,1134,66235
1069,53,541830,14,426,41183
1071,53,541840,10,43,5978
1073,53,541211,1260,9548,786856
1075,53,541110,3717,20723,2041882
1077,53,541219,1289,4833,222441
1079,53,541519,264,2396,328691
1081,53,541618,61,303,13704
1083,53,541690,631,2340,191760
1085,53,541890,143,3219,137917
1087,53,541490,29,47,2419
1089,53,541850,47,203,9389
1091,53,541214,77,1648,104064
1093,53,541921,178,720,22893
1095,53,541614,131,1067,82665
1097,53,541820,189,1152,107723
1099,53,541714,92,3078,381280
1101,53,541713,67,1312,260682
1103,53,541715,223,8637,864530
1105,53,541720,43,369,23094
1107,53,541370,165,1206,105076
1109,53,541213,649,2933,42268
1111,53,541380,182,2792,198435
1113,53,541191,100,958,61404
1115,53,541930,100,539,23909
1117,53,541940,835,10719,487822
1119,53,551114,924,106831,14197494
1121,53,551112,144,1388,150879
1123,53,561499,66,809,45288
1125,53,562998,14,138,7338
1127,53,561990,330,3256,138136
1129,53,561599,29,740,51162
1131,53,561613,10,456,16639
1133,53,561740,232,1064,40437
1135,53,561440,76,1939,86045
1137,53,561920,162,1228,62724
1139,53,561591,5,79,6633
1141,53,561492,68,162,7785
1143,53,561450,7,82,6889
1145,53,561410,75,644,14913
1147,53,561311,98,1172,47941
1149,53,561312,101,315,34074
1151,53,561710,171,1562,76144
1153,53,561210,75,2167,119854
1155,53,562112,3,73,1789
1157,53,562211,10,2669,265572
1159,53,561611,59,566,128213
1161,53,561720,1872,18407,462351
1163,53,561730,2910,16605,667003
1165,53,561622,70,286,13092
1167,53,562920,23,825,43581
1169,53,561110,612,6077,538615
1171,53,561439,106,720,33011
1173,53,561790,283,1769,84777
1175,53,562119,12,69,5868
1177,53,561910,11,473,8610
1179,53,561431,185,909,22603
1181,53,561330,16,563,22358
1183,53,562910,134,5240,470629
1185,53,561491,8,89,3503
1187,53,561612,171,11527,372614
1189,53,561621,108,1985,119987
1191,53,562991,105,969,48445
1193,53,562111,160,3915,277569
1195,53,562212,4,49,5107
1197,53,561422,52,3053,113201
1198,53,561421,3,24,1128
1200,53,561320,771,38640,1627774
1202,53,561520,78,1008,57404
1204,53,561510,226,6245,889839
1206,53,611699,336,2541,54347
1208,53,611513,31,407,20915
1210,53,611692,95,804,20254
1212,53,611310,70,18137,535962
1214,53,611420,32,280,20488
1216,53,611511,22,268,8449
1218,53,611710,234,1307,77397
1220,53,611110,361,12499,474670
1222,53,611691,258,2207,47458
1224,53,611610,435,3350,58515
1226,53,611512,20,292,13256
1228,53,611210,3,164,4765
1230,53,611630,48,732,11108
1232,53,611519,133,1546,73161
1234,53,611430,188,1061,65831
1236,53,611620,544,5185,85917
1238,53,621999,67,560,27617
1240,53,621498,354,12599,925898
1242,53,621910,63,3229,192069
1244,53,623312,1527,20657,563612
1246,53,621991,33,2004,120898
1248,53,624110,268,3623,152210
1250,53,624410,2308,22184,547911
1252,53,624210,129,1049,34966
1254,53,623311,179,12055,374241
1256,53,621512,125,1523,132010
1258,53,624230,14,166,8649
1260,53,621410,31,345,17975
1262,53,621493,108,2786,175189
1264,53,622110,75,96437,7517443
1266,53,621491,58,4271,325971
1268,53,621610,334,11280,436428
1270,53,621492,86,2103,130224
1272,53,621511,276,5026,311693
1274,53,623110,308,21619,803258
1276,53,621399,1102,5197,180341
1278,53,621310,1311,5833,201536
1280,53,621210,3642,29631,1544297
1282,53,621330,889,2538,97781
1284,53,621320,549,3372,145818
1286,53,621340,1034,7849,348500
1288,53,621111,3182,54332,5455214
1290,53,621112,211,535,32482
1292,53,621391,116,504,24248
1294,53,624229,131,1651,65464
1296,53,624190,884,10498,401081
1298,53,623990,69,1787,35489
1300,53,621420,365,9941,516482
1302,53,622210,4,1423,70583
1304,53,623210,299,10472,249817
1306,53,623220,161,4872,173312
1308,53,624120,563,24925,614641
1310,53,622310,4,1984,131900
1312,53,624221,99,1777,55410
1314,53,624310,255,6695,242911
1316,53,711410,39,91,8618
1318,53,713990,590,4891,112346
1319,53,713110,3,201,5767
1321,53,713120,54,1094,18667
1323,53,713950,49,1485,33804
1325,53,713210,18,8115,344094
1327,53,711120,5,263,11858
1329,53,713940,928,22440,379318
1331,53,713910,176,4134,130326
1333,53,712120,7,21,508
1335,53,711510,405,950,51371
1337,53,713930,84,532,21700
1339,53,712110,117,2272,84834
1341,53,711130,79,884,27019
1343,53,713290,24,2657,113642
1344,53,711190,3,2,67
1346,53,711219,47,154,4950
1348,53,711310,55,1926,50729
1350,53,711320,99,358,22988
1352,53,713920,3,73,774
1354,53,711211,11,1755,460185
1356,53,711110,62,2142,52436
1358,53,712130,9,542,26997
1360,53,721199,37,246,7332
1362,53,721191,78,254,5416
1364,53,722514,66,940,20884
1366,53,722320,261,3162,76671
1368,53,722410,938,9366,217174
1370,53,722310,538,11789,354015
1372,53,722511,6479,115226,2991193
1374,53,721110,1219,34064,1070040
1376,53,722513,5080,83204,1590311
1378,53,722330,217,569,13447
1380,53,721211,183,869,23994
1382,53,721214,50,496,14168
1384,53,721310,74,295,5360
1386,53,722515,2669,27925,549326
1388,53,811198,21,205,5577
1390,53,812990,485,1662,40634
1392,53,811412,58,209,8999
1394,53,811121,725,5981,325447
1396,53,811112,25,65,2713
1398,53,811122,176,1002,41704
1400,53,811191,211,1717,40562
1402,53,811113,95,429,20186
1404,53,812111,107,604,19952
1406,53,812112,1983,10939,311183
1408,53,813910,390,2206,155517
1410,53,811192,371,2646,62603
1412,53,812220,78,490,20309
1414,53,813410,569,4117,106947
1416,53,812310,126,601,14593
1418,53,811310,406,2710,162621
1420,53,811213,18,151,8863
1422,53,811212,86,300,11236
1424,53,811211,21,90,4509
1426,53,812191,81,600,9657
1428,53,812320,359,1474,35351
1430,53,813312,270,2324,104368
1432,53,811430,9,23,742
1434,53,812210,152,1070,42216
1436,53,811111,1695,7982,360530
1438,53,813211,306,2824,365867
1440,53,811411,22,44,1182
1442,53,813311,82,758,48570
1444,53,812332,30,1207,64393
1446,53,813930,395,4315,206170
1448,53,812331,7,670,29080
1450,53,812113,1119,4562,108612
1452,53,811118,46,182,8642
1454,53,811219,40,384,19400
1456,53,813219,65,576,28045
1458,53,811490,328,1554,64623
1460,53,812199,673,3462,92125
1462,53,813990,449,1688,56934
1464,53,813319,194,2001,109747
1466,53,812930,281,3234,88734
1468,53,812910,609,3399,80712
1470,53,813940,117,301,20658
1472,53,813920,141,1232,84707
1474,53,813110,3548,35919,890310
1476,53,811420,81,286,11438
1478,53,813212,87,1128,97976
