,fips,relevant_naics,estab,emp,payann
207,36,4246,553,5539,500984
209,36,4242,971,23107,2654472
211,36,4245,91,937,110535
213,36,4232,1267,14231,1015466
215,36,4244,3890,57761,3259387
217,36,4237,1000,11046,762327
219,36,4236,1853,21156,1891342
221,36,4233,823,10181,617097
223,36,4238,2151,22988,1618169
225,36,4235,464,4535,357556
227,36,4239,4045,27992,1647781
229,36,4249,1907,14519,830496
231,36,4231,1173,13160,596252
233,36,4241,701,7416,487173
235,36,4247,211,2641,280766
237,36,4234,2212,35373,2798304
239,36,4251,3046,12293,809523
241,36,4411,2161,58436,3181291
243,36,4413,2152,18058,521659
245,36,4453,3285,13477,356262
247,36,4441,3743,58718,2007719
249,36,4481,7700,113761,2582293
251,36,4431,2363,22748,876560
253,36,4421,1551,10686,448368
255,36,4471,4928,33685,745414
257,36,4451,12568,189487,4447900
259,36,4461,8597,91446,3135069
261,36,4422,1807,17390,467168
263,36,4483,2285,10324,443485
265,36,4442,762,5313,200162
267,36,4412,543,4500,209936
269,36,4482,1840,19996,427697
271,36,4452,2813,16649,397598
273,36,4512,722,5938,104658
275,36,4522,174,25002,537956
277,36,4543,2143,15102,732425
279,36,4541,3627,26705,1541149
281,36,4531,1000,3995,105898
283,36,4523,2908,84298,1937820
285,36,4532,2043,15165,323786
287,36,4539,3097,17354,958762
289,36,4511,2219,23312,473423
291,36,4533,976,5669,157929
293,36,4542,187,2030,78821
295,36,4855,93,2073,70182
297,36,4831,87,1049,122118
299,36,4885,1583,15877,966990
301,36,4841,2961,26135,1243939
303,36,4832,26,429,26589
305,36,4852,79,1204,46298
307,36,4812,88,772,67248
309,36,4889,78,440,13959
311,36,4859,542,11289,373029
313,36,4862,17,174,13841
315,36,4871,44,981,35891
317,36,4879,5,99,6591
319,36,4872,85,1152,49482
321,36,4811,165,26455,2509072
323,36,4854,330,35608,1080395
325,36,4842,2001,17335,848925
327,36,4881,187,11227,434211
329,36,4882,11,233,9561
331,36,4884,562,3618,117805
333,36,4883,83,1561,132791
335,36,4853,1945,10576,436373
337,36,4851,136,2861,162555
339,36,4921,549,24940,1167801
341,36,4922,419,4608,168667
343,36,4931,534,15975,725438
345,36,5152,97,17483,3001282
347,36,5182,932,30478,4288069
349,36,5121,2677,31705,1804679
351,36,5111,1299,46644,4580706
353,36,5191,1499,49693,6999723
355,36,5179,439,4463,490948
357,36,5151,355,21402,3418183
359,36,5174,7,54,8821
361,36,5112,750,18405,2803725
363,36,5122,520,5197,809146
365,36,5173,2879,55237,4567583
367,36,5223,1577,15174,1759778
369,36,5242,7473,62274,5841348
371,36,5221,6612,150969,20578351
373,36,5241,1455,87314,10446156
375,36,5222,1172,19605,2909651
377,36,5239,5179,87371,32468649
379,36,5259,72,514,136195
381,36,5231,2614,95141,36097749
383,36,5232,19,2867,752483
385,36,5313,8570,62667,4183349
387,36,5321,809,7130,321497
389,36,5324,646,7128,517253
391,36,5322,960,6801,292527
393,36,5323,69,398,18028
395,36,5331,120,2840,330138
397,36,5311,16728,72579,4216724
399,36,5312,5876,20291,1645576
401,36,5412,9058,94783,7401423
403,36,5418,3725,84537,8119433
405,36,5413,6179,67221,5770269
407,36,5415,8223,81622,8250212
409,36,5411,13876,123043,14811794
411,36,5416,11222,83960,9324257
413,36,5419,4666,39157,2678766
415,36,5417,918,37060,3141460
417,36,5414,3712,13716,1039540
419,36,5511,3085,184244,24654861
421,36,5614,2114,48265,2456380
423,36,5613,2673,99070,4609903
425,36,5612,394,7581,375722
427,36,5616,2055,92960,2775952
429,36,5611,2281,36813,3307838
431,36,5619,1244,15246,851740
433,36,5629,743,8701,529199
435,36,5617,12484,99025,3584307
437,36,5615,2353,14344,832295
439,36,5621,672,11125,624359
441,36,5622,72,1024,70364
443,36,6114,515,5494,361066
445,36,6113,248,177731,9127595
447,36,6117,706,9307,610588
449,36,6111,1702,101564,4480716
451,36,6112,45,3915,123460
453,36,6116,4543,42895,903822
455,36,6115,407,4879,185404
457,36,6244,6240,81458,1961703
459,36,6242,1279,24558,912576
461,36,6233,647,29826,804953
463,36,6221,222,360869,28851140
465,36,6216,1226,189973,5159248
467,36,6241,5262,218046,5851497
469,36,6215,1137,16753,1276194
471,36,6231,683,123620,4944721
473,36,6212,8926,54916,2660468
475,36,6213,10051,50586,1931245
477,36,6211,15664,145149,11626983
479,36,6219,617,19473,819561
481,36,6239,268,8811,342792
483,36,6214,2102,58378,3194973
485,36,6222,20,11127,786642
487,36,6232,4115,74262,2344946
489,36,6223,5,15075,1631864
491,36,6243,386,14355,336824
493,36,7114,820,5304,605178
495,36,7131,175,2141,53225
497,36,7132,73,1244,44421
499,36,7115,3593,6348,1351031
501,36,7121,617,18158,891325
503,36,7139,5112,89743,2119358
505,36,7111,1369,20618,1006122
507,36,7113,797,22193,1095447
509,36,7112,221,3929,250264
511,36,7224,3390,29454,709171
513,36,7212,407,2532,102354
515,36,7225,44598,604425,13507659
517,36,7213,106,606,20120
519,36,7223,3766,75320,1830036
521,36,7211,2611,97823,4418182
523,36,8111,9588,45037,1584584
525,36,8139,7451,59566,3907243
527,36,8134,1412,16678,521664
529,36,8113,790,4701,269312
531,36,8122,1536,8196,392265
533,36,8123,5038,22581,588238
535,36,8112,711,4264,216439
537,36,8132,1947,32150,2195996
539,36,8129,3617,24728,750491
541,36,8114,1465,4471,160372
543,36,8121,14647,68354,1379649
545,36,8131,8431,80125,2131812
547,36,8133,1367,16677,992338
