,relevant_naics,estab,emp,payann,fips
486152,812112,3,30,492,36095
486153,812210,3,3,257,36095
486154,812220,5,1,79,36095
486155,813110,21,74,854,36095
486156,221122,6,1932,217000,36005
486157,236117,9,36,3229,36005
486158,236115,48,142,6974,36005
486159,236116,20,442,29855,36005
486160,236118,318,1189,50550,36005
486161,236210,4,32,2734,36005
486162,236220,48,507,40574,36005
486163,237110,3,47,3633,36005
486164,237130,3,38,4681,36005
486165,237310,10,493,47033,36005
486166,238120,6,32,1320,36005
486167,238110,8,337,23217,36005
486168,238130,5,55,1581,36005
486169,238140,26,278,17886,36005
486170,238150,14,134,8357,36005
486171,238170,4,3,105,36005
486172,238160,16,135,11021,36005
486173,238190,8,43,1820,36005
486174,238320,82,291,12492,36005
486175,238210,182,1980,129230,36005
486176,238220,254,2870,211192,36005
486177,238290,21,558,47472,36005
486178,238310,38,287,17837,36005
486179,238330,25,139,8348,36005
486180,238390,12,80,4562,36005
486181,238340,23,450,36194,36005
486182,238350,52,648,40765,36005
486183,238910,21,474,58161,36005
486184,238990,38,429,26015,36005
486185,311615,3,8,131,36005
486186,311611,5,52,1878,36005
486187,311612,6,603,32518,36005
486188,311811,45,301,8162,36005
486189,311812,11,520,21782,36005
486190,312120,3,34,1829,36005
486191,314910,5,28,980,36005
486192,314999,3,34,1371,36005
486193,321920,4,21,422,36005
486194,323111,22,88,4825,36005
486195,323113,4,27,743,36005
486196,325620,4,442,27820,36005
486197,326199,7,647,18796,36005
486198,327320,3,107,6908,36005
486199,327991,6,60,4478,36005
486200,332312,4,84,3415,36005
486201,332216,4,111,5471,36005
486202,332321,6,109,5900,36005
486203,332322,7,128,6178,36005
486204,332323,7,68,4296,36005
486205,332999,3,53,3353,36005
486206,337110,7,164,7098,36005
486207,337212,8,199,16102,36005
486208,339116,3,4,110,36005
486209,339950,6,38,2029,36005
486210,423120,18,173,6579,36005
486211,423130,4,30,1644,36005
486212,423140,5,137,6021,36005
486213,339999,5,87,2006,36005
486214,423210,7,74,2447,36005
486215,423220,5,12,1930,36005
486216,423310,8,174,10399,36005
486217,423320,5,62,5167,36005
486218,423390,4,140,7740,36005
486219,423420,9,47,2603,36005
486220,423440,10,92,4403,36005
486221,423450,9,18,1054,36005
486222,423510,9,91,6113,36005
486223,423610,10,234,20734,36005
486224,423620,3,197,12355,36005
486225,423690,9,43,1941,36005
486226,423720,11,101,6456,36005
486227,423710,4,34,1416,36005
486228,423730,6,48,3258,36005
486229,423740,3,16,925,36005
486230,423810,3,96,9671,36005
486231,423830,22,167,6971,36005
486232,423840,8,61,4097,36005
486233,423850,5,58,2053,36005
486234,423910,3,12,372,36005
486235,423930,26,366,19982,36005
486236,423940,7,38,2515,36005
486237,423990,9,44,1191,36005
486238,424120,4,4,115,36005
486239,424130,12,158,7940,36005
486240,424210,14,56,4017,36005
486241,424310,3,13,400,36005
486242,424320,4,33,1814,36005
486243,424330,9,120,3434,36005
486244,424410,21,1174,86472,36005
486245,424420,19,396,23874,36005
486246,424430,13,425,20170,36005
486247,424440,4,20,2001,36005
486248,424450,15,188,11017,36005
486249,424460,40,592,35494,36005
486250,424470,38,1260,90394,36005
486251,424480,92,1974,158321,36005
486252,424490,83,1747,85024,36005
486253,424690,8,43,2312,36005
486254,424710,6,87,6921,36005
486255,424810,9,1188,79793,36005
486256,424820,6,19,890,36005
486257,424930,4,15,417,36005
486258,424940,5,17,584,36005
486259,424950,5,23,1176,36005
486260,424990,16,45,2495,36005
486261,425120,46,143,6447,36005
486262,441110,18,819,51570,36005
486263,424510,3,4,19,36005
486264,441120,38,121,4001,36005
486265,441222,3,8,613,36005
486266,441310,62,463,13342,36005
486267,441320,30,109,3602,36005
486268,442110,94,344,12578,36005
486269,442210,12,33,988,36005
486270,442299,20,134,3574,36005
486271,444110,6,815,19913,36005
486272,444120,11,54,2941,36005
486273,444130,60,348,12869,36005
486274,444190,44,349,20767,36005
486275,445110,1245,7733,185925,36005
486276,443141,14,123,5800,36005
486277,443142,133,567,12468,36005
486278,445120,184,434,9089,36005
486279,445210,58,301,7218,36005
486280,445220,51,130,2845,36005
486281,445230,57,192,4654,36005
486282,445291,27,136,2846,36005
486283,445292,9,18,224,36005
486284,445299,14,35,1204,36005
486285,445310,174,528,12793,36005
486286,446110,411,3893,155608,36005
486287,446130,49,338,12756,36005
486288,446120,96,449,9517,36005
486289,446191,22,91,2284,36005
486290,446199,11,68,4146,36005
486291,447110,86,430,10307,36005
486292,447190,41,204,5957,36005
486293,448120,117,1123,21765,36005
486294,448110,50,297,7528,36005
486295,448130,32,532,11518,36005
486296,448140,77,2190,45869,36005
486297,448150,17,61,1033,36005
486298,448190,22,201,4254,36005
486299,448210,97,891,16713,36005
486300,448310,68,202,6248,36005
486301,451110,17,267,7060,36005
486302,451120,18,345,4973,36005
486303,451130,5,21,390,36005
486304,451211,8,56,1151,36005
486305,451212,16,23,432,36005
486306,452210,4,753,12570,36005
486307,452311,7,2044,47472,36005
486308,452319,207,1854,30452,36005
486309,453110,16,41,1060,36005
486310,453210,13,118,3283,36005
486311,453220,45,297,5469,36005
486312,453310,21,167,5107,36005
486313,453910,24,127,3239,36005
486314,453991,10,28,403,36005
486315,453998,19,87,4535,36005
486316,454110,37,1806,90100,36005
486317,454210,8,136,7102,36005
486318,454310,16,154,12152,36005
486319,454390,40,183,5910,36005
486320,484110,69,441,18186,36005
486321,484121,36,1857,67807,36005
486322,484210,35,756,33013,36005
486323,484220,28,1653,101179,36005
486324,484230,3,39,2033,36005
486325,485113,3,263,27019,36005
486326,485310,83,480,12146,36005
486327,485320,31,229,9024,36005
486328,485410,11,2714,89226,36005
486329,485991,25,1508,53004,36005
486330,485999,6,20,362,36005
486331,488410,28,164,4632,36005
486332,488510,27,162,5306,36005
486333,492110,20,1171,59791,36005
486334,492210,10,35,1277,36005
486335,493110,10,912,30884,36005
486336,493190,3,23,684,36005
486337,512110,7,8,298,36005
486338,512191,3,3,76,36005
486339,515210,3,130,6133,36005
486340,517311,56,1738,123613,36005
486341,517312,145,773,34573,36005
486342,517911,5,36,590,36005
486343,517919,5,7,312,36005
486344,519120,35,598,21656,36005
486345,519130,3,5,71,36005
486346,522120,26,195,9298,36005
486347,522110,121,1439,73285,36005
486348,522130,7,68,3077,36005
486349,522220,3,64,3401,36005
486350,522292,5,51,2961,36005
486351,522298,38,109,3549,36005
486352,522320,39,80,2988,36005
486353,522390,121,907,21438,36005
486354,523120,15,25,1889,36005
486355,523910,3,3,634,36005
486356,523930,3,1,161,36005
486357,524114,9,822,52842,36005
486358,524210,81,299,11975,36005
486359,525990,4,3,519,36005
486360,531110,1359,3819,124914,36005
486361,531120,119,351,17566,36005
486362,531190,14,310,13120,36005
486363,531130,46,208,6099,36005
486364,531210,164,391,11462,36005
486365,531311,360,3958,180078,36005
486366,531312,41,221,14503,36005
486367,531320,5,44,1638,36005
486368,531390,17,24,1056,36005
486369,532112,6,106,4255,36005
486370,532111,9,54,2013,36005
486371,532120,10,122,4710,36005
486372,532210,17,74,3154,36005
486373,532310,5,118,8192,36005
486374,532289,6,36,1875,36005
486375,532412,6,139,8042,36005
486376,541110,169,1479,105181,36005
486377,532490,14,78,4280,36005
486378,541214,10,102,3295,36005
486379,541199,5,33,1290,36005
486380,541211,24,79,1948,36005
486381,541213,161,1009,9428,36005
486382,541219,65,290,9293,36005
486383,541330,17,142,8544,36005
486384,541310,8,7,278,36005
486385,541380,3,34,2530,36005
486386,541410,11,27,1093,36005
486387,541430,17,33,1241,36005
486388,541490,3,11,212,36005
486389,541511,19,38,961,36005
486390,541512,21,100,8494,36005
486391,541519,3,6,61,36005
486392,541611,57,184,8907,36005
486393,541612,11,42,7653,36005
486394,541613,27,95,2962,36005
486395,541690,17,623,46466,36005
486396,541614,4,14,470,36005
486397,541618,6,12,330,36005
486398,541620,8,21,840,36005
486399,541715,3,17,1214,36005
486400,541713,3,35,1499,36005
486401,541714,3,6,498,36005
486402,541810,11,20,954,36005
486403,541820,3,1,225,36005
486404,541840,3,6,1027,36005
486405,541910,4,25,548,36005
486406,541890,6,11,427,36005
486407,541921,7,29,508,36005
486408,541990,15,200,4335,36005
486409,541940,11,122,5478,36005
486410,551114,21,539,41779,36005
486411,561110,49,1431,97734,36005
486412,561210,8,183,9247,36005
486413,561311,5,310,11394,36005
486414,561320,17,731,15067,36005
486415,561330,3,98,4150,36005
486416,561410,6,186,5412,36005
486417,561422,3,48,228,36005
486418,561431,3,20,588,36005
486419,561439,10,61,705,36005
486420,561499,4,5,424,36005
486421,561510,37,91,2723,36005
486422,561611,3,7,266,36005
486423,561612,49,3633,97560,36005
486424,561621,11,81,3598,36005
486425,561622,17,54,1525,36005
486426,561720,121,1189,35155,36005
486427,561710,29,93,3537,36005
486428,561730,19,55,2945,36005
486429,561740,3,23,690,36005
486430,561790,10,103,4852,36005
486431,561990,15,114,3918,36005
486432,561910,3,21,240,36005
486433,562111,25,453,54263,36005
486434,562119,4,81,3622,36005
486435,562910,9,130,5694,36005
486436,562920,7,273,10762,36005
486437,611310,15,9441,423693,36005
486438,611430,6,37,949,36005
486439,611511,3,32,1088,36005
486440,611519,18,312,4089,36005
486441,611610,23,199,2706,36005
486442,611620,28,105,2625,36005
486443,611691,25,437,6047,36005
486444,611692,22,41,637,36005
486445,611699,15,171,3871,36005
486446,611110,119,8719,468447,36005
486447,611710,20,52,2062,36005
486448,621111,427,3922,255774,36005
486449,621210,244,1563,68664,36005
486450,621112,13,109,3665,36005
486451,621310,57,184,6317,36005
486452,621320,18,94,4060,36005
486453,621330,18,50,1733,36005
486454,621391,31,86,3433,36005
486455,621399,34,81,3962,36005
486456,621420,38,1897,92844,36005
486457,621492,28,600,34806,36005
486458,621493,14,283,14483,36005
486459,621498,86,2708,164495,36005
486460,621511,16,85,3040,36005
486461,621512,17,238,19252,36005
486462,621910,6,1385,48694,36005
486463,621999,11,554,42613,36005
486464,622110,9,31333,2781207,36005
486465,623220,54,1399,65410,36005
486466,621340,88,668,29781,36005
486467,621610,58,15612,428498,36005
486468,623110,48,12294,600044,36005
486469,623210,142,3204,115978,36005
486470,623311,3,95,3725,36005
486471,623312,8,716,19887,36005
486472,624110,65,3255,103164,36005
486473,624190,115,2991,98179,36005
486474,623990,31,1218,48695,36005
486475,624120,147,7814,207340,36005
486476,624210,4,78,3035,36005
486477,624221,55,2182,80908,36005
486478,624229,65,1473,63051,36005
486479,624310,19,846,33300,36005
486480,624410,558,5446,143730,36005
486481,711110,4,100,1126,36005
486482,711130,5,12,181,36005
486483,711310,5,673,12935,36005
486484,711510,23,57,1572,36005
486485,712110,5,91,3132,36005
486486,712130,3,1317,63725,36005
486487,713910,5,121,6448,36005
486488,713120,4,12,194,36005
486489,713930,9,54,1546,36005
486490,713940,55,1431,26917,36005
486491,713950,3,24,754,36005
486492,713990,23,345,7360,36005
486493,721110,35,479,13477,36005
486494,721310,3,50,1717,36005
486495,722320,29,564,14945,36005
486496,722330,9,13,433,36005
486497,722410,73,241,4646,36005
486498,722514,6,42,928,36005
486499,722310,57,2084,74701,36005
486500,722511,647,5778,134260,36005
486501,722513,986,7964,162447,36005
486502,722515,146,1357,27320,36005
486503,811111,231,755,18663,36005
486504,811112,17,49,1173,36005
486505,811113,10,32,956,36005
486506,811118,10,29,671,36005
486507,811121,89,351,14109,36005
486508,811122,7,32,1022,36005
486509,811191,11,133,3622,36005
486510,811192,45,554,14862,36005
486511,811198,12,24,671,36005
486512,811211,4,10,167,36005
486513,811212,6,7,116,36005
486514,811213,3,22,908,36005
486515,811310,38,263,20618,36005
486516,811412,12,21,584,36005
486517,811420,15,61,1936,36005
486518,811430,4,6,148,36005
486519,811490,15,30,1268,36005
486520,812111,60,77,1330,36005
486521,812112,254,521,8172,36005
486522,812113,224,632,9134,36005
486523,812199,35,126,2379,36005
486524,812210,26,140,8208,36005
486525,812310,203,516,9743,36005
486526,812320,125,623,16795,36005
486527,812910,9,18,470,36005
486528,812930,140,651,17438,36005
486529,812990,18,51,1336,36005
486530,813211,13,823,19597,36005
486531,813212,3,30,3216,36005
486532,813219,4,23,414,36005
486533,813311,3,45,2293,36005
486534,813312,5,258,14580,36005
486535,813319,17,162,7564,36005
486536,813910,6,17,829,36005
486537,813920,5,15,594,36005
486538,813930,9,125,6264,36005
486539,813940,5,5,584,36005
486540,813990,207,1354,62390,36005
486541,813110,278,1410,36958,36005
486542,813410,21,538,9794,36005
486543,113310,6,20,934,36035
486544,236115,8,22,576,36035
486545,236118,36,66,2296,36035
486546,236220,3,14,1264,36035
486547,237310,3,45,4130,36035
486548,238140,4,5,186,36035
486549,238110,3,2,467,36035
486550,238170,7,6,183,36035
486551,238210,11,28,857,36035
486552,115210,8,16,363,36069
486553,212321,3,19,1049,36069
486554,221122,3,23,2859,36069
486555,238220,14,55,2149,36035
486556,238330,7,33,1851,36035
486557,238310,3,3,135,36035
486558,238320,6,33,2201,36035
486559,238350,12,34,976,36035
486560,238910,10,57,2436,36035
486561,238990,5,1,218,36035
486562,313310,3,37,1022,36035
486563,315990,3,16,699,36035
486564,316110,13,321,14804,36035
486565,423110,3,63,3110,36035
486566,423510,3,12,448,36035
486567,425120,5,11,193,36035
486568,441110,13,375,16791,36035
486569,441120,8,41,644,36035
486570,441228,3,15,691,36035
486571,236115,20,66,2440,36069
486572,236118,65,134,4399,36069
486573,236220,14,199,11251,36069
486574,237310,5,197,11132,36069
486575,237990,5,13,752,36069
486576,238110,3,14,1078,36069
486577,238130,10,99,4858,36069
486578,238140,16,61,3921,36069
486579,238150,3,99,7188,36069
486580,238160,3,26,981,36069
486581,238170,4,11,236,36069
486582,238210,31,974,94206,36069
486583,238220,37,707,67616,36069
486584,238290,4,26,1405,36069
486585,238310,16,169,11981,36069
486586,238320,20,54,2071,36069
486587,238330,7,13,420,36069
486588,238350,17,57,2064,36069
486589,238390,5,31,1213,36069
486590,238910,19,169,11261,36069
486591,238990,14,34,2246,36069
486592,311421,3,313,19077,36069
486593,441310,11,77,2062,36035
486594,311811,5,18,334,36069
486595,441320,3,15,679,36035
486596,442110,4,69,2916,36035
486597,442299,4,10,183,36035
486598,443142,3,13,240,36035
486599,444130,3,33,865,36035
486600,444190,9,39,1767,36035
486601,445110,12,418,9069,36035
486602,445120,4,10,159,36035
486603,445310,8,29,429,36035
486604,446199,6,11,1011,36035
486605,446110,8,128,4507,36035
486606,447110,25,236,5303,36035
486607,451110,3,15,236,36035
486608,451211,3,19,489,36035
486609,452319,10,124,2130,36035
486610,453110,4,6,98,36035
486611,453998,5,29,948,36035
486612,454110,5,71,3112,36035
486613,454310,7,59,2439,36035
486614,454390,3,10,367,36035
486615,484121,8,107,6852,36035
486616,484220,3,7,210,36035
486617,312120,12,128,13495,36069
486618,312130,7,289,16892,36069
486619,321920,3,28,718,36069
486620,323111,6,46,2203,36069
486621,324121,3,68,3763,36069
486622,326140,3,667,32394,36069
486623,326199,5,393,19976,36069
486624,327320,3,56,2438,36069
486625,332322,3,30,3649,36069
486626,332710,10,419,27108,36069
486627,332721,6,146,9123,36069
486628,333249,4,92,5610,36069
486629,333923,3,311,20705,36069
486630,334511,3,112,9329,36069
486631,335314,3,41,6666,36069
486632,337110,5,13,356,36069
486633,423210,4,100,4142,36069
486634,423120,7,53,1831,36069
486635,423420,3,7,224,36069
486636,423430,7,155,13726,36069
486637,423450,7,101,10816,36069
486638,485991,4,87,2462,36035
486639,493110,6,1174,45566,36035
486640,517311,6,192,12261,36035
486641,517312,3,7,538,36035
486642,522110,8,56,2979,36035
486643,522320,3,12,529,36035
486644,524210,16,83,3719,36035
486645,531110,3,8,68,36035
486646,531210,8,48,1036,36035
486647,531311,3,24,702,36035
486648,532210,3,12,503,36035
486649,541211,6,49,2569,36035
486650,541110,22,52,1441,36035
486651,541213,6,45,440,36035
486652,541219,6,27,643,36035
486653,541330,4,8,490,36035
486654,541512,4,14,721,36035
486655,541940,5,48,1857,36035
486656,551114,10,164,8019,36035
486657,561110,4,23,1559,36035
486658,423510,4,21,905,36069
486659,423610,6,40,2549,36069
486660,423690,3,37,2772,36069
486661,423720,4,29,1477,36069
486662,423820,4,67,3744,36069
486663,423830,8,90,6867,36069
486664,423910,5,46,3020,36069
486665,423930,3,162,5857,36069
486666,424210,3,20,479,36069
486667,424490,5,130,7236,36069
486668,424510,5,19,1377,36069
486669,424910,7,136,9516,36069
486670,424690,4,31,2013,36069
486671,425120,23,64,6443,36069
486672,441110,18,774,37895,36069
486673,441222,4,26,1766,36069
486674,441120,9,97,5692,36069
486675,441228,5,22,736,36069
486676,441310,12,92,2194,36069
486677,441320,9,92,2794,36069
486678,442110,17,144,6325,36069
486679,442210,9,28,900,36069
486680,442299,13,254,4132,36069
486681,443141,3,13,202,36069
486682,443142,8,180,5696,36069
486683,561720,7,80,926,36035
486684,561730,12,10,727,36035
486685,562111,5,29,1557,36035
486686,562920,3,11,150,36035
486687,621111,23,184,14883,36035
486688,621210,15,89,3998,36035
486689,621310,5,12,391,36035
486690,621340,3,10,377,36035
486691,621498,4,117,6611,36035
486692,621610,6,782,14106,36035
486693,623210,58,717,20648,36035
486694,623220,3,21,616,36035
486695,624120,20,314,11026,36035
486696,624190,6,69,2224,36035
486697,624410,14,90,1546,36035
486698,713930,8,18,596,36035
486699,713940,3,201,2246,36035
486700,713950,3,20,196,36035
486701,713990,3,6,67,36035
486702,444110,4,474,11916,36069
486703,444120,4,37,1415,36069
486704,444130,11,66,1893,36069
486705,444190,17,91,3973,36069
486706,444210,3,22,695,36069
486707,444220,9,174,5895,36069
486708,445110,22,1278,28011,36069
486709,445230,3,3,228,36069
486710,445299,3,29,565,36069
486711,445310,13,103,2664,36069
486712,446110,17,245,8042,36069
486713,446120,9,157,2137,36069
486714,446130,10,126,3892,36069
486715,446191,3,10,147,36069
486716,446199,5,29,958,36069
486717,447110,53,381,8193,36069
486718,448110,3,35,1122,36069
486719,448120,22,413,6565,36069
486720,448140,28,728,10561,36069
486721,448130,5,42,602,36069
486722,448150,7,62,1236,36069
486723,721110,7,101,1794,36035
486724,721211,3,3,180,36035
486725,722310,3,31,706,36035
486726,722410,11,42,723,36035
486727,722511,46,443,8260,36035
486728,722513,41,452,7240,36035
486729,811111,19,85,3021,36035
486730,722515,13,80,1771,36035
486731,811121,5,20,642,36035
486732,811490,4,10,403,36035
486733,811310,3,3,166,36035
486734,812112,11,70,1105,36035
486735,812113,4,18,365,36035
486736,812210,7,17,731,36035
486737,812220,3,3,33,36035
486738,812310,3,3,60,36035
486739,813110,33,117,1857,36035
486740,813410,7,22,462,36035
486741,448190,10,110,1464,36069
486742,448210,14,132,1818,36069
486743,451110,10,184,2503,36069
486744,451120,8,100,1296,36069
486745,452311,6,954,23794,36069
486746,452319,19,258,4054,36069
486747,453110,8,39,813,36069
486748,453220,11,63,890,36069
486749,453310,7,79,1455,36069
486750,453910,4,46,1107,36069
486751,453920,4,13,148,36069
486752,453998,12,51,1367,36069
486753,454110,18,177,6705,36069
486754,454310,6,55,2671,36069
486755,813920,3,4,83,36035
486756,448310,8,48,1624,36069
486757,452210,4,413,7837,36069
486758,454390,10,26,588,36069
486759,484110,8,77,5767,36069
486760,484121,5,75,2995,36069
486761,113310,4,3,123,36067
486762,115210,6,14,442,36067
486763,212312,3,89,6895,36067
486764,221111,4,18,1961,36067
486765,221112,3,3,663,36067
486766,221122,13,2194,255600,36067
486767,236115,56,156,5759,36067
486768,236116,5,126,7869,36067
486769,236117,19,87,3983,36067
486770,236118,202,573,25201,36067
486771,236210,7,305,27478,36067
486772,236220,95,1188,84836,36067
486773,237110,12,285,25502,36067
486774,484220,11,80,3061,36069
486775,485320,4,16,211,36069
486776,488510,8,285,17903,36069
486777,492110,4,160,6108,36069
486778,511110,3,123,4026,36069
486779,511120,3,19,785,36069
486780,512110,4,16,621,36069
486781,517311,14,159,12282,36069
486782,517312,10,90,3660,36069
486783,518210,4,18,1225,36069
486784,519120,10,100,2056,36069
486785,519130,4,0,264,36069
486786,522110,31,470,31877,36069
486787,522120,3,10,319,36069
486788,522130,8,80,3335,36069
486789,523120,4,15,1179,36069
486790,523920,13,40,6563,36069
486791,523930,5,38,2883,36069
486792,524126,4,18,886,36069
486793,524210,35,187,9242,36069
486794,237130,7,242,17904,36067
486795,237210,3,6,315,36067
486796,237310,18,127,19048,36067
486797,237990,4,23,4812,36067
486798,238110,17,101,5592,36067
486799,238120,3,88,3515,36067
486800,238130,18,95,4624,36067
486801,238140,42,270,15521,36067
486802,238150,8,17,1015,36067
486803,238160,27,165,18311,36067
486804,238170,8,27,778,36067
486805,238190,3,14,527,36067
486806,238210,86,1516,89148,36067
486807,238220,131,2082,120851,36067
486808,238290,19,211,17972,36067
486809,238330,33,107,3932,36067
486810,238310,34,596,31498,36067
486811,238320,72,317,12869,36067
486812,238340,11,87,4517,36067
486813,531110,28,132,3466,36069
486814,531120,8,12,191,36069
486815,531130,3,6,160,36069
486816,531210,23,46,1087,36069
486817,531190,4,8,434,36069
486818,531311,9,176,8081,36069
486819,531312,4,35,982,36069
486820,531320,4,28,771,36069
486821,532111,4,13,585,36069
486822,532120,7,56,2144,36069
486823,532210,4,16,668,36069
486824,532310,3,4,122,36069
486825,532412,4,34,1957,36069
486826,532490,3,14,433,36069
486827,541110,43,143,6340,36069
486828,541211,11,58,2274,36069
486829,541213,6,38,604,36069
486830,541219,7,33,1060,36069
486831,541310,4,90,6925,36069
486832,541330,18,60,4002,36069
486833,541370,5,9,291,36069
486834,541410,3,4,167,36069
486835,541430,5,9,422,36069
486836,541511,20,158,13423,36069
486837,541512,9,199,23667,36069
486838,541611,20,109,8872,36069
486839,541612,3,4,154,36069
486840,541613,13,30,1574,36069
486841,238350,57,323,14220,36067
486842,238390,8,36,3786,36067
486843,238910,43,411,27965,36067
486844,238990,56,360,27022,36067
486845,311119,4,76,4050,36067
486846,311352,3,19,317,36067
486847,311421,3,106,5527,36067
486848,311612,3,137,8624,36067
486849,311811,16,157,2581,36067
486850,312120,9,508,42408,36067
486851,321113,3,111,4463,36067
486852,321918,3,61,2988,36067
486853,321920,6,123,5224,36067
486854,322211,4,353,22266,36067
486855,323120,6,43,1654,36067
486856,323111,32,478,20738,36067
486857,323113,11,72,2183,36067
486858,324121,4,49,3431,36067
486859,325412,3,200,10223,36067
486860,325510,4,54,3846,36067
486861,326199,8,1261,70124,36067
486862,541620,5,15,2240,36069
486863,541690,6,16,912,36069
486864,541810,6,19,1002,36069
486865,541890,3,25,1309,36069
486866,541921,8,24,395,36069
486867,541940,15,118,5539,36069
486868,541990,5,23,652,36069
486869,551112,4,16,1521,36069
486870,551114,10,1151,355095,36069
486871,561110,4,20,2079,36069
486872,561210,3,111,4250,36069
486873,561320,4,528,31211,36069
486874,561499,3,1,146,36069
486875,561621,3,34,2225,36069
486876,561720,20,68,1320,36069
486877,561710,5,46,2384,36069
486878,561730,76,257,12645,36069
486879,561790,5,55,2065,36069
486880,561990,3,5,158,36069
486881,562111,5,109,6905,36069
486882,562920,5,125,5908,36069
486883,611110,4,83,2151,36069
486884,611420,3,2,115,36069
486885,611519,3,71,2735,36069
486886,611610,3,56,1477,36069
486887,611620,6,20,310,36069
486888,611699,5,53,1291,36069
486889,327215,4,28,1535,36067
486890,327320,3,64,3907,36067
486891,327991,4,123,5889,36067
486892,332312,7,391,22979,36067
486893,332321,4,63,3849,36067
486894,332322,4,28,2320,36067
486895,332323,3,34,1660,36067
486896,332710,15,206,10726,36067
486897,332721,6,94,4499,36067
486898,332813,4,254,13388,36067
486899,332999,8,73,3272,36067
486900,333249,3,50,2716,36067
486901,331524,3,81,2990,36067
486902,333415,4,195,12121,36067
486903,333993,3,117,9473,36067
486904,334118,3,277,28480,36067
486905,334220,12,972,48389,36067
486906,334418,3,14,4245,36067
486907,334419,4,625,35548,36067
486908,334519,3,203,16450,36067
486909,335314,6,335,13865,36067
486910,337110,9,50,1993,36067
486911,621111,37,599,42732,36069
486912,621112,3,3,194,36069
486913,621210,46,289,15842,36069
486914,621310,17,40,1478,36069
486915,621320,8,57,2152,36069
486916,621330,15,21,746,36069
486917,621399,5,6,439,36069
486918,337212,7,158,7378,36067
486919,621340,17,227,8876,36069
486920,621391,3,16,514,36069
486921,621492,3,38,1661,36069
486922,621610,7,285,8027,36069
486923,621910,5,202,9056,36069
486924,622110,3,3120,155473,36069
486925,623110,8,259,8826,36069
486926,623220,7,309,9636,36069
486927,623210,17,188,5432,36069
486928,623312,5,103,2679,36069
486929,624110,3,12,252,36069
486930,624120,16,977,20663,36069
486931,624190,11,170,4928,36069
486932,624229,3,25,833,36069
486933,624310,3,5,212,36069
486934,624410,22,493,12802,36069
486935,339112,3,1110,111708,36067
486936,339113,3,13,521,36067
486937,339115,3,226,10920,36067
486938,339116,5,10,182,36067
486939,339950,10,92,4177,36067
486940,339999,5,100,3754,36067
486941,423110,14,313,9765,36067
486942,423120,33,548,23943,36067
486943,423130,11,165,6402,36067
486944,423210,9,139,6698,36067
486945,423220,10,45,2654,36067
486946,423310,11,193,11422,36067
486947,423390,7,224,13321,36067
486948,423420,28,308,17062,36067
486949,423430,13,145,11773,36067
486950,423440,10,315,19144,36067
486951,423450,15,140,11688,36067
486952,423490,7,124,6522,36067
486953,423510,10,198,12269,36067
486954,423620,4,40,2259,36067
486955,423320,5,88,4001,36067
486956,423330,5,181,13959,36067
486957,423610,42,501,33321,36067
486958,711219,12,119,5105,36069
486959,712110,5,20,521,36069
486960,713910,12,89,4529,36069
486961,713930,7,38,2278,36069
486962,713940,11,157,1664,36069
486963,713990,10,105,1549,36069
486964,721110,19,342,9337,36069
486965,721211,3,4,235,36069
486966,722310,10,253,4061,36069
486967,722320,7,48,723,36069
486968,722410,23,102,1125,36069
486969,722511,130,2549,50847,36069
486970,721191,5,6,45,36069
486971,722513,89,1510,24414,36069
