Naics,Establishments,Employees,Payroll,fips
238170,4,3,105,36005
238160,16,135,11021,36005
238190,8,43,1820,36005
238320,82,291,12492,36005
238210,182,1980,129230,36005
238220,254,2870,211192,36005
238290,21,558,47472,36005
238310,38,287,17837,36005
238330,25,139,8348,36005
238390,12,80,4562,36005
238340,23,450,36194,36005
238350,52,648,40765,36005
238910,21,474,58161,36005
238990,38,429,26015,36005
311615,3,8,131,36005
311611,5,52,1878,36005
311612,6,603,32518,36005
311811,45,301,8162,36005
311812,11,520,21782,36005
312120,3,34,1829,36005
314910,5,28,980,36005
314999,3,34,1371,36005
321920,4,21,422,36005
323111,22,88,4825,36005
323113,4,27,743,36005
325620,4,442,27820,36005
326199,7,647,18796,36005
327320,3,107,6908,36005
327991,6,60,4478,36005
332312,4,84,3415,36005
332216,4,111,5471,36005
332321,6,109,5900,36005
332322,7,128,6178,36005
332323,7,68,4296,36005
332999,3,53,3353,36005
337110,7,164,7098,36005
337212,8,199,16102,36005
339116,3,4,110,36005
339950,6,38,2029,36005
423120,18,173,6579,36005
423130,4,30,1644,36005
423140,5,137,6021,36005
339999,5,87,2006,36005
423210,7,74,2447,36005
423220,5,12,1930,36005
423310,8,174,10399,36005
423320,5,62,5167,36005
423390,4,140,7740,36005
423420,9,47,2603,36005
423440,10,92,4403,36005
423450,9,18,1054,36005
423510,9,91,6113,36005
423610,10,234,20734,36005
423620,3,197,12355,36005
423690,9,43,1941,36005
423720,11,101,6456,36005
423710,4,34,1416,36005
423730,6,48,3258,36005
423740,3,16,925,36005
423810,3,96,9671,36005
423830,22,167,6971,36005
423840,8,61,4097,36005
423850,5,58,2053,36005
423910,3,12,372,36005
423930,26,366,19982,36005
423940,7,38,2515,36005
423990,9,44,1191,36005
424120,4,4,115,36005
424130,12,158,7940,36005
424210,14,56,4017,36005
424310,3,13,400,36005
424320,4,33,1814,36005
424330,9,120,3434,36005
424410,21,1174,86472,36005
424420,19,396,23874,36005
424430,13,425,20170,36005
424440,4,20,2001,36005
424450,15,188,11017,36005
424460,40,592,35494,36005
424470,38,1260,90394,36005
424480,92,1974,158321,36005
424490,83,1747,85024,36005
424690,8,43,2312,36005
424710,6,87,6921,36005
424810,9,1188,79793,36005
424820,6,19,890,36005
424930,4,15,417,36005
424940,5,17,584,36005
424950,5,23,1176,36005
424990,16,45,2495,36005
425120,46,143,6447,36005
424510,3,4,19,36005
441110,18,819,51570,36005
441120,38,121,4001,36005
441222,3,8,613,36005
441310,62,463,13342,36005
441320,30,109,3602,36005
442110,94,344,12578,36005
442210,12,33,988,36005
442299,20,134,3574,36005
444110,6,815,19913,36005
444120,11,54,2941,36005
444130,60,348,12869,36005
445110,1245,7733,185925,36005
443141,14,123,5800,36005
443142,133,567,12468,36005
444190,44,349,20767,36005
445120,184,434,9089,36005
445210,58,301,7218,36005
445220,51,130,2845,36005
445230,57,192,4654,36005
445291,27,136,2846,36005
445292,9,18,224,36005
445299,14,35,1204,36005
445310,174,528,12793,36005
446110,411,3893,155608,36005
446130,49,338,12756,36005
446120,96,449,9517,36005
446191,22,91,2284,36005
446199,11,68,4146,36005
447110,86,430,10307,36005
447190,41,204,5957,36005
448120,117,1123,21765,36005
448110,50,297,7528,36005
448130,32,532,11518,36005
448190,22,201,4254,36005
448210,97,891,16713,36005
451110,17,267,7060,36005
451120,18,345,4973,36005
451130,5,21,390,36005
451211,8,56,1151,36005
452210,4,753,12570,36005
452311,7,2044,47472,36005
452319,207,1854,30452,36005
453110,16,41,1060,36005
453210,13,118,3283,36005
453220,45,297,5469,36005
448140,77,2190,45869,36005
448150,17,61,1033,36005
448310,68,202,6248,36005
451212,16,23,432,36005
453310,21,167,5107,36005
453910,24,127,3239,36005
453991,10,28,403,36005
453998,19,87,4535,36005
454110,37,1806,90100,36005
454210,8,136,7102,36005
454310,16,154,12152,36005
454390,40,183,5910,36005
484110,69,441,18186,36005
484121,36,1857,67807,36005
484210,35,756,33013,36005
484220,28,1653,101179,36005
484230,3,39,2033,36005
485113,3,263,27019,36005
485310,83,480,12146,36005
485410,11,2714,89226,36005
485320,31,229,9024,36005
485991,25,1508,53004,36005
485999,6,20,362,36005
488410,28,164,4632,36005
488510,27,162,5306,36005
492110,20,1171,59791,36005
492210,10,35,1277,36005
493110,10,912,30884,36005
493190,3,23,684,36005
512110,7,8,298,36005
515210,3,130,6133,36005
517311,56,1738,123613,36005
517911,5,36,590,36005
517919,5,7,312,36005
519120,35,598,21656,36005
512191,3,3,76,36005
517312,145,773,34573,36005
519130,3,5,71,36005
522110,121,1439,73285,36005
522120,26,195,9298,36005
522130,7,68,3077,36005
522220,3,64,3401,36005
522292,5,51,2961,36005
522298,38,109,3549,36005
522320,39,80,2988,36005
522390,121,907,21438,36005
523120,15,25,1889,36005
523910,3,3,634,36005
523930,3,1,161,36005
524114,9,822,52842,36005
524210,81,299,11975,36005
525990,4,3,519,36005
531110,1359,3819,124914,36005
531120,119,351,17566,36005
531190,14,310,13120,36005
531130,46,208,6099,36005
531210,164,391,11462,36005
531311,360,3958,180078,36005
531312,41,221,14503,36005
531320,5,44,1638,36005
531390,17,24,1056,36005
532112,6,106,4255,36005
532111,9,54,2013,36005
532120,10,122,4710,36005
532210,17,74,3154,36005
532310,5,118,8192,36005
532289,6,36,1875,36005
532412,6,139,8042,36005
541110,169,1479,105181,36005
532490,14,78,4280,36005
541214,10,102,3295,36005
541199,5,33,1290,36005
541211,24,79,1948,36005
541213,161,1009,9428,36005
541219,65,290,9293,36005
541330,17,142,8544,36005
541310,8,7,278,36005
541380,3,34,2530,36005
541410,11,27,1093,36005
541430,17,33,1241,36005
541490,3,11,212,36005
541511,19,38,961,36005
541512,21,100,8494,36005
541519,3,6,61,36005
541611,57,184,8907,36005
541612,11,42,7653,36005
541613,27,95,2962,36005
541690,17,623,46466,36005
541614,4,14,470,36005
541618,6,12,330,36005
541620,8,21,840,36005
541715,3,17,1214,36005
541713,3,35,1499,36005
541714,3,6,498,36005
541810,11,20,954,36005
541820,3,1,225,36005
541840,3,6,1027,36005
541910,4,25,548,36005
541890,6,11,427,36005
541921,7,29,508,36005
541990,15,200,4335,36005
541940,11,122,5478,36005
551114,21,539,41779,36005
561110,49,1431,97734,36005
561210,8,183,9247,36005
561311,5,310,11394,36005
561320,17,731,15067,36005
561330,3,98,4150,36005
561410,6,186,5412,36005
561422,3,48,228,36005
561431,3,20,588,36005
561439,10,61,705,36005
561499,4,5,424,36005
561510,37,91,2723,36005
561611,3,7,266,36005
561612,49,3633,97560,36005
561621,11,81,3598,36005
561622,17,54,1525,36005
561720,121,1189,35155,36005
561710,29,93,3537,36005
561730,19,55,2945,36005
561740,3,23,690,36005
561790,10,103,4852,36005
561990,15,114,3918,36005
561910,3,21,240,36005
562111,25,453,54263,36005
562119,4,81,3622,36005
562910,9,130,5694,36005
562920,7,273,10762,36005
611310,15,9441,423693,36005
611430,6,37,949,36005
611511,3,32,1088,36005
611519,18,312,4089,36005
611610,23,199,2706,36005
611620,28,105,2625,36005
611691,25,437,6047,36005
611692,22,41,637,36005
611699,15,171,3871,36005
611110,119,8719,468447,36005
611710,20,52,2062,36005
621111,427,3922,255774,36005
621210,244,1563,68664,36005
621112,13,109,3665,36005
621310,57,184,6317,36005
621320,18,94,4060,36005
621330,18,50,1733,36005
621391,31,86,3433,36005
621399,34,81,3962,36005
621420,38,1897,92844,36005
621492,28,600,34806,36005
621493,14,283,14483,36005
621498,86,2708,164495,36005
621511,16,85,3040,36005
621512,17,238,19252,36005
621910,6,1385,48694,36005
621999,11,554,42613,36005
622110,9,31333,2781207,36005
623220,54,1399,65410,36005
621340,88,668,29781,36005
621610,58,15612,428498,36005
623110,48,12294,600044,36005
623210,142,3204,115978,36005
623311,3,95,3725,36005
623312,8,716,19887,36005
624110,65,3255,103164,36005
624190,115,2991,98179,36005
623990,31,1218,48695,36005
624120,147,7814,207340,36005
624210,4,78,3035,36005
624221,55,2182,80908,36005
624229,65,1473,63051,36005
624310,19,846,33300,36005
624410,558,5446,143730,36005
711110,4,100,1126,36005
711130,5,12,181,36005
711310,5,673,12935,36005
711510,23,57,1572,36005
712110,5,91,3132,36005
712130,3,1317,63725,36005
713910,5,121,6448,36005
713120,4,12,194,36005
713930,9,54,1546,36005
713940,55,1431,26917,36005
713950,3,24,754,36005
713990,23,345,7360,36005
721110,35,479,13477,36005
721310,3,50,1717,36005
722320,29,564,14945,36005
722330,9,13,433,36005
722410,73,241,4646,36005
722514,6,42,928,36005
722310,57,2084,74701,36005
722511,647,5778,134260,36005
722513,986,7964,162447,36005
722515,146,1357,27320,36005
811111,231,755,18663,36005
811112,17,49,1173,36005
811113,10,32,956,36005
811118,10,29,671,36005
811121,89,351,14109,36005
811122,7,32,1022,36005
811191,11,133,3622,36005
811192,45,554,14862,36005
811198,12,24,671,36005
811211,4,10,167,36005
811212,6,7,116,36005
811213,3,22,908,36005
811310,38,263,20618,36005
811412,12,21,584,36005
811420,15,61,1936,36005
811430,4,6,148,36005
811490,15,30,1268,36005
812111,60,77,1330,36005
812112,254,521,8172,36005
812113,224,632,9134,36005
812199,35,126,2379,36005
812210,26,140,8208,36005
812310,203,516,9743,36005
812320,125,623,16795,36005
812910,9,18,470,36005
812930,140,651,17438,36005
812990,18,51,1336,36005
813211,13,823,19597,36005
813212,3,30,3216,36005
813219,4,23,414,36005
813311,3,45,2293,36005
813312,5,258,14580,36005
813319,17,162,7564,36005
813910,6,17,829,36005
813920,5,15,594,36005
813930,9,125,6264,36005
813940,5,5,584,36005
813990,207,1354,62390,36005
813110,278,1410,36958,36005
813410,21,538,9794,36005
113310,6,20,934,36035
236115,8,22,576,36035
236118,36,66,2296,36035
236220,3,14,1264,36035
237310,3,45,4130,36035
238140,4,5,186,36035
238110,3,2,467,36035
238170,7,6,183,36035
238210,11,28,857,36035
115210,8,16,363,36069
212321,3,19,1049,36069
221122,3,23,2859,36069
238220,14,55,2149,36035
238330,7,33,1851,36035
238310,3,3,135,36035
238320,6,33,2201,36035
238350,12,34,976,36035
238910,10,57,2436,36035
238990,5,1,218,36035
313310,3,37,1022,36035
315990,3,16,699,36035
316110,13,321,14804,36035
423110,3,63,3110,36035
423510,3,12,448,36035
425120,5,11,193,36035
441110,13,375,16791,36035
441120,8,41,644,36035
441228,3,15,691,36035
236115,20,66,2440,36069
236118,65,134,4399,36069
236220,14,199,11251,36069
237310,5,197,11132,36069
237990,5,13,752,36069
238110,3,14,1078,36069
238130,10,99,4858,36069
238140,16,61,3921,36069
238150,3,99,7188,36069
238160,3,26,981,36069
238170,4,11,236,36069
238210,31,974,94206,36069
238220,37,707,67616,36069
238290,4,26,1405,36069
238310,16,169,11981,36069
238320,20,54,2071,36069
238330,7,13,420,36069
238350,17,57,2064,36069
238390,5,31,1213,36069
238910,19,169,11261,36069
238990,14,34,2246,36069
311421,3,313,19077,36069
441310,11,77,2062,36035
311811,5,18,334,36069
441320,3,15,679,36035
442110,4,69,2916,36035
442299,4,10,183,36035
443142,3,13,240,36035
444130,3,33,865,36035
444190,9,39,1767,36035
445110,12,418,9069,36035
445120,4,10,159,36035
445310,8,29,429,36035
446199,6,11,1011,36035
446110,8,128,4507,36035
447110,25,236,5303,36035
451110,3,15,236,36035
451211,3,19,489,36035
452319,10,124,2130,36035
453110,4,6,98,36035
453998,5,29,948,36035
454110,5,71,3112,36035
454310,7,59,2439,36035
454390,3,10,367,36035
484121,8,107,6852,36035
484220,3,7,210,36035
312120,12,128,13495,36069
312130,7,289,16892,36069
321920,3,28,718,36069
323111,6,46,2203,36069
324121,3,68,3763,36069
326140,3,667,32394,36069
326199,5,393,19976,36069
327320,3,56,2438,36069
332322,3,30,3649,36069
332710,10,419,27108,36069
332721,6,146,9123,36069
333249,4,92,5610,36069
333923,3,311,20705,36069
334511,3,112,9329,36069
335314,3,41,6666,36069
337110,5,13,356,36069
423210,4,100,4142,36069
423120,7,53,1831,36069
423420,3,7,224,36069
423430,7,155,13726,36069
423450,7,101,10816,36069
485991,4,87,2462,36035
493110,6,1174,45566,36035
517311,6,192,12261,36035
517312,3,7,538,36035
522110,8,56,2979,36035
522320,3,12,529,36035
524210,16,83,3719,36035
531110,3,8,68,36035
531210,8,48,1036,36035
531311,3,24,702,36035
532210,3,12,503,36035
541211,6,49,2569,36035
541110,22,52,1441,36035
541213,6,45,440,36035
541219,6,27,643,36035
541330,4,8,490,36035
541512,4,14,721,36035
541940,5,48,1857,36035
551114,10,164,8019,36035
561110,4,23,1559,36035
423510,4,21,905,36069
423610,6,40,2549,36069
423690,3,37,2772,36069
423720,4,29,1477,36069
423820,4,67,3744,36069
423830,8,90,6867,36069
423910,5,46,3020,36069
423930,3,162,5857,36069
424210,3,20,479,36069
424490,5,130,7236,36069
424510,5,19,1377,36069
424910,7,136,9516,36069
424690,4,31,2013,36069
425120,23,64,6443,36069
441110,18,774,37895,36069
441222,4,26,1766,36069
441120,9,97,5692,36069
441228,5,22,736,36069
441310,12,92,2194,36069
441320,9,92,2794,36069
442110,17,144,6325,36069
442210,9,28,900,36069
442299,13,254,4132,36069
443141,3,13,202,36069
443142,8,180,5696,36069
561720,7,80,926,36035
561730,12,10,727,36035
562111,5,29,1557,36035
562920,3,11,150,36035
621111,23,184,14883,36035
621210,15,89,3998,36035
621310,5,12,391,36035
621340,3,10,377,36035
621498,4,117,6611,36035
621610,6,782,14106,36035
623210,58,717,20648,36035
623220,3,21,616,36035
624120,20,314,11026,36035
624190,6,69,2224,36035
624410,14,90,1546,36035
713930,8,18,596,36035
713940,3,201,2246,36035
713950,3,20,196,36035
713990,3,6,67,36035
444110,4,474,11916,36069
444120,4,37,1415,36069
444130,11,66,1893,36069
444190,17,91,3973,36069
444210,3,22,695,36069
444220,9,174,5895,36069
445110,22,1278,28011,36069
445230,3,3,228,36069
445299,3,29,565,36069
445310,13,103,2664,36069
446110,17,245,8042,36069
446120,9,157,2137,36069
446130,10,126,3892,36069
446191,3,10,147,36069
446199,5,29,958,36069
447110,53,381,8193,36069
448110,3,35,1122,36069
448120,22,413,6565,36069
448140,28,728,10561,36069
448130,5,42,602,36069
448150,7,62,1236,36069
721110,7,101,1794,36035
721211,3,3,180,36035
722310,3,31,706,36035
722410,11,42,723,36035
722511,46,443,8260,36035
722513,41,452,7240,36035
811111,19,85,3021,36035
722515,13,80,1771,36035
811121,5,20,642,36035
811490,4,10,403,36035
811310,3,3,166,36035
812112,11,70,1105,36035
812113,4,18,365,36035
812210,7,17,731,36035
812220,3,3,33,36035
812310,3,3,60,36035
813110,33,117,1857,36035
813410,7,22,462,36035
448190,10,110,1464,36069
448210,14,132,1818,36069
451110,10,184,2503,36069
451120,8,100,1296,36069
452311,6,954,23794,36069
452319,19,258,4054,36069
453110,8,39,813,36069
453220,11,63,890,36069
453310,7,79,1455,36069
453910,4,46,1107,36069
453920,4,13,148,36069
453998,12,51,1367,36069
454110,18,177,6705,36069
454310,6,55,2671,36069
813920,3,4,83,36035
448310,8,48,1624,36069
452210,4,413,7837,36069
454390,10,26,588,36069
484110,8,77,5767,36069
484121,5,75,2995,36069
113310,4,3,123,36067
115210,6,14,442,36067
212312,3,89,6895,36067
221111,4,18,1961,36067
221112,3,3,663,36067
221122,13,2194,255600,36067
236115,56,156,5759,36067
236116,5,126,7869,36067
236117,19,87,3983,36067
236118,202,573,25201,36067
236210,7,305,27478,36067
236220,95,1188,84836,36067
237110,12,285,25502,36067
484220,11,80,3061,36069
485320,4,16,211,36069
488510,8,285,17903,36069
492110,4,160,6108,36069
511110,3,123,4026,36069
511120,3,19,785,36069
512110,4,16,621,36069
517311,14,159,12282,36069
517312,10,90,3660,36069
518210,4,18,1225,36069
519120,10,100,2056,36069
519130,4,0,264,36069
522110,31,470,31877,36069
522120,3,10,319,36069
522130,8,80,3335,36069
523120,4,15,1179,36069
523920,13,40,6563,36069
523930,5,38,2883,36069
524126,4,18,886,36069
524210,35,187,9242,36069
237130,7,242,17904,36067
237210,3,6,315,36067
237310,18,127,19048,36067
237990,4,23,4812,36067
238110,17,101,5592,36067
238120,3,88,3515,36067
238130,18,95,4624,36067
238140,42,270,15521,36067
238150,8,17,1015,36067
238160,27,165,18311,36067
238170,8,27,778,36067
238190,3,14,527,36067
238210,86,1516,89148,36067
238220,131,2082,120851,36067
238290,19,211,17972,36067
238330,33,107,3932,36067
238310,34,596,31498,36067
238320,72,317,12869,36067
238340,11,87,4517,36067
531110,28,132,3466,36069
531120,8,12,191,36069
531130,3,6,160,36069
531210,23,46,1087,36069
531190,4,8,434,36069
531311,9,176,8081,36069
531312,4,35,982,36069
531320,4,28,771,36069
532111,4,13,585,36069
532120,7,56,2144,36069
532210,4,16,668,36069
532310,3,4,122,36069
532412,4,34,1957,36069
532490,3,14,433,36069
541110,43,143,6340,36069
541211,11,58,2274,36069
541213,6,38,604,36069
541219,7,33,1060,36069
541310,4,90,6925,36069
541330,18,60,4002,36069
541370,5,9,291,36069
541410,3,4,167,36069
541430,5,9,422,36069
541511,20,158,13423,36069
541512,9,199,23667,36069
541611,20,109,8872,36069
541612,3,4,154,36069
541613,13,30,1574,36069
238350,57,323,14220,36067
238390,8,36,3786,36067
238910,43,411,27965,36067
238990,56,360,27022,36067
311119,4,76,4050,36067
311352,3,19,317,36067
311421,3,106,5527,36067
311612,3,137,8624,36067
311811,16,157,2581,36067
312120,9,508,42408,36067
321113,3,111,4463,36067
321918,3,61,2988,36067
321920,6,123,5224,36067
322211,4,353,22266,36067
323120,6,43,1654,36067
323111,32,478,20738,36067
323113,11,72,2183,36067
324121,4,49,3431,36067
325412,3,200,10223,36067
325510,4,54,3846,36067
326199,8,1261,70124,36067
541620,5,15,2240,36069
541690,6,16,912,36069
541810,6,19,1002,36069
541890,3,25,1309,36069
541921,8,24,395,36069
541940,15,118,5539,36069
541990,5,23,652,36069
551112,4,16,1521,36069
551114,10,1151,355095,36069
561110,4,20,2079,36069
561210,3,111,4250,36069
561320,4,528,31211,36069
561499,3,1,146,36069
561621,3,34,2225,36069
561720,20,68,1320,36069
561710,5,46,2384,36069
561730,76,257,12645,36069
561790,5,55,2065,36069
561990,3,5,158,36069
562111,5,109,6905,36069
562920,5,125,5908,36069
611110,4,83,2151,36069
611420,3,2,115,36069
611519,3,71,2735,36069
611610,3,56,1477,36069
611620,6,20,310,36069
611699,5,53,1291,36069
327215,4,28,1535,36067
327320,3,64,3907,36067
327991,4,123,5889,36067
332312,7,391,22979,36067
332321,4,63,3849,36067
332322,4,28,2320,36067
332323,3,34,1660,36067
332710,15,206,10726,36067
332721,6,94,4499,36067
332813,4,254,13388,36067
332999,8,73,3272,36067
333249,3,50,2716,36067
331524,3,81,2990,36067
333415,4,195,12121,36067
333993,3,117,9473,36067
334118,3,277,28480,36067
334220,12,972,48389,36067
334418,3,14,4245,36067
334419,4,625,35548,36067
334519,3,203,16450,36067
335314,6,335,13865,36067
337110,9,50,1993,36067
621111,37,599,42732,36069
621112,3,3,194,36069
621210,46,289,15842,36069
621310,17,40,1478,36069
621320,8,57,2152,36069
621330,15,21,746,36069
621399,5,6,439,36069
337212,7,158,7378,36067
621340,17,227,8876,36069
621391,3,16,514,36069
621492,3,38,1661,36069
621610,7,285,8027,36069
621910,5,202,9056,36069
622110,3,3120,155473,36069
623110,8,259,8826,36069
623220,7,309,9636,36069
623210,17,188,5432,36069
623312,5,103,2679,36069
624110,3,12,252,36069
624120,16,977,20663,36069
624190,11,170,4928,36069
624229,3,25,833,36069
624310,3,5,212,36069
624410,22,493,12802,36069
339112,3,1110,111708,36067
339113,3,13,521,36067
339115,3,226,10920,36067
339116,5,10,182,36067
339950,10,92,4177,36067
339999,5,100,3754,36067
423110,14,313,9765,36067
423120,33,548,23943,36067
423130,11,165,6402,36067
423210,9,139,6698,36067
423220,10,45,2654,36067
423310,11,193,11422,36067
423390,7,224,13321,36067
423420,28,308,17062,36067
423430,13,145,11773,36067
423440,10,315,19144,36067
423450,15,140,11688,36067
423490,7,124,6522,36067
423510,10,198,12269,36067
423620,4,40,2259,36067
423320,5,88,4001,36067
423330,5,181,13959,36067
423610,42,501,33321,36067
711219,12,119,5105,36069
712110,5,20,521,36069
713910,12,89,4529,36069
713930,7,38,2278,36069
713940,11,157,1664,36069
713990,10,105,1549,36069
721110,19,342,9337,36069
721211,3,4,235,36069
722310,10,253,4061,36069
722320,7,48,723,36069
722410,23,102,1125,36069
722511,130,2549,50847,36069
721191,5,6,45,36069
722513,89,1510,24414,36069
722515,38,339,5702,36069
811111,49,195,7822,36069
423690,26,660,52644,36067
423710,12,193,11656,36067
423740,5,18,1080,36067
423720,14,241,14860,36067
423730,23,697,72923,36067
423810,17,407,25832,36067
423830,49,835,54615,36067
423820,5,26,1561,36067
423840,17,491,28975,36067
423850,11,106,5646,36067
423930,11,83,3249,36067
423910,6,103,6534,36067
423940,4,21,674,36067
423990,9,67,3127,36067
424120,11,152,8028,36067
424130,5,80,4906,36067
424210,9,256,9086,36067
424330,3,33,2098,36067
424410,4,717,47861,36067
424420,4,27,1295,36067
424430,6,275,23386,36067
424470,3,375,24275,36067
811121,11,76,3696,36069
811191,3,22,748,36069
811192,9,58,1308,36069
811198,3,31,1549,36069
811310,9,54,1907,36069
424480,12,176,6262,36067
424490,18,864,43475,36067
811490,5,26,887,36069
812112,22,133,2862,36069
812113,11,53,1088,36069
812199,10,76,1844,36069
812210,7,24,662,36069
812220,8,12,293,36069
812310,5,12,188,36069
812910,10,48,938,36069
812990,5,14,281,36069
813110,54,300,5296,36069
813312,5,21,602,36069
813319,6,37,1277,36069
813410,13,226,2309,36069
813910,12,66,3008,36069
813990,4,2,157,36069
424610,5,33,2450,36067
424690,14,191,9459,36067
424710,4,36,2712,36067
424810,3,294,14216,36067
424910,3,14,1350,36067
424820,3,117,11027,36067
424930,5,38,854,36067
424940,4,703,43609,36067
424990,14,63,2482,36067
425120,89,590,34704,36067
441110,42,2270,115857,36067
441120,32,180,9360,36067
441210,8,201,9954,36067
441222,8,44,2126,36067
441228,6,58,2132,36067
441310,51,674,19838,36067
441320,32,253,10089,36067
442110,33,481,17048,36067
113310,7,12,308,36019
221115,3,11,962,36019
236117,3,1,128,36019
236115,17,64,2859,36019
236118,20,50,1408,36019
236220,9,144,9543,36019
237310,3,28,7053,36019
238110,4,3,371,36019
238130,3,20,757,36019
238140,7,9,442,36019
238160,3,44,2837,36019
238170,3,1,240,36019
238210,12,112,6831,36019
238220,23,164,8955,36019
238320,6,22,1221,36019
238350,4,13,539,36019
238910,11,20,1044,36019
238990,8,26,1723,36019
312130,3,7,38,36019
323111,3,56,2042,36019
442210,18,109,4628,36067
442299,20,286,4511,36067
443141,12,39,1445,36067
443142,43,596,15218,36067
444120,12,85,3507,36067
444110,11,1321,29994,36067
444130,28,242,6465,36067
444210,7,34,1019,36067
444190,45,565,26509,36067
444220,16,112,5227,36067
445110,117,6315,131296,36067
445120,80,286,4809,36067
445210,3,7,157,36067
445230,4,31,643,36067
445292,10,60,752,36067
445299,7,34,552,36067
326199,4,588,24421,36019
327320,3,17,967,36019
327999,3,0,14,36019
336510,3,306,22702,36019
423120,5,19,594,36019
423420,3,24,996,36019
423460,4,60,4057,36019
423510,3,58,3087,36019
423690,4,9,493,36019
423820,4,26,1275,36019
423830,3,5,356,36019
423930,3,2,77,36019
424210,4,105,5926,36019
424330,3,60,3272,36019
441110,17,427,19600,36019
441120,6,21,606,36019
441228,4,21,923,36019
441310,12,75,1972,36019
441320,3,49,2068,36019
442110,3,34,1010,36019
443141,3,32,1152,36019
443142,5,81,1376,36019
445310,50,320,7338,36067
446191,10,61,1558,36067
446110,72,1377,40057,36067
446120,21,299,5205,36067
446130,27,265,9078,36067
446199,10,46,1941,36067
447110,163,1635,34253,36067
447190,9,49,983,36067
448110,16,115,2866,36067
448140,44,1257,17822,36067
448120,54,716,10094,36067
448130,10,103,1609,36067
448150,7,62,1564,36067
448210,38,443,6633,36067
448190,22,298,3999,36067
448310,33,253,6643,36067
444130,15,102,3314,36019
444190,16,140,6171,36019
444220,5,31,810,36019
445120,13,45,889,36019
445110,15,544,12566,36019
445310,13,67,1465,36019
446110,11,221,6838,36019
446130,3,28,1076,36019
446199,6,32,1280,36019
447110,42,409,8084,36019
447190,7,50,1596,36019
448120,5,35,513,36019
448130,3,77,1189,36019
448140,5,216,2759,36019
448150,3,10,170,36019
448210,8,70,1250,36019
448310,7,41,1021,36019
451110,8,114,2263,36019
451211,6,106,1491,36019
452311,4,711,17021,36019
452319,21,170,2913,36019
451120,23,349,5896,36067
451110,31,414,7629,36067
451130,8,118,1325,36067
451140,7,38,932,36067
451211,7,94,1889,36067
451212,3,14,186,36067
452210,8,801,13473,36067
453110,18,97,1916,36067
453210,6,98,2217,36067
452311,12,2369,61125,36067
452319,60,846,12658,36067
453220,34,215,2558,36067
453310,23,198,4502,36067
453910,19,194,3833,36067
453920,4,20,452,36067
453930,3,15,446,36067
453991,7,33,777,36067
453998,28,132,6841,36067
453110,4,5,93,36019
453220,7,22,289,36019
453310,6,17,333,36019
453910,3,39,649,36019
453998,10,42,1303,36019
454110,8,38,780,36019
454390,4,18,496,36019
481111,3,19,807,36019
484110,14,95,3929,36019
484121,8,63,2914,36019
484220,18,100,4870,36019
454310,4,33,1459,36019
484122,3,26,1740,36019
484230,3,14,600,36019
485310,4,7,86,36019
485991,4,51,1830,36019
488190,4,19,1713,36019
488510,24,395,16709,36019
488410,4,26,686,36019
492110,8,487,14287,36019
493110,12,152,7012,36019
454110,34,417,19846,36067
454210,6,97,3933,36067
454390,33,130,5923,36067
481111,4,191,11442,36067
454310,7,47,2627,36067
484110,24,777,46082,36067
484121,26,1300,45849,36067
484122,18,1263,66775,36067
484210,10,123,4334,36067
