fips,Naics,Establishments,Employees,Payroll
36,1141,35,71,2777
36,1133,157,514,22042
36,1152,219,1101,43249
36,1151,23,373,21946
36,2123,159,2292,167575
36,2111,11,42,1497
36,2131,16,117,17879
36,2211,536,35096,4375951
36,2212,72,3725,408908
36,2213,69,721,65725
36,2382,12686,134671,9341924
36,2383,8500,46968,2482610
36,2381,5114,43879,2777981
36,2373,412,11309,1391841
36,2372,131,730,60651
36,2362,2410,39649,3391103
36,2379,160,5653,636872
36,2389,3702,26982,1902075
36,2361,15791,58983,3059011
36,2371,557,12704,1209078
36,3111,16,453,31096
36,3116,96,1980,117252
36,3159,47,525,21010
36,3151,18,121,4004
36,3118,1178,18423,571806
36,3121,574,10310,449242
36,3152,626,5899,164218
36,3115,81,5331,334355
36,3132,25,189,10938
36,3162,7,31,1146
36,3114,70,3835,193031
36,3112,5,535,46663
36,3161,19,368,13945
36,3119,220,6581,299573
36,3169,31,370,12175
36,3149,142,2310,92864
36,3117,3,207,25440
36,3113,99,2395,123865
36,3133,41,264,12789
36,3141,68,652,22561
36,3122,6,266,7890
36,3251,58,3942,346075
36,3273,222,4219,270570
36,3271,19,580,30982
36,3222,126,7304,452895
36,3272,82,3146,154099
36,3274,4,73,3362
36,3259,45,2974,217418
36,3279,134,2718,141785
36,3219,330,5503,243197
36,3255,34,812,63347
36,3253,3,40,1602
36,3241,81,746,66680
36,3254,119,18460,1325346
36,3261,315,17150,995843
36,3231,1423,17752,807649
36,3221,10,1478,96189
36,3252,17,857,54362
36,3262,23,1759,88510
36,3211,39,885,37959
36,3256,98,4369,290643
36,3364,35,5490,432300
36,3331,16,1128,76424
36,3313,3,567,37801
36,3323,617,11576,628482
36,3343,13,134,9912
36,3324,33,1546,87588
36,3328,175,3685,184555
36,3333,57,2345,174336
36,3342,60,6407,563559
36,3341,25,589,46936
36,3322,20,321,15803
36,3351,65,1652,84410
36,3353,73,2547,179680
36,3336,29,894,49999
36,3321,76,2007,111871
36,3315,8,250,11862
36,3325,11,691,38983
36,3371,573,5075,206465
36,3332,114,3518,231674
36,3311,3,185,15370
36,3327,785,13316,685535
36,3346,18,344,39018
36,3391,541,12402,803306
36,3335,168,4619,276734
36,3362,17,548,37504
36,3363,67,6802,445599
36,3345,202,13805,1173524
36,3314,46,3525,210731
36,3372,197,3096,164107
36,3359,70,4854,495907
36,3329,176,6663,393794
36,3379,12,370,16509
36,3339,197,11487,918342
36,3399,1100,14868,761105
36,3369,6,35,1495
36,3365,7,804,66103
36,3344,177,14271,1149056
36,3366,12,273,18325
36,3326,13,270,12367
36,3334,51,1992,110372
36,4243,2790,33753,2447038
36,4248,385,14893,1419981
36,4246,507,5269,499516
36,4242,953,23968,3890928
36,4245,76,1008,122018
36,4232,1116,12345,877076
36,4244,3728,57223,3352460
36,4237,1015,11430,796862
36,4236,1711,20232,1804049
36,4233,807,10026,658045
36,4238,1997,25228,1720414
36,4235,438,4589,378081
36,4239,3729,27056,1578929
36,4249,1679,13015,688447
36,4231,1059,13514,682933
36,4241,613,7250,450302
36,4247,177,2434,255903
36,4234,2097,35883,3025948
36,4251,2572,10684,715220
36,4411,2091,58274,3183283
36,4413,2048,17621,554514
36,4453,3308,14139,414985
36,4441,3535,60060,2173456
36,4481,6905,101482,2159191
36,4431,1644,19079,728407
36,4421,1318,9914,397463
36,4471,4848,34908,872799
36,4451,12072,197979,5057456
36,4461,8201,80820,3013129
36,4422,1672,17510,407665
36,4483,2043,10253,439732
36,4442,707,5717,231391
36,4412,498,4440,221088
36,4482,1565,17130,324439
36,4452,2676,16768,435025
36,4512,617,4798,73251
36,4522,141,36741,583227
36,4543,2019,13910,732001
36,4541,4128,41957,3115440
36,4531,909,3621,79947
36,4523,2848,89072,2307693
36,4532,1695,12569,240718
36,4539,2982,17551,973791
36,4511,1927,19995,401224
36,4533,865,5733,152418
36,4542,174,1898,64000
36,4855,77,1371,37674
36,4831,96,2066,181950
36,4885,1502,17195,1114532
36,4841,3453,31026,1558744
36,4832,18,509,27513
36,4852,44,1397,43870
36,4812,89,974,94564
36,4869,7,43,3951
36,4889,84,484,18063
36,4859,638,12744,311270
36,4862,10,142,21465
36,4871,44,551,9094
36,4879,3,105,3302
36,4872,92,845,36034
36,4811,159,33758,2669836
36,4854,311,41637,939892
36,4842,1922,18567,894901
36,4881,197,12175,396673
36,4882,13,155,7350
36,4884,585,4125,139708
36,4883,74,1969,187402
36,4853,2069,10533,755619
36,4851,62,7593,552658
36,4921,561,39875,1734641
36,4922,489,6739,333800
36,4931,559,23799,1008209
36,5152,141,20934,3701505
36,5182,908,34693,6151046
36,5121,2798,28324,1884596
36,5111,1112,42752,4249315
36,5191,1463,58708,9748188
36,5179,286,2645,282349
36,5151,451,37026,5010055
36,5174,9,49,9217
36,5112,980,27140,4969540
36,5122,520,5146,828704
36,5173,3365,53013,4361398
36,5223,1549,15112,2265007
36,5242,7753,70432,6603022
36,5221,6108,143431,20242893
36,5241,1337,81372,10203940
36,5222,1248,34066,5534329
36,5239,5241,96741,39111897
36,5259,132,1922,263673
36,5231,2277,81825,34961267
36,5232,20,2753,686429
36,5313,8859,62500,4335978
36,5321,778,8152,334664
36,5324,646,7530,490467
36,5322,820,6428,267997
36,5323,60,529,29834
36,5331,123,2309,257646
36,5311,16314,77468,4878722
36,5312,6190,20083,1712656
36,5412,9230,93283,7776891
36,5418,3635,81346,8377988
36,5413,6051,73288,6728308
36,5415,7702,93221,11149378
36,5411,13212,121703,16028139
36,5416,12352,97508,11477181
36,5419,4715,39849,2690416
36,5417,989,41808,4208199
36,5414,3624,12836,913002
36,5511,2974,191606,26111901
36,5614,2255,45485,2739659
36,5613,2574,89982,4545210
36,5612,473,8427,396491
36,5616,2053,102683,3129562
36,5611,2237,42332,3822485
36,5619,1207,16606,782281
36,5629,741,10509,613949
36,5617,12834,111666,4310365
36,5615,1833,14041,681035
36,5621,620,11028,605837
36,5622,70,1319,94996
36,6114,507,7144,427131
36,6113,245,221358,12881279
36,6117,772,8745,519378
36,6111,1654,103120,4869230
36,6112,35,4698,149955
36,6116,4764,42158,765596
36,6115,402,4913,178309
36,6244,6154,86129,1962961
36,6242,1261,26016,1076095
36,6233,638,33110,1043131
36,6221,193,410669,34478295
36,6216,1242,275202,8069092
36,6241,5605,252207,7296789
36,6215,1055,18128,1365401
36,6231,706,117259,5164753
36,6212,8465,53754,2466348
36,6213,10766,54732,2035754
36,6211,14557,142787,12261122
