,relevant_naics,estab,emp,payann,fips
18598,56,664,15378,480427,36067
18599,22,7,105,10317,36019
18600,23,144,791,48284,36019
18601,42,36,330,14720,36099
18602,81,83,345,9371,36099
18603,53,552,3525,160466,36067
18604,51,11,38,1059,36099
18605,52,29,210,8753,36099
18606,53,18,53,1585,36099
18607,54,31,161,7207,36099
18608,55,6,362,26913,36099
18609,56,33,303,13672,36099
18610,61,9,0,0,36099
18611,62,63,1192,38806,36099
18612,71,17,54,1620,36099
18613,72,79,2020,49610,36099
18615,11,3,5,274,36099
18616,22,4,0,0,36099
18617,23,63,312,17390,36099
18618,55,6,165,6026,36019
18619,56,75,678,20104,36019
18620,71,221,3730,57573,36067
18621,61,12,154,4525,36019
18622,62,240,5363,270288,36019
18623,42,79,895,42165,36019
18624,54,1202,14291,932840,36067
18625,51,205,3545,209558,36067
18626,61,148,13011,479427,36067
18627,51,29,539,21729,36019
18628,52,88,442,22671,36019
18629,99,12,17,216,36067
18630,72,1189,20393,390378,36067
18631,71,30,323,5340,36019
18632,53,81,316,11711,36019
18633,72,200,2776,51604,36019
18635,11,9,14,376,36019
18636,21,6,0,0,36019
18637,54,112,551,24963,36019
18638,81,160,765,20327,36019
18639,62,1294,41624,2121230,36067
18640,52,728,10788,811611,36067
18641,81,1235,8921,256093,36067
18642,54,278,3379,233725,36083
18643,72,351,4751,85262,36083
18645,55,87,2382,182767,36067
18646,21,3,18,585,36083
18647,11,3,4,126,36083
18648,81,335,1844,61220,36083
18649,22,8,0,0,36083
18650,23,436,2569,180525,36083
18651,55,15,533,38349,36083
18652,56,157,965,43474,36083
18653,61,37,5172,187441,36083
18654,62,358,8486,353024,36083
18655,55,9,121,7893,36079
18656,56,222,925,37924,36079
18658,11,12,23,561,36079
18659,22,4,0,0,36079
18660,23,582,2267,133089,36079
18661,51,60,958,90036,36083
18662,42,109,1096,69744,36083
18663,52,120,1074,88511,36083
18664,53,95,587,19475,36083
18665,71,41,630,11018,36083
18666,61,41,231,7280,36079
18667,62,255,5200,264822,36079
18668,56,30,147,6821,36033
18669,61,6,570,11564,36033
18670,62,169,3825,171087,36033
18672,11,8,58,3011,36033
18673,21,3,0,0,36033
18674,22,3,0,0,36033
18675,23,112,388,18239,36033
18676,51,53,230,14629,36079
18677,52,120,521,30152,36079
18678,71,91,840,26853,36079
18679,71,26,183,5181,36033
18680,42,26,210,8573,36033
18681,72,111,1816,43812,36033
18682,81,86,301,6506,36033
18683,51,23,137,5299,36033
18684,52,46,194,8702,36033
18685,53,35,109,3190,36033
18686,54,56,362,18920,36033
18687,42,128,1204,72637,36079
18688,53,89,244,11204,36079
18689,72,224,2146,43822,36079
18690,54,297,1207,77034,36079
18691,81,294,1417,44106,36079
18692,56,44,259,8810,36043
18694,11,4,7,204,36043
18695,21,5,45,1707,36043
18696,61,5,64,787,36043
18697,62,120,2200,72244,36043
18698,22,7,40,3268,36043
18699,23,151,579,41761,36043
18700,42,34,578,31023,36043
18701,71,30,205,8988,36043
18702,72,173,1512,27782,36043
18703,99,7,10,57,36069
18704,42,155,1708,101180,36069
18705,61,28,1548,47681,36069
18706,62,269,8716,390612,36069
18707,81,137,870,15504,36043
18708,51,17,81,3651,36043
18709,52,44,308,10125,36043
18710,53,36,131,3323,36043
18711,54,54,162,6474,36043
18712,51,60,910,58281,36069
18713,62,5611,135687,6561531,36081
18714,52,113,989,56129,36069
18716,11,8,12,507,36069
18717,21,5,28,1344,36069
18718,22,4,0,0,36069
18719,71,74,1285,24317,36069
18720,23,336,3226,219501,36069
18721,53,113,495,15619,36069
18722,72,340,5280,95520,36069
18723,72,5495,54591,1242196,36081
18724,99,35,45,1452,36081
18725,81,6018,28852,876039,36081
18726,54,233,1433,98145,36069
18727,81,285,1665,44556,36069
18728,55,18,1192,316456,36069
18729,71,557,8521,470088,36081
18730,56,168,1709,77428,36069
18731,52,1519,19905,1913382,36081
18733,11,3,2,61,36101
18734,21,8,47,2503,36101
18735,22,8,156,12942,36101
18736,23,144,598,33190,36101
18737,56,1914,32960,1088190,36081
18738,54,3840,16700,942160,36081
18739,51,37,393,17353,36101
18740,42,52,376,20203,36101
18741,52,103,1052,53590,36101
18743,42,3083,25475,1480440,36081
18744,53,53,211,7553,36101
18745,54,127,1148,69016,36101
18746,11,4,3,97,36081
18747,21,5,30,493,36081
18748,22,27,2901,336868,36081
18749,71,34,492,19519,36101
18750,72,234,2445,41720,36101
18751,55,5,0,0,36101
18752,56,71,1028,27291,36101
18753,61,7,129,4379,36101
18754,81,227,1176,25311,36101
18755,62,239,6632,241088,36101
18756,23,6006,55426,4266687,36081
18757,71,15,129,3896,36041
18758,72,61,288,7899,36041
18759,81,17,129,3541,36041
18761,11,4,15,423,36041
18762,23,27,73,2741,36041
18763,42,3,0,0,36041
18764,51,4,11,410,36041
18765,52,5,0,0,36041
18766,53,6,8,194,36041
18767,56,7,15,577,36041
18768,62,6,27,1009,36041
18769,51,17,88,2508,36115
18770,52,37,216,10117,36115
18771,53,22,49,1533,36115
18772,54,64,283,16819,36115
18774,11,9,17,235,36115
18775,51,609,6899,410357,36081
18776,21,6,156,6141,36115
18777,23,150,1062,52462,36115
18778,55,3,0,0,36115
18779,56,58,469,27593,36115
18780,61,3,11,260,36115
18781,62,102,1753,57252,36115
18782,53,3143,13404,674887,36081
18783,42,30,234,12097,36115
18784,71,30,180,3463,36115
18785,72,116,700,11588,36115
18786,81,117,450,10908,36115
18787,53,90,491,17943,36013
18789,11,7,17,538,36013
18790,71,70,662,20678,36013
18791,21,13,81,3480,36013
18792,22,11,146,9888,36013
18793,54,180,945,41831,36013
18794,23,240,1730,88775,36013
18795,72,361,5162,74475,36013
18796,55,12,418,17097,36013
18797,56,114,1715,56423,36013
18798,61,794,17759,632800,36081
18799,81,403,2082,42281,36013
18800,55,101,5177,543132,36081
18801,61,23,231,3732,36013
18802,62,270,7834,278778,36013
18803,42,121,1463,69069,36013
18804,51,57,524,20668,36013
18805,52,164,850,43665,36013
18806,54,5479,21997,1261355,36047
18808,54,17578,329004,40773363,36061
18809,11,4,5,96,36047
18810,22,39,4798,409019,36047
18811,52,1494,17564,1472326,36047
18812,81,6111,32913,868787,36047
18813,99,79,71,1978,36047
18814,23,4449,30114,1712754,36047
18815,42,3559,26853,1260126,36047
18816,71,1162,11810,552561,36047
18817,53,9775,74487,6494786,36061
18819,11,9,78,4234,36061
18820,21,11,105,11924,36061
18821,22,55,6646,851081,36061
18822,23,1984,35992,3642267,36061
18823,61,1107,37969,1349906,36047
18824,42,7424,83352,7810301,36061
18825,51,4345,177251,25551644,36061
18826,53,4941,18138,805757,36047
18827,72,6100,54654,1245023,36047
18828,51,1191,13360,1018864,36047
18829,55,86,2794,228799,36047
18830,56,1768,20509,733602,36047
18831,62,6901,216914,9087265,36047
18832,52,6942,294288,90297986,36061
18833,62,8498,267050,17173242,36061
18834,71,4776,69746,4905052,36061
18835,55,1157,87103,14528841,36061
18836,61,1718,138847,8085987,36061
18838,11,3,2,113,36107
18839,21,6,183,15578,36107
18840,23,99,353,19402,36107
18841,42,29,657,30120,36107
18842,72,10488,252017,9104125,36061
18843,51,17,112,3622,36107
18844,52,37,221,10451,36107
18845,56,46,493,17817,36107
18846,61,6,22,381,36107
18847,62,74,1069,33214,36107
18848,71,20,631,19234,36107
18849,72,87,892,13272,36107
18850,81,99,360,6685,36107
18851,53,11,26,594,36107
18852,54,62,287,14400,36107
18853,11,8,33,1032,36011
18854,22,3,0,0,36011
18855,23,239,953,56446,36011
18856,99,167,320,8820,36061
18857,81,10905,124380,7336318,36061
18858,53,55,171,4638,36011
18859,54,85,431,19939,36011
18860,55,6,90,4933,36011
18861,42,79,1061,53816,36011
18862,56,60,434,12289,36011
18863,61,14,549,10092,36011
18864,62,199,3896,176864,36011
18865,56,4368,140093,9025759,36061
18866,71,49,653,10769,36011
18867,72,173,2048,35468,36011
18868,81,171,664,15851,36011
18870,51,29,510,26372,36011
18871,52,60,321,14948,36011
18873,21,4,37,1773,36073
18874,22,3,28,2448,36073
18875,23,85,308,18122,36073
18876,71,139,2548,74475,36091
18877,42,19,304,12939,36073
18878,51,8,71,2207,36073
18879,52,30,580,17897,36073
18880,56,26,173,2910,36073
18881,61,4,0,0,36073
18882,62,75,1394,43433,36073
18883,81,99,357,7396,36073
18884,53,19,58,1125,36073
18885,71,16,98,1893,36073
18886,72,67,694,11331,36073
18887,54,38,146,3871,36073
18889,11,20,229,7844,36091
18890,51,88,1212,114323,36091
18891,55,37,2421,225295,36091
18892,22,11,138,17635,36091
18893,42,569,4846,306111,36087
18894,56,291,2906,123689,36091
18895,72,575,9370,203835,36091
18896,23,688,4474,302575,36091
18897,55,39,2841,295669,36087
18899,11,3,16,507,36087
18900,53,595,2499,110413,36087
18901,56,656,5332,221073,36087
18902,21,3,0,0,36087
18903,22,15,1265,134084,36087
18904,52,330,3561,270198,36091
18905,81,455,2605,78435,36091
18906,23,1079,6236,414909,36087
18907,61,75,2738,77750,36091
18908,53,240,1147,48420,36091
18909,54,1347,5932,414585,36087
18910,62,625,10554,464593,36091
18911,51,190,2543,181107,36087
18912,54,661,4707,305219,36091
18913,42,215,4436,271548,36091
18914,99,6,6,140,36091
18915,61,184,5561,139798,36087
18916,52,464,3196,248360,36087
18918,11,8,33,1124,36021
18919,62,1205,29345,1277341,36087
18920,51,48,380,25516,36021
18921,72,197,1759,35629,36021
18922,22,4,0,0,36021
18923,23,263,937,46380,36021
18924,81,1048,6335,181433,36087
18925,52,64,360,17993,36021
18926,81,147,710,17576,36021
18927,53,62,162,5826,36021
18928,54,167,668,47566,36021
18929,99,14,21,488,36087
18930,71,197,2173,54389,36087
18931,72,833,10016,224045,36087
18932,55,6,58,4039,36021
18933,56,100,516,13765,36021
18934,61,21,331,9830,36021
18935,62,175,4554,184259,36021
18936,42,51,753,37032,36021
18937,71,73,236,11192,36021
18939,11,24,84,4012,36049
18940,22,15,77,6248,36049
18941,81,78,313,8112,36049
18942,23,59,136,7153,36049
18943,51,49,855,38522,36063
18944,55,29,626,46159,36063
18945,56,282,2673,140388,36063
18946,71,91,843,16331,36063
18947,42,5,63,3289,36049
18948,51,14,49,914,36049
18949,52,22,85,4291,36049
18950,53,13,48,1305,36049
18951,54,21,106,4234,36049
18952,56,18,39,1483,36049
18953,61,3,13,179,36049
18954,62,45,925,46126,36049
18955,71,17,50,833,36049
18956,72,61,525,8063,36049
18957,42,186,2009,119700,36063
18958,52,183,1278,67931,36063
18959,72,550,9230,189707,36063
18960,53,157,717,24428,36063
18961,61,45,1885,44721,36063
18963,62,514,11894,434725,36063
18964,22,9,223,18807,36063
18965,23,517,2836,152295,36063
18966,81,492,2421,51348,36063
18967,54,310,1671,84810,36063
18968,51,608,8867,806404,36119
18969,55,264,15117,2309505,36119
18970,62,3547,81280,4698129,36119
18971,71,693,10456,393004,36119
18972,56,2062,23672,1065786,36119
18973,54,4122,24425,2235777,36119
18974,52,1720,21162,3235943,36119
18975,72,2673,33637,790523,36119
18976,42,29,304,13835,36025
18977,71,30,128,2578,36025
18978,72,119,931,14192,36025
18979,81,126,517,13067,36025
18980,51,33,210,8353,36025
18981,52,47,349,16799,36025
18982,53,34,111,2710,36025
18983,54,72,189,6127,36025
18985,11,11,25,787,36025
18986,21,4,49,2343,36025
18987,22,7,0,0,36025
18988,23,108,356,22192,36025
18989,56,40,125,4703,36025
18990,61,5,34,1590,36025
18991,62,122,1914,68853,36025
18992,99,32,35,1237,36119
18993,81,3421,20610,778061,36119
18994,81,99,399,11951,36031
18995,99,4,3,58,36031
18996,51,27,159,5366,36031
18997,52,44,202,10384,36031
18998,53,39,100,2685,36031
18999,61,608,18909,739570,36119
19000,54,67,218,8862,36031
19001,55,3,148,7329,36031
19002,56,51,128,5486,36031
19003,61,20,396,13321,36031
19005,11,14,26,784,36031
19006,21,3,0,0,36031
19007,22,5,26,2323,36031
19008,23,133,720,77941,36031
19009,62,156,2105,81117,36031
19010,42,11,85,3714,36031
19011,71,42,193,9330,36031
19012,72,219,2330,62085,36031
19013,53,2022,9255,565284,36119
19014,52,48,312,14323,36057
19015,53,20,61,2189,36057
19016,54,54,247,9199,36057
19017,42,41,351,18064,36057
19018,55,5,116,8234,36057
19019,56,39,186,7757,36057
19021,11,58,193,9241,36119
19022,21,5,7,1465,36119
19023,22,33,3275,434229,36119
19024,23,3621,28200,2247996,36119
19025,61,7,51,1088,36057
19026,62,186,4009,169468,36057
19027,71,18,62,1013,36057
19028,72,107,1015,16010,36057
19029,81,121,680,18438,36057
19031,11,3,0,0,36057
19032,21,3,28,2127,36057
19033,23,117,407,16935,36057
19034,51,18,272,9115,36057
19035,42,1425,18379,2735245,36119
19036,51,116,1856,112302,36085
19038,11,26,145,6980,36059
19039,21,5,25,2389,36059
19040,22,46,2868,283614,36059
19041,55,26,786,45516,36085
19042,56,459,4659,183690,36085
19043,23,4535,32029,2421322,36059
19044,52,381,3196,206173,36085
19045,99,8,9,215,36085
19046,42,368,1807,102422,36085
19047,71,139,2086,45313,36085
19048,42,3133,28368,2080333,36059
19049,53,351,1264,52787,36085
19050,61,174,5228,153793,36085
19051,72,883,9390,168962,36085
19053,22,8,1022,96246,36085
19054,23,1308,9027,585727,36085
19055,54,904,3673,185871,36085
19056,62,1350,33676,1563312,36085
19057,81,1041,5626,135393,36085
19058,51,686,12579,1094718,36059
19059,72,3826,54648,1236776,36059
19060,53,2609,10507,684703,36059
19061,42,51,594,35784,36089
19062,54,107,673,24347,36089
19063,55,11,426,32896,36089
19064,56,63,355,14233,36089
19065,81,4978,31828,985602,36059
19066,61,16,0,0,36089
19067,62,234,6454,303114,36089
19068,99,52,66,1502,36059
19070,11,9,100,5433,36089
19071,22,13,205,17903,36089
19072,21,5,50,4260,36089
19073,71,23,96,1819,36089
19074,23,204,1056,65222,36089
19075,72,245,3170,46395,36089
19076,61,738,23954,920858,36059
19077,51,51,349,18250,36089
19078,52,96,671,33005,36089
19079,81,237,969,23073,36089
19080,53,57,181,5016,36089
19081,71,857,11981,499861,36059
19082,42,4,18,1000,36097
19083,51,8,41,1401,36097
19084,52,10,59,2303,36097
19085,53,11,12,263,36097
19086,54,14,45,1681,36097
19087,56,20,80,2823,36097
19088,62,27,716,28197,36097
19089,71,12,42,3814,36097
19090,72,80,621,14267,36097
19091,81,46,190,6374,36097
19092,54,291,2191,135119,36109
19093,55,234,13723,1418393,36059
19094,56,2963,31927,1396507,36059
19095,62,5962,123436,7293228,36059
19096,81,228,1295,38062,36109
19097,55,8,539,48028,36109
19098,56,115,746,22236,36109
19100,61,38,0,0,36109
19101,11,6,286,11407,36109
19102,21,4,0,0,36109
19103,22,3,0,0,36109
19104,23,188,973,43641,36109
19105,62,284,6112,256722,36109
19106,51,66,977,60478,36109
19107,52,2656,33191,3098702,36059
19108,54,7095,40490,3098345,36059
19109,52,99,1167,82428,36109
19110,42,45,591,27255,36109
19111,71,62,598,12506,36109
19112,53,127,713,26575,36109
19113,72,334,4646,92232,36109
19114,53,25,99,3246,36017
19115,54,54,241,9631,36017
19117,11,10,26,931,36017
19118,23,92,284,14136,36017
19119,55,4,0,0,36017
19120,56,24,764,36598,36017
19121,61,11,52,1372,36017
19122,42,61,601,29946,36113
19123,53,76,269,10813,36113
19124,54,148,852,45666,36113
19125,81,196,1554,48490,36113
19126,62,112,1963,72865,36017
19127,42,27,262,11501,36017
19128,71,25,200,3070,36017
19129,72,101,841,13341,36017
19130,81,116,408,9970,36017
19131,51,25,588,22398,36017
19132,52,45,1195,87105,36017
19133,55,14,449,28620,36113
19134,56,99,1448,52553,36113
19135,23,247,1533,102619,36045
19136,42,65,800,37905,36045
19137,61,17,151,2437,36113
19138,62,279,6461,315123,36113
19140,11,6,18,884,36045
19141,21,8,38,1742,36045
19142,22,9,202,15523,36045
19144,11,9,14,545,36113
19145,21,5,89,4451,36113
19146,22,7,0,0,36113
19147,23,192,1308,74292,36113
19148,71,91,1237,27999,36113
19149,51,38,880,37250,36113
19150,52,91,1199,77758,36113
19151,72,431,4606,122823,36113
19152,53,128,643,24980,36045
19153,62,274,6461,293881,36045
19154,51,44,800,28680,36045
19155,52,48,400,25424,36023
19156,53,39,135,3566,36023
19157,54,77,992,52611,36023
19158,55,7,340,21317,36023
19159,56,36,394,10240,36023
19161,11,6,26,773,36023
19162,23,93,339,26119,36023
19163,61,5,93,919,36023
19164,62,124,3213,112597,36023
19165,55,13,339,17923,36045
19166,56,100,1605,38792,36045
19167,71,66,215,6145,36045
19168,81,258,1216,29781,36045
19169,52,111,692,36368,36045
19170,71,28,270,4206,36023
19171,42,31,292,14007,36023
19172,72,145,3102,38047,36023
19173,81,116,568,14618,36023
19174,51,17,156,4836,36023
19175,54,136,872,50017,36045
19176,61,27,220,4195,36045
19177,72,333,4336,85307,36045
19178,52,342,2771,174483,36027
19179,71,172,1726,43455,36027
19181,11,9,158,10757,36055
19182,21,6,105,3388,36055
19183,22,26,0,0,36055
19184,23,1618,12423,765484,36055
19185,72,845,10524,204129,36027
19186,42,227,1754,116904,36027
19187,53,319,1228,49963,36027
19188,61,114,11344,379087,36027
19190,51,357,11225,797687,36055
19191,81,1748,11459,354278,36055
19192,62,895,19703,983506,36027
19193,81,786,3711,106985,36027
19194,11,33,125,3649,36027
19195,21,13,165,10045,36027
19196,54,825,7276,657465,36027
19197,54,2019,28163,1769216,36055
19198,22,11,0,0,36027
19199,23,974,4883,285789,36027
19200,42,952,16254,1063672,36055
19201,51,140,1225,67022,36027
19202,55,33,1535,98714,36027
19203,99,9,4,481,36027
19204,56,436,4217,158634,36027
19205,52,1035,12338,1029870,36055
19207,11,11,24,628,36065
19208,21,5,57,1433,36065
19209,22,7,0,0,36065
19210,52,266,6523,486775,36065
19211,56,208,2980,91654,36065
19212,61,297,31358,1418837,36055
19213,71,323,6589,128362,36055
19214,23,455,2020,118403,36065
19215,71,109,1043,25145,36065
19216,99,3,2,23,36065
19217,53,157,616,22201,36065
19218,72,602,11865,256706,36065
19219,61,47,3641,107642,36065
19220,62,1992,70333,2909957,36055
19221,99,13,13,314,36055
19222,62,598,20345,887741,36065
19223,54,429,3993,239572,36065
19224,81,563,5545,119091,36065
19225,53,849,6125,272828,36055
19226,55,136,8875,823152,36055
19227,72,1753,28900,510596,36055
19228,56,1043,29370,1097430,36055
19229,51,89,1342,63819,36065
19230,42,196,2451,113514,36065
19231,55,21,401,25019,36065
19232,42,170,1695,85940,36111
19233,72,593,7421,156215,36111
19234,55,9,187,13000,36111
19235,56,258,1713,56537,36111
19236,51,641,12990,967500,36103
19237,53,1797,6865,394464,36103
19238,61,644,8190,225643,36103
19240,51,100,625,36637,36111
19241,81,4782,25809,781157,36103
19243,11,69,171,6923,36103
19244,81,465,2009,49415,36111
19245,11,12,217,11090,36111
19246,21,7,23,1170,36111
19247,22,4,0,0,36111
19248,61,90,764,23698,36111
19249,23,588,2440,145237,36111
19250,99,30,27,753,36103
19251,52,197,1441,82523,36111
19252,62,528,9712,372185,36111
19253,55,186,11894,1430305,36103
19254,71,913,10335,321000,36103
19255,21,14,163,16785,36103
19256,53,187,613,22764,36111
19257,22,64,2583,263400,36103
19258,42,3080,42000,2967440,36103
19259,99,4,2,78,36111
19260,54,449,1637,85018,36111
19261,71,160,1310,32765,36111
19262,42,25,301,15883,36121
19263,56,3728,40341,1684406,36103
19264,62,4929,104640,5630271,36103
19265,23,7310,48206,3262427,36103
19266,81,109,437,9468,36121
19267,51,12,53,1537,36121
19268,52,33,341,16578,36121
19269,53,19,102,3553,36121
19270,54,56,312,11998,36121
19272,11,10,40,1723,36121
19273,22,7,41,3277,36121
19274,23,109,385,19347,36121
19275,56,35,887,32884,36121
19276,61,4,0,0,36121
19277,62,65,1261,44905,36121
19278,54,5700,41501,2817902,36103
19279,71,21,186,3680,36121
19280,72,79,701,11587,36121
19281,52,2353,23493,3582137,36103
19282,61,18,964,22900,36015
19283,62,209,6540,321742,36015
19284,72,3921,52934,1209618,36103
19285,42,93,1336,62426,36015
19286,51,28,462,20440,36015
19287,52,84,937,53449,36015
19288,71,31,380,6477,36015
19289,53,82,368,13830,36015
19290,72,209,3003,49934,36015
19291,54,94,710,36350,36015
19292,81,207,1061,24774,36015
19294,21,3,51,9952,36015
19295,23,157,1254,80428,36015
19296,55,11,200,11247,36015
19297,56,82,1586,43353,36015
19298,71,31,98,1984,36051
19300,72,159,2524,33287,36051
19301,11,6,20,543,36051
19302,22,4,35,2520,36051
19303,23,149,999,93202,36051
19304,51,26,238,6859,36051
19305,52,47,229,8218,36051
19306,81,155,847,18021,36051
19307,53,36,184,5589,36051
19308,54,83,361,12713,36051
19309,42,45,454,28215,36051
19310,55,4,111,5243,36051
19311,56,55,335,10660,36051
19312,61,9,77,1262,36051
19313,62,132,2176,77060,36051
19314,23,306,1037,61673,36075
19315,81,151,778,14679,36077
19316,72,283,3852,54518,36075
19317,51,27,220,7828,36077
19318,52,69,1114,70700,36077
19320,53,44,218,7266,36077
19321,11,9,46,1100,36077
19322,21,3,0,0,36077
19323,22,5,125,9964,36077
19324,23,101,377,25019,36077
19325,54,98,527,18685,36077
19326,51,27,178,5921,36075
19327,52,92,610,30238,36075
19328,81,266,1001,23073,36075
19329,53,75,231,7271,36075
19330,56,55,347,12741,36077
19331,61,14,1068,25900,36077
19332,62,155,6022,355214,36077
19333,42,39,417,17592,36077
19334,71,40,624,19720,36077
19335,72,216,2449,46478,36077
19336,54,129,1059,35171,36075
19337,56,104,733,22628,36075
19338,61,14,118,2514,36075
19339,62,215,4932,177185,36075
19340,54,78,283,13025,36039
19342,11,6,0,0,36039
19343,55,3,35,1817,36039
19344,56,52,171,7604,36039
19345,21,3,0,0,36039
19346,22,5,0,0,36039
19347,23,156,477,19073,36039
19348,42,53,755,39356,36075
19350,11,4,8,156,36075
19351,22,17,1840,229718,36075
19352,71,48,312,4991,36075
19353,61,7,14,481,36039
19354,62,88,1207,42183,36039
19355,42,28,772,43355,36039
19356,71,36,593,11159,36039
19358,11,4,0,0,36117
19359,21,5,0,0,36117
19360,22,3,0,0,36117
19361,81,200,678,13710,36117
19362,23,272,1044,53374,36117
19363,51,22,131,2737,36117
19364,72,200,2208,39427,36039
19365,81,111,449,11184,36039
19366,51,25,212,11274,36039
19367,52,47,315,18069,36039
19368,53,45,156,6517,36039
19369,52,63,466,25982,36117
19370,53,60,216,5693,36117
19371,99,4,2,48,36117
19373,21,5,368,28091,36001
19374,22,11,714,66420,36001
19375,54,90,638,32455,36117
19376,55,4,96,9610,36117
19377,42,67,646,31644,36117
19378,56,117,738,31593,36117
19379,61,24,105,2040,36117
19380,23,765,7538,548435,36001
19381,62,141,3163,104202,36117
19382,71,43,168,3326,36117
19383,72,162,1654,24675,36117
19384,51,29,111,2947,36003
19385,53,17,37,1251,36003
19386,52,37,192,7259,36003
19387,54,41,353,9766,36003
19388,42,483,7653,502657,36001
19389,56,23,173,3896,36003
19390,61,7,2536,43136,36003
19391,62,94,1894,61739,36003
19393,71,10,96,1040,36003
19394,11,6,9,160,36003
19395,21,7,31,1002,36003
19396,22,6,62,6621,36003
19397,23,59,752,88064,36003
19398,72,92,1398,18254,36003
19399,42,18,141,5508,36003
19400,81,125,481,8235,36003
19401,53,432,2807,126988,36001
19402,54,1245,18061,1312211,36001
19404,11,11,24,391,36009
19405,53,49,240,5604,36009
19406,21,19,110,5338,36009
19407,22,8,85,6643,36009
19408,56,511,10398,334270,36001
19409,54,99,789,27918,36009
19410,42,63,752,29162,36009
19411,55,10,285,21080,36009
19412,56,61,703,32264,36009
19413,61,11,1106,26016,36009
19414,62,164,3376,136707,36009
19415,71,26,550,5853,36009
19416,72,209,4028,75581,36009
19417,71,161,3353,60433,36001
19418,61,149,10350,505501,36001
19419,81,206,1071,22975,36009
19420,51,27,252,10574,36009
19421,23,144,624,36909,36009
19422,52,75,683,38956,36009
19423,99,10,7,116,36001
19424,72,1062,16800,319640,36001
19425,23,2083,16050,992426,36029
19427,11,8,36,1349,36053
19428,22,3,21,1756,36053
19429,23,173,544,30521,36053
19430,62,965,35614,1736907,36001
19431,51,211,5857,443599,36001
19432,52,635,12402,1030191,36001
19433,61,35,2196,68686,36093
19434,62,430,12092,523276,36093
19435,51,46,1067,57821,36093
19436,55,63,2599,169526,36001
19437,81,1076,8624,366975,36001
19438,42,89,851,50902,36093
19439,52,149,2003,147647,36093
19440,53,119,517,19235,36093
19441,54,255,4029,357183,36093
19442,71,53,2391,63164,36093
19443,72,338,4634,80492,36093
19445,11,3,1,42,36093
19446,22,3,0,0,36093
19447,23,367,2137,123023,36093
19448,55,21,4971,534505,36093
19449,81,309,1920,62031,36093
19450,56,195,1739,57201,36093
19451,42,1115,20772,1352280,36029
19452,42,44,466,24485,36053
19453,54,120,686,34806,36053
19454,61,19,0,0,36053
19455,81,150,587,12623,36053
19456,51,21,185,5283,36053
19457,62,176,3258,124897,36053
19458,71,34,124,4270,36053
19459,52,53,370,17307,36053
19460,72,169,2221,34450,36053
19461,53,47,165,4228,36053
19462,55,7,293,15155,36053
19463,56,80,438,23522,36053
19464,55,7,332,11659,36105
19465,56,91,754,23834,36105
19467,11,11,29,923,36105
19468,61,20,266,5478,36105
19469,62,233,6715,236076,36105
19470,21,6,47,2526,36105
19471,22,10,0,0,36105
19472,23,221,769,35763,36105
19473,51,34,186,8139,36105
19474,52,75,606,37211,36105
19475,42,45,770,30704,36105
19476,53,110,322,11502,36105
19477,71,42,559,23395,36105
19478,72,255,1998,55832,36105
19480,11,15,38,966,36029
19481,21,17,159,8928,36029
19482,22,30,1827,151873,36029
19483,54,159,562,22245,36105
19484,81,209,1225,31587,36105
19485,52,1262,30971,2109771,36029
19486,81,141,862,19277,36037
