Naics,Establishments,Employees,Payroll,fips
561910,3,0,0,36005
561990,15,120,3262,36005
623110,49,13001,593233,36005
722511,637,5825,126139,36005
722513,982,7938,139921,36005
722514,4,0,0,36005
722515,133,1309,23449,36005
314910,5,23,991,36005
314999,3,38,1278,36005
321999,4,21,796,36005
323111,23,96,5014,36005
424480,92,2064,158973,36005
424490,87,1392,61215,36005
447190,42,208,5730,36005
448110,49,306,7137,36005
488410,29,117,4006,36005
488490,4,8,124,36005
488510,24,132,4455,36005
488991,3,0,0,36005
532112,7,101,3813,36005
532120,9,83,2975,36005
532210,20,0,0,36005
532282,3,3,103,36005
532289,5,0,0,36005
532412,5,107,6141,36005
562111,26,703,53738,36005
562119,4,0,0,36005
562910,7,120,5132,36005
562920,7,158,6131,36005
562991,3,44,2400,36005
623210,135,3053,101187,36005
623220,46,905,34448,36005
811111,231,704,17676,36005
811112,18,57,1033,36005
811113,13,34,1011,36005
811118,9,29,677,36005
323113,4,16,501,36005
325620,4,0,0,36005
326199,8,761,22529,36005
327320,4,105,9684,36005
327991,6,70,4587,36005
424510,3,1,21,36005
424690,9,43,2366,36005
424710,6,96,8268,36005
424810,11,0,0,36005
424820,5,9,283,36005
448120,123,1201,21637,36005
448130,33,604,11243,36005
448140,65,2527,41882,36005
492110,18,0,0,36005
492210,14,17,1629,36005
493110,12,908,26816,36005
532490,10,54,3595,36005
541110,180,1371,98449,36005
611110,122,8706,437592,36005
623311,3,92,3529,36005
623312,9,787,15245,36005
623990,30,1016,38639,36005
811121,92,347,13992,36005
811122,5,29,965,36005
811191,10,135,3507,36005
811192,43,570,14979,36005
811198,12,21,383,36005
811211,4,9,143,36005
332216,3,116,2047,36005
332321,6,102,5690,36005
332322,11,143,6452,36005
332323,5,57,3908,36005
332710,3,38,1192,36005
332813,3,59,2699,36005
332999,3,54,3508,36005
424930,3,0,0,36005
424940,6,20,522,36005
424950,5,24,1286,36005
424990,17,60,2857,36005
425120,45,145,8032,36005
448150,17,44,866,36005
448190,17,154,3173,36005
448210,106,951,17252,36005
448310,64,197,6036,36005
493190,3,0,0,36005
511120,3,2,63,36005
512110,6,5,324,36005
512240,3,2,52,36005
541199,4,19,825,36005
541211,26,64,1739,36005
541213,153,1130,8225,36005
541214,10,84,5371,36005
541219,68,282,9157,36005
611310,15,9482,408997,36005
611430,6,25,1083,36005
611511,3,34,1156,36005
611519,17,253,4111,36005
624110,64,3145,94256,36005
811212,6,9,158,36005
811213,3,18,680,36005
811310,38,276,19363,36005
811412,13,22,574,36005
811420,15,77,2446,36005
337110,12,243,16777,36005
337122,3,9,442,36005
441110,16,802,47059,36005
451110,19,270,6001,36005
451120,17,361,4745,36005
451130,6,8,284,36005
451212,18,24,430,36005
451211,11,69,1135,36005
517311,51,0,0,36005
517312,91,653,31747,36005
541310,10,7,305,36005
541330,16,109,6426,36005
541380,3,0,0,36005
541410,10,25,1146,36005
541430,18,38,1161,36005
611610,22,123,2228,36005
611620,26,98,2264,36005
611691,20,431,6212,36005
611692,23,37,672,36005
624120,159,9088,216777,36005
624190,113,3263,117850,36005
811430,7,9,170,36005
811490,17,36,1263,36005
812111,63,106,1299,36005
812112,266,477,7543,36005
812113,215,630,8587,36005
221122,6,0,0,36005
337212,7,200,8464,36005
339950,8,41,1696,36005
339999,11,120,3216,36005
441120,48,167,6656,36005
441222,3,9,588,36005
441310,61,495,13462,36005
441320,32,139,3593,36005
452210,4,0,0,36005
452311,7,2039,43801,36005
452319,216,1793,28697,36005
517911,9,44,1226,36005
517919,19,89,1552,36005
519120,35,0,0,36005
519130,3,0,0,36005
541511,19,39,1205,36005
541512,25,78,6280,36005
541519,3,6,190,36005
541611,61,139,7780,36005
541612,3,0,0,36005
541613,27,68,1921,36005
541614,5,10,519,36005
541618,6,5,489,36005
541620,8,21,708,36005
611699,14,172,2992,36005
611710,18,61,1658,36005
624210,3,0,0,36005
624221,60,1628,66346,36005
624229,68,1472,62407,36005
624310,23,935,30541,36005
812199,35,101,1841,36005
812210,27,139,7999,36005
812310,204,507,9079,36005
113310,4,14,386,36097
236118,10,14,411,36097
238910,5,15,474,36097
332721,3,129,5699,36007
332812,3,0,0,36007
334290,3,54,5190,36007
334416,4,122,5140,36007
334419,3,160,6554,36007
334519,3,0,0,36007
445120,18,36,618,36007
445292,4,17,211,36007
445310,30,153,2867,36007
336211,3,0,0,36007
339116,6,28,751,36007
339950,5,29,1244,36007
446110,39,580,19494,36007
446120,5,95,1328,36007
446130,9,64,2084,36007
446191,5,25,406,36007
446199,6,97,3510,36007
441320,34,237,9577,36067
311811,14,139,2248,36067
311812,3,0,0,36067
312120,6,0,0,36067
425120,5,7,210,36035
441110,13,391,16767,36035
624410,14,80,1493,36035
423110,6,67,2739,36007
423120,7,134,4522,36007
423220,3,0,0,36007
423130,3,56,2257,36007
423310,4,10,470,36007
423390,7,55,2893,36007
447110,81,591,9888,36007
447190,9,111,2256,36007
448110,6,31,882,36007
423420,10,98,5860,36007
423430,4,86,4989,36007
423450,6,14,707,36007
423510,4,0,0,36007
448120,18,173,2025,36007
448130,6,83,923,36007
448140,17,382,4101,36007
448150,3,13,256,36007
448190,5,50,630,36007
448210,13,108,1661,36007
113310,4,5,138,36007
221122,10,0,0,36007
236115,28,43,1775,36007
423610,13,83,4415,36007
423690,7,51,3469,36007
423710,3,34,1407,36007
423720,8,91,4954,36007
423730,5,44,2204,36007
448310,17,96,3382,36007
451110,18,147,2574,36007
451120,3,148,2228,36007
451130,4,45,553,36007
236117,5,1,81,36007
236118,84,216,9019,36007
236220,30,412,28705,36007
423810,5,142,7762,36007
423830,11,81,3646,36007
713930,8,18,605,36035
713940,4,221,2237,36035
721110,4,88,1708,36035
441120,10,48,669,36035
441228,4,17,616,36035
441310,11,84,1994,36035
441320,3,24,719,36035
442110,4,57,2596,36035
721211,4,1,159,36035
722310,3,0,0,36035
722410,12,62,681,36035
442299,5,13,337,36035
443142,4,19,210,36035
444130,4,35,861,36035
444190,9,37,1869,36035
445110,10,400,9521,36035
722511,50,466,7957,36035
722513,42,450,6635,36035
722515,13,83,1743,36035
811111,19,69,2653,36035
811121,5,16,524,36035
445120,3,10,159,36035
445310,8,27,386,36035
446110,9,141,5056,36035
446199,6,10,1027,36035
811310,3,3,128,36035
811490,3,10,367,36035
812112,11,73,1139,36035
812113,3,14,328,36035
812210,7,19,680,36035
447110,24,225,4907,36035
451110,3,17,242,36035
451211,3,33,568,36035
452319,10,138,2205,36035
812220,4,6,47,36035
812310,3,0,0,36035
813110,32,119,1749,36035
423840,4,25,2032,36007
423930,6,44,1467,36007
423990,4,28,1112,36007
424210,4,0,0,36007
451140,3,25,347,36007
451211,5,131,2085,36007
452210,6,538,9190,36007
452311,4,0,0,36007
424420,5,0,0,36007
424490,6,57,2973,36007
424690,6,97,4321,36007
424710,3,14,1061,36007
424950,3,0,0,36007
424990,4,0,0,36007
452319,29,321,4722,36007
453110,6,15,442,36007
453220,12,76,1143,36007
237110,8,74,8829,36007
237310,8,80,11199,36007
237990,3,3,215,36007
238110,8,106,11338,36007
453310,15,109,1962,36007
453910,5,79,2097,36007
453998,10,48,1774,36007
454110,24,111,4021,36007
454210,5,0,0,36007
238140,6,70,4545,36007
238150,6,37,1996,36007
238160,14,82,5134,36007
238170,4,15,700,36007
238210,30,490,31691,36007
425120,10,40,902,36007
441110,14,751,32272,36007
441120,30,72,2140,36007
238220,59,588,39494,36007
238290,5,174,14477,36007
238310,8,113,5388,36007
238320,13,44,3497,36007
238330,13,39,2479,36007
238340,4,0,0,36007
813410,6,22,402,36035
453110,4,4,77,36035
453910,3,0,0,36035
453998,6,20,853,36035
454110,5,71,2788,36035
454310,8,57,2582,36035
813920,3,1,99,36035
484121,10,110,7670,36035
484220,4,13,462,36035
485991,4,71,1905,36035
493110,7,0,0,36035
517311,6,0,0,36035
522110,10,65,3111,36035
522320,3,13,699,36035
524210,17,85,3711,36035
531210,8,41,910,36035
531311,3,0,0,36035
532210,3,0,0,36035
541110,20,50,1381,36035
113310,5,21,979,36035
541211,6,49,2580,36035
541213,6,48,376,36035
541219,6,29,616,36035
541330,5,9,483,36035
541512,4,14,725,36035
541940,5,48,1785,36035
236115,9,23,564,36035
236118,33,44,1440,36035
236220,3,0,0,36035
237310,5,27,2967,36035
551114,10,152,8223,36035
238350,10,24,695,36007
441228,5,31,1207,36007
441310,21,300,8111,36007
441320,21,140,5925,36007
454310,6,175,6781,36007
454390,9,34,1586,36007
484110,15,122,5187,36007
238390,4,0,0,36007
238910,25,120,11935,36007
238990,32,129,10430,36007
442110,11,220,7978,36007
442210,6,56,2759,36007
442299,8,186,2398,36007
484121,11,169,9683,36007
484122,6,94,6515,36007
484210,5,109,4392,36007
484220,12,36,1837,36007
484230,4,39,2342,36007
485320,4,30,750,36007
485991,4,28,923,36007
311811,3,0,0,36007
312120,3,11,167,36007
323111,9,96,3634,36007
324121,3,0,0,36007
443141,6,15,411,36007
443142,15,168,3597,36007
444120,3,0,0,36007
444130,7,54,1474,36007
444190,24,169,7908,36007
488410,5,17,939,36007
488510,3,0,0,36007
492110,5,272,11241,36007
493110,4,283,9133,36007
326199,4,59,2250,36007
561110,4,23,408,36035
561720,6,83,904,36035
238110,3,5,451,36035
238140,5,5,153,36035
238170,7,10,189,36035
238210,11,23,863,36035
238220,15,53,1988,36035
561730,12,16,704,36035
562111,5,30,1525,36035
562920,3,11,124,36035
238310,5,32,589,36035
238320,4,37,2056,36035
238330,7,33,1852,36035
238350,11,24,716,36035
238910,10,56,2706,36035
238990,5,1,183,36035
621111,24,184,14030,36035
621210,14,85,3660,36035
621330,3,0,0,36035
621310,5,13,364,36035
621340,3,7,264,36035
315990,3,0,0,36035
316110,14,312,13339,36035
621498,3,0,0,36035
621610,5,804,17402,36035
621910,3,0,0,36035
623210,61,0,0,36035
623220,3,0,0,36035
423110,3,0,0,36035
423510,3,11,326,36035
624120,22,413,11450,36035
624190,6,60,2143,36035
327390,3,0,0,36007
327991,4,73,2263,36007
332312,4,69,2363,36007
332322,3,29,879,36007
332710,13,329,15246,36007
444220,7,79,1969,36007
445110,42,2247,46795,36007
511130,4,0,0,36007
511110,5,0,0,36007
511210,4,0,0,36007
512110,3,0,0,36007
512131,4,86,930,36007
515112,4,74,2814,36007
515120,4,157,6633,36007
524113,4,0,0,36007
524114,4,34,2789,36007
524126,9,41,4555,36007
524210,72,313,16134,36007
524291,3,6,261,36007
541110,65,478,21898,36007
541199,4,5,237,36007
541211,19,165,9011,36007
541940,17,208,7205,36007
541990,5,6,324,36007
551114,28,1303,107573,36007
561790,5,8,187,36007
561990,4,40,1163,36007
562111,4,142,5772,36007
562910,3,0,0,36007
562920,3,32,679,36007
611110,8,550,12030,36007
621410,3,41,1468,36007
621498,5,28,1657,36007
621512,4,0,0,36007
621610,9,548,17977,36007
621910,7,187,6173,36007
621999,10,341,13970,36007
624190,9,131,3773,36007
624221,3,62,1767,36007
624229,5,69,1850,36007
624310,5,183,3100,36007
312130,3,57,875,36067
321113,3,0,0,36067
321918,4,60,2810,36067
423440,11,343,19475,36067
423450,16,177,12729,36067
423490,7,125,6296,36067
423510,10,200,12184,36067
113310,4,4,116,36067
115210,5,16,272,36067
321920,6,131,5064,36067
322211,5,330,21361,36067
323111,31,485,20316,36067
423610,43,469,30992,36067
423620,3,38,1780,36067
423690,27,533,39476,36067
212312,3,0,0,36067
221122,13,0,0,36067
323113,11,69,2314,36067
323120,7,44,1678,36067
324121,4,44,2365,36067
325412,3,177,9526,36067
325510,4,0,0,36067
326199,8,1297,69395,36067
423710,12,180,10451,36067
423720,14,243,14397,36067
236116,5,132,6786,36067
236115,56,120,4665,36067
236117,21,94,4378,36067
236118,199,526,21239,36067
327320,6,112,5532,36067
327991,3,0,0,36067
624410,43,550,10584,36007
721211,4,0,120,36007
721214,3,1,150,36007
722310,34,1295,18022,36007
811310,6,27,1002,36007
811490,5,21,740,36007
812112,50,316,5981,36007
812113,20,80,1621,36007
812199,13,32,649,36007
813910,6,30,1189,36007
813920,6,10,296,36007
813930,13,59,3829,36007
813990,3,0,0,36007
531110,33,141,4052,36007
531120,19,156,6154,36007
531130,5,16,1056,36007
541213,26,156,1150,36007
541214,3,24,1087,36007
541219,15,192,6560,36007
541310,5,92,5191,36007
541330,27,534,48059,36007
541380,5,38,1883,36007
561110,10,170,6520,36007
561311,3,9,2667,36007
611610,5,30,299,36007
611620,8,54,618,36007
622110,37,0,0,36007
711110,4,54,2033,36007
711510,6,68,789,36007
331524,3,0,0,36067
423730,24,758,65346,36067
423740,4,17,982,36067
423810,17,385,23220,36067
423820,5,27,1534,36067
236210,7,240,21366,36067
236220,96,1182,78142,36067
332312,7,370,21964,36067
332321,3,6,315,36067
332322,3,0,0,36067
332323,3,27,1543,36067
332710,18,212,10436,36067
332721,5,91,4017,36067
332813,3,28,596,36067
423830,50,879,56639,36067
423840,19,504,29307,36067
423850,11,106,5576,36067
237130,6,197,14332,36067
237110,13,240,22490,36067
237210,4,24,788,36067
237310,19,138,17189,36067
237990,5,0,0,36067
332999,8,71,3265,36067
333249,3,42,2394,36067
333415,4,196,12074,36067
333993,3,0,0,36067
423910,8,99,6625,36067
423930,11,79,2885,36067
423940,4,16,564,36067
423990,9,64,2875,36067
238110,17,97,6189,36067
238130,17,109,4666,36067
238140,42,252,15255,36067
238150,8,22,872,36067
334118,3,0,0,36067
334220,9,901,52715,36067
712110,8,92,1371,36007
722320,9,89,2050,36007
722330,4,3,77,36007
722410,63,374,5070,36007
812210,19,65,2997,36007
812220,13,35,1142,36007
812310,6,20,403,36007
812320,9,194,5537,36007
517311,23,538,28002,36007
517312,15,115,4998,36007
518210,8,417,10125,36007
519120,7,70,1693,36007
531210,21,49,1894,36007
531311,16,119,4116,36007
531312,6,23,705,36007
531320,6,14,395,36007
532111,7,43,1353,36007
541430,3,5,65,36007
541511,13,87,8142,36007
541512,22,170,10849,36007
541611,10,32,1833,36007
541613,5,0,0,36007
561320,26,1505,43323,36007
561330,3,0,0,36007
561410,3,0,0,36007
561431,3,17,266,36007
561440,5,411,10486,36007
561510,6,22,611,36007
621111,117,1592,157115,36007
621112,3,2,323,36007
621210,61,761,32217,36007
623110,10,1805,55923,36007
623210,32,490,15382,36007
623220,4,0,0,36007
713120,4,27,399,36007
334418,3,0,0,36067
334419,5,0,0,36067
424120,11,151,8216,36067
424130,4,51,3036,36067
424210,8,0,0,36067
424330,3,6,271,36067
238160,28,160,19045,36067
238170,10,16,807,36067
238210,83,1516,93522,36067
335314,6,336,13105,36067
337110,9,51,1983,36067
337212,7,170,7363,36067
424410,4,738,45612,36067
424420,5,39,1623,36067
424430,8,340,22554,36067
424470,3,0,0,36067
424480,12,182,6366,36067
424490,17,687,32577,36067
238220,138,2045,109495,36067
238290,19,213,16609,36067
339112,3,0,0,36067
339113,3,12,657,36067
339115,3,0,0,36067
339116,5,4,132,36067
339950,11,109,3989,36067
339999,9,140,5039,36067
424610,5,34,1920,36067
424690,14,171,8613,36067
424710,4,0,0,36067
424810,3,384,18172,36067
424820,3,0,0,36067
424910,5,7,1024,36067
424930,4,32,840,36067
238310,31,596,26086,36067
238320,73,345,13822,36067
238330,32,133,4322,36067
238340,12,98,4103,36067
423110,13,395,16244,36067
713910,12,19,2335,36007
713940,23,393,5054,36007
713950,4,49,830,36007
722511,180,3499,60771,36007
722513,150,2583,37116,36007
722515,58,607,8710,36007
812910,8,20,611,36007
812930,3,0,0,36007
812990,5,11,345,36007
813110,143,905,14776,36007
522110,44,402,19871,36007
522130,21,418,22251,36007
532120,7,90,4024,36007
532210,4,0,0,36007
532281,3,0,0,36007
532283,3,35,1756,36007
532289,3,64,1059,36007
532412,5,60,3381,36007
532490,3,18,1230,36007
541620,5,13,749,36007
541690,5,11,387,36007
541713,3,0,0,36007
541810,6,49,2129,36007
541890,6,136,6498,36007
541921,3,0,0,36007
561621,7,82,3609,36007
561710,8,53,2134,36007
561720,28,1011,14352,36007
561730,53,519,31639,36007
561740,3,15,523,36007
621310,20,60,1896,36007
621320,5,88,2567,36007
621330,16,79,3173,36007
621340,27,125,5519,36007
621391,8,43,1302,36007
621399,10,54,2309,36007
623312,10,461,10909,36007
623990,7,0,0,36007
624110,5,110,3538,36007
624120,15,1397,29385,36007
713990,6,13,159,36007
423120,33,543,23105,36067
424940,4,0,0,36067
424950,3,20,771,36067
424990,14,68,3291,36067
425120,92,622,36769,36067
238350,56,304,12394,36067
238390,8,37,3595,36067
238910,39,430,28680,36067
238990,53,353,26394,36067
423130,10,138,5545,36067
423210,10,155,8693,36067
423220,11,64,3194,36067
423310,10,190,10168,36067
441110,40,2285,120694,36067
441120,35,173,8622,36067
311119,4,60,3789,36067
311421,3,0,0,36067
311352,3,16,292,36067
311612,3,139,8755,36067
423320,6,114,1547,36067
423330,6,235,17946,36067
423390,8,223,12856,36067
423420,17,296,17052,36067
423430,14,147,11401,36067
441210,8,157,8006,36067
441222,10,34,1987,36067
441228,6,59,2129,36067
441310,49,661,18848,36067
445110,125,6241,128289,36067
445120,72,246,4409,36067
445210,3,7,157,36067
445230,4,36,677,36067
445292,9,63,742,36067
445299,8,34,476,36067
448110,18,120,2977,36067
721110,32,482,10934,36007
811111,80,263,8852,36007
811121,14,101,3607,36007
811122,4,13,513,36007
811192,14,79,1687,36007
811212,3,13,401,36007
813211,6,22,1231,36007
813212,6,13,510,36007
813312,3,29,697,36007
813319,5,0,0,36007
813410,19,208,2879,36007
523120,11,82,8736,36007
523910,4,3,80,36007
523920,20,98,10407,36007
523930,6,12,541,36007
448120,58,829,10110,36067
448130,13,129,1859,36067
448140,46,1227,16235,36067
452210,10,836,15085,36067
452311,13,2416,57032,36067
452319,60,843,12057,36067
454310,8,58,2332,36067
454390,33,130,4468,36067
481111,4,175,11240,36067
524210,224,2255,176958,36067
524291,11,103,8453,36067
551112,7,145,11541,36067
551114,80,2237,171226,36067
621999,7,76,2774,36067
622110,6,13444,922329,36067
811411,3,4,66,36067
811412,6,28,950,36067
811420,7,41,1355,36067
811430,3,3,37,36067
811490,10,41,1143,36067
445310,47,291,7367,36067
446110,71,1371,43607,36067
448150,8,62,1510,36067
448190,20,294,3909,36067
448210,45,470,6560,36067
212321,3,0,0,36019
333914,5,0,0,36099
339116,5,218,10865,36099
423120,4,17,377,36099
423930,5,15,521,36099
441110,5,116,3555,36099
441120,6,25,911,36099
444190,3,0,0,36099
722511,31,397,6607,36099
722513,19,250,4226,36099
722515,7,42,645,36099
811111,15,41,1282,36099
811121,3,4,141,36099
445110,7,223,4895,36099
445120,3,18,228,36099
445299,3,11,221,36099
445310,5,49,1055,36099
446110,4,60,1877,36099
812112,3,0,0,36099
812113,3,8,159,36099
812210,5,25,622,36099
812310,3,7,63,36099
447110,11,103,1970,36099
447190,3,111,2396,36099
448110,5,36,557,36099
448120,12,123,1558,36099
448130,5,72,880,36099
448140,16,349,3960,36099
813110,24,107,1558,36099
813410,8,35,309,36099
813930,3,26,64,36099
448190,5,97,1223,36099
448210,12,209,2642,36099
448310,3,0,0,36099
452319,6,42,694,36099
453998,4,14,195,36099
454310,3,47,2642,36099
484110,4,23,1098,36099
484220,4,0,0,36099
485991,3,17,521,36099
453110,20,99,1971,36067
453210,6,104,1971,36067
453220,36,218,2927,36067
484110,24,704,42856,36067
484121,22,862,48394,36067
484122,19,1281,62756,36067
524292,10,406,21210,36067
524298,3,0,0,36067
531110,121,630,19310,36067
561110,46,1158,59301,36067
561210,6,15,1857,36067
561311,8,220,8076,36067
623110,20,4136,128532,36067
623210,66,895,23378,36067
623220,9,175,5805,36067
812111,6,14,496,36067
812112,119,523,11478,36067
812113,72,298,4939,36067
812191,6,63,720,36067
812199,48,141,2183,36067
484210,12,138,4239,36067
484220,24,493,22538,36067
484230,8,109,5196,36067
531120,82,387,21411,36067
531130,16,53,1874,36067
531190,11,28,630,36067
531210,111,384,15186,36067
561312,8,42,2541,36067
561320,32,2348,58147,36067
561330,9,714,32358,36067
561410,4,32,870,36067
561421,3,0,0,36067
561422,7,2310,63154,36067
517311,4,0,0,36099
519120,4,24,444,36099
522110,10,58,2501,36099
522120,4,0,0,36099
524210,7,20,783,36099
531110,6,14,341,36099
531210,4,7,194,36099
541110,10,20,654,36099
541213,3,14,111,36099
541940,4,26,1008,36099
551114,6,362,26913,36099
561720,5,18,212,36099
561730,13,18,736,36099
611110,4,36,696,36099
621111,5,74,4002,36099
621210,9,57,2254,36099
