Naics,Establishments,Employees,Payroll
11,604,2795,116480
21,248,2933,202755
22,687,41220,4677237
23,50026,376794,27320961
42,29660,347411,25816711
51,11986,301336,36508465
52,25963,532743,112211125
53,34333,186448,12194539
54,61733,634423,64272992
55,3065,191081,26406077
56,27225,450444,21583050
61,8490,415247,18885946
62,58909,1638109,85344561
71,13440,183490,9327956
72,55033,818046,21644808
81,58322,395560,15817503
99,849,752,33453
