Naics,Establishments,Employees,Payroll,fips
4413,93,634,17055,36005
4522,4,0,0,36005
4523,223,3832,72498,36005
5191,38,0,0,36005
5416,126,356,17124,36005
6117,18,61,1658,36005
6211,452,3967,257379,36005
6243,23,935,30541,36005
8122,29,268,16363,36005
8123,335,1235,27928,36005
1133,4,14,386,36097
2361,12,18,526,36097
2383,4,17,682,36097
2389,6,15,568,36097
3328,5,189,5394,36007
3333,4,147,15729,36007
3339,3,0,0,36007
3342,3,54,5190,36007
3344,10,739,31181,36007
3345,8,0,0,36007
3359,3,0,0,36007
4452,11,44,1021,36007
4453,30,153,2867,36007
4461,64,861,26822,36007
3362,4,39,1404,36007
3391,8,0,0,36007
3399,7,48,2285,36007
4231,17,272,10435,36007
4471,90,702,12144,36007
4421,33,475,17858,36067
3119,4,114,5149,36067
3121,13,790,55645,36067
4244,4,77,2887,36035
4245,3,18,538,36035
4251,5,7,210,36035
4411,23,439,17436,36035
4232,4,0,0,36007
4233,15,110,6028,36007
4481,55,732,8817,36007
1133,4,5,138,36007
4234,24,215,12006,36007
4235,4,0,0,36007
4236,20,134,7884,36007
4482,13,108,1661,36007
2123,3,9,748,36007
2211,10,0,0,36007
2361,117,260,10875,36007
4237,17,171,8660,36007
4238,24,387,21047,36007
4483,17,96,3382,36007
4511,28,365,5702,36007
2362,32,424,29097,36007
2371,10,121,12297,36007
7139,18,270,3227,36035
7211,5,90,1769,36035
7212,5,1,168,36035
4412,6,31,951,36035
4413,14,108,2713,36035
4421,4,57,2596,36035
7223,5,36,688,36035
7224,12,62,681,36035
7225,106,1006,16423,36035
4422,7,18,421,36035
4431,5,37,558,36035
4441,14,74,2823,36035
4442,3,15,294,36035
4451,13,410,9680,36035
8111,29,104,3543,36035
4452,4,18,337,36035
4453,8,27,386,36035
4461,17,158,6283,36035
4471,24,225,4907,36035
8113,3,3,128,36035
8114,4,11,388,36035
8121,16,94,1548,36035
8122,11,25,727,36035
4481,5,27,403,36035
4511,3,17,242,36035
4512,3,33,568,36035
4523,11,394,8916,36035
4531,4,4,77,36035
8123,6,0,0,36035
8129,3,0,0,36035
8131,32,119,1749,36035
4239,13,77,2653,36007
4244,16,1559,71886,36007
4242,4,0,0,36007
4512,5,131,2085,36007
4522,6,538,9190,36007
4523,33,1298,29920,36007
4246,6,97,4321,36007
4247,4,28,2118,36007
4249,11,97,4664,36007
4251,10,40,902,36007
4531,6,15,442,36007
4532,14,110,1760,36007
4533,15,109,1962,36007
2373,8,80,11199,36007
2379,3,3,215,36007
2381,40,312,23788,36007
4539,17,136,4133,36007
4541,24,111,4021,36007
4542,5,0,0,36007
4543,15,209,8367,36007
2382,94,1252,85662,36007
4411,44,823,34412,36007
4412,7,41,1540,36007
2383,52,247,13436,36007
8134,6,22,402,36035
8139,5,10,424,36035
4539,13,56,1713,36035
4541,5,71,2788,36035
4543,10,68,2997,36035
4841,12,162,10180,36035
4842,4,13,462,36035
4859,5,73,1910,36035
4931,8,0,0,36035
5173,8,0,0,36035
5221,14,116,5004,36035
5223,4,14,730,36035
5239,4,7,234,36035
5242,19,87,3815,36035
5311,6,17,451,36035
5312,8,41,910,36035
5313,6,36,1204,36035
5322,5,34,1274,36035
5411,20,50,1381,36035
5412,18,126,3572,36035
1133,5,21,979,36035
5413,8,16,806,36035
5415,5,15,737,36035
5416,7,10,589,36035
5419,6,50,1798,36035
5511,10,152,8223,36035
2361,42,67,2004,36035
2362,3,0,0,36035
2371,3,0,0,36035
2373,5,27,2967,36035
4413,42,440,14036,36007
4841,32,385,21385,36007
2389,57,249,22365,36007
3118,6,112,2021,36007
4421,11,220,7978,36007
4422,14,242,5157,36007
4431,21,183,4008,36007
4842,21,184,8571,36007
4853,6,32,778,36007
4859,4,28,923,36007
3119,4,0,0,36007
3121,4,13,203,36007
3219,3,0,0,36007
3222,3,239,11462,36007
3231,10,108,4126,36007
3241,3,0,0,36007
3261,7,394,15095,36007
4441,36,576,19429,36007
4884,7,33,1279,36007
4885,3,0,0,36007
4921,5,272,11241,36007
4931,7,307,10079,36007
5111,10,576,28273,36007
3273,5,149,6381,36007
5611,4,23,408,36035
5614,5,31,890,36035
5617,20,115,1708,36035
2381,17,36,1344,36035
2382,27,77,2868,36035
2383,27,126,5213,36035
5621,5,30,1525,36035
5629,5,14,211,36035
6116,5,4,99,36035
6211,25,191,14191,36035
2389,15,57,2889,36035
6212,14,85,3660,36035
6213,14,65,2299,36035
3115,3,442,24203,36035
3149,4,0,0,36035
3159,3,0,0,36035
3161,14,312,13339,36035
3219,4,0,0,36035
3327,3,0,0,36035
6214,6,60,3721,36035
6215,3,12,1108,36035
6216,5,804,17402,36035
6219,3,0,0,36035
6232,64,0,0,36035
3391,4,0,0,36035
3399,4,88,2806,36035
4231,5,92,4207,36035
4234,3,41,2701,36035
4235,3,11,326,36035
4238,3,10,485,36035
4239,6,54,2042,36035
4243,6,43,2603,36035
6233,3,74,1629,36035
6241,29,474,13604,36035
6244,14,80,1493,36035
3279,5,74,2271,36007
3323,8,101,3354,36007
3327,16,458,20945,36007
4442,9,83,2114,36007
4451,60,2283,47413,36007
5112,4,0,0,36007
5121,7,95,1483,36007
5151,8,231,9447,36007
5173,38,653,33000,36007
5242,79,340,17616,36007
5411,71,484,22274,36007
5412,63,537,17808,36007
5511,30,1351,110483,36007
5619,4,40,1163,36007
5621,4,142,5772,36007
5629,8,90,3603,36007
6111,8,550,12030,36007
6115,4,29,447,36007
6215,6,0,0,36007
6216,9,548,17977,36007
6219,17,528,20143,36007
6242,11,150,4106,36007
6243,5,183,3100,36007
6244,43,550,10584,36007
3211,3,0,0,36067
3219,11,193,8272,36067
4235,10,200,12184,36067
1133,4,4,116,36067
1152,5,16,272,36067
3222,11,822,46814,36067
3231,49,598,24308,36067
4236,73,1040,72248,36067
2123,4,0,0,36067
2131,3,23,864,36067
2211,17,0,0,36067
2213,3,0,0,36067
3241,4,44,2365,36067
3251,3,57,4260,36067
3254,5,768,69615,36067
3255,5,57,4257,36067
3261,9,1301,69706,36067
4237,54,1198,91176,36067
2361,281,872,37068,36067
3273,8,172,8200,36067
3279,6,141,5820,36067
3314,4,98,3765,36067
7223,47,1387,20149,36007
8114,9,32,879,36007
8121,85,446,8465,36007
5311,58,314,11269,36007
5312,21,49,1894,36007
5413,42,679,55812,36007
5611,10,170,6520,36007
5613,32,1723,56289,36007
6116,19,132,1584,36007
6211,120,1594,157438,36007
6221,37,0,0,36007
7111,6,61,2450,36007
7113,3,15,205,36007
7115,6,68,789,36007
7121,10,115,2364,36007
3315,6,202,10238,36067
3321,3,35,1691,36067
3323,18,460,27216,36067
4238,103,1901,116319,36067
2362,103,1422,99508,36067
2371,20,482,39750,36067
3327,24,305,14582,36067
3328,5,52,2112,36067
3329,11,122,6138,36067
4239,34,269,13203,36067
2372,4,24,788,36067
2373,19,138,17189,36067
2379,5,0,0,36067
3332,4,43,2414,36067
3334,5,197,12291,36067
3333,3,0,0,36067
3336,3,300,16742,36067
3339,12,656,37953,36067
3341,3,0,0,36067
4241,17,221,12777,36067
2381,126,779,50583,36067
3342,11,919,53764,36067
3344,13,1147,79631,36067
7224,63,374,5070,36007
7225,390,6701,106762,36007
8122,32,100,4139,36007
8123,17,246,6563,36007
8129,16,37,1136,36007
5182,8,417,10125,36007
5191,8,71,1811,36007
5313,30,158,5257,36007
5321,14,133,5377,36007
5414,5,7,124,36007
5415,39,271,19881,36007
5416,30,310,16589,36007
5614,19,561,14496,36007
5615,8,50,1491,36007
5616,12,104,3929,36007
6212,61,761,32217,36007
6231,10,1805,55923,36007
6232,36,549,17155,36007
6233,12,677,15193,36007
7131,4,27,399,36007
7139,46,474,8385,36007
3345,8,949,85268,36067
3351,3,78,4498,36067
4242,8,0,0,36067
4243,4,8,297,36067
4244,53,2331,131347,36067
2382,240,3774,219626,36067
3353,9,370,15524,36067
3359,3,0,0,36067
3371,13,656,24755,36067
3372,10,223,10501,36067
4246,19,205,10533,36067
2383,212,1513,64322,36067
3391,15,0,0,36067
3399,26,336,12918,36067
4247,5,42,5011,36067
4248,6,499,28549,36067
4249,32,1044,56026,36067
4231,57,1087,45179,36067
8111,120,508,15827,36007
8131,143,905,14776,36007
8132,13,58,2575,36007
5221,65,820,42122,36007
5222,5,19,1245,36007
5322,13,156,4992,36007
5324,9,78,4620,36007
5417,7,0,0,36007
5418,14,207,9702,36007
5419,26,267,9375,36007
5617,97,1606,48835,36007
6213,86,449,16766,36007
6214,12,157,7223,36007
6239,7,0,0,36007
6241,29,1638,36696,36007
4251,93,624,36784,36067
2389,92,783,55074,36067
4232,21,219,11887,36067
4233,30,762,42517,36067
4411,75,2458,129316,36067
3111,4,60,3789,36067
3113,4,18,327,36067
3114,3,0,0,36067
3116,3,139,8755,36067
3118,18,312,7775,36067
4234,68,1337,83739,36067
4412,24,250,12122,36067
4413,83,898,28425,36067
4452,26,160,2574,36067
7211,32,482,10934,36007
7212,7,1,270,36007
8112,6,18,639,36007
8113,6,27,1002,36007
8133,9,57,1346,36007
8134,19,208,2879,36007
8139,28,117,5798,36007
5231,12,90,9169,36007
5239,30,113,11028,36007
5241,17,604,54381,36007
4523,73,3259,69089,36067
4811,4,175,11240,36067
5242,248,2847,211678,36067
5611,46,1158,59301,36067
6221,6,13444,922329,36067
6231,20,4136,128532,36067
8114,29,117,3551,36067
8121,251,1039,19816,36067
4453,47,291,7367,36067
4461,143,2043,61012,36067
4482,45,470,6560,36067
4483,31,253,6700,36067
2211,7,105,10317,36019
2361,41,88,3764,36019
3391,5,218,10865,36099
3399,3,0,0,36099
4231,6,89,1623,36099
4238,5,77,5274,36099
4239,6,43,1425,36099
4244,5,20,1008,36099
4249,3,15,977,36099
4411,11,141,4466,36099
4412,3,0,0,36099
4413,4,46,1596,36099
4422,3,14,253,36099
4441,6,57,1957,36099
4442,3,21,457,36099
8111,22,67,1849,36099
4451,10,241,5123,36099
4452,5,27,602,36099
4453,5,49,1055,36099
4461,9,89,2331,36099
4471,14,214,4366,36099
8121,7,24,359,36099
8122,6,25,633,36099
8123,3,7,63,36099
8129,3,0,0,36099
8131,24,107,1558,36099
4481,45,699,8639,36099
8134,8,35,309,36099
8139,5,34,322,36099
4482,12,209,2642,36099
4483,4,21,473,36099
4523,7,0,0,36099
4539,8,48,987,36099
4543,4,50,2765,36099
4841,6,0,0,36099
4842,5,0,0,36099
4859,3,17,521,36099
4531,20,99,1971,36067
4532,42,322,4898,36067
4841,65,2847,154006,36067
5311,230,1098,43225,36067
5612,6,15,1857,36067
5613,57,3324,101122,36067
6232,75,1070,29183,36067
6233,26,1576,43653,36067
8122,63,267,9700,36067
4842,44,740,31973,36067
5312,111,384,15186,36067
5614,55,2934,83152,36067
5173,5,6,465,36099
5191,4,24,444,36099
5221,16,179,7457,36099
5242,8,23,838,36099
5311,8,25,723,36099
5312,4,7,194,36099
5322,3,0,0,36099
5411,11,23,727,36099
5412,5,17,130,36099
5415,3,6,455,36099
5419,5,27,1024,36099
5511,6,362,26913,36099
5617,21,57,1160,36099
6111,4,36,696,36099
6116,3,10,93,36099
6211,5,74,4002,36099
6212,9,57,2254,36099
6213,10,19,817,36099
6214,4,44,2253,36099
6231,3,338,10155,36099
6232,8,0,0,36099
6241,10,0,0,36099
6242,4,43,1206,36099
6244,3,0,0,36099
7121,4,12,281,36099
7139,12,41,1331,36099
7211,8,0,0,36099
1151,3,5,274,36099
7212,4,5,364,36099
7224,8,34,484,36099
7225,57,689,11478,36099
2211,4,0,0,36099
2361,20,50,1975,36099
2362,3,21,642,36099
2381,6,9,647,36099
2382,15,116,5860,36099
2383,4,6,652,36099
2389,9,79,6216,36099
3111,3,84,3398,36099
3121,19,354,9216,36099
3327,3,8,152,36099
3339,6,0,0,36099
6239,4,0,0,36067
6241,110,4863,125909,36067
8123,53,772,24346,36067
4852,3,61,1934,36067
4853,20,206,3423,36067
4854,5,547,14189,36067
4859,25,230,6501,36067
5313,120,1186,64279,36067
5615,26,313,10601,36067
5616,41,2761,85929,36067
6242,33,517,16203,36067
8129,79,400,8389,36067
4881,3,44,892,36067
4884,12,179,5216,36067
5321,30,332,10736,36067
4471,49,441,8477,36019
4481,18,349,4353,36019
5412,30,86,3460,36019
5413,14,104,5032,36019
2362,10,173,10356,36019
2373,4,33,6507,36019
2381,21,112,6689,36019
4482,8,79,1229,36019
4483,7,36,1147,36019
4511,12,180,3097,36019
5415,10,41,2433,36019
5416,13,29,1605,36019
5419,8,88,3764,36019
5511,6,165,6026,36019
2382,36,276,14737,36019
2383,12,49,2677,36019
4512,8,134,1693,36019
4523,25,853,18867,36019
4531,3,4,58,36019
4532,10,45,764,36019
5611,3,27,237,36019
5613,7,214,7118,36019
5614,5,85,1504,36019
5615,3,51,1828,36019
5617,32,123,2033,36019
2389,16,46,2496,36019
5322,37,273,10853,36067
5617,335,3123,70501,36067
6243,11,302,3883,36067
6244,123,1469,29618,36067
8131,259,2367,46137,36067
8132,32,351,13742,36067
4885,27,374,22916,36067
4889,4,0,0,36067
4921,23,0,0,36067
5324,22,249,16056,36067
7111,10,228,4803,36067
8133,29,446,6130,36067
8134,42,230,5351,36067
8139,98,610,29367,36067
4922,11,68,1998,36067
3121,4,3,66,36019
3219,3,37,826,36019
4533,6,21,366,36019
4539,16,94,2161,36019
4541,9,55,1142,36019
5619,3,6,171,36019
5621,4,15,319,36019
5622,12,0,0,36019
6111,3,68,1653,36019
3231,5,63,1955,36019
3261,7,968,35588,36019
3273,3,0,0,36019
3279,4,0,0,36019
3323,5,155,7472,36019
3327,4,0,0,36019
3329,3,0,0,36019
4543,9,52,1962,36019
4841,25,157,6967,36019
6116,6,24,215,36019
6211,59,538,31759,36019
6212,31,218,11527,36019
3339,3,19,538,36019
3371,3,7,110,36019
3391,4,0,0,36019
3399,6,71,3231,36019
4231,5,39,1634,36019
4842,24,157,7307,36019
4859,4,0,0,36019
4881,4,55,2394,36019
6213,26,99,3160,36019
4931,30,1667,53091,36067
5411,302,1933,120519,36067
5619,33,937,18535,36067
5621,25,414,23982,36067
7112,5,78,2360,36067
7113,11,128,2569,36067
7115,23,48,1113,36067
7121,8,123,3279,36067
5111,15,456,21908,36067
5112,11,125,10813,36067
5412,169,2234,107816,36067
5622,4,0,0,36067
5629,36,355,23070,36067
7131,6,44,875,36067
7139,155,3064,42011,36067
4234,12,143,7331,36019
4235,3,0,0,36019
4236,6,21,1369,36019
4237,4,20,884,36019
4238,11,39,2150,36019
4239,5,8,341,36019
4884,5,22,654,36019
4885,25,432,18396,36019
4921,8,0,0,36019
4931,9,113,3762,36019
6214,7,277,12539,36019
6216,4,190,6853,36019
6219,7,93,2543,36019
6232,31,382,8881,36019
4242,4,158,5517,36019
4243,6,133,6075,36019
4244,7,70,2160,36019
4249,4,35,2245,36019
4411,22,459,19910,36019
5111,3,0,0,36019
5121,3,132,3009,36019
5151,5,125,5231,36019
5173,10,152,10055,36019
5191,6,19,632,36019
6233,7,154,3959,36019
6241,28,282,7811,36019
6242,6,120,1947,36019
4412,6,82,2633,36019
4413,15,143,4625,36019
4421,5,38,1119,36019
5221,36,243,12656,36019
5222,3,10,596,36019
6244,26,222,5038,36019
5121,23,397,6885,36067
5151,14,489,22495,36067
5413,194,2986,230015,36067
6111,21,885,27093,36067
6112,5,0,0,36067
6113,3,0,0,36067
5173,90,1499,120530,36067
5179,10,29,952,36067
6114,15,101,5112,36067
6115,17,151,5068,36067
6116,74,569,6979,36067
7211,80,2176,48624,36067
5182,17,232,17538,36067
7121,6,27,1084,36019
7131,4,26,358,36019
4422,4,87,2103,36019
4431,8,114,2351,36019
4441,32,418,14207,36019
5231,5,18,1591,36019
5239,8,16,935,36019
5241,3,0,0,36019
5242,32,140,5988,36019
7139,16,266,3652,36019
7211,19,253,5445,36019
4442,7,51,1702,36019
4451,26,617,14167,36019
4452,3,23,408,36019
4453,13,71,1379,36019
5311,40,109,3181,36019
5312,10,34,1004,36019
7212,10,19,1617,36019
7223,16,0,0,36019
7224,10,50,425,36019
1133,6,13,307,36019
2123,6,0,0,36019
4461,25,327,10160,36019
5313,14,55,2667,36019
5321,4,16,526,36019
5322,7,44,1317,36019
5323,5,52,2631,36019
5411,34,132,6411,36019
7225,144,2161,39699,36019
8139,11,56,1759,36019
8111,37,225,7889,36019
8112,3,0,0,36019
8113,5,11,664,36019
8114,4,2,141,36019
8121,19,107,2268,36019
8122,12,32,1191,36019
8123,7,32,990,36019
8129,9,35,575,36019
8131,38,170,2845,36019
8132,3,0,0,36019
8134,10,62,866,36019
5191,24,314,8295,36067
5414,34,93,3972,36067
5415,157,2150,173151,36067
6117,13,82,3880,36067
7212,7,10,587,36067
7213,16,46,1043,36067
5221,197,2984,175410,36067
5416,185,1486,104418,36067
6211,337,5572,433945,36067
6212,197,1672,90835,36067
7223,82,1244,32242,36067
7224,118,991,14243,36067
5222,26,405,34002,36067
4411,25,265,14299,36083
4412,5,60,2542,36083
4413,20,262,6607,36083
5313,26,229,4928,36083
5321,3,0,0,36083
5322,7,37,1333,36083
7115,6,32,1421,36083
7139,26,548,7299,36083
4421,5,15,555,36083
5417,22,1889,122731,36067
6213,214,1264,48964,36067
7225,886,15926,293639,36067
5223,9,34,2040,36067
5231,55,412,53468,36067
5418,49,516,30694,36067
6214,43,1447,75780,36067
8111,251,1477,52904,36067
4441,97,2133,68174,36067
4422,7,22,506,36083
4431,11,64,2834,36083
5324,5,21,1048,36083
5411,42,113,4885,36083
5412,30,445,14810,36083
7211,10,153,3583,36083
7212,4,0,0,36083
7213,4,4,81,36083
4441,28,460,14887,36083
4442,10,74,2208,36083
5413,46,257,24867,36083
7223,48,791,16757,36083
7224,18,185,3528,36083
4451,54,1383,30664,36083
4452,10,63,891,36083
5414,5,13,140,36083
5415,69,1300,104854,36083
7225,267,3610,59622,36083
4511,71,873,16695,36067
4533,26,213,3896,36067
4539,68,410,10764,36067
5239,105,347,34807,36067
5241,88,3759,300206,36067
5419,90,1004,39524,36067
6215,43,764,42581,36067
8112,24,607,22927,36067
4442,25,137,6501,36067
4471,154,1680,34469,36067
4481,163,2661,36600,36067
4512,11,118,2014,36067
4522,10,836,15085,36067
4541,31,386,16534,36067
4542,6,91,3535,36067
4543,41,188,6800,36067
5511,87,2382,182767,36067
6216,28,1922,66174,36067
6219,22,547,18609,36067
8113,25,238,13733,36067
4451,197,6487,132698,36067
4422,43,432,10315,36067
4431,62,654,18366,36067
4453,23,127,2046,36083
4461,34,397,14086,36083
5416,38,359,27971,36083
5417,19,365,29286,36083
8111,83,382,14199,36083
2123,3,18,585,36083
2211,8,0,0,36083
2361,120,382,14377,36083
4471,58,546,12383,36083
5418,7,115,11051,36083
5419,22,412,15861,36083
8113,8,39,1111,36083
8114,4,6,104,36083
8121,48,233,4070,36083
2362,20,160,9051,36083
2371,8,80,4513,36083
2373,15,199,33388,36083
4481,13,122,1701,36083
4411,8,300,14124,36079
4482,4,22,377,36083
4483,6,23,449,36083
4511,9,29,471,36083
5511,15,533,38349,36083
5611,10,29,1247,36083
8122,21,63,2327,36083
8123,17,109,3429,36083
8129,17,48,826,36083
2381,58,225,15180,36083
4512,6,98,2086,36083
4523,19,1014,22319,36083
4531,7,30,526,36083
4532,5,42,708,36083
5612,3,0,0,36083
5613,8,272,13335,36083
5614,8,131,5255,36083
5615,5,17,601,36083
5616,7,44,2397,36083
5617,96,364,15164,36083
8131,82,495,9544,36083
8132,9,36,2339,36083
2382,87,770,51075,36083
4533,4,39,536,36083
4539,19,93,2774,36083
4541,11,43,1766,36083
4412,4,4,161,36079
4413,18,138,4384,36079
5414,19,62,4216,36079
8113,9,21,812,36079
8114,6,15,450,36079
8121,88,357,6553,36079
4422,6,13,375,36079
4431,7,48,1983,36079
4441,24,297,9344,36079
5415,41,114,7605,36079
5416,48,87,6370,36079
5418,12,16,926,36079
8122,9,69,3830,36079
8123,14,29,588,36079
8129,25,94,2242,36079
4442,11,46,1439,36079
4451,39,796,17567,36079
5419,35,285,19557,36079
8131,32,290,5614,36079
5619,5,12,314,36083
5621,6,23,671,36083
8133,7,14,412,36083
8134,15,121,1722,36083
8139,23,295,21111,36083
2383,65,346,19477,36083
2389,61,405,33102,36083
4543,18,139,7043,36083
4841,13,168,9572,36083
4842,18,176,8861,36083
5629,8,45,3418,36083
6111,13,579,23985,36083
6116,18,102,1812,36083
3115,3,0,0,36083
3118,6,188,4202,36083
4853,10,63,1628,36083
4884,3,0,0,36083
4921,3,0,0,36083
4931,5,0,0,36083
6211,62,713,50234,36083
3211,5,40,1160,36083
8132,3,0,0,36079
8133,6,51,1142,36079
4452,9,63,1612,36079
4453,21,76,2667,36079
4461,23,200,7201,36079
5511,9,121,7893,36079
5611,11,121,7212,36079
8134,6,13,332,36079
8139,26,89,6346,36079
4471,40,182,3916,36079
5612,3,0,0,36079
5614,9,42,1017,36079
5615,8,11,692,36079
5616,6,23,417,36079
5617,168,615,22709,36079
1152,10,20,487,36079
4481,5,88,1283,36079
4483,6,14,416,36079
4511,19,113,1814,36079
4523,4,0,0,36079
4531,4,21,300,36079
5619,6,19,484,36079
5629,8,29,1756,36079
2211,3,0,0,36079
2361,168,503,28236,36079
3231,6,44,2075,36083
3261,4,0,0,36083
3273,5,14,1080,36083
3327,9,126,4742,36083
5111,3,38,909,36083
5112,7,166,19674,36083
5121,6,28,570,36083
5173,24,193,12855,36083
6212,47,289,12079,36083
6213,47,466,18314,36083
3329,3,90,4656,36083
3345,7,99,7211,36083
3391,4,9,389,36083
3399,4,0,0,36083
5182,3,31,1608,36083
5191,12,0,0,36083
5221,53,319,12204,36083
6214,10,170,7673,36083
6215,5,0,0,36083
