Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
72012,2131,3,1,0,4
72012,2361,3,1,0,4
72012,2362,4,1,0,4
72012,2381,5,1,0,4
72012,2381,3,220,0,4
72012,2382,7,1,0,4
72012,2382,6,210,0,4
72012,2383,6,1,0,4
72012,2383,4,210,0,4
72012,2389,3,1,0,4
72012,4231,3,1,0,4
72012,4249,3,1,0,4
72012,4411,3,1,0,4
72012,4411,3,210,0,4
72012,4413,5,1,0,4
72012,4413,3,220,0,4
72012,4461,5,1,0,4
72012,4471,6,1,0,4
72012,4523,8,1,0,4
72012,4523,5,220,0,4
72012,4539,3,1,0,4
72012,4841,5,1,0,4
72012,4841,4,210,0,4
72012,4842,4,1,0,4
72012,4842,3,220,0,4
72012,4885,3,1,0,4
72012,5173,5,1,0,4
72012,5173,4,210,0,4
72012,5221,7,1,0,4
72012,5221,3,210,0,4
72012,5221,3,220,0,4
72012,5239,3,1,0,4
72012,5239,3,210,0,4
72012,5242,6,1,0,4
72012,5242,6,210,0,4
72012,5311,7,1,0,4
72012,5311,6,210,0,4
72012,5411,3,1,0,4
72012,5412,6,1,0,4
72012,5412,5,210,0,4
72012,5413,3,1,0,4
72012,5416,5,1,0,4
72012,5416,4,210,0,4
72012,5617,4,1,0,4
72012,5617,3,210,0,4
72012,6213,7,1,0,4
72012,6213,4,210,0,4
72012,6213,3,220,0,4
72012,6244,3,1,0,4
72012,7225,24,1,0,4
72012,7225,7,210,0,4
72012,7225,4,220,0,4
72012,7225,5,230,0,4
72012,7225,7,241,0,4
72012,8111,4,1,0,4
72012,8111,4,210,0,4
72012,8131,10,1,0,4
72012,8131,4,210,0,4
72012,8131,6,220,0,4
