,fips,relevant_naics,estab,emp,payann
11655,09,3262,18,396,28523
11656,09,2123,49,609,36343
11657,09,2371,154,3752,320823
11658,09,2389,896,5948,477623
11659,09,3132,9,151,9665
11660,09,3271,6,53,3148
11661,09,3272,13,501,33284
11662,09,3273,57,1205,77237
11663,09,2131,9,19,748
11664,09,2382,2476,19372,1293027
11665,09,3133,6,311,15694
11666,09,3141,22,166,6178
11667,09,3241,23,134,18199
11668,09,2211,75,6052,732711
11669,09,3149,51,665,33586
11670,09,3251,23,1215,99737
11671,09,3252,24,632,53785
11672,09,3312,9,876,50964
11673,09,3313,6,218,23046
11674,09,3314,25,1123,73433
11675,09,2212,18,951,94656
11676,09,2372,29,53,3581
11677,09,2373,111,1440,196669
11678,09,2213,41,776,69173
11679,09,3152,13,98,2685
11680,09,3159,7,94,2925
11681,09,3253,12,196,12574
11682,09,3254,15,499,46398
11683,09,3315,11,465,26494
11684,09,2379,38,295,22157
11685,09,3169,6,0,0
11686,09,3211,14,198,7862
11687,09,3255,15,375,29466
11688,09,3256,30,1257,87638
11689,09,3321,91,3485,209451
11690,09,3111,5,42,1945
11691,09,3112,3,0,0
11692,09,3113,11,409,12988
11693,09,3114,10,484,30608
11694,09,3115,18,888,49363
11695,09,3219,89,859,41420
11696,09,2383,1254,7184,380878
11697,09,3116,17,377,14955
11698,09,3259,34,1618,151026
11699,09,3279,51,837,44847
11700,09,2361,1651,5195,310888
11701,09,2381,938,5724,382272
11702,09,3118,203,3574,129972
11703,09,3311,4,0,0
11704,09,3221,4,1031,72457
11705,09,3261,125,5293,301000
11706,09,1133,10,17,510
11707,09,1141,7,19,2159
11708,09,3222,38,1503,95451
11709,09,1151,6,39,1421
11710,09,1152,49,200,7326
11711,09,2362,358,5566,497971
11712,09,3119,42,1807,100383
11713,09,3231,327,5894,269908
11714,09,2111,6,47,4052
11715,09,3121,77,918,35728
11716,09,6114,118,906,84558
11717,09,6239,94,2447,79748
11718,09,7132,14,0,0
11719,09,7139,1118,21965,497693
11720,09,8129,598,3269,76291
11721,09,6211,2716,34294,3120922
11722,09,6214,527,12965,721869
11723,09,7213,4,20,331
11724,09,6115,108,1829,64367
11725,09,6221,41,63059,4067270
11726,09,7111,101,1471,36876
11727,09,7223,806,13518,339960
11728,09,8111,1807,10855,405554
11729,09,6222,7,3288,279425
11730,09,6223,4,2382,142761
11731,09,6241,1017,36633,885934
11732,09,7112,28,269,10175
11733,09,8121,2361,12741,283372
11734,09,6116,839,5751,105730
11735,09,6231,241,32265,1130825
11736,09,7113,81,2048,51124
11737,09,8131,1714,12494,293993
11738,09,6212,1781,13262,686605
11739,09,6215,390,4873,321791
11740,09,7224,310,2810,51879
11741,09,8132,342,1963,143675
11742,09,6213,1673,12105,503316
11743,09,6232,750,16110,468817
11744,09,7114,33,306,31394
11745,09,6242,202,2411,89704
11746,09,7115,197,381,43855
11747,09,8112,131,819,41504
11748,09,8122,301,1775,81050
11749,09,8133,238,1952,96032
11750,09,6216,260,16248,649764
11751,09,7225,7194,106047,2034577
11752,09,6243,118,5441,134184
11753,09,7121,139,2266,79581
11754,09,8134,357,3229,71664
11755,09,6233,194,13306,375141
11756,09,7211,412,23567,735480
11757,09,8113,186,1528,90487
11758,09,8123,489,3932,110855
11759,09,8139,801,5388,318851
11760,09,6117,85,1234,47379
11761,09,6244,942,14939,331272
11762,09,6219,128,4858,221007
11763,09,7131,34,577,13228
11764,09,6112,9,530,19814
11765,09,6113,30,49085,2441627
11766,09,7212,59,556,26895
11767,09,8114,202,806,33168
11768,09,3326,31,1255,76407
11769,09,3399,176,2222,120792
11770,09,4239,262,5331,348913
11771,09,4412,125,1193,54143
11772,09,3327,487,8965,535272
11773,09,3329,93,5044,333911
11774,09,3362,5,26,1375
11775,09,3363,53,3039,166120
11776,09,4244,320,11485,840252
11777,09,4249,203,2164,162408
11778,09,4523,375,17974,446981
11779,09,3341,9,212,12011
11780,09,3342,28,2376,162486
11781,09,4441,718,13600,510515
11782,09,3343,6,50,1616
11783,09,3344,81,3504,201618
11784,09,3364,85,31639,3171791
11785,09,4413,479,4677,155095
11786,09,4481,1143,18570,343323
11787,09,4511,491,5535,98884
11788,09,4234,434,8745,872036
11789,09,4237,228,3985,286482
11790,09,4453,852,3501,83106
11791,09,4531,142,728,15338
11792,09,3331,7,214,12845
11793,09,4541,338,4895,264378
11794,09,3332,48,3155,288320
11795,09,3345,116,9967,860607
11796,09,3366,9,0,0
11797,09,3369,6,17,681
11798,09,4532,304,2847,46604
11799,09,3333,26,830,52435
11800,09,3371,118,785,35504
11801,09,4231,207,3450,174193
11802,09,4251,402,5747,346288
11803,09,4421,260,2271,95959
11804,09,4442,212,1617,58261
11805,09,4461,1210,15288,539428
11806,09,4542,24,227,8129
11807,09,3334,14,273,17682
11808,09,4238,603,8070,636080
11809,09,4241,142,2300,179622
11810,09,4245,19,66,7989
11811,09,4543,528,5488,298096
11812,09,3335,170,3109,199293
11813,09,4246,152,2040,201279
11814,09,4422,376,4022,99671
11815,09,4512,92,1285,20588
11816,09,4533,216,2384,49120
11817,09,3372,65,797,46580
11818,09,3351,22,835,49024
11819,09,4242,129,6411,1185680
11820,09,4451,1197,39525,1028456
11821,09,4482,267,2591,46260
11822,09,4539,521,2998,78046
11823,09,3352,3,113,6661
11824,09,3353,41,1663,102353
11825,09,3379,9,331,14085
11826,09,4232,123,1351,100680
11827,09,4235,122,2205,187208
11828,09,4247,62,999,93184
11829,09,4411,572,16073,875503
11830,09,4483,261,1530,58493
11831,09,4522,44,4834,97298
11832,09,3336,23,1943,137522
11833,09,3359,63,4235,296586
11834,09,3391,128,4510,245888
11835,09,4431,354,3989,141272
11836,09,3322,33,1619,107945
11837,09,3324,13,298,14931
11838,09,3325,30,1443,102048
11839,09,3328,149,4627,226781
11840,09,3339,89,3079,211038
11841,09,4243,99,1456,114707
11842,09,4471,1086,6089,147738
11843,09,3323,167,2735,170025
11844,09,4233,198,2314,154036
11845,09,4236,315,5140,419474
11846,09,4248,77,2482,187241
11847,09,4452,275,1938,44214
11848,09,4831,21,934,87081
11849,09,4851,10,1591,98133
11850,09,4854,156,9279,239334
11851,09,4881,57,1181,66629
11852,09,5151,78,3441,248547
11853,09,5416,1487,12439,1434510
11854,09,4832,7,0,0
11855,09,4852,15,174,6868
11856,09,4853,140,1896,53891
11857,09,4862,10,151,20916
11858,09,5231,465,5712,1426434
11859,09,5313,916,7166,366072
11860,09,5331,29,318,25817
11861,09,5418,442,7406,466342
11862,09,5611,264,5378,568292
11863,09,4883,21,135,11255
11864,09,5242,1531,15001,1195072
11865,09,5617,3052,25997,854402
11866,09,4884,70,546,18731
11867,09,5111,213,4393,260327
11868,09,5152,23,4091,643211
11869,09,5621,169,2733,171135
11870,09,5221,1591,20254,1675695
11871,09,5612,80,1696,91237
11872,09,4885,149,1297,136381
11873,09,5173,599,10917,851955
11874,09,5411,2241,13468,1086388
11875,09,5511,705,32675,4382263
11876,09,5613,673,32582,1239715
11877,09,5622,27,663,52179
11878,09,5239,1344,14482,5010751
11879,09,5615,297,3052,330848
11880,09,5629,190,1837,110805
11881,09,4889,21,225,10415
11882,09,5259,6,0,0
