,fips,relevant_naics,estab,emp,payann
16477,09,1133,7,15,547
16478,09,1141,7,21,2028
16479,09,1151,6,38,1450
16480,09,1152,56,203,8329
16481,09,2123,49,630,42910
16482,09,2131,7,11,579
16483,09,2211,89,6061,752942
16484,09,2212,31,1114,126194
16485,09,2213,34,870,77492
16486,09,2371,153,3333,289965
16487,09,2372,26,58,3552
16488,09,2361,1658,5331,315583
16489,09,2362,333,5340,506051
16490,09,2373,109,1448,183503
16491,09,2379,39,343,25024
16492,09,2381,935,5633,412079
16493,09,2383,1231,7567,413007
16494,09,2382,2475,19568,1339247
16495,09,3118,200,3539,128515
16496,09,2389,899,6075,478433
16497,09,3111,5,44,2096
16498,09,3112,4,110,5119
16499,09,3113,11,554,13943
16500,09,3114,10,544,30227
16501,09,3115,21,795,44627
16502,09,3116,17,358,13346
16503,09,3119,41,1893,105136
16504,09,3121,98,1218,47492
16505,09,3122,3,112,8167
16506,09,3132,8,95,6721
16507,09,3133,7,370,19903
16508,09,3141,25,138,6270
16509,09,3149,51,767,38032
16510,09,3152,14,79,2469
16511,09,3159,7,91,2786
16512,09,3169,6,208,18928
16513,09,3211,13,189,7774
16514,09,3219,83,809,39340
16515,09,3221,5,964,72316
16516,09,3222,37,1526,98460
16517,09,3241,21,119,12822
16518,09,3251,24,1236,113724
16519,09,3231,309,5703,257527
16520,09,3252,25,791,67162
16521,09,3253,13,202,14583
16522,09,3254,18,483,44962
16523,09,3255,15,386,34770
16524,09,3256,29,1228,77713
16525,09,3261,124,5088,285825
16526,09,3259,35,1617,146440
16527,09,3262,18,397,30499
16528,09,3271,6,66,3605
16529,09,3272,13,401,27486
16530,09,3279,52,856,46705
16531,09,3273,56,1293,87715
16532,09,3312,9,816,55374
16533,09,3313,5,209,19323
16534,09,3314,23,1102,73781
16535,09,3315,14,665,36551
16536,09,3325,28,1309,92453
16537,09,3321,88,3260,197900
16538,09,3328,140,3431,187462
16539,09,3322,29,1635,106736
16540,09,3323,171,2877,178959
16541,09,3329,93,5402,377063
16542,09,3324,12,368,22978
16543,09,3326,29,1279,71681
16544,09,3327,497,9519,597016
16545,09,3331,7,227,13661
16546,09,3332,44,3069,274957
16547,09,3333,28,702,76958
16548,09,3334,12,286,19133
16549,09,3335,168,3387,231702
16550,09,3339,90,3023,212827
16551,09,3336,26,1992,139310
16552,09,3341,8,197,11566
16553,09,3342,25,2134,168761
16554,09,3343,6,38,1246
16555,09,3344,75,3507,200462
16556,09,3352,3,123,7577
16557,09,3345,118,9779,864698
16558,09,3351,22,796,39135
16559,09,3353,39,1821,111296
16560,09,3359,64,4147,303672
16561,09,3362,5,30,1731
16562,09,3363,53,3271,195541
16563,09,3366,11,11373,959192
16564,09,3369,5,15,575
16565,09,3371,118,793,33843
16566,09,3364,83,33407,3455051
16567,09,3372,70,802,48166
16568,09,3379,8,491,18986
16569,09,3391,117,3998,230785
16570,09,3399,185,3815,314422
16571,09,4232,121,1382,101400
16572,09,4231,204,3549,181307
16573,09,4235,116,2168,190613
16574,09,4233,198,2199,142942
16575,09,4234,430,7211,714425
16576,09,4238,592,8016,635909
16577,09,4236,299,5495,447394
16578,09,4237,231,3826,305162
16579,09,4242,131,5791,965844
16580,09,4239,253,5516,372754
16581,09,4241,129,2258,180711
16582,09,4243,97,1634,122797
16583,09,4244,310,11982,894395
16584,09,4245,16,52,6138
16585,09,4247,63,993,122974
16586,09,4411,574,15717,876513
16587,09,4246,155,2058,195369
16588,09,4248,79,2442,189640
16589,09,4412,122,1102,54134
16590,09,4249,217,2347,174480
16591,09,4251,365,5599,350102
16592,09,4413,481,4576,160735
16593,09,4421,251,2225,98760
16594,09,4422,361,3786,98324
16595,09,4451,1178,38816,1081206
16596,09,4431,319,3880,137518
16597,09,4452,256,1691,36848
16598,09,4441,716,14313,521731
16599,09,4453,881,3570,83865
16600,09,4442,208,1677,63084
16601,09,4461,1096,14105,507163
16602,09,4481,1096,17758,352734
16603,09,4523,373,18044,460654
16604,09,4483,265,1476,58510
16605,09,4471,1066,6144,145572
16606,09,4512,92,1095,20698
16607,09,4522,44,4611,88001
16608,09,4482,248,2503,43712
16609,09,4511,493,5493,97916
16610,09,4533,199,2543,48558
16611,09,4541,346,5342,371215
16612,09,4531,146,740,15697
16613,09,4542,24,226,8423
16614,09,4543,501,4998,295415
16615,09,4532,290,2620,45887
16616,09,4539,519,3085,84637
16617,09,4831,21,868,80541
16618,09,4811,11,644,31433
16619,09,4812,17,903,85369
16620,09,4854,155,9156,247754
16621,09,4832,7,192,17089
16622,09,4841,360,4494,257672
16623,09,4842,287,2316,133415
16624,09,4851,9,1522,95197
16625,09,4852,8,156,8671
16626,09,4853,147,1809,57902
16627,09,4855,14,463,21901
16628,09,4859,44,1131,26206
16629,09,4862,9,126,18514
16630,09,4869,3,10,1257
16631,09,4871,4,181,2322
16632,09,4872,16,34,1865
16633,09,4883,19,140,14259
