Naics,Establishments,Employees,Payroll
1133,6,10,304
1141,8,32,1759
1151,3,21,550
1152,53,230,9647
2123,49,673,50285
2131,6,11,516
2211,89,5780,743385
2212,28,1036,113236
2213,36,948,94032
2361,1667,5430,328486
2362,343,5937,533283
2371,154,3297,331004
2372,22,35,3001
2373,104,1458,193851
2379,39,339,29915
2381,944,6292,464935
2382,2513,21246,1483918
2383,1249,7980,435650
2389,895,5894,489389
3111,3,35,1244
3112,5,123,6082
3113,11,558,13725
3114,11,777,43369
3115,23,921,51057
3116,17,338,13867
3117,3,12,699
3118,197,3398,116836
3119,40,1830,98878
3121,117,1566,65206
3131,3,25,614
3133,7,376,21169
3132,8,106,4276
3141,22,134,5022
3149,51,820,37956
3152,15,66,2347
3159,7,90,2552
3169,5,178,18405
3211,12,157,7169
3219,83,796,39751
3222,41,1634,106333
3221,5,953,69858
3231,303,5384,258856
3241,27,174,19597
3251,24,1345,128983
3252,24,808,64050
3253,13,231,14855
3254,18,448,42841
3255,15,439,34529
3256,29,1198,78681
3259,31,1255,94111
3261,126,5164,297687
3262,17,442,34343
3271,7,444,45768
3272,16,406,24143
3273,57,1159,83495
3279,54,861,45878
3312,9,882,55970
3313,5,221,20438
3314,23,1119,78323
3315,13,677,37596
3323,162,2898,182680
3321,85,3167,200862
3322,30,1576,116327
3324,10,425,26173
3325,25,1320,92038
3326,28,880,57118
3327,489,9620,614167
3328,142,3414,196620
3329,93,4953,357286
3332,42,3197,280218
3331,7,232,14731
3333,29,1493,126486
3334,11,260,16222
3335,162,3558,239675
3336,27,1979,150490
3339,85,3069,203440
3342,22,1720,137446
3341,7,192,11295
3343,5,21,880
3344,72,3195,187795
3345,115,9529,878533
3351,21,749,37979
3352,4,191,11391
3353,36,1925,123739
3359,62,4039,288710
3363,50,3141,188565
3362,3,104,4721
3364,79,34050,3443444
3366,12,11931,960477
3369,5,15,580
3372,70,825,49855
3371,113,772,34306
3379,8,422,21001
3399,177,2827,277188
3391,109,3992,251667
4231,208,3748,200729
4232,113,1281,95887
4233,203,2243,149404
4234,423,6962,725103
4244,316,11554,856339
4235,109,2163,176844
4236,300,5640,478723
4237,226,3617,284410
4238,577,8211,625868
4239,257,5896,388449
4241,125,2057,175217
4242,133,4978,1024847
4243,89,1469,136341
4246,152,2485,279501
4245,17,147,49297
4249,207,2280,171420
4247,59,741,99446
4248,68,2215,183033
4251,348,4901,309207
4811,9,576,29574
4411,570,15721,908707
4412,120,1104,55112
4413,473,4713,164889
4421,250,2538,123077
4422,337,3815,95288
4431,297,3734,134703
4441,707,13465,518100
4442,202,1763,66260
4451,1162,38634,1050072
4452,247,1815,37307
4453,875,3565,84852
4461,1071,13293,496496
4471,1069,6388,156518
4481,1059,16813,337641
4482,240,2364,42766
4483,254,1686,59000
4511,480,4678,95380
4512,89,956,18342
4522,43,4639,91034
4523,379,18988,483437
4531,137,697,15166
4532,277,2659,45394
4533,200,2586,53802
4539,536,3135,90996
4541,351,4692,290695
4542,20,234,10030
4543,483,5091,305443
4812,20,1093,104806
4831,20,870,79987
4832,8,196,18091
4841,354,5068,288664
4842,313,2490,143027
4851,9,1530,104929
4852,8,401,11376
4853,137,1779,60118
4854,160,9288,263120
4855,14,430,21813
4862,9,117,18111
4859,46,1136,27380
4871,4,80,3109
4872,17,35,2200
4881,55,1197,66632
4882,3,70,29514
4883,22,138,12524
4884,75,658,22353
4885,149,1491,147241
4889,13,248,11740
4921,95,8059,319331
4922,37,330,16197
4931,126,9784,419038
5111,186,3826,247351
