,fips,relevant_naics,estab,emp,payann
33218,09,326212,5,57,2250
33219,09,326220,3,34,1154
33220,09,212312,5,56,3794
33221,09,236220,345,5380,484479
33222,09,238160,158,966,81102
33223,09,238350,327,1789,83675
33224,09,312111,7,245,12362
33225,09,312113,4,11,539
33226,09,312120,40,392,14154
33227,09,323111,244,4202,208296
33228,09,326299,8,262,22941
33229,09,212319,8,228,16287
33230,09,212321,31,269,13718
33231,09,238170,83,353,19371
33232,09,238390,73,587,33376
33233,09,312130,21,158,4481
33234,09,312140,3,12,221
33235,09,323113,68,1477,50080
33236,09,323117,4,2,118
33237,09,323120,11,213,11414
33238,09,327120,4,50,3118
33239,09,327212,3,0,0
33240,09,327215,9,485,32445
33241,09,213111,3,8,223
33242,09,213112,4,6,361
33243,09,238190,58,486,32511
33244,09,313210,4,0,0
33245,09,313220,3,27,808
33246,09,313320,4,286,14356
33247,09,324121,15,75,13211
33248,09,327320,29,476,29860
33249,09,327331,6,102,6494
33250,09,237110,99,1148,97262
33251,09,237120,5,253,13191
33252,09,238910,521,4448,328401
33253,09,314120,22,166,6178
33254,09,324191,5,26,2065
33255,09,327910,6,223,17363
33256,09,327991,37,396,16966
33257,09,221111,9,66,9036
33258,09,221112,13,532,56222
33259,09,221113,3,0,0
33260,09,237130,50,2351,210370
33261,09,314910,25,411,21659
33262,09,325120,5,108,7536
33263,09,325180,4,0,0
33264,09,325199,13,525,53195
33265,09,331110,4,0,0
33266,09,331221,5,532,32695
33267,09,331222,4,344,18269
33268,09,331315,3,199,21722
33269,09,331318,3,0,0
33270,09,221117,3,0,0
33271,09,221122,44,4327,526277
33272,09,237210,29,53,3581
33273,09,238210,1122,8530,558943
33274,09,238990,375,1500,149222
33275,09,314994,3,0,0
33276,09,314999,23,234,11154
33277,09,325211,22,583,49783
33278,09,331420,10,390,23433
33279,09,331491,12,703,47068
33280,09,221210,18,951,94656
33281,09,315210,3,9,190
33282,09,315220,5,49,949
33283,09,315240,4,0,0
33284,09,315990,7,94,2925
33285,09,325314,6,132,6627
33286,09,325320,4,24,2700
33287,09,331492,3,30,2932
33288,09,331523,3,34,1300
33289,09,331524,4,0,0
