Naics,Establishments,Employees,Payroll
3262,18,396,28523
2123,49,609,36343
2371,154,3752,320823
2389,896,5948,477623
3132,9,151,9665
3271,6,53,3148
3272,13,501,33284
3273,57,1205,77237
2131,9,19,748
2382,2476,19372,1293027
3133,6,311,15694
3141,22,166,6178
3241,23,134,18199
2211,75,6052,732711
3149,51,665,33586
3251,23,1215,99737
3252,24,632,53785
3312,9,876,50964
3313,6,218,23046
3314,25,1123,73433
2212,18,951,94656
2372,29,53,3581
2373,111,1440,196669
2213,41,776,69173
3152,13,98,2685
3159,7,94,2925
3253,12,196,12574
3254,15,499,46398
3315,11,465,26494
2379,38,295,22157
3169,6,0,0
3211,14,198,7862
3255,15,375,29466
3256,30,1257,87638
3321,91,3485,209451
3111,5,42,1945
3112,3,0,0
3113,11,409,12988
3114,10,484,30608
3115,18,888,49363
3219,89,859,41420
2383,1254,7184,380878
3116,17,377,14955
3259,34,1618,151026
3279,51,837,44847
2361,1651,5195,310888
2381,938,5724,382272
3118,203,3574,129972
3311,4,0,0
3221,4,1031,72457
3261,125,5293,301000
1133,10,17,510
1141,7,19,2159
3222,38,1503,95451
1151,6,39,1421
1152,49,200,7326
2362,358,5566,497971
3119,42,1807,100383
3231,327,5894,269908
2111,6,47,4052
3121,77,918,35728
6114,118,906,84558
6239,94,2447,79748
7132,14,0,0
7139,1118,21965,497693
8129,598,3269,76291
6211,2716,34294,3120922
6214,527,12965,721869
7213,4,20,331
6115,108,1829,64367
6221,41,63059,4067270
7111,101,1471,36876
7223,806,13518,339960
8111,1807,10855,405554
6222,7,3288,279425
6223,4,2382,142761
6241,1017,36633,885934
7112,28,269,10175
8121,2361,12741,283372
6116,839,5751,105730
6231,241,32265,1130825
7113,81,2048,51124
8131,1714,12494,293993
6212,1781,13262,686605
6215,390,4873,321791
7224,310,2810,51879
8132,342,1963,143675
6213,1673,12105,503316
6232,750,16110,468817
7114,33,306,31394
6242,202,2411,89704
7115,197,381,43855
8112,131,819,41504
8122,301,1775,81050
8133,238,1952,96032
6216,260,16248,649764
7225,7194,106047,2034577
6243,118,5441,134184
7121,139,2266,79581
8134,357,3229,71664
6233,194,13306,375141
7211,412,23567,735480
8113,186,1528,90487
8123,489,3932,110855
8139,801,5388,318851
6117,85,1234,47379
6244,942,14939,331272
6219,128,4858,221007
7131,34,577,13228
6112,9,530,19814
6113,30,49085,2441627
7212,59,556,26895
8114,202,806,33168
3326,31,1255,76407
3399,176,2222,120792
4239,262,5331,348913
4412,125,1193,54143
3327,487,8965,535272
3329,93,5044,333911
3362,5,26,1375
3363,53,3039,166120
4244,320,11485,840252
4249,203,2164,162408
4523,375,17974,446981
3341,9,212,12011
3342,28,2376,162486
4441,718,13600,510515
3343,6,50,1616
3344,81,3504,201618
3364,85,31639,3171791
4413,479,4677,155095
4481,1143,18570,343323
4511,491,5535,98884
4234,434,8745,872036
4237,228,3985,286482
4453,852,3501,83106
4531,142,728,15338
3331,7,214,12845
4541,338,4895,264378
3332,48,3155,288320
3345,116,9967,860607
3366,9,0,0
3369,6,17,681
4532,304,2847,46604
3333,26,830,52435
3371,118,785,35504
4231,207,3450,174193
4251,402,5747,346288
4421,260,2271,95959
4442,212,1617,58261
4461,1210,15288,539428
4542,24,227,8129
3334,14,273,17682
4238,603,8070,636080
4241,142,2300,179622
4245,19,66,7989
4543,528,5488,298096
3335,170,3109,199293
4246,152,2040,201279
4422,376,4022,99671
4512,92,1285,20588
4533,216,2384,49120
3372,65,797,46580
3351,22,835,49024
4242,129,6411,1185680
4451,1197,39525,1028456
4482,267,2591,46260
4539,521,2998,78046
3352,3,113,6661
3353,41,1663,102353
3379,9,331,14085
4232,123,1351,100680
4235,122,2205,187208
4247,62,999,93184
4411,572,16073,875503
4483,261,1530,58493
4522,44,4834,97298
3336,23,1943,137522
3359,63,4235,296586
3391,128,4510,245888
4431,354,3989,141272
3322,33,1619,107945
3324,13,298,14931
3325,30,1443,102048
3328,149,4627,226781
3339,89,3079,211038
4243,99,1456,114707
4471,1086,6089,147738
3323,167,2735,170025
4233,198,2314,154036
4236,315,5140,419474
4248,77,2482,187241
4452,275,1938,44214
4831,21,934,87081
4851,10,1591,98133
4854,156,9279,239334
4881,57,1181,66629
5151,78,3441,248547
5416,1487,12439,1434510
4832,7,0,0
4852,15,174,6868
4853,140,1896,53891
4862,10,151,20916
5231,465,5712,1426434
5313,916,7166,366072
5331,29,318,25817
5418,442,7406,466342
5611,264,5378,568292
4883,21,135,11255
5242,1531,15001,1195072
5617,3052,25997,854402
4884,70,546,18731
5111,213,4393,260327
5152,23,4091,643211
5621,169,2733,171135
5221,1591,20254,1675695
5612,80,1696,91237
4885,149,1297,136381
5173,599,10917,851955
5411,2241,13468,1086388
5511,705,32675,4382263
5613,673,32582,1239715
5622,27,663,52179
5239,1344,14482,5010751
5615,297,3052,330848
5629,190,1837,110805
4889,21,225,10415
5259,6,0,0
5414,317,945,61818
5112,187,4934,654526
5174,5,29,4003
5179,69,349,25283
5222,309,12938,2134977
5321,183,1447,66580
5417,223,12517,1962055
5419,679,8509,699374
4921,100,6407,288923
5412,1370,12970,950066
5616,235,8335,285685
5311,1219,5084,231563
5322,152,1359,61933
5619,174,2294,159276
4922,40,301,10961
5121,210,2422,141170
5182,198,6280,698422
5415,1339,20893,2083063
5614,274,3911,185821
6111,282,19836,948391
4931,131,9429,382271
5223,214,1379,113702
5241,496,49825,6586574
5323,24,72,3239
4842,293,2250,124398
4855,16,507,20428
4869,3,0,0
4871,4,0,0
4872,17,58,2177
5191,195,4652,439527
5324,110,975,109915
4841,310,4151,230280
4859,50,1148,28979
5122,27,56,1880
5312,751,3890,282761
5413,1102,14495,1158004
4811,11,579,30692
4812,16,625,55506
