Zip Code,naics,Establishments,Employees,Payroll,IND Level
32216,55,23,001,0,2
32216,55,8,210,0,2
32216,55,4,241,0,2
32216,55,4,242,0,2
32216,55,3,251,0,2
32216,31-33,25,001,0,2
32216,31-33,8,210,0,2
32216,31-33,4,220,0,2
32216,31-33,4,230,0,2
32216,31-33,3,251,0,2
32216,42,74,001,0,2
32216,42,36,210,0,2
32216,42,17,220,0,2
32216,42,10,230,0,2
32216,42,7,241,0,2
32216,56,150,001,0,2
32216,56,74,210,0,2
32216,56,20,220,0,2
32216,56,17,230,0,2
32216,56,18,241,0,2
32216,56,10,242,0,2
32216,56,7,251,0,2
32216,56,3,254,0,2
32216,44-45,184,001,0,2
32216,44-45,99,210,0,2
32216,44-45,36,220,0,2
32216,44-45,24,230,0,2
32216,44-45,14,241,0,2
32216,44-45,7,242,0,2
32216,44-45,3,251,0,2
32216,61,26,001,0,2
32216,61,9,210,0,2
32216,61,7,220,0,2
32216,61,5,241,0,2
32216,61,3,242,0,2
32216,62,366,001,0,2
32216,62,150,210,0,2
32216,62,91,220,0,2
32216,62,57,230,0,2
32216,62,38,241,0,2
32216,62,12,242,0,2
32216,62,12,251,0,2
32216,62,3,252,0,2
32216,48-49,61,001,0,2
32216,48-49,48,210,0,2
32216,48-49,3,220,0,2
32216,48-49,3,242,0,2
32216,48-49,3,251,0,2
32216,51,48,001,0,2
32216,51,26,210,0,2
32216,51,5,220,0,2
32216,51,4,230,0,2
32216,51,10,241,0,2
32216,71,15,001,0,2
32216,71,10,210,0,2
32216,72,150,001,0,2
32216,72,45,210,0,2
32216,72,15,220,0,2
32216,72,21,230,0,2
32216,72,44,241,0,2
32216,72,19,242,0,2
32216,72,6,251,0,2
32216,52,125,001,0,2
32216,52,85,210,0,2
32216,52,25,220,0,2
32216,52,8,230,0,2
32216,52,5,241,0,2
32216,81,129,001,0,2
32216,81,80,210,0,2
32216,81,34,220,0,2
32216,81,5,230,0,2
32216,81,5,241,0,2
32216,81,4,242,0,2
32216,53,99,001,0,2
32216,53,65,210,0,2
32216,53,23,220,0,2
32216,53,8,230,0,2
32216,54,222,001,0,2
32216,54,134,210,0,2
32216,54,35,220,0,2
32216,54,31,230,0,2
32216,54,19,241,0,2
32216,00,1847,001,1682303,2
32216,00,971,210,0,2
32216,00,339,220,0,2
32216,00,210,230,0,2
32216,00,185,241,0,2
32216,00,76,242,0,2
32216,00,47,251,0,2
32216,00,10,252,0,2
32216,00,8,254,0,2
32216,23,149,001,0,2
32216,23,94,210,0,2
32216,23,21,220,0,2
32216,23,15,230,0,2
32216,23,10,241,0,2
32216,23,5,242,0,2
32216,23,4,251,0,2
