Naics,Establishments,Employees,Payroll
00,164,1,77318
00,87,210,0
00,38,220,0
00,22,230,0
00,9,241,0
00,6,242,0
22,4,1,0
23,5,1,0
23,4,210,0
31-33,11,1,0
31-33,4,210,0
31-33,3,230,0
42,5,1,0
42,3,210,0
44-45,33,1,0
44-45,18,210,0
44-45,6,220,0
44-45,6,230,0
48-49,3,1,0
51,3,1,0
51,3,210,0
52,10,1,0
52,4,210,0
52,3,220,0
53,5,1,0
53,3,210,0
54,5,1,0
54,3,210,0
56,3,1,0
62,30,1,0
62,14,210,0
62,7,220,0
62,3,230,0
62,3,242,0
71,6,1,0
71,5,210,0
72,14,1,0
72,6,210,0
72,4,220,0
72,3,241,0
81,24,1,0
81,17,210,0
81,6,220,0
