	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
394	42	999	Statewide	33	Printing machinery and equipment manufacturing	42	333244	0500000US420030500000US420030500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420690500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US42127	34.5	0.0	0.0	237.8	13455.0	14.8
395	42	999	Statewide	33	Pump and pumping equipment manufacturing	42	333911	0500000US420030500000US420030500000US420110500000US420110500000US420130500000US420170500000US420170500000US420250500000US420250500000US420290500000US420290500000US420450500000US420450500000US420490500000US420490500000US420710500000US420710500000US420810500000US420810500000US420870500000US420870500000US420910500000US420910500000US420950500000US421070500000US421070500000US42129	45.5	676.5	52997.5	1731.8	129475.8	21.4
396	42	999	Statewide	33	Radio and television broadcasting and wireless communications equipment manufacturing	42	334220	0500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420450500000US420450500000US420630500000US420630500000US420690500000US420710500000US420710500000US420770500000US420790500000US420790500000US420890500000US420910500000US420910500000US421110500000US421250500000US421250500000US421290500000US42129	56.5	201.0	20912.75	2245.8	208367.8	26.0
397	42	999	Statewide	33	Railroad rolling stock manufacturing	42	336510	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420130500000US420130500000US420170500000US420170500000US420210500000US420210500000US420350500000US420410500000US420410500000US420450500000US420450500000US420490500000US420490500000US420610500000US420630500000US420630500000US420710500000US420710500000US420730500000US420730500000US420790500000US420790500000US420850500000US420850500000US420870500000US420870500000US420910500000US420910500000US420970500000US420970500000US421010500000US421010500000US421230500000US42123	80.25	826.5	55042.25	7237.8	602619.6	39.2
398	42	999	Statewide	33	Relay and industrial control manufacturing	42	335314	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420150500000US420170500000US420170500000US420230500000US420230500000US420290500000US420290500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420550500000US420550500000US420710500000US420710500000US420770500000US420790500000US420790500000US420830500000US420830500000US420850500000US420850500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421070500000US421070500000US421210500000US421210500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	115.25	1159.0	69309.75	2128.4	126614.0	56.4
399	42	999	Statewide	33	Residential electric lighting fixture manufacturing	42	335121	0500000US420030500000US420030500000US420110500000US420110500000US420130500000US420170500000US420170500000US420270500000US420270500000US420410500000US420410500000US420650500000US420650500000US420710500000US420710500000US420890500000US420890500000US420910500000US420910500000US421010500000US421010500000US421090500000US421090500000US42129	31.0	0.0	0.0	216.8	10527.6	14.8
400	42	999	Statewide	33	Rolled steel shape manufacturing	42	331221	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420070500000US420070500000US420170500000US420170500000US420390500000US420390500000US420470500000US420470500000US420510500000US420510500000US420730500000US420730500000US420970500000US420970500000US421070500000US421070500000US421110500000US421110500000US42129	36.0	119.0	7558.5	759.2	63061.4	17.8
401	42	999	Statewide	33	Rolling mill and other metalworking machinery manufacturing	42	333519	0500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420170500000US420170500000US420190500000US420190500000US420290500000US420290500000US420330500000US420330500000US420390500000US420390500000US420450500000US420490500000US420490500000US420550500000US420550500000US420610500000US420610500000US420730500000US420730500000US420770500000US420770500000US420910500000US420910500000US420950500000US420950500000US421330500000US42133	49.75	264.25	12861.5	809.6	47620.2	25.0
402	42	999	Statewide	33	Saw blade and handtool manufacturing	42	332216	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420090500000US420090500000US420110500000US420110500000US420170500000US420170500000US420190500000US420230500000US420290500000US420290500000US420390500000US420390500000US420410500000US420410500000US420430500000US420450500000US420450500000US420490500000US420490500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420770500000US420770500000US420810500000US420810500000US420850500000US420850500000US420870500000US420870500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420970500000US420970500000US421010500000US421010500000US421150500000US421170500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	116.25	732.5	50027.25	1562.6	79518.2	54.8
403	42	999	Statewide	33	Sawmill, woodworking, and paper machinery manufacturing	42	333243	0500000US420010500000US420010500000US420130500000US420130500000US420170500000US420210500000US420210500000US420290500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420770500000US420770500000US420810500000US420810500000US420910500000US420910500000US421010500000US421010500000US421290500000US421290500000US421330500000US42133	35.0	54.75	2742.0	270.8	22776.8	17.0
404	42	999	Statewide	33	Scale and balance manufacturing	42	333997	0500000US420150500000US420150500000US420170500000US420170500000US420710500000US420710500000US421010500000US42101	9.25	0.0	0.0	14.8	613.6	4.4
405	42	999	Statewide	33	Search, detection, navigation, guidance, aeronautical, and nautical system and instrument manufacturing	42	334511	0500000US420110500000US420170500000US420170500000US420290500000US420290500000US420410500000US420410500000US420510500000US420510500000US420710500000US420910500000US420910500000US421150500000US421150500000US421290500000US42129	37.75	506.5	43097.25	1077.6	89859.8	18.8
406	42	999	Statewide	33	Secondary smelting and alloying of aluminum	42	331314	0500000US420030500000US420030500000US420250500000US420250500000US420750500000US42075	6.0	0.0	0.0	130.8	6070.2	3.0
407	42	999	Statewide	33	Secondary smelting, refining, and alloying of nonferrous metal (except copper and aluminum)	42	331492	0500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420250500000US420250500000US420270500000US420270500000US420290500000US420390500000US420390500000US420450500000US420450500000US420470500000US420470500000US420550500000US420550500000US420730500000US420730500000US420870500000US420910500000US420910500000US421010500000US421010500000US421070500000US421070500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	68.5	232.0	21329.5	2228.8	148242.4	32.0
408	42	999	Statewide	33	Semiconductor and related device manufacturing	42	334413	0500000US420030500000US420030500000US420070500000US420110500000US420170500000US420170500000US420190500000US420190500000US420270500000US420290500000US420290500000US420450500000US420450500000US420490500000US420510500000US420550500000US420630500000US420630500000US420770500000US420770500000US420790500000US420790500000US420910500000US420910500000US420950500000US420950500000US421010500000US421110500000US421110500000US421150500000US421230500000US421230500000US42125	51.083333333333336	457.5	38667.25	929.6	62949.0	21.4
409	42	999	Statewide	33	Semiconductor machinery manufacturing	42	333242	0500000US420030500000US420030500000US420770500000US420770500000US421150500000US42115	10.0	365.5	27690.75	181.8	13461.4	4.4
410	42	999	Statewide	33	Sheet metal work manufacturing	42	332322	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420630500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	373.0	7042.25	374243.25	4928.2	237596.0	185.0
411	42	999	Statewide	33	Ship building and repairing	42	336611	0500000US420450500000US420490500000US420490500000US420510500000US420510500000US420850500000US420850500000US421010500000US421010500000US42125	17.25	0.0	0.0	1250.6	67729.0	7.2
412	42	999	Statewide	33	Showcase, partition, shelving, and locker manufacturing	42	337215	0500000US420030500000US420030500000US420070500000US420070500000US420170500000US420170500000US420250500000US420250500000US420290500000US420290500000US420430500000US420430500000US420490500000US420490500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420810500000US420810500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	100.5	837.75	43991.5	1368.4	70280.4	49.0
413	42	999	Statewide	33	Sign manufacturing	42	339950	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420330500000US420330500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421170500000US421170500000US421230500000US421230500000US421250500000US421250500000US421270500000US421290500000US421290500000US421330500000US42133	411.5	4180.75	231680.25	3252.0	160654.8	208.0
414	42	999	Statewide	33	Small arms ammunition manufacturing	42	332992	0500000US420070500000US420070500000US420170500000US420170500000US420470500000US420470500000US420590500000US420650500000US420710500000US42115	11.75	0.0	0.0	18.8	982.4	5.2
415	42	999	Statewide	33	Small arms, ordnance, and ordnance accessories manufacturing	42	332994	0500000US420030500000US420030500000US420050500000US420050500000US420170500000US420170500000US420190500000US420290500000US420330500000US420330500000US420370500000US420370500000US420390500000US420390500000US420430500000US420490500000US420490500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420770500000US420850500000US420890500000US420910500000US420910500000US420970500000US420970500000US421030500000US421030500000US421110500000US421110500000US421150500000US421150500000US421230500000US421290500000US42133	44.75	12.5	353.25	374.8	17063.8	21.6
416	42	999	Statewide	33	Small electrical appliance manufacturing	42	335210	0500000US420030500000US420290500000US420290500000US420550500000US420730500000US420770500000US420810500000US420810500000US42123	11.0	0.0	0.0	349.4	14199.0	4.6
417	42	999	Statewide	33	Software and other prerecorded compact disc, tape, and record reproducing	42	334614	0500000US420030500000US420030500000US420170500000US420170500000US420190500000US420190500000US420290500000US420290500000US420430500000US420450500000US420450500000US420690500000US420690500000US420710500000US420750500000US420790500000US420790500000US420910500000US420910500000US421010500000US42101	31.75	7.5	1099.75	157.4	6564.6	13.8
418	42	999	Statewide	33	Special die and tool, die set, jig, and fixture manufacturing	42	333514	0500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420230500000US420230500000US420270500000US420290500000US420290500000US420330500000US420330500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420630500000US420630500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420810500000US420810500000US420850500000US420850500000US420910500000US420910500000US420970500000US421010500000US421010500000US421070500000US421070500000US421110500000US421110500000US421210500000US421210500000US421250500000US421250500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	309.0	3114.75	162463.5	2322.0	118980.6	151.8
419	42	999	Statewide	33	Speed changer, industrial high-speed drive, and gear manufacturing	42	333612	0500000US420030500000US420030500000US420070500000US420070500000US420450500000US420650500000US420650500000US420910500000US420910500000US421010500000US42101	19.75	126.25	8293.25	189.2	10889.4	10.2
420	42	999	Statewide	33	Sporting and athletic goods manufacturing	42	339920	0500000US420030500000US420030500000US420050500000US420070500000US420110500000US420170500000US420170500000US420190500000US420230500000US420290500000US420290500000US420370500000US420370500000US420390500000US420430500000US420450500000US420450500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420830500000US420830500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	122.75	390.0	17479.25	1218.6	54564.0	60.8
421	42	999	Statewide	33	Spring manufacturing	42	332613	0500000US420030500000US420030500000US420050500000US420070500000US420070500000US420110500000US420110500000US420170500000US420170500000US420330500000US420330500000US420390500000US420390500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420690500000US420690500000US420790500000US420910500000US420910500000US421010500000US421010500000US421070500000US421070500000US421290500000US42129	46.75	68.5	3404.75	901.8	49689.8	23.2
422	42	999	Statewide	33	Steel foundries (except investment)	42	331513	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420210500000US420210500000US420410500000US420410500000US420710500000US420710500000US420750500000US420750500000US420950500000US420950500000US421210500000US421210500000US421250500000US421250500000US421290500000US42129	30.25	0.0	0.0	1099.6	57686.4	15.2
423	42	999	Statewide	33	Steel investment foundries	42	331512	0500000US420110500000US420110500000US420210500000US420210500000US420750500000US420750500000US420770500000US420770500000US420910500000US420910500000US421070500000US421070500000US42121	17.25	412.75	14232.75	467.0	16670.2	7.6
424	42	999	Statewide	33	Steel wire drawing	42	331222	0500000US420030500000US420030500000US420070500000US420070500000US420190500000US420190500000US420210500000US420210500000US420490500000US420510500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420790500000US420790500000US420810500000US420810500000US420910500000US420910500000US421010500000US421010500000US421230500000US421230500000US421290500000US421290500000US421330500000US42133	47.333333333333336	902.5	36440.0	1614.8	75046.8	22.4
425	42	999	Statewide	33	Storage battery manufacturing	42	335911	0500000US420030500000US420030500000US420110500000US420110500000US420730500000US420730500000US420770500000US420770500000US420910500000US420910500000US42129	13.5	0.0	0.0	0.0	0.0	5.8
426	42	999	Statewide	33	Surgical and medical instrument manufacturing	42	339112	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420270500000US420270500000US420290500000US420290500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420710500000US420710500000US420770500000US420770500000US420810500000US420810500000US420850500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421110500000US421150500000US421150500000US421250500000US421290500000US421290500000US421330500000US42133	137.5	3211.5	215426.75	4943.2	306350.8	67.8
427	42	999	Statewide	33	Surgical appliance and supplies manufacturing	42	339113	0500000US420010500000US420010500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420390500000US420390500000US420410500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420630500000US420630500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420850500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421090500000US421090500000US421210500000US421210500000US421290500000US421290500000US421330500000US42133	205.5	3037.25	158456.5	4586.6	229361.0	104.6
428	42	999	Statewide	33	Switchgear and switchboard apparatus manufacturing	42	335313	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420350500000US420350500000US420410500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420570500000US420770500000US420770500000US420830500000US420830500000US420910500000US420910500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	61.5	142.25	9394.5	1655.6	99187.2	30.6
429	42	999	Statewide	33	Telephone apparatus manufacturing	42	334210	0500000US420030500000US420030500000US420110500000US420110500000US420170500000US420170500000US420270500000US420270500000US420290500000US420290500000US420430500000US420430500000US420770500000US420770500000US420910500000US42091	21.25	382.75	22525.75	882.0	67456.8	10.2
430	42	999	Statewide	33	Totalizing fluid meter and counting device manufacturing	42	334514	0500000US420010500000US420010500000US420130500000US420130500000US420170500000US420170500000US420330500000US420330500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420710500000US420710500000US420910500000US420910500000US421330500000US42133	30.25	26.5	1926.75	1660.8	114026.8	14.6
431	42	999	Statewide	33	Travel trailer and camper manufacturing	42	336214	0500000US420030500000US420050500000US420170500000US420170500000US420310500000US420310500000US420410500000US420550500000US420550500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420810500000US420810500000US420910500000US420910500000US420970500000US420970500000US421070500000US421070500000US421090500000US421090500000US421290500000US421290500000US421330500000US42133	51.0	453.25	17716.5	950.8	35665.6	23.0
432	42	999	Statewide	33	Truck trailer manufacturing	42	336212	0500000US420050500000US420110500000US420110500000US420190500000US420190500000US420290500000US420290500000US420370500000US420370500000US420410500000US420490500000US420490500000US420710500000US420710500000US420810500000US420810500000US420850500000US420850500000US420910500000US420910500000US420930500000US420930500000US421070500000US421070500000US421110500000US421110500000US421190500000US42119	38.5	0.0	0.0	1380.2	53678.8	20.4
433	42	999	Statewide	33	Turbine and turbine generator set units manufacturing	42	333611	0500000US420030500000US420030500000US420070500000US420070500000US420170500000US420170500000US420210500000US420390500000US420390500000US420450500000US420450500000US420490500000US420490500000US420770500000US420770500000US420950500000US420950500000US421290500000US421330500000US42133	32.75	0.0	1690.75	1525.2	94961.8	14.8
434	42	999	Statewide	33	Upholstered household furniture manufacturing	42	337121	0500000US420030500000US420030500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420350500000US420350500000US420370500000US420370500000US420410500000US420410500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421090500000US421090500000US421110500000US421110500000US421290500000US421290500000US421330500000US42133	66.75	31.75	2397.0	1194.6	37474.2	31.8
435	42	999	Statewide	33	Welding and soldering equipment manufacturing	42	333992	0500000US420030500000US420030500000US420110500000US420110500000US420170500000US420170500000US420190500000US420190500000US420210500000US420250500000US420250500000US420270500000US420290500000US420290500000US420430500000US420650500000US420650500000US420810500000US420950500000US420970500000US420970500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	29.5	0.0	0.0	696.2	40145.0	14.0
436	42	999	Statewide	33	Wood kitchen cabinet and countertop manufacturing	42	337110	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420550500000US420550500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	534.5	4480.0	195504.75	5072.6	202888.2	261.8
437	42	999	Statewide	33	Wood office furniture manufacturing	42	337211	0500000US420030500000US420030500000US420170500000US420170500000US420710500000US420710500000US420810500000US420810500000US420910500000US42091	14.0	0.0	0.0	99.4	3616.0	6.2
438	42	999	Statewide	42	Automobile and other motor vehicle merchant wholesalers	42	423110	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421150500000US421150500000US421170500000US421210500000US421210500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	498.25	9189.0	433424.25	5717.8	270057.8	247.8
439	42	999	Statewide	42	Beer and ale merchant wholesalers	42	424810	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420310500000US420310500000US420330500000US420370500000US420370500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420570500000US420570500000US420630500000US420630500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420970500000US420970500000US420990500000US421010500000US421010500000US421110500000US421110500000US421170500000US421170500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	201.5	3184.75	163928.0	2981.0	153647.4	99.8
440	42	999	Statewide	42	Book, periodical, and newspaper merchant wholesalers	42	424920	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420250500000US420250500000US420270500000US420290500000US420290500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420910500000US420910500000US420930500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421190500000US421190500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	189.75	1293.0	88623.75	2400.6	88932.0	91.2
441	42	999	Statewide	42	Brick, stone, and related construction material merchant wholesalers	42	423320	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420230500000US420230500000US420290500000US420290500000US420370500000US420390500000US420390500000US420410500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420610500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420850500000US420850500000US420870500000US420870500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421050500000US421050500000US421070500000US421070500000US421150500000US421150500000US421170500000US421170500000US421230500000US421230500000US421250500000US421250500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	254.25	1103.5	73132.0	1271.0	68450.0	124.2
442	42	999	Statewide	42	Business to business electronic markets	42	425110	0500000US420010500000US420030500000US420030500000US420070500000US420070500000US420170500000US420170500000US420190500000US420190500000US420290500000US420290500000US420390500000US420390500000US420450500000US420790500000US420790500000US420890500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421290500000US421290500000US421330500000US42133	40.5	23.0	2355.0	82.8	4603.6	16.0
443	42	999	Statewide	42	Coal and other mineral and ore merchant wholesalers	42	423520	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420330500000US420330500000US420350500000US420350500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420510500000US420510500000US420630500000US420630500000US420790500000US420790500000US420810500000US420810500000US420910500000US420910500000US421070500000US421070500000US421110500000US421110500000US421250500000US421250500000US421290500000US42129	101.25	240.5	17851.75	275.8	26682.4	48.4
444	42	999	Statewide	42	Computer and computer peripheral equipment and software merchant wholesalers	42	423430	0500000US420030500000US420030500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420550500000US420550500000US420690500000US420690500000US420710500000US420710500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421190500000US421190500000US421250500000US421250500000US421290500000US421290500000US421330500000US42133	550.25	5733.25	582645.0	4231.4	341302.0	290.0
445	42	999	Statewide	42	Confectionery merchant wholesalers	42	424450	0500000US420010500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420270500000US420270500000US420290500000US420290500000US420330500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420590500000US420590500000US420610500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US421010500000US421010500000US421070500000US421070500000US421210500000US421250500000US421250500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	294.5	2686.75	128790.25	3715.0	195573.2	156.8
446	42	999	Statewide	42	Construction and mining (except oil well) machinery and equipment merchant wholesalers	42	423810	0500000US420030500000US420030500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421070500000US421070500000US421110500000US421110500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	465.75	7088.0	451243.75	5329.0	369039.8	229.4
