Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
46818,48-49,3,230,0,2
46818,48-49,27,1,0,2
46818,48-49,13,210,0,2
46818,48-49,5,220,0,2
46818,51,5,1,0,2
46818,52,17,1,0,2
46818,52,9,210,0,2
46818,52,7,220,0,2
46818,53,17,1,0,2
46818,53,11,210,0,2
46818,53,3,241,0,2
46818,54,45,1,0,2
46818,54,28,210,0,2
46818,54,3,220,0,2
46818,54,7,230,0,2
46818,54,7,241,0,2
46818,55,3,1,0,2
46818,56,31,1,0,2
46818,56,15,210,0,2
46818,56,4,220,0,2
46818,56,5,230,0,2
46818,56,4,241,0,2
46818,56,3,251,0,2
46818,62,35,1,0,2
46818,62,12,210,0,2
46818,62,16,220,0,2
46818,62,4,230,0,2
46818,71,10,1,0,2
46818,71,6,210,0,2
46818,72,58,1,0,2
46818,72,12,210,0,2
46818,72,10,220,0,2
46818,72,11,230,0,2
46818,72,20,241,0,2
46818,72,3,242,0,2
46818,81,59,1,0,2
46818,81,26,210,0,2
46818,81,15,220,0,2
46818,81,11,230,0,2
46818,81,6,241,0,2
46818,00,577,1,559677,2
46818,00,229,210,0,2
46818,00,117,220,0,2
46818,00,92,230,0,2
46818,00,93,241,0,2
46818,00,23,242,0,2
46818,00,18,251,0,2
46818,00,4,252,0,2
46818,23,72,1,0,2
46818,23,33,210,0,2
46818,23,14,220,0,2
46818,23,10,230,0,2
46818,23,10,241,0,2
46818,23,4,242,0,2
46818,31-33,43,1,0,2
46818,31-33,7,210,0,2
46818,31-33,5,220,0,2
46818,31-33,7,230,0,2
46818,31-33,15,241,0,2
46818,31-33,5,242,0,2
46818,31-33,3,251,0,2
46818,42,65,1,0,2
46818,42,25,210,0,2
46818,42,12,220,0,2
46818,42,11,230,0,2
46818,42,11,241,0,2
46818,42,4,242,0,2
46818,44-45,85,1,0,2
46818,44-45,27,210,0,2
46818,44-45,20,220,0,2
46818,44-45,18,230,0,2
46818,44-45,12,241,0,2
46818,44-45,4,251,0,2
