Zip Code,naics,Establishments,Employees,Payroll,IND Level
95391,00,102,001,17171,2
95391,00,80,210,0,2
95391,00,10,220,0,2
95391,00,8,230,0,2
95391,00,4,241,0,2
95391,22,3,001,0,2
95391,23,11,001,0,2
95391,23,5,210,0,2
95391,23,3,230,0,2
95391,42,3,001,0,2
95391,42,3,210,0,2
95391,44-45,6,001,0,2
95391,44-45,6,210,0,2
95391,48-49,5,001,0,2
95391,48-49,5,210,0,2
95391,53,7,001,0,2
95391,53,7,210,0,2
95391,54,26,001,0,2
95391,54,24,210,0,2
95391,56,7,001,0,2
95391,56,4,210,0,2
95391,62,23,001,0,2
95391,62,17,210,0,2
95391,62,3,220,0,2
95391,62,3,230,0,2
