Zip Code,naics,Establishments,Employees,Payroll,IND Level
62225,00,89,001,102932,2
62225,00,34,210,0,2
62225,00,24,220,0,2
62225,00,11,230,0,2
62225,00,12,241,0,2
62225,00,4,242,0,2
62225,00,4,251,0,2
62225,44-45,8,001,0,2
62225,44-45,4,210,0,2
62225,44-45,3,220,0,2
62225,48-49,4,001,0,2
62225,51,4,001,0,2
62225,52,5,001,0,2
62225,52,4,210,0,2
62225,54,49,001,0,2
62225,54,16,210,0,2
62225,54,13,220,0,2
62225,54,7,230,0,2
62225,54,6,241,0,2
62225,54,4,242,0,2
62225,54,3,251,0,2
62225,72,6,001,0,2
62225,72,3,241,0,2
62225,81,3,001,0,2
