Zip,Naics,Establishments,Employees,Payroll
59270,23611,0,230,0
59270,23611,10,1,0
59270,23611,9,212,0
59270,23611,1,220,0
59270,23611,0,241,0
59270,23611,0,242,0
59270,23611,0,251,0
59270,23611,0,252,0
59270,23611,0,254,0
59270,23611,0,260,0
59254,23611,3,1,0
59254,23611,3,212,0
59254,23611,0,220,0
59254,23611,0,230,0
59254,23611,0,241,0
59254,23611,0,242,0
59254,23611,0,251,0
59254,23611,0,252,0
59254,23611,0,254,0
59254,23611,0,260,0
59255,23611,0,230,0
59255,23611,3,1,0
59255,23611,3,212,0
59255,23611,0,220,0
59255,23611,0,241,0
59255,23611,0,242,0
59255,23611,0,251,0
59255,23611,0,252,0
59255,23611,0,254,0
59255,23611,0,260,0
59263,23611,1,1,0
59263,23611,1,212,0
59263,23611,0,220,0
59263,23611,0,230,0
59263,23611,0,241,0
59263,23611,0,242,0
59263,23611,0,251,0
59263,23611,0,252,0
59263,23611,0,254,0
59263,23611,0,260,0
59248,23611,1,1,0
59248,23611,1,212,0
59248,23611,0,220,0
59248,23611,0,230,0
59248,23611,0,241,0
59248,23611,0,242,0
59248,23611,0,251,0
59248,23611,0,252,0
59248,23611,0,254,0
59248,23611,0,260,0
59262,23611,1,1,0
59262,23611,1,212,0
59262,23611,0,220,0
59262,23611,0,230,0
59262,23611,0,241,0
59262,23611,0,242,0
59262,23611,0,251,0
59262,23611,0,252,0
59262,23611,0,254,0
59262,23611,0,260,0
59104,23611,0,230,0
59104,23611,4,1,0
59104,23611,4,212,0
59104,23611,0,220,0
59104,23611,0,241,0
59104,23611,0,242,0
59104,23611,0,251,0
59104,23611,0,252,0
59104,23611,0,254,0
59104,23611,0,260,0
59215,23611,5,1,0
59215,23611,5,212,0
59215,23611,0,220,0
59215,23611,0,230,0
59215,23611,0,241,0
59215,23611,0,242,0
59215,23611,0,251,0
59215,23611,0,252,0
59215,23611,0,254,0
59215,23611,0,260,0
59201,23611,3,1,0
59201,23611,2,212,0
59201,23611,0,220,0
59201,23611,1,230,0
59201,23611,0,241,0
59201,23611,0,242,0
59201,23611,0,251,0
59201,23611,0,252,0
59201,23611,0,254,0
59201,23611,0,260,0
59222,23611,0,230,0
59222,23611,1,1,0
59222,23611,1,212,0
59222,23611,0,220,0
59222,23611,0,241,0
59222,23611,0,242,0
59222,23611,0,251,0
59222,23611,0,252,0
59222,23611,0,254,0
59222,23611,0,260,0
59243,23611,2,1,0
59243,23611,2,212,0
59243,23611,0,220,0
59243,23611,0,230,0
59243,23611,0,241,0
59243,23611,0,242,0
59243,23611,0,251,0
59243,23611,0,252,0
59243,23611,0,254,0
59243,23611,0,260,0
59106,23611,35,1,0
59106,23611,29,212,0
59106,23611,4,220,0
59106,23611,2,230,0
59106,23611,0,241,0
59106,23611,0,242,0
59106,23611,0,251,0
59106,23611,0,252,0
59106,23611,0,254,0
59106,23611,0,260,0
59218,23611,0,230,0
59218,23611,2,1,0
59218,23611,1,212,0
59218,23611,1,220,0
59218,23611,0,252,0
59218,23611,0,241,0
59218,23611,0,242,0
59218,23611,0,251,0
59218,23611,0,254,0
59218,23611,0,260,0
59259,23611,0,230,0
59259,23611,1,1,0
59259,23611,1,212,0
59259,23611,0,220,0
59259,23611,0,241,0
59259,23611,0,242,0
59259,23611,0,251,0
59259,23611,0,252,0
59259,23611,0,254,0
59259,23611,0,260,0
59230,23611,5,1,0
59230,23611,4,212,0
59223,23611,0,230,0
59223,23611,1,1,0
59223,23611,1,212,0
59223,23611,0,220,0
59223,23611,0,241,0
59223,23611,0,242,0
59223,23611,0,251,0
59223,23611,0,252,0
59223,23611,0,254,0
59223,23611,0,260,0
59230,23611,0,242,0
59230,23611,1,220,0
59230,23611,0,230,0
59230,23611,0,241,0
59230,23611,0,251,0
59230,23611,0,252,0
59230,23611,0,254,0
59230,23611,0,260,0
59226,23611,1,1,0
59226,23611,1,212,0
59226,23611,0,220,0
59226,23611,0,230,0
59226,23611,0,241,0
59105,23611,1,230,0
59105,23611,35,1,0
59105,23611,29,212,0
59105,23611,5,220,0
59105,23611,0,241,0
59105,23611,0,242,0
59105,23611,0,251,0
59105,23611,0,252,0
59105,23611,0,254,0
59105,23611,0,260,0
59226,23611,0,242,0
59226,23611,0,251,0
59226,23611,0,252,0
59226,23611,0,254,0
59226,23611,0,260,0
59057,23611,2,1,0
59057,23611,2,212,0
59057,23611,0,220,0
59057,23611,0,230,0
59057,23611,0,241,0
59057,23611,0,242,0
59057,23611,0,251,0
59057,23611,0,252,0
