Zip,Naics,Establishments,Employees,Payroll
59923,48,11,1,0
59923,48,7,210,0
59923,51,9,1,0
59923,51,6,210,0
59923,51,3,220,0
59923,52,12,1,0
59923,52,5,210,0
59923,52,4,220,0
59923,53,14,1,0
59923,53,13,210,0
59937,48,22,1,0
59937,48,13,210,0
59937,48,6,220,0
59923,54,13,1,0
59923,54,11,210,0
59923,56,17,1,0
59923,56,14,210,0
59923,56,3,220,0
59923,61,3,1,0
59923,62,30,1,0
59923,62,12,210,0
59937,51,12,1,0
59937,51,11,210,0
59937,52,9,220,0
59937,52,50,1,0
59937,52,33,210,0
59937,52,4,230,0
59937,52,4,241,0
59923,62,8,220,0
59923,62,3,241,0
59923,62,3,242,0
59923,71,11,1,0
59923,71,6,210,0
59923,71,3,220,0
59917,31,5,1,0
59917,31,4,220,0
59917,44,25,1,0
59917,44,11,210,0
59917,44,8,220,0
59917,44,4,230,0
59923,72,30,1,0
59923,72,12,210,0
59923,72,8,220,0
59923,72,7,230,0
59923,81,27,1,0
59937,53,77,1,0
59937,53,68,210,0
59937,53,3,220,0
59937,53,4,230,0
59917,48,9,1,0
59917,48,7,210,0
59917,51,6,1,0
59917,51,4,210,0
59917,52,5,1,0
59917,53,9,1,0
59917,53,8,210,0
59923,81,17,210,0
59923,81,8,220,0
59925,00,36,1,6688
59925,00,26,210,0
59925,00,5,220,0
59925,00,4,230,0
59925,23,9,1,0
59925,23,9,210,0
59937,54,121,1,0
59937,54,99,210,0
59937,54,15,220,0
59937,54,4,230,0
59917,54,12,1,0
59917,54,8,210,0
59917,54,3,220,0
59917,56,13,1,0
59917,56,10,210,0
59925,44,3,1,0
59925,54,4,1,0
59925,54,3,210,0
59925,56,3,1,0
59925,56,3,210,0
59925,72,4,1,0
59925,81,3,1,0
59926,00,9,1,559
59926,00,8,210,0
59926,48,3,1,0
59927,00,10,1,1500
59927,00,5,210,0
59927,00,4,220,0
59928,00,5,1,738
59928,00,5,210,0
59929,00,8,1,753
59929,00,6,210,0
59929,23,4,1,0
59917,62,21,1,0
59917,62,13,210,0
59917,62,4,220,0
59917,71,5,1,0
59917,71,3,210,0
59917,72,21,1,0
59917,72,11,220,0
59917,72,7,230,0
59930,00,23,1,2710
59930,00,16,210,0
59930,00,5,220,0
59930,23,8,1,0
59930,23,8,210,0
59930,48,3,1,0
59930,48,3,210,0
59931,00,7,1,497
59931,00,6,210,0
59931,23,3,1,0
59931,23,3,210,0
59932,00,41,1,5097
59932,00,33,210,0
59932,00,3,220,0
59932,00,3,241,0
59932,23,9,1,0
59932,23,9,210,0
59937,55,4,1,0
59937,56,38,1,0
59937,56,29,210,0
59937,56,5,220,0
59937,56,3,230,0
59917,81,14,1,0
59917,81,12,210,0
59918,00,12,1,995
59918,00,8,210,0
59918,00,3,220,0
59918,23,6,1,0
59918,23,4,210,0
59932,44,4,1,0
59932,44,3,210,0
59932,54,7,1,0
59932,54,6,210,0
59932,72,5,1,0
59932,81,4,1,0
59932,81,4,210,0
59934,00,7,1,1267
59934,00,6,210,0
59935,00,64,1,8667
59935,00,44,210,0
59935,00,12,220,0
59935,00,4,230,0
59935,00,4,241,0
59935,11,5,1,0
59935,11,4,210,0
59937,61,13,1,0
59937,61,9,210,0
59937,62,79,1,0
59937,62,55,210,0
59937,62,11,220,0
59937,62,6,230,0
59937,62,4,242,0
59919,00,20,1,2637
59919,00,12,210,0
59919,72,7,1,0
59919,00,5,220,0
59919,44,6,1,0
59919,72,4,210,0
59919,72,3,220,0
59920,00,33,1,2509
59920,00,29,210,0
59920,23,11,1,0
59920,23,8,210,0
59920,48,3,1,0
59920,48,3,210,0
59920,53,3,1,0
59935,23,7,1,0
59935,23,5,210,0
59935,44,9,1,0
59935,44,6,210,0
59935,52,3,1,0
59935,54,4,1,0
59935,54,4,210,0
59935,62,5,1,0
59935,62,3,210,0
59935,72,9,1,0
59935,72,3,210,0
59935,72,4,220,0
59935,81,10,1,0
59935,81,8,210,0
59920,53,3,210,0
59920,54,3,1,0
59920,56,4,1,0
59920,56,4,210,0
59922,00,7,230,0
59922,00,97,1,11202
59922,00,72,210,0
59922,00,15,220,0
59922,23,17,1,0
59922,23,14,210,0
59922,44,3,1,0
59922,52,6,1,0
59936,00,31,1,7067
59936,00,24,210,0
59936,00,6,220,0
59936,23,3,1,0
59936,23,3,210,0
59936,44,3,1,0
59936,71,5,1,0
59936,71,3,210,0
59936,72,11,1,0
59936,72,9,210,0
59937,71,36,1,0
59937,71,22,210,0
59937,71,7,220,0
59937,71,3,241,0
59922,52,4,210,0
