Zip,Naics,Establishments,Employees,Payroll
59106,115,3,1,0
59106,236,36,1,0
59106,236,30,210,0
59106,236,4,220,0
59106,237,15,1,0
59106,237,9,210,0
59106,237,3,220,0
59106,238,35,210,0
59106,238,48,1,0
59106,238,5,220,0
59106,238,6,230,0
59106,332,3,1,0
59106,337,3,1,0
59106,423,4,1,0
59106,423,4,210,0
59106,424,9,1,0
59106,424,3,220,0
59106,424,3,230,0
59106,425,5,1,0
59106,425,5,210,0
59106,441,7,1,0
59106,441,3,210,0
59106,444,4,1,0
59106,447,3,1,0
59106,447,3,230,0
59106,451,3,1,0
59106,451,3,210,0
59106,454,12,1,0
59106,454,12,210,0
59106,484,9,1,0
59106,484,7,210,0
59106,488,4,1,0
59106,488,4,210,0
59106,522,6,1,0
59106,522,3,210,0
59106,523,3,1,0
59106,523,3,210,0
59106,524,3,1,0
59106,524,3,210,0
59106,531,51,1,0
59106,531,49,210,0
59106,541,47,1,0
59106,541,37,210,0
59106,541,8,220,0
59106,561,32,1,0
59106,561,26,210,0
59106,561,5,220,0
59106,611,4,1,0
59106,621,20,1,0
59106,621,15,210,0
59106,621,4,220,0
59106,624,6,210,0
59106,623,3,1,0
59106,624,7,1,0
59106,713,9,1,0
59106,713,5,210,0
59106,713,3,230,0
59106,722,9,1,0
59106,722,4,210,0
59106,722,3,241,0
59106,811,20,1,0
59106,811,17,210,0
59106,811,3,220,0
59106,812,4,1,0
59106,812,3,210,0
59106,813,15,1,0
59106,813,7,210,0
59106,813,4,220,0
59105,211,3,1,0
59105,211,3,210,0
59105,213,3,1,0
59105,213,3,210,0
59105,236,31,1,0
59105,236,24,210,0
59105,236,6,220,0
59105,237,14,1,0
59105,237,9,210,0
59105,237,3,220,0
59105,238,68,1,0
59105,238,53,210,0
59105,238,6,220,0
59105,238,8,230,0
59105,423,11,1,0
59105,423,7,210,0
59105,423,3,241,0
59105,424,7,1,0
59105,424,4,210,0
59105,425,7,1,0
59105,425,6,210,0
59105,441,8,1,0
59105,441,3,220,0
59105,444,6,1,0
59105,444,3,230,0
59105,445,5,1,0
59105,446,4,1,0
59105,447,8,1,0
59105,447,4,220,0
59105,452,4,1,0
59105,453,8,1,0
59105,453,4,210,0
59105,454,6,1,0
59105,454,6,210,0
59105,481,9,1,0
59105,481,3,241,0
59105,484,15,1,0
59105,484,14,210,0
59105,488,9,1,0
59105,488,4,210,0
59105,488,3,220,0
59105,517,4,1,0
59105,522,13,1,0
59105,522,5,210,0
59105,522,3,220,0
59105,522,4,230,0
59105,523,5,1,0
59105,523,5,210,0
59105,524,17,1,0
59105,524,12,210,0
59105,524,5,220,0
59105,531,41,1,0
59107,485,3,1,0
59107,541,3,1,0
59108,423,3,1,0
59108,522,4,1,0
59108,522,3,230,0
59108,561,3,1,0
59105,531,36,210,0
59105,531,4,220,0
59105,532,6,1,0
59105,532,3,210,0
59105,532,3,230,0
59105,541,62,1,0
59105,541,51,210,0
59105,541,7,220,0
59105,541,3,230,0
59105,561,43,1,0
59105,561,32,210,0
59105,561,3,220,0
59105,561,5,230,0
59105,561,3,241,0
59105,562,4,1,0
59105,611,8,1,0
59105,611,6,210,0
59105,621,30,1,0
59105,621,13,210,0
59105,621,9,220,0
59105,621,3,230,0
59105,621,4,241,0
59105,623,18,1,0
59105,623,11,230,0
59105,623,3,241,0
59105,624,22,1,0
59105,624,15,210,0
59105,624,3,220,0
59105,624,3,230,0
59105,711,3,1,0
59105,711,3,210,0
59105,713,18,1,0
59105,713,6,210,0
59105,713,5,220,0
59105,713,5,230,0
59105,721,3,1,0
59105,722,38,1,0
59105,722,7,210,0
59105,722,6,220,0
59105,722,6,230,0
59105,722,14,241,0
59105,722,5,242,0
59105,811,22,1,0
59105,811,10,210,0
59105,811,6,220,0
59105,811,6,230,0
59105,812,14,1,0
59105,812,9,210,0
59105,812,3,220,0
59105,813,25,1,0
59105,813,16,210,0
59105,813,5,220,0
59201,238,3,1,0
59201,424,7,1,0
59201,424,4,220,0
59201,424,3,230,0
59201,441,5,1,0
59201,444,4,1,0
59201,445,3,1,0
59201,447,3,1,0
59201,511,3,1,0
59201,522,4,1,0
59201,524,6,1,0
59201,524,5,210,0
59201,531,3,1,0
59201,531,3,210,0
59201,541,7,1,0
59201,541,6,210,0
59201,561,4,1,0
59201,621,6,1,0
59201,621,5,210,0
59201,713,3,1,0
59201,722,13,1,0
59201,722,7,210,0
59201,722,3,220,0
59201,813,7,1,0
59201,813,5,210,0
59847,236,13,1,0
59847,236,12,210,0
59847,237,4,1,0
59847,237,3,210,0
59847,238,23,1,0
59847,238,16,210,0
59847,238,4,220,0
59847,441,3,1,0
59847,441,3,210,0
59847,444,3,1,0
59847,445,3,1,0
59847,447,5,1,0
59847,447,3,230,0
59847,454,4,1,0
59847,454,3,210,0
59847,488,4,1,0
59847,488,3,210,0
59847,522,3,1,0
59847,531,3,1,0
59847,531,3,210,0
59847,541,9,1,0
59847,541,9,210,0
59847,551,3,1,0
59847,551,3,210,0
59847,561,13,1,0
59847,561,10,210,0
59847,611,4,1,0
59847,621,3,1,0
59847,624,3,1,0
59847,713,3,1,0
59847,722,9,1,0
59847,722,4,241,0
59847,811,9,1,0
59847,811,6,210,0
59847,811,3,220,0
59847,813,4,1,0
59854,238,3,1,0
59854,238,3,210,0
59855,813,3,1,0
59855,813,3,210,0
59858,113,3,210,0
59858,113,3,1,0
59858,238,7,1,0
59858,238,6,210,0
59858,445,3,1,0
59858,453,4,1,0
59858,453,4,210,0
59858,484,3,1,0
59858,531,3,1,0
59858,531,3,210,0
59858,541,5,1,0
59858,541,5,210,0
59858,624,3,1,0
59858,721,5,1,0
59858,721,3,210,0
59858,722,9,1,0
59858,722,6,210,0
59717,813,4,1,0
59717,813,4,210,0
59859,236,4,1,0
59859,236,4,210,0
59859,238,6,1,0
59859,238,4,210,0
59859,327,3,1,0
59859,423,3,1,0
59859,423,3,210,0
59859,444,4,1,0
59859,524,4,1,0
59859,524,4,210,0
59859,531,3,1,0
59859,531,3,210,0
59859,541,7,1,0
59859,541,6,210,0
59859,561,3,1,0
59859,561,3,210,0
59859,621,7,1,0
59859,621,3,210,0
59859,713,3,1,0
59859,721,3,1,0
59859,722,12,1,0
59859,722,6,210,0
59859,722,4,220,0
59859,811,4,1,0
59859,813,4,1,0
59860,113,3,1,0
59860,236,24,1,0
59860,236,21,210,0
59860,236,3,220,0
59860,237,7,1,0
59860,237,4,210,0
59860,238,38,1,0
59860,238,33,210,0
59860,238,4,220,0
59860,423,5,1,0
59860,423,4,210,0
59860,441,7,1,0
59860,441,3,230,0
59860,444,9,1,0
59860,444,3,220,0
59860,444,3,230,0
59860,445,5,1,0
59860,446,3,1,0
59860,447,3,1,0
59860,448,4,1,0
59860,448,4,210,0
59860,453,4,210,0
59860,453,6,1,0
59860,454,6,1,0
59860,454,5,210,0
59860,484,5,1,0
59860,484,5,210,0
59860,517,3,1,0
59860,522,9,1,0
59860,522,3,210,0
59860,522,3,230,0
59860,523,7,1,0
59860,523,7,210,0
59860,524,3,220,0
59860,524,7,1,0
59860,524,3,210,0
