Zip,Naics,Establishments,Employees,Payroll
59106,44,27,210,0
59106,44,8,220,0
59106,44,4,230,0
59106,44,6,241,0
59215,52,3,210,0
59215,62,3,1,0
59215,72,4,1,0
59215,72,3,220,0
59215,81,4,210,0
59215,81,4,1,0
59217,00,3,1,178
59218,00,48,1,10189
59218,00,36,210,0
59218,00,8,220,0
59218,21,3,1,0
59255,72,5,1,0
59257,00,3,1,296
59257,00,3,210,0
59258,00,3,1,197
59258,00,3,210,0
59259,00,10,1,1495
59259,00,8,210,0
59261,00,11,1,1483
59261,00,7,210,0
59261,72,3,1,0
59262,00,16,1,4554
59262,00,10,210,0
59262,00,3,220,0
59262,21,3,1,0
59262,23,3,1,0
59263,00,66,1,25959
59263,00,40,210,0
59263,00,15,220,0
59263,00,8,230,0
59263,11,3,1,0
59263,11,3,210,0
59301,31,21,1,0
59301,31,16,210,0
59301,31,4,220,0
59301,42,19,1,0
59301,42,9,210,0
59301,42,4,220,0
59301,42,5,230,0
59317,72,9,1,0
59317,72,6,210,0
59317,81,9,1,0
59317,81,7,210,0
59323,00,54,1,78409
59323,00,34,210,0
59323,00,9,220,0
59323,00,4,230,0
59323,00,4,241,0
59323,22,3,1,0
59401,31,14,1,0
59401,31,3,210,0
59401,31,5,220,0
59402,00,17,1,4266
59402,00,12,210,0
59402,00,4,220,0
59402,54,5,1,0
59402,54,4,210,0
59402,56,3,1,0
59403,00,50,1,22399
59403,00,27,210,0
59403,23,4,1,0
59403,00,14,220,0
59403,00,3,230,0
59403,00,4,241,0
59404,72,80,1,0
59404,72,19,210,0
59404,72,14,220,0
59404,72,22,230,0
59404,72,19,241,0
59404,72,5,242,0
59405,55,5,1,0
59405,56,35,1,0
59417,81,8,1,0
59417,81,7,210,0
59419,00,5,1,223
59419,00,5,210,0
59420,00,4,1,922
59421,00,39,1,4014
59421,00,32,210,0
59421,00,3,220,0
59421,00,4,230,0
59436,48,3,1,0
59436,48,3,210,0
59436,52,3,1,0
59436,53,4,1,0
59436,53,4,210,0
59436,62,4,1,0
59436,72,4,1,0
59436,81,4,1,0
59436,81,4,210,0
59442,00,95,1,19791
59442,00,65,210,0
59442,00,20,220,0
59469,00,5,1,1349
59469,00,3,210,0
59471,00,6,1,205
59471,00,4,210,0
59472,00,6,1,887
59472,00,4,210,0
59472,23,3,1,0
59474,00,126,1,53330
59474,00,69,210,0
59474,00,30,220,0
59474,00,15,230,0
59474,00,8,241,0
59474,00,3,242,0
59474,21,10,1,0
59474,21,7,210,0
59474,23,4,1,0
59474,23,4,210,0
59601,54,190,1,0
59601,54,122,210,0
59601,54,32,220,0
59601,54,22,230,0
59601,54,13,241,0
59602,00,639,1,229812
59602,00,428,210,0
59602,00,88,220,0
59602,00,47,230,0
59602,00,54,241,0
59602,11,4,210,0
59602,00,13,242,0
59602,00,9,251,0
59602,11,5,1,0
59602,21,3,1,0
59602,23,146,1,0
59602,23,118,210,0
59602,23,20,220,0
59602,23,5,230,0
59602,31,15,1,0
59602,31,5,210,0
59602,31,3,220,0
59602,31,3,241,0
59602,42,9,1,0
59602,42,5,210,0
59602,44,64,1,0
59602,44,24,210,0
59602,44,12,220,0
59602,44,7,230,0
59602,44,12,241,0
59602,44,3,242,0
59602,53,43,1,0
59602,53,40,210,0
59632,23,8,210,0
59632,44,4,1,0
59632,48,3,1,0
59632,52,3,1,0
59632,62,5,1,0
59632,72,6,1,0
59633,00,5,1,273
59633,00,5,210,0
59634,00,129,1,41198
59634,00,95,210,0
59634,00,16,220,0
59634,00,10,230,0
59634,00,6,241,0
59634,23,4,230,0
59634,23,46,1,0
59634,23,35,210,0
59634,23,6,220,0
59635,62,4,1,0
59635,62,3,210,0
59635,71,5,1,0
59635,71,4,230,0
59635,72,5,1,0
59635,72,3,220,0
59645,62,4,210,0
59645,62,5,1,0
59645,71,9,1,0
59645,71,8,210,0
59645,72,13,1,0
59645,72,5,210,0
59645,72,3,220,0
59645,72,4,230,0
59011,81,15,1,0
59011,81,10,210,0
59011,81,5,220,0
59013,00,6,1,302
59013,00,6,210,0
59013,23,3,1,0
59013,23,3,210,0
59036,23,6,1,0
59014,00,42,1,11854
59014,00,27,210,0
59014,00,8,220,0
59036,23,6,210,0
59036,31,4,1,0
59036,44,6,1,0
59036,44,3,230,0
59036,48,4,1,0
59036,48,4,210,0
59036,52,5,1,0
59036,52,4,210,0
59036,54,4,1,0
59036,54,3,210,0
59050,00,5,1,2002
59050,44,3,1,0
59052,72,3,210,0
59052,00,5,1,511
59052,00,5,210,0
59052,72,3,1,0
59053,00,7,1,301
59053,00,6,210,0
59053,72,3,1,0
59086,00,4,220,0
59086,23,7,1,0
59086,23,5,210,0
59086,56,3,1,0
59086,56,3,210,0
59086,81,4,1,0
59086,81,3,210,0
59087,00,9,1,364
59087,00,7,210,0
59088,00,35,1,8648
59088,00,25,210,0
59088,00,5,220,0
59088,00,4,230,0
59088,23,7,1,0
59088,23,5,210,0
59088,42,4,1,0
59088,42,4,210,0
59088,44,4,1,0
59088,54,4,1,0
59088,56,3,1,0
59088,56,3,210,0
59101,61,13,1,0
59101,61,8,210,0
59102,71,82,1,0
59102,71,24,210,0
59102,71,33,220,0
59102,71,17,230,0
59102,71,7,241,0
59105,51,5,210,0
59105,51,7,1,0
59105,52,34,1,0
59105,52,23,210,0
59105,52,5,220,0
59105,52,3,230,0
59105,52,3,241,0
59106,48,16,1,0
59106,48,14,210,0
59106,51,3,1,0
59106,52,22,1,0
59106,52,17,210,0
59106,52,3,230,0
59218,21,3,210,0
59218,44,9,1,0
59218,44,6,210,0
59218,44,3,220,0
59218,48,5,1,0
59218,48,4,210,0
59218,54,3,1,0
59218,54,3,210,0
59218,72,10,1,0
59218,72,8,210,0
59263,23,3,1,0
59263,23,3,210,0
59263,42,4,1,0
59263,44,11,1,0
59263,44,5,210,0
59263,44,4,220,0
59263,51,4,1,0
59263,52,4,1,0
59263,54,6,1,0
59263,54,4,210,0
59263,62,7,1,0
59263,62,4,210,0
59263,71,5,1,0
59263,71,3,210,0
59263,72,7,1,0
59263,72,6,210,0
59301,44,52,1,0
59301,44,16,210,0
59301,44,16,220,0
59301,44,13,230,0
59301,44,4,241,0
59323,23,6,1,0
59323,23,4,210,0
59323,44,5,1,0
59323,53,3,1,0
59323,53,3,210,0
59323,56,7,1,0
59323,56,3,210,0
59323,56,3,220,0
59323,71,5,1,0
59323,71,3,210,0
59323,72,7,1,0
59323,72,5,210,0
