Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
17055,5619,4,1,0,4
17055,6116,4,1,0,4
17055,6116,3,210,0,4
17055,6211,20,1,0,4
17055,6211,8,210,0,4
17055,6211,5,220,0,4
17055,6211,4,230,0,4
17055,6211,3,241,0,4
17055,6212,19,1,0,4
17055,6212,6,210,0,4
17055,6212,4,220,0,4
17055,6212,9,230,0,4
17055,6213,30,1,0,4
17055,6213,19,210,0,4
17055,6213,8,220,0,4
17055,6213,3,230,0,4
17055,6214,9,1,0,4
17055,6214,5,210,0,4
17055,6214,3,241,0,4
17055,2213,3,1,0,4
17055,2361,18,1,0,4
17055,2361,14,210,0,4
17055,2361,3,220,0,4
17055,2373,3,1,0,4
17055,2381,8,1,0,4
17055,2381,4,210,0,4
17055,2381,3,220,0,4
17055,2382,20,1,0,4
17055,6231,3,1,0,4
17055,6232,7,1,0,4
17055,6232,5,220,0,4
17055,6233,5,1,0,4
17055,6241,9,1,0,4
17055,6241,3,230,0,4
17055,6244,11,1,0,4
17055,6244,4,210,0,4
17055,6244,3,230,0,4
17055,2382,9,210,0,4
17055,2382,6,230,0,4
17055,2382,4,241,0,4
17055,2383,11,1,0,4
17055,2383,5,210,0,4
17055,2383,4,220,0,4
17055,2389,5,1,0,4
17055,2389,3,241,0,4
17055,3231,3,1,0,4
17055,7139,6,1,0,4
17055,7139,3,210,0,4
17055,7211,10,1,0,4
17055,7211,4,241,0,4
17055,7223,9,1,0,4
17055,7223,3,210,0,4
17055,7223,3,230,0,4
17055,7225,62,1,0,4
17055,7225,15,210,0,4
17055,4231,6,1,0,4
17055,4234,10,1,0,4
17055,4234,5,210,0,4
17055,4234,3,230,0,4
17055,4236,4,1,0,4
17055,4237,8,1,0,4
17055,4237,3,230,0,4
17055,4238,8,1,0,4
17055,4238,4,210,0,4
17055,7225,4,220,0,4
17055,7225,15,230,0,4
17055,7225,20,241,0,4
17055,7225,6,242,0,4
17055,8111,25,1,0,4
17055,8111,16,210,0,4
17055,8111,6,220,0,4
17055,4239,3,1,0,4
17055,4246,3,1,0,4
17055,4251,4,1,0,4
17055,4251,3,210,0,4
17055,4411,5,1,0,4
17055,4413,9,1,0,4
17055,4413,4,220,0,4
17055,4421,5,1,0,4
17055,4422,3,1,0,4
17055,4431,4,1,0,4
17055,8114,4,1,0,4
17055,8121,21,1,0,4
17055,8121,14,210,0,4
17055,8121,4,230,0,4
17055,8122,6,1,0,4
17055,8122,5,210,0,4
17055,8123,5,1,0,4
17055,8129,7,1,0,4
17055,8129,6,210,0,4
17055,4442,3,1,0,4
17055,4451,6,1,0,4
17055,4451,3,251,0,4
17055,4461,10,1,0,4
17055,4461,5,210,0,4
17055,4461,3,241,0,4
17055,4471,13,1,0,4
17055,4471,4,210,0,4
17055,4471,4,220,0,4
17055,4471,3,230,0,4
17055,8131,30,1,0,4
17055,8131,9,210,0,4
17055,8131,7,220,0,4
17055,8131,5,230,0,4
17055,8131,7,241,0,4
17055,8134,5,1,0,4
17055,8139,12,1,0,4
17055,8139,8,210,0,4
17055,4481,3,1,0,4
17055,4532,4,1,0,4
17055,4539,5,1,0,4
17055,4539,4,210,0,4
17055,4541,7,1,0,4
17055,4543,5,1,0,4
17055,4543,3,210,0,4
17055,4841,10,1,0,4
17055,4841,6,210,0,4
17055,4842,3,1,0,4
17055,4842,3,210,0,4
17055,4885,5,1,0,4
17055,4931,5,1,0,4
17055,5111,3,1,0,4
17055,5112,3,1,0,4
17055,5173,6,1,0,4
17055,5173,4,210,0,4
17055,5182,3,1,0,4
17055,5191,3,1,0,4
17055,5221,18,1,0,4
17055,5221,4,210,0,4
17055,5221,9,220,0,4
17055,5222,5,1,0,4
17055,5222,3,220,0,4
17055,5231,4,1,0,4
17055,5231,3,210,0,4
17055,5239,10,1,0,4
17055,5239,8,210,0,4
17055,5241,14,1,0,4
17055,5241,6,210,0,4
17055,5242,31,1,0,4
17055,5242,16,210,0,4
17055,5242,8,220,0,4
17055,5242,3,230,0,4
17055,5311,18,1,0,4
17055,5311,15,210,0,4
17055,5312,7,1,0,4
17055,5312,6,210,0,4
17055,5313,4,1,0,4
17055,5313,3,210,0,4
17055,5321,3,1,0,4
17055,5322,5,1,0,4
17055,5322,3,210,0,4
17055,5411,17,1,0,4
17055,5411,13,210,0,4
17055,5411,3,220,0,4
17055,5412,18,1,0,4
17055,5412,8,210,0,4
17055,5412,3,220,0,4
17055,5412,4,230,0,4
17055,5412,3,241,0,4
17055,5413,27,1,0,4
17055,5413,8,210,0,4
17055,5413,6,220,0,4
17055,5413,5,230,0,4
17055,5413,5,241,0,4
17055,5414,3,1,0,4
17055,5415,28,1,0,4
17055,5415,16,210,0,4
17055,5415,7,220,0,4
17055,5416,44,1,0,4
17055,5416,32,210,0,4
17055,5416,3,220,0,4
17055,5416,8,230,0,4
17055,5418,8,1,0,4
17055,5418,7,210,0,4
17055,5419,10,1,0,4
17055,5419,4,210,0,4
17055,5419,3,241,0,4
17055,5511,11,1,0,4
17055,5511,5,210,0,4
17055,5612,4,1,0,4
17055,5612,3,210,0,4
17055,5613,17,1,0,4
17055,5613,9,210,0,4
17055,5613,3,220,0,4
17055,5613,3,251,0,4
17055,5614,3,1,0,4
17055,5617,38,1,0,4
17055,5617,18,210,0,4
17055,5617,9,220,0,4
17055,5617,7,230,0,4
17055,5617,3,241,0,4
