Zip Code,naics,Establishments,Employees,Payroll,IND Level
55987,52,48,001,0,2
55987,52,31,210,0,2
55987,52,10,220,0,2
55987,52,3,230,0,2
55987,52,3,241,0,2
55987,53,30,001,0,2
55987,53,25,210,0,2
55987,53,5,220,0,2
55987,54,61,001,0,2
55987,54,44,210,0,2
55987,54,6,220,0,2
55987,54,10,230,0,2
55987,55,11,001,0,2
55987,56,32,001,0,2
55987,56,15,210,0,2
55987,56,6,220,0,2
55987,56,6,230,0,2
55987,56,3,241,0,2
55987,61,9,001,0,2
55987,62,113,001,0,2
55987,62,31,210,0,2
55987,62,32,220,0,2
55987,62,35,230,0,2
55987,62,6,241,0,2
55987,62,5,251,0,2
55987,71,27,001,0,2
55987,71,14,210,0,2
55987,71,7,220,0,2
55987,71,4,230,0,2
55987,72,102,001,0,2
55987,72,23,210,0,2
55987,72,17,220,0,2
55987,72,24,230,0,2
55987,72,28,241,0,2
55987,72,9,242,0,2
55987,00,869,001,804238,2
55987,00,367,210,0,2
55987,00,182,220,0,2
55987,00,150,230,0,2
55987,00,94,241,0,2
55987,00,32,242,0,2
55987,00,29,251,0,2
55987,00,10,252,0,2
55987,00,3,254,0,2
55987,23,75,001,0,2
55987,23,48,210,0,2
55987,23,19,220,0,2
55987,23,4,230,0,2
55987,81,77,001,0,2
55987,81,35,210,0,2
55987,81,23,220,0,2
55987,81,17,230,0,2
55987,23,3,241,0,2
55987,31-33,79,001,0,2
55987,31-33,20,210,0,2
55987,31-33,10,220,0,2
55987,31-33,10,230,0,2
55987,31-33,16,241,0,2
55987,31-33,8,242,0,2
55987,31-33,9,251,0,2
55987,31-33,5,252,0,2
55987,42,32,001,0,2
55987,42,16,210,0,2
55987,42,6,220,0,2
55987,42,7,230,0,2
55987,44-45,112,001,0,2
55987,44-45,37,210,0,2
55987,44-45,31,220,0,2
55987,44-45,20,230,0,2
55987,44-45,15,241,0,2
55987,44-45,3,242,0,2
55987,44-45,4,251,0,2
55987,48-49,39,001,0,2
55987,48-49,16,210,0,2
55987,48-49,6,220,0,2
55987,48-49,5,230,0,2
55987,48-49,8,241,0,2
55987,51,14,001,0,2
55987,51,4,241,0,2
