Zip Code,naics,Establishments,Employees,Payroll,IND Level
37217,61,3,242,0,2
37217,62,90,001,0,2
37217,62,26,210,0,2
37217,62,13,220,0,2
37217,62,19,230,0,2
37217,62,12,241,0,2
37217,62,10,242,0,2
37217,62,8,251,0,2
37217,00,831,001,942587,2
37217,00,380,210,0,2
37217,00,139,220,0,2
37217,00,128,230,0,2
37217,00,104,241,0,2
37217,00,42,242,0,2
37217,00,26,251,0,2
37217,00,6,252,0,2
37217,00,6,254,0,2
37217,23,54,001,0,2
37217,23,29,210,0,2
37217,23,7,220,0,2
37217,71,15,001,0,2
37217,71,10,210,0,2
37217,71,3,220,0,2
37217,72,16,230,0,2
37217,72,73,001,0,2
37217,72,33,210,0,2
37217,72,8,220,0,2
37217,72,13,241,0,2
37217,72,3,242,0,2
37217,23,6,230,0,2
37217,23,9,241,0,2
37217,23,3,242,0,2
37217,81,53,001,0,2
37217,81,30,210,0,2
37217,81,11,220,0,2
37217,31-33,19,001,0,2
37217,31-33,6,210,0,2
37217,31-33,3,220,0,2
37217,31-33,3,230,0,2
37217,31-33,4,241,0,2
37217,42,68,001,0,2
37217,42,25,210,0,2
37217,42,12,220,0,2
37217,42,20,230,0,2
37217,42,5,241,0,2
37217,42,3,242,0,2
37217,81,9,230,0,2
37217,81,3,241,0,2
37217,44-45,84,001,0,2
37217,44-45,42,210,0,2
37217,44-45,25,220,0,2
37217,44-45,11,230,0,2
37217,44-45,5,241,0,2
37217,48-49,49,001,0,2
37217,48-49,13,210,0,2
37217,48-49,5,220,0,2
37217,48-49,10,230,0,2
37217,48-49,12,241,0,2
37217,48-49,5,251,0,2
37217,51,27,001,0,2
37217,51,13,210,0,2
37217,51,6,220,0,2
37217,51,3,230,0,2
37217,52,64,001,0,2
37217,52,40,210,0,2
37217,52,10,220,0,2
37217,52,6,230,0,2
37217,52,6,241,0,2
37217,53,62,001,0,2
37217,53,35,210,0,2
37217,53,12,220,0,2
37217,53,7,230,0,2
37217,53,6,241,0,2
37217,54,87,001,0,2
37217,54,44,210,0,2
37217,54,13,220,0,2
37217,54,10,230,0,2
37217,54,15,241,0,2
37217,54,4,242,0,2
37217,55,11,001,0,2
37217,55,4,210,0,2
37217,56,60,001,0,2
37217,56,23,210,0,2
37217,56,8,220,0,2
37217,56,5,230,0,2
37217,56,8,241,0,2
37217,56,7,242,0,2
37217,56,7,251,0,2
37217,61,13,001,0,2
37217,61,6,210,0,2
