Zip Code,naics,Establishments,Employees,Payroll,IND Level
31082,00,258,001,197070,2
31082,00,114,210,0,2
31082,00,56,220,0,2
31082,00,42,230,0,2
31082,00,27,241,0,2
31082,00,12,242,0,2
31082,00,5,251,0,2
31082,11,4,001,0,2
31082,21,7,001,0,2
31082,21,4,242,0,2
31082,23,14,001,0,2
31082,23,9,210,0,2
31082,31-33,15,001,0,2
31082,31-33,3,210,0,2
31082,31-33,5,230,0,2
31082,42,9,001,0,2
31082,42,6,210,0,2
31082,44-45,56,001,0,2
31082,44-45,16,210,0,2
31082,44-45,24,220,0,2
31082,44-45,10,230,0,2
31082,44-45,5,241,0,2
31082,48-49,6,001,0,2
31082,51,4,001,0,2
31082,51,3,210,0,2
31082,52,23,001,0,2
31082,52,15,210,0,2
31082,52,5,220,0,2
31082,53,12,001,0,2
31082,53,9,210,0,2
31082,54,17,001,0,2
31082,54,9,210,0,2
31082,54,3,220,0,2
31082,54,3,230,0,2
31082,56,10,001,0,2
31082,56,5,210,0,2
31082,56,3,220,0,2
31082,62,29,001,0,2
31082,62,7,210,0,2
31082,62,8,220,0,2
31082,62,9,230,0,2
31082,72,21,001,0,2
31082,72,5,210,0,2
31082,72,3,220,0,2
31082,72,7,230,0,2
31082,72,5,241,0,2
31082,81,25,001,0,2
31082,81,22,210,0,2
