Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
54311,621310,7,001,0,6
54311,621310,4,210,0,6
54311,621310,3,220,0,6
54311,621340,3,001,0,6
54311,621493,4,001,0,6
54311,621498,4,001,0,6
54311,621498,3,241,0,6
54311,621610,5,001,0,6
54311,621999,3,001,0,6
54311,623110,4,001,0,6
54311,623210,7,001,0,6
54311,623210,5,220,0,6
54311,623312,5,001,0,6
54311,624120,3,001,0,6
54311,624410,7,001,0,6
54311,624410,3,210,0,6
54311,713940,4,001,0,6
54311,721110,3,001,0,6
54311,722310,5,001,0,6
54311,722320,3,001,0,6
54311,722410,7,001,0,6
54311,722410,5,210,0,6
54311,722511,29,001,0,6
54311,722511,5,210,0,6
54311,722511,6,220,0,6
54311,722511,6,230,0,6
54311,722511,9,241,0,6
54311,722511,3,242,0,6
54311,722513,12,001,0,6
54311,722513,3,220,0,6
54311,722513,6,230,0,6
54311,811111,8,001,0,6
54311,811111,5,210,0,6
54311,811121,3,001,0,6
54311,812112,9,001,0,6
54311,812112,3,210,0,6
54311,812112,3,220,0,6
54311,812113,3,001,0,6
54311,812199,4,001,0,6
54311,812910,3,001,0,6
54311,812990,3,001,0,6
54311,236115,9,001,0,6
54311,236115,6,210,0,6
54311,236118,9,001,0,6
54311,236118,6,210,0,6
54311,813110,9,001,0,6
54311,813110,5,210,0,6
54311,813110,3,220,0,6
54311,237110,5,001,0,6
54311,237110,3,241,0,6
54311,238110,4,001,0,6
54311,238140,7,001,0,6
54311,238140,4,210,0,6
54311,238140,3,220,0,6
54311,238210,5,001,0,6
54311,238210,3,210,0,6
54311,238220,10,001,0,6
54311,238220,4,210,0,6
54311,238220,4,220,0,6
54311,238310,4,001,0,6
54311,238310,3,210,0,6
54311,238330,6,001,0,6
54311,238330,5,210,0,6
54311,238350,4,001,0,6
54311,238350,3,210,0,6
54311,238910,5,001,0,6
54311,332710,3,001,0,6
54311,332812,3,001,0,6
54311,423610,3,001,0,6
54311,423830,4,001,0,6
54311,423830,3,210,0,6
54311,425120,5,001,0,6
54311,425120,4,210,0,6
54311,444190,5,001,0,6
54311,444220,4,001,0,6
54311,446191,3,001,0,6
54311,447110,14,001,0,6
54311,447110,6,220,0,6
54311,447110,6,230,0,6
54311,451110,3,001,0,6
54311,452311,3,001,0,6
54311,453220,3,001,0,6
54311,453310,3,001,0,6
54311,454390,3,001,0,6
54311,484121,8,001,0,6
54311,484121,3,241,0,6
54311,484122,3,001,0,6
54311,484220,11,001,0,6
54311,484220,9,210,0,6
54311,484230,4,001,0,6
54311,492110,9,001,0,6
54311,492110,8,210,0,6
54311,493110,3,001,0,6
54311,517312,3,001,0,6
54311,522110,7,001,0,6
54311,522130,4,001,0,6
54311,522130,3,220,0,6
54311,523120,3,001,0,6
54311,523920,10,001,0,6
54311,523920,9,210,0,6
54311,523930,3,001,0,6
54311,523930,3,210,0,6
54311,524210,16,001,0,6
54311,524210,11,210,0,6
54311,531110,8,001,0,6
54311,531110,7,210,0,6
54311,531210,12,001,0,6
54311,531210,9,210,0,6
54311,541213,3,001,0,6
54311,541213,3,210,0,6
54311,541219,6,001,0,6
54311,541219,4,210,0,6
54311,541330,7,001,0,6
54311,541380,3,001,0,6
54311,541430,3,001,0,6
54311,541430,3,210,0,6
54311,541511,6,001,0,6
54311,541511,4,210,0,6
54311,541611,7,001,0,6
54311,541611,5,210,0,6
54311,541613,5,001,0,6
54311,541613,5,210,0,6
54311,541940,5,001,0,6
54311,541940,3,230,0,6
54311,551114,9,001,0,6
54311,551114,4,251,0,6
54311,561110,4,001,0,6
54311,561210,5,001,0,6
54311,561210,3,210,0,6
54311,561720,7,001,0,6
54311,561720,5,210,0,6
54311,561730,10,001,0,6
54311,561730,6,210,0,6
54311,561910,5,001,0,6
54311,621111,20,001,0,6
54311,621111,5,210,0,6
54311,621111,4,220,0,6
54311,621111,4,230,0,6
54311,621111,3,251,0,6
54311,621210,15,001,0,6
54311,621210,4,210,0,6
54311,621210,5,220,0,6
54311,621210,6,230,0,6
