Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
71112,8111,7,210,0,4
71112,8111,4,220,0,4
71112,8121,6,1,0,4
71112,8121,4,210,0,4
71112,8129,4,1,0,4
71112,8129,3,210,0,4
71112,8131,12,1,0,4
71112,8131,3,210,0,4
71112,8131,3,220,0,4
71112,8131,3,241,0,4
71112,2131,4,1,0,4
71112,2361,11,1,0,4
71112,2361,10,210,0,4
71112,2362,6,1,0,4
71112,2362,3,210,0,4
71112,2382,13,1,0,4
71112,2382,11,210,0,4
71112,2383,5,1,0,4
71112,2383,3,210,0,4
71112,2389,3,1,0,4
71112,4231,3,1,0,4
71112,4238,13,1,0,4
71112,4238,4,220,0,4
71112,4238,3,241,0,4
71112,4239,3,1,0,4
71112,4411,3,1,0,4
71112,4412,4,1,0,4
71112,4413,6,1,0,4
71112,4413,3,220,0,4
71112,4441,4,1,0,4
71112,4422,3,1,0,4
71112,4441,4,210,0,4
71112,4451,10,1,0,4
71112,4451,4,210,0,4
71112,4451,4,242,0,4
71112,4453,3,1,0,4
71112,4471,13,1,0,4
71112,4471,4,210,0,4
71112,4471,6,220,0,4
71112,4471,3,230,0,4
71112,4481,3,1,0,4
71112,4511,4,1,0,4
71112,4511,3,220,0,4
71112,4523,8,1,0,4
71112,4523,3,210,0,4
71112,4523,4,220,0,4
71112,4841,6,1,0,4
71112,4841,6,210,0,4
71112,4842,4,1,0,4
71112,4853,3,1,0,4
71112,5221,9,1,0,4
71112,5221,4,220,0,4
71112,5222,4,1,0,4
71112,5222,4,220,0,4
71112,5223,3,210,0,4
71112,5223,3,1,0,4
71112,5239,3,1,0,4
71112,5242,17,1,0,4
71112,5242,11,210,0,4
71112,5242,5,220,0,4
71112,5311,11,1,0,4
71112,5311,10,210,0,4
71112,5312,4,1,0,4
71112,5312,4,210,0,4
71112,5313,7,1,0,4
71112,5313,4,210,0,4
71112,5313,3,220,0,4
71112,5322,5,1,0,4
71112,5324,4,1,0,4
71112,5411,6,1,0,4
71112,5411,4,210,0,4
71112,5412,9,1,0,4
71112,5412,6,210,0,4
71112,5416,9,1,0,4
71112,5416,6,210,0,4
71112,5416,3,230,0,4
71112,5419,4,230,0,4
71112,5419,6,1,0,4
71112,5617,16,1,0,4
71112,5617,12,210,0,4
71112,5617,3,220,0,4
71112,6116,3,1,0,4
71112,6212,7,1,0,4
71112,6212,3,210,0,4
71112,6212,3,220,0,4
71112,6213,8,1,0,4
71112,6213,6,210,0,4
71112,6214,3,1,0,4
71112,6216,4,1,0,4
71112,6231,3,1,0,4
71112,6231,3,251,0,4
71112,6241,3,1,0,4
71112,6244,13,1,0,4
71112,6244,7,210,0,4
71112,6244,3,220,0,4
71112,7139,7,1,0,4
71112,7139,3,210,0,4
71112,7211,9,1,0,4
71112,7211,5,241,0,4
71112,7225,46,1,0,4
71112,7225,11,210,0,4
71112,7225,3,220,0,4
71112,7225,16,230,0,4
71112,7225,14,241,0,4
71112,8111,12,1,0,4
