Zip Code,naics,Establishments,Employees,Payroll,IND Level
89032,61,14,001,0,2
89032,61,7,210,0,2
89032,61,3,230,0,2
89032,61,3,241,0,2
89032,62,88,001,0,2
89032,62,41,210,0,2
89032,62,16,220,0,2
89032,62,17,230,0,2
89032,62,9,241,0,2
89032,62,3,242,0,2
89032,71,9,001,0,2
89032,71,4,210,0,2
89032,72,60,001,0,2
89032,72,10,210,0,2
89032,72,11,220,0,2
89032,72,14,230,0,2
89032,72,21,241,0,2
89032,72,3,242,0,2
89032,81,39,001,0,2
89032,81,22,210,0,2
89032,81,7,220,0,2
89032,81,6,230,0,2
89032,81,3,241,0,2
89032,00,572,001,501017,2
89032,00,233,210,0,2
89032,00,109,220,0,2
89032,00,103,230,0,2
89032,00,77,241,0,2
89032,00,24,242,0,2
89032,00,15,251,0,2
89032,00,8,252,0,2
89032,00,3,254,0,2
89032,23,61,001,0,2
89032,23,23,210,0,2
89032,23,16,220,0,2
89032,23,4,230,0,2
89032,23,10,241,0,2
89032,23,5,242,0,2
89032,31-33,21,001,0,2
89032,31-33,7,210,0,2
89032,31-33,6,220,0,2
89032,31-33,5,230,0,2
89032,42,32,001,0,2
89032,42,15,210,0,2
89032,42,5,220,0,2
89032,42,3,230,0,2
89032,42,4,241,0,2
89032,44-45,77,001,0,2
89032,44-45,20,210,0,2
89032,44-45,16,220,0,2
89032,44-45,22,230,0,2
89032,44-45,9,241,0,2
89032,44-45,6,242,0,2
89032,48-49,27,001,0,2
89032,48-49,11,210,0,2
89032,48-49,6,230,0,2
89032,48-49,3,242,0,2
89032,48-49,3,254,0,2
89032,51,11,001,0,2
89032,51,3,210,0,2
89032,51,6,230,0,2
89032,52,24,001,0,2
89032,52,14,210,0,2
89032,52,4,220,0,2
89032,52,6,230,0,2
89032,53,29,001,0,2
89032,53,16,210,0,2
89032,53,5,220,0,2
89032,53,4,230,0,2
89032,53,3,241,0,2
89032,54,32,001,0,2
89032,54,20,210,0,2
89032,54,8,220,0,2
89032,55,5,001,0,2
89032,56,42,001,0,2
89032,56,18,210,0,2
89032,56,9,220,0,2
89032,56,3,230,0,2
89032,56,7,241,0,2
89032,56,3,251,0,2
