Zip,Naics,Establishments,Employees,Payroll
72110,237,0,230,0
72110,237,1,1,0
72110,237,1,212,0
72110,237,0,220,0
72110,237,0,241,0
72110,237,0,242,0
72110,237,0,251,0
72110,237,0,252,0
72110,237,0,254,0
72110,237,0,260,0
72112,237,0,252,0
72112,237,0,254,0
72112,237,0,260,0
72114,237,0,242,0
72114,237,2,1,0
72114,237,0,212,0
72114,237,1,220,0
72114,237,0,230,0
72114,237,1,241,0
72114,237,0,251,0
72114,237,0,252,0
72114,237,0,254,0
72114,237,0,260,0
72105,237,1,1,0
72105,237,0,212,0
72105,237,0,220,0
72105,237,0,230,0
72105,237,1,241,0
72105,237,0,242,0
72105,237,0,251,0
72105,237,0,252,0
72105,237,0,254,0
72105,237,0,260,0
72106,237,1,230,0
72106,237,2,1,0
72106,237,0,212,0
72106,237,1,220,0
72106,237,0,241,0
72106,237,0,242,0
72106,237,0,251,0
72106,237,0,252,0
72106,237,0,254,0
72106,237,0,260,0
72104,237,0,230,0
72104,237,2,1,0
72104,237,1,212,0
72104,237,1,220,0
72104,237,0,241,0
72104,237,0,242,0
72104,237,0,251,0
72104,237,0,252,0
72104,237,0,254,0
72104,237,0,260,0
72113,237,2,230,0
72113,237,5,1,0
72113,237,2,212,0
72113,237,0,220,0
72113,237,1,241,0
72113,237,0,242,0
72113,237,0,251,0
72113,237,0,252,0
72113,237,0,254,0
72113,237,0,260,0
72115,237,0,230,0
72115,237,1,1,0
72115,237,1,212,0
72115,237,0,220,0
72115,237,0,241,0
72115,237,0,242,0
72115,237,0,251,0
72115,237,0,252,0
72115,237,0,254,0
72115,237,0,260,0
72103,237,1,230,0
72103,237,3,1,0
72103,237,1,212,0
72103,237,1,220,0
72103,237,0,241,0
72103,237,0,242,0
72103,237,0,251,0
72103,237,0,252,0
72103,237,0,254,0
72103,237,0,260,0
72112,237,0,230,0
72112,237,1,1,0
72112,237,1,212,0
72112,237,0,220,0
72112,237,0,241,0
72112,237,0,242,0
72112,237,0,251,0
71638,237,1,1,0
71638,237,1,212,0
71638,237,0,220,0
71638,237,0,230,0
71638,237,0,241,0
71638,237,0,242,0
71638,237,0,251,0
71638,237,0,252,0
71638,237,0,254,0
71638,237,0,260,0
71603,237,0,242,0
71603,237,3,1,0
71603,237,2,212,0
71603,237,0,220,0
71603,237,0,230,0
71603,237,1,241,0
71603,237,0,251,0
71603,237,0,252,0
71603,237,0,254,0
71603,237,0,260,0
71639,237,0,230,0
71639,237,1,1,0
71639,237,0,212,0
71639,237,1,220,0
71639,237,0,241,0
71639,237,0,242,0
71639,237,0,251,0
71639,237,0,252,0
71639,237,0,254,0
71639,237,0,260,0
71613,237,1,230,0
71613,237,1,1,0
71613,237,0,212,0
71613,237,0,220,0
71613,237,0,241,0
71613,237,0,254,0
71613,237,0,242,0
71613,237,0,251,0
71613,237,0,252,0
71613,237,0,260,0
71635,237,1,230,0
71635,237,2,1,0
71635,237,1,212,0
71635,237,0,220,0
71635,237,0,241,0
71635,237,0,242,0
71635,237,0,251,0
71635,237,0,252,0
71635,237,0,254,0
71635,237,0,260,0
71602,237,0,230,0
71602,237,1,1,0
71602,237,1,212,0
71602,237,0,220,0
71602,237,0,241,0
71602,237,0,242,0
71602,237,0,251,0
71602,237,0,252,0
71602,237,0,254,0
71602,237,0,260,0
72013,237,1,220,0
72012,237,1,1,0
72012,237,0,212,0
72012,237,0,220,0
72013,237,2,1,0
72013,237,1,212,0
72013,237,0,230,0
72013,237,0,241,0
72013,237,0,242,0
72013,237,0,251,0
72013,237,0,252,0
72013,237,0,254,0
72013,237,0,260,0
71968,237,0,230,0
71968,237,3,1,0
71968,237,1,212,0
71968,237,1,220,0
71968,237,1,241,0
71968,237,0,242,0
71968,237,0,251,0
71968,237,0,252,0
71968,237,0,254,0
71968,237,0,260,0
72011,237,0,230,0
72011,237,1,1,0
72011,237,1,212,0
72011,237,0,220,0
72011,237,0,241,0
72011,237,0,242,0
72011,237,0,251,0
72011,237,0,252,0
72011,237,0,254,0
72011,237,0,260,0
72012,237,0,251,0
72012,237,0,230,0
72012,237,1,241,0
72012,237,0,242,0
72012,237,0,252,0
72012,237,0,254,0
72012,237,0,260,0
71943,237,1,1,0
71943,237,1,212,0
71943,237,0,220,0
71943,237,0,230,0
71943,237,0,241,0
71943,237,0,242,0
71943,237,0,251,0
71943,237,0,252,0
71943,237,0,254,0
72010,237,0,241,0
71943,237,0,260,0
72010,237,3,1,0
72010,237,1,212,0
72010,237,1,220,0
72010,237,1,230,0
72010,237,0,242,0
72010,237,0,251,0
72010,237,0,252,0
72010,237,0,254,0
72010,237,0,260,0
71949,237,1,230,0
71949,237,4,1,0
71949,237,3,212,0
71949,237,0,220,0
72002,237,0,230,0
72002,237,1,1,0
72002,237,0,212,0
72002,237,0,220,0
72002,237,1,241,0
72002,237,0,242,0
72002,237,0,251,0
72002,237,0,252,0
72002,237,0,254,0
72002,237,0,260,0
71949,237,0,252,0
71949,237,0,241,0
71949,237,0,242,0
71949,237,0,251,0
71949,237,0,254,0
71949,237,0,260,0
71957,237,0,230,0
71957,237,2,1,0
71957,237,1,212,0
71957,237,1,220,0
71957,237,0,241,0
71957,237,0,242,0
71957,237,0,251,0
71957,237,0,252,0
71957,237,0,254,0
71957,237,0,260,0
71964,237,0,220,0
71961,237,1,1,0
71961,237,0,212,0
71961,237,1,220,0
71964,237,2,1,0
71964,237,1,212,0
71964,237,0,230,0
71964,237,0,241,0
71964,237,1,242,0
71964,237,0,251,0
71964,237,0,252,0
71964,237,0,254,0
71964,237,0,260,0
71961,237,0,230,0
71961,237,0,241,0
71961,237,0,242,0
71961,237,0,251,0
71961,237,0,252,0
71961,237,0,254,0
71961,237,0,260,0
72015,237,2,230,0
72015,237,6,1,0
72015,237,3,212,0
72015,237,1,220,0
72015,237,0,241,0
72015,237,0,242,0
72015,237,0,251,0
72015,237,0,252,0
72015,237,0,254,0
72015,237,0,260,0
71937,237,1,1,0
71937,237,1,212,0
71953,237,0,230,0
71953,237,2,1,0
71953,237,1,212,0
71953,237,1,220,0
71953,237,0,241,0
71953,237,0,242,0
71953,237,0,251,0
71953,237,0,252,0
71953,237,0,254,0
71953,237,0,260,0
71937,237,0,220,0
71937,237,0,230,0
71937,237,0,241,0
71937,237,0,242,0
71937,237,0,251,0
71937,237,0,252,0
71937,237,0,254,0
71937,237,0,260,0
72006,237,0,230,0
72006,237,1,1,0
72006,237,1,212,0
72006,237,0,220,0
72006,237,0,241,0
72006,237,0,242,0
72006,237,0,251,0
72006,237,0,252,0
72006,237,0,254,0
72006,237,0,260,0
71970,237,1,1,0
71970,237,1,212,0
71970,237,0,220,0
71970,237,0,230,0
71970,237,0,241,0
71970,237,0,242,0
71970,237,0,251,0
71970,237,0,252,0
71958,237,1,1,0
71958,237,1,212,0
71958,237,0,220,0
71958,237,0,230,0
71958,237,0,241,0
71958,237,0,254,0
71970,237,0,254,0
71970,237,0,260,0
71958,237,0,242,0
71958,237,0,251,0
71958,237,0,252,0
71958,237,0,260,0
71909,237,0,230,0
71909,237,1,1,0
71909,237,1,212,0
71909,237,0,220,0
71909,237,0,241,0
71909,237,0,242,0
71909,237,0,251,0
71909,237,0,252,0
71909,237,0,254,0
71909,237,0,260,0
71861,237,3,1,0
71861,237,0,212,0
71861,237,1,220,0
71861,237,2,230,0
71861,237,0,241,0
71861,237,0,242,0
71861,237,0,251,0
71861,237,0,252,0
71861,237,0,254,0
71861,237,0,260,0
71913,237,1,230,0
71913,237,5,1,0
71913,237,4,212,0
71913,237,0,220,0
71913,237,0,241,0
71913,237,0,242,0
71913,237,0,251,0
71913,237,0,252,0
71913,237,0,254,0
71913,237,0,260,0
71923,237,0,230,0
71923,237,2,1,0
71923,237,0,212,0
71923,237,2,220,0
71923,237,0,241,0
71923,237,0,242,0
71923,237,0,251,0
71923,237,0,252,0
71923,237,0,254,0
71923,237,0,260,0
71854,237,4,230,0
71854,237,10,1,0
71854,237,3,212,0
71854,237,1,220,0
71854,237,1,241,0
71854,237,0,242,0
71854,237,1,251,0
71854,237,0,252,0
71854,237,0,254,0
71854,237,0,260,0
71901,237,1,230,0
71901,237,5,1,0
71901,237,2,212,0
71901,237,1,220,0
71901,237,1,241,0
71901,237,0,242,0
71901,237,0,251,0
71901,237,0,252,0
72076,237,0,230,0
71901,237,0,254,0
71901,237,0,260,0
72076,237,3,1,0
72076,237,1,212,0
72076,237,1,220,0
72076,237,1,241,0
72076,237,0,242,0
72076,237,0,251,0
72076,237,0,252,0
72076,237,0,254,0
72076,237,0,260,0
72039,237,0,230,0
72039,237,1,1,0
72039,237,1,212,0
72039,237,0,220,0
72039,237,0,241,0
72039,237,0,242,0
72039,237,0,251,0
72039,237,0,252,0
72039,237,0,254,0
72039,237,0,260,0
72047,237,1,1,0
72047,237,1,212,0
72047,237,0,220,0
72047,237,0,230,0
72047,237,0,241,0
72047,237,0,242,0
72047,237,0,251,0
72047,237,0,252,0
72047,237,0,254,0
72047,237,0,260,0
72078,237,1,1,0
72078,237,0,212,0
72078,237,1,220,0
72078,237,0,230,0
72078,237,0,241,0
72078,237,0,242,0
72078,237,0,251,0
72078,237,0,252,0
72078,237,0,254,0
72078,237,0,260,0
72045,237,1,1,0
72045,237,0,212,0
72045,237,0,220,0
72045,237,0,230,0
72045,237,0,241,0
72045,237,1,242,0
72045,237,0,251,0
72045,237,0,252,0
72045,237,0,254,0
72045,237,0,260,0
72046,237,2,1,0
72046,237,2,212,0
72046,237,0,220,0
72046,237,0,230,0
72046,237,0,241,0
72046,237,0,242,0
72046,237,0,251,0
72046,237,0,252,0
72046,237,0,254,0
72046,237,0,260,0
72058,237,0,230,0
72058,237,1,1,0
72058,237,1,212,0
72058,237,0,220,0
72058,237,0,241,0
72058,237,0,242,0
72058,237,0,251,0
72058,237,0,252,0
72058,237,0,254,0
72058,237,0,260,0
72065,237,0,230,0
72065,237,2,1,0
72065,237,2,212,0
72065,237,0,220,0
