Zip,Naics,Establishments,Employees,Payroll
71720,113310,5,1,0
71720,531110,3,1,0
71720,531110,3,210,0
71730,113310,7,1,0
71730,113310,3,210,0
71730,113310,3,220,0
71730,115310,3,1,0
71730,211120,17,1,0
71730,211120,15,210,0
71730,213112,6,1,0
71730,213112,3,220,0
71730,221122,5,1,0
71730,236115,3,1,0
71730,236115,3,210,0
71730,236118,4,1,0
71730,236118,4,210,0
71730,236210,3,1,0
71730,236220,4,1,0
71730,238160,6,1,0
71730,238160,4,230,0
71730,238210,13,1,0
71730,238210,4,210,0
71730,238210,6,241,0
71730,238220,9,1,0
71730,238220,4,210,0
71730,238290,4,1,0
71730,321113,3,1,0
71730,332710,7,1,0
71730,332710,4,210,0
71730,332710,3,220,0
71730,423610,4,1,0
71730,423830,4,1,0
71730,423830,3,210,0
71730,423840,6,1,0
71730,423840,4,220,0
71730,424120,3,1,0
71730,424690,3,1,0
71730,441110,5,1,0
71730,441110,4,241,0
71730,441120,5,1,0
71730,441120,4,210,0
71730,441310,7,1,0
71730,441310,4,220,0
71730,441320,4,1,0
71730,444130,3,1,0
71730,444190,6,1,0
71730,444190,3,210,0
71730,445110,4,1,0
71730,445310,4,1,0
71730,445310,4,210,0
71730,446110,6,1,0
71730,446120,5,1,0
71730,446120,4,210,0
71730,446199,3,1,0
71730,447110,33,1,0
71730,447110,21,210,0
71730,447110,5,220,0
71730,447110,7,230,0
71730,448120,6,1,0
71730,448120,4,210,0
71730,448140,7,1,0
71730,448140,3,210,0
71730,448140,3,241,0
71730,448210,4,1,0
71730,448210,3,210,0
71730,448310,3,1,0
71730,452319,10,1,0
71730,452319,6,220,0
71730,453110,5,1,0
71730,453110,4,210,0
71730,453310,4,1,0
71730,453310,3,210,0
71730,453991,3,1,0
71730,453998,6,1,0
71730,453998,4,210,0
71730,484121,3,1,0
71730,484122,3,1,0
71730,484220,13,1,0
71730,484220,9,210,0
71730,484230,4,1,0
71730,484230,3,241,0
71730,492110,4,1,0
71730,492110,3,241,0
71730,517311,4,1,0
71730,522110,14,1,0
71730,522110,3,210,0
71730,522110,4,220,0
71730,522110,3,230,0
71730,522110,3,241,0
71730,523120,3,1,0
71730,523910,4,1,0
71730,523910,4,210,0
71730,523920,4,1,0
71730,523920,4,210,0
71730,524210,21,1,0
71730,524210,16,210,0
71730,524210,4,220,0
71730,531110,4,1,0
71730,531110,4,210,0
71730,531210,3,1,0
71730,531210,3,210,0
71730,531311,5,1,0
71730,531311,3,210,0
71730,532412,4,1,0
71730,541110,15,1,0
71730,541110,12,210,0
71730,541110,3,220,0
71730,541211,12,1,0
71730,541211,8,210,0
71730,541213,4,1,0
71730,541213,3,210,0
71730,541219,5,1,0
71730,541219,3,210,0
71730,541330,9,1,0
71730,541330,5,210,0
71730,541330,3,220,0
71730,541611,3,1,0
71730,541611,3,210,0
71730,541940,4,1,0
71730,551114,6,1,0
71730,561320,5,1,0
71730,561720,6,1,0
71730,561720,3,210,0
71730,561730,7,1,0
71730,561730,5,210,0
71730,621111,32,1,0
71730,621111,15,210,0
71730,621111,10,220,0
71730,621111,4,230,0
71730,621210,13,1,0
71730,621210,8,220,0
71730,621210,3,230,0
71730,621320,3,1,0
71730,621340,7,1,0
71730,621340,3,210,0
71730,621399,4,1,0
71730,621399,3,210,0
71730,621498,3,1,0
71730,621511,3,1,0
71730,623110,3,1,0
71730,624110,4,1,0
71730,624120,4,1,0
71730,624190,3,1,0
71730,624410,14,1,0
71730,624410,3,220,0
71730,624410,6,230,0
71730,624410,3,241,0
71730,721110,10,1,0
71730,721110,3,220,0
71730,721110,5,230,0
71730,722511,22,1,0
71730,722511,6,210,0
71730,722511,4,220,0
71730,722511,4,230,0
71730,722511,8,241,0
71730,722513,29,1,0
71730,722513,6,210,0
71730,722513,4,220,0
71730,722513,6,230,0
71730,722513,12,241,0
71730,722515,4,1,0
71730,722515,3,210,0
71730,811111,7,1,0
71730,811111,6,210,0
71730,811121,3,1,0
71730,811191,3,1,0
71730,811310,5,1,0
71730,812112,5,1,0
71730,812112,3,220,0
71730,812210,3,1,0
71730,812320,3,1,0
71730,812910,3,1,0
71730,813110,52,1,0
