Zip,Naics,Establishments,Employees,Payroll
71601,00,387,1,266855
71601,00,167,210,0
71601,00,91,220,0
71601,00,56,230,0
71601,00,56,241,0
71601,00,10,242,0
71601,00,3,252,0
71601,22,3,1,0
71601,23,8,1,0
71601,23,4,230,0
71601,31,19,1,0
71601,31,3,220,0
71601,31,3,230,0
71601,31,8,241,0
71601,42,28,1,0
71601,42,11,210,0
71601,42,9,220,0
71601,42,4,230,0
71601,42,4,241,0
71601,44,94,1,0
71601,44,42,210,0
71601,44,3,242,0
71601,44,25,220,0
71601,44,14,230,0
71601,44,9,241,0
71601,48,4,1,0
71601,51,7,1,0
71601,52,25,1,0
71601,52,16,210,0
71601,52,4,220,0
71601,53,16,1,0
71601,53,11,210,0
71601,53,4,220,0
71601,54,24,1,0
71601,54,17,210,0
71601,54,6,220,0
71601,55,4,1,0
71601,56,16,1,0
71601,56,4,210,0
71601,56,3,220,0
71601,56,3,230,0
71601,56,4,241,0
71601,61,5,1,0
71601,62,38,1,0
71601,62,12,210,0
71601,62,11,220,0
71601,62,6,230,0
71601,62,6,241,0
71601,62,3,242,0
71601,71,4,1,0
71601,71,3,210,0
71601,72,51,1,0
71601,72,16,210,0
71601,72,8,220,0
71601,72,10,230,0
71601,72,16,241,0
71631,00,3,1,164
71631,00,3,210,0
71601,81,40,1,0
71601,81,22,210,0
71601,81,12,220,0
71601,81,5,230,0
71602,62,29,1,0
71602,62,15,210,0
71602,62,9,220,0
71602,62,3,230,0
71602,72,7,220,0
71602,72,27,1,0
71602,72,8,210,0
71602,72,6,230,0
71602,72,5,241,0
71602,81,37,1,0
71602,81,24,210,0
71602,81,7,220,0
71602,81,3,241,0
71602,00,295,1,200182
71602,00,158,210,0
71602,00,65,220,0
71602,00,34,230,0
71602,00,24,241,0
71602,23,13,210,0
71602,00,6,242,0
71602,00,4,251,0
71602,23,19,1,0
71602,23,3,230,0
71602,31,16,1,0
71602,31,3,241,0
71602,31,3,251,0
71602,42,16,1,0
71602,42,7,210,0
71602,42,6,220,0
71602,44,63,1,0
71602,44,28,210,0
71602,44,18,220,0
71602,44,10,230,0
71602,44,5,241,0
71602,48,8,210,0
71602,48,15,1,0
71602,48,3,230,0
71602,52,22,1,0
71602,52,17,210,0
71602,52,4,220,0
71602,53,14,1,0
71602,53,12,210,0
71602,54,17,1,0
71602,54,15,210,0
71602,56,15,1,0
71602,56,7,210,0
71602,56,3,220,0
71603,00,454,1,232153
71603,00,239,210,0
71603,00,111,220,0
71603,00,57,230,0
71603,00,30,241,0
71603,00,10,242,0
71603,00,4,251,0
71603,23,31,1,0
71603,23,18,210,0
71603,23,8,220,0
71603,23,3,230,0
71603,31,11,1,0
71603,31,6,210,0
71603,42,5,1,0
71603,42,3,210,0
71603,44,100,1,0
71603,44,45,210,0
71603,44,31,220,0
71603,44,14,230,0
71603,44,5,241,0
71603,44,4,242,0
71603,48,7,1,0
71603,48,5,220,0
71603,51,6,1,0
71603,51,3,210,0
71603,52,27,1,0
71603,52,15,210,0
71603,52,9,220,0
71603,52,3,230,0
71603,53,22,1,0
71603,53,17,210,0
71603,53,5,220,0
71603,54,18,1,0
71603,54,16,210,0
71603,56,17,1,0
71603,56,9,210,0
71603,56,4,220,0
71603,61,5,1,0
71603,61,3,210,0
71603,62,114,1,0
71603,62,56,210,0
71603,62,31,220,0
71603,62,14,230,0
71603,62,6,241,0
71603,62,4,251,0
71603,72,34,1,0
71603,72,8,210,0
71603,72,4,220,0
71603,72,11,230,0
71603,72,9,241,0
71603,81,50,1,0
71603,81,35,210,0
71603,81,9,220,0
71603,81,5,230,0
71611,00,6,220,0
71611,00,27,1,7880
71611,00,16,210,0
71611,00,4,230,0
71611,42,5,1,0
71611,42,3,210,0
71611,44,3,1,0
71611,81,5,1,0
71611,81,4,210,0
71612,00,5,1,585
71612,81,3,1,0
71613,00,14,1,2094
71613,00,9,210,0
71613,00,4,220,0
71613,81,4,1,0
71613,81,3,210,0
71630,00,10,1,28719
71630,00,8,210,0
71635,55,3,1,0
71635,55,3,230,0
71635,56,7,1,0
71635,56,4,210,0
71635,62,27,1,0
71635,62,8,210,0
71635,62,7,220,0
71635,62,8,230,0
71635,71,3,1,0
71635,71,3,210,0
71635,72,10,210,0
71635,72,24,1,0
71635,72,3,220,0
71635,72,6,230,0
71635,72,4,241,0
71644,00,8,1,2660
71644,00,5,210,0
71644,00,3,230,0
71644,42,3,1,0
71635,81,28,1,0
71635,81,15,210,0
71635,81,9,220,0
71635,81,3,230,0
71635,00,239,1,211017
71635,00,103,210,0
71635,00,60,220,0
71635,00,41,230,0
71635,00,22,241,0
71635,00,9,242,0
71635,11,3,1,0
71635,23,15,1,0
71635,23,5,230,0
71635,23,4,241,0
71635,31,24,1,0
71635,31,10,210,0
71635,31,3,220,0
71635,31,4,230,0
71635,31,3,242,0
71635,42,9,1,0
71635,42,6,210,0
71635,44,45,1,0
71635,44,11,210,0
71635,44,23,220,0
71635,44,5,230,0
71635,44,5,241,0
71635,48,11,1,0
71635,48,4,210,0
71635,48,3,220,0
71635,51,5,1,0
71635,51,3,220,0
71635,52,12,1,0
71635,52,8,210,0
71635,53,5,1,0
71635,53,3,210,0
71635,54,14,1,0
71635,54,12,210,0
71638,00,41,1,13184
71638,00,24,210,0
71638,00,10,220,0
71638,00,3,230,0
71638,44,8,1,0
71638,44,4,210,0
71638,44,4,220,0
71638,52,4,1,0
71638,54,3,1,0
71638,62,7,1,0
71638,72,3,1,0
71638,72,3,210,0
71638,81,5,1,0
71638,81,5,210,0
71639,00,154,1,53860
71639,00,76,210,0
71639,00,33,220,0
71639,00,24,230,0
71639,00,16,241,0
71639,00,3,251,0
71639,22,4,1,0
71639,23,11,1,0
71639,23,7,210,0
71639,31,8,1,0
71639,42,8,1,0
71639,42,4,220,0
71639,44,31,1,0
