Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
30080,512110,6,001,0,6
30080,512110,5,210,0,6
30080,517311,5,001,0,6
30080,517312,4,001,0,6
30080,522110,20,001,0,6
30080,522110,7,210,0,6
30080,522110,5,220,0,6
30080,522110,5,230,0,6
30080,522291,6,001,0,6
30080,522291,5,210,0,6
30080,522298,5,001,0,6
30080,522298,5,210,0,6
30080,522390,3,001,0,6
30080,522390,3,210,0,6
30080,523120,4,001,0,6
30080,523120,4,210,0,6
30080,523920,5,001,0,6
30080,523920,5,210,0,6
30080,523930,4,001,0,6
30080,523930,4,210,0,6
30080,524210,25,001,0,6
30080,524210,20,210,0,6
30080,524210,5,220,0,6
30080,531110,12,001,0,6
30080,531110,6,210,0,6
30080,531110,5,220,0,6
30080,531120,6,001,0,6
30080,531120,5,210,0,6
30080,531130,8,001,0,6
30080,531130,7,210,0,6
30080,531210,50,001,0,6
30080,531210,47,210,0,6
30080,531311,13,001,0,6
30080,531311,6,210,0,6
30080,531311,3,220,0,6
30080,531312,6,001,0,6
30080,531312,6,210,0,6
30080,531390,5,001,0,6
30080,531390,4,210,0,6
30080,532111,3,001,0,6
30080,532210,3,001,0,6
30080,541110,20,001,0,6
30080,541110,16,210,0,6
30080,541110,3,220,0,6
30080,541211,6,001,0,6
30080,541211,4,210,0,6
30080,541213,10,001,0,6
30080,541213,3,210,0,6
30080,541213,5,220,0,6
30080,541219,11,001,0,6
30080,541219,10,210,0,6
30080,541330,9,001,0,6
30080,541330,5,210,0,6
30080,541370,3,001,0,6
30080,541410,5,001,0,6
30080,541410,5,210,0,6
30080,541430,9,001,0,6
30080,541430,9,210,0,6
30080,541511,12,001,0,6
30080,541511,9,210,0,6
30080,541511,3,220,0,6
30080,541512,19,001,0,6
30080,541512,17,210,0,6
30080,541519,4,001,0,6
30080,541519,3,210,0,6
30080,541611,34,001,0,6
30080,541611,33,210,0,6
30080,541613,22,001,0,6
30080,541613,19,210,0,6
30080,541620,3,001,0,6
30080,541690,3,001,0,6
30080,541690,3,210,0,6
30080,541820,5,001,0,6
30080,541820,5,210,0,6
30080,541850,3,001,0,6
30080,541850,3,210,0,6
30080,541890,3,001,0,6
30080,541890,3,210,0,6
30080,541940,10,001,0,6
30080,541940,6,220,0,6
30080,541940,3,230,0,6
30080,551114,6,001,0,6
30080,561110,9,001,0,6
30080,561110,7,210,0,6
30080,561312,3,001,0,6
30080,561312,3,210,0,6
30080,221122,4,001,0,6
30080,236115,4,001,0,6
30080,236115,4,210,0,6
30080,236117,3,001,0,6
30080,236117,3,210,0,6
30080,236118,16,001,0,6
30080,236118,14,210,0,6
30080,236220,8,001,0,6
30080,236220,3,210,0,6
30080,237130,3,001,0,6
30080,237310,3,001,0,6
30080,561320,7,001,0,6
30080,561320,3,210,0,6
30080,561612,3,001,0,6
30080,561710,3,001,0,6
30080,561720,6,001,0,6
30080,561720,4,210,0,6
30080,561730,23,001,0,6
30080,561730,10,210,0,6
30080,561730,7,220,0,6
30080,561730,3,230,0,6
30080,561920,3,001,0,6
30080,562111,3,001,0,6
30080,237310,3,242,0,6
30080,238210,11,001,0,6
30080,238210,7,210,0,6
30080,238220,12,001,0,6
30080,238220,4,220,0,6
30080,238310,3,001,0,6
30080,238320,5,001,0,6
30080,238320,4,210,0,6
30080,238330,3,001,0,6
30080,238350,3,001,0,6
30080,238350,3,210,0,6
30080,238390,3,001,0,6
30080,611110,11,001,0,6
30080,611110,3,210,0,6
30080,611110,3,220,0,6
30080,611110,4,242,0,6
30080,611610,4,001,0,6
30080,611620,7,001,0,6
30080,611620,4,210,0,6
30080,611691,4,001,0,6
30080,611710,3,001,0,6
30080,611710,3,210,0,6
30080,238910,3,001,0,6
30080,238910,3,210,0,6
30080,323111,3,001,0,6
30080,323111,3,210,0,6
30080,339116,4,001,0,6
30080,423120,3,001,0,6
30080,621111,52,001,0,6
30080,621111,33,210,0,6
30080,621111,9,220,0,6
30080,621111,7,230,0,6
30080,621112,11,001,0,6
30080,621112,10,210,0,6
30080,621210,28,001,0,6
30080,621210,11,210,0,6
30080,621210,8,220,0,6
30080,621210,8,230,0,6
30080,621310,12,001,0,6
30080,621310,10,210,0,6
