Naics,Establishments,Employees,Payroll,fips
6219,7,0,0,15001
2389,52,533,36862,15001
3113,3,0,0,15001
4481,68,692,11182,15001
5321,34,380,14651,15001
6221,5,1857,177061,15001
6231,6,850,33364,15001
6232,7,253,9496,15001
6233,6,102,1235,15001
6241,48,1031,23701,15001
3114,6,29,987,15001
3116,3,0,0,15001
3118,10,105,2286,15001
3119,15,362,11474,15001
4482,12,60,1172,15001
4483,28,117,4908,15001
4511,20,171,4030,15001
5322,20,62,1787,15001
5324,10,30,1249,15001
6242,11,131,4461,15001
5616,91,5622,165647,15003
5622,7,106,8732,15003
5629,44,661,38346,15003
6214,135,5493,428249,15003
6231,39,3497,130091,15003
6232,39,1021,29588,15003
6243,33,930,23776,15003
7131,12,224,3412,15003
7139,139,4008,91027,15003
7223,135,3577,82170,15003
8112,20,79,4648,15003
8123,43,1194,39692,15003
8129,259,2898,56728,15003
8134,62,1443,27481,15003
8139,762,4617,174850,15003
5617,432,7334,202097,15003
6111,60,8011,372214,15003
6117,24,159,6918,15003
6211,833,4422,396584,15003
6215,35,1542,84377,15003
6233,53,1869,64767,15003
6244,173,2271,58502,15003
7224,167,1393,28815,15003
7225,2146,43891,886304,15003
8113,45,170,9683,15003
8114,49,209,6610,15003
5614,72,623,23924,15003
6112,5,145,4956,15003
6113,28,5437,139662,15003
6114,21,108,3555,15003
6212,462,3000,149147,15003
6216,57,2875,96721,15003
6239,11,155,4699,15003
6241,203,5683,114974,15003
7111,31,1224,24591,15003
7112,3,0,0,15003
7113,10,30,2371,15003
7114,7,11,2121,15003
7211,115,18164,825320,15003
8121,421,2276,52373,15003
8131,369,3721,95707,15003
8132,56,603,30950,15003
5615,259,2309,87436,15003
5619,46,365,11453,15003
5621,19,574,35937,15003
6115,31,188,7900,15003
6116,198,1879,27834,15003
6213,413,1976,76723,15003
6219,29,752,36616,15003
6221,10,14402,1068740,15003
6223,4,2353,178849,15003
6242,55,833,28218,15003
7115,30,83,5065,15003
7121,22,1489,47904,15003
7212,3,4,177,15003
8111,330,2096,90183,15003
8122,22,406,11674,15003
8133,64,615,31706,15003
4231,39,631,36603,15003
4511,123,1032,22960,15003
2382,494,6859,533590,15003
4232,43,416,23826,15003
4251,91,459,36148,15003
4512,15,152,2842,15003
4881,24,1165,29948,15003
4883,23,994,92726,15003
5231,30,270,41205,15003
5413,435,4677,390057,15003
4233,48,527,33893,15003
4411,75,3333,201542,15003
4412,19,435,12816,15003
4522,10,1882,52378,15003
4523,36,6581,210406,15003
4884,28,153,4034,15003
4885,40,560,25990,15003
4921,15,1129,43696,15003
5239,163,576,66652,15003
5241,103,5468,353600,15003
2383,309,4028,257561,15003
4234,87,774,51063,15003
4413,112,1111,38123,15003
4531,47,323,7289,15003
4532,199,2002,49951,15003
4922,9,184,6113,15003
4931,42,977,41812,15003
5414,63,164,8217,15003
4235,18,186,13651,15003
4421,38,368,14378,15003
4422,57,619,15232,15003
4533,32,455,11292,15003
4539,89,585,16425,15003
5111,42,747,40837,15003
5242,304,2716,195297,15003
5415,343,2626,209160,15003
5416,341,2593,168082,15003
2389,79,1380,97303,15003
4236,64,711,60401,15003
4431,78,1052,38782,15003
4541,63,493,19278,15003
5112,19,111,13527,15003
5121,62,898,14895,15003
5311,457,2597,141072,15003
3112,3,38,876,15003
3113,10,483,17362,15003
4237,57,656,47822,15003
4441,104,2520,81062,15003
4542,10,48,1362,15003
4543,78,235,7974,15003
5122,7,22,876,15003
5312,304,1171,83377,15003
5417,56,720,45485,15003
3114,8,162,4266,15003
3115,6,0,0,15003
3116,9,196,7694,15003
3118,82,1984,52741,15003
4238,76,700,49222,15003
4442,16,64,2076,15003
4451,280,7075,196563,15003
4811,27,8342,734339,15003
4812,11,129,6399,15003
5151,30,826,56228,15003
5152,3,0,0,15003
5173,126,3104,234758,15003
5313,316,2574,153941,15003
5418,79,682,22428,15003
3119,35,947,30863,15003
4239,125,988,39470,15003
4452,117,1039,23472,15003
4831,8,1628,90587,15003
4841,56,1047,53921,15003
5174,4,0,0,15003
5179,8,208,6168,15003
5321,82,891,39819,15003
5419,178,1733,79182,15003
3121,16,732,34862,15003
3141,3,48,1406,15003
3149,8,40,1654,15003
3152,34,323,8738,15003
4241,46,567,27389,15003
4842,68,1599,69159,15003
5182,45,603,42951,15003
5191,12,55,4085,15003
5322,68,683,17343,15003
1141,16,23,1112,15003
1152,5,7,149,15003
3219,11,80,2783,15003
3222,3,0,0,15003
4242,45,718,30219,15003
4453,50,193,4991,15003
4461,280,2553,124635,15003
4851,7,0,0,15003
4853,45,433,11528,15003
4854,4,0,0,15003
5221,294,7274,518241,15003
5324,49,382,24736,15003
5511,220,6290,527054,15003
2211,11,0,0,15003
2212,4,0,0,15003
2213,5,45,3017,15003
3231,63,770,28960,15003
3241,3,0,0,15003
3253,3,87,4590,15003
4243,78,573,24262,15003
4859,31,965,38180,15003
4871,23,1162,41164,15003
5331,4,169,7059,15003
5411,484,2811,238873,15003
5611,61,795,48586,15003
2361,398,2115,138139,15003
3256,5,89,3276,15003
3261,11,175,7310,15003
3273,16,550,43450,15003
4244,178,4815,209308,15003
4471,141,1492,38270,15003
4872,38,897,25106,15003
4879,7,165,7328,15003
5222,87,517,49859,15003
5223,65,269,19073,15003
5412,472,2613,121268,15003
5612,27,968,45429,15003
5613,87,3951,180525,15003
2362,172,4337,375610,15003
2371,40,525,42723,15003
3279,5,84,4411,15003
3323,16,254,15438,15003
3327,7,52,2987,15003
3334,3,0,0,15003
4481,533,8712,180274,15003
2372,14,55,3874,15003
2373,32,1117,103427,15003
3345,4,34,2633,15003
3363,3,13,356,15003
3366,14,923,66121,15003
3371,18,187,9737,15003
3379,4,0,0,15003
4246,22,130,6115,15003
2379,9,258,25664,15003
2381,204,3181,192407,15003
3391,22,196,7058,15003
3399,47,438,13045,15003
4247,7,148,12357,15003
4248,14,974,56757,15003
4249,112,715,28812,15003
4482,97,1233,22836,15003
4483,179,1208,58653,15003
2371,3,29,2128,15007
2381,29,115,4392,15007
5311,36,171,7004,15007
7223,10,130,3126,15007
2382,48,217,13405,15007
2383,41,199,8874,15007
7225,209,4101,90474,15007
3113,3,0,0,15007
3118,8,97,1837,15007
3119,4,17,527,15007
3121,3,66,2601,15007
3152,3,12,154,15007
3231,6,26,536,15007
5312,46,203,18101,15007
5313,31,185,7904,15007
4231,3,12,356,15009
4232,3,18,1044,15009
4233,13,78,3921,15009
4236,3,8,348,15009
4523,15,1160,43398,15009
4531,9,34,909,15009
4532,73,603,18830,15009
4237,7,39,1984,15009
4238,12,120,6368,15009
4239,16,52,2526,15009
4241,5,29,1539,15009
4242,3,0,0,15009
4533,15,108,1994,15009
4539,52,311,9880,15009
5322,38,230,7570,15009
5324,22,107,4531,15009
6213,78,273,11792,15009
8122,3,0,0,15009
8123,15,486,12120,15009
8129,33,175,6100,15009
4243,12,24,1094,15009
4244,37,539,24011,15009
4541,19,49,2610,15009
4543,23,83,3121,15009
8111,32,132,5628,15007
3399,3,10,379,15007
4231,4,0,0,15007
4233,3,3,329,15007
4236,5,33,1394,15007
4238,8,83,5521,15007
4241,3,22,1012,15007
4243,3,3,121,15007
5321,16,302,10733,15007
5322,12,76,2833,15007
5324,10,25,1054,15007
8112,3,0,0,15007
8114,6,13,203,15007
8121,23,125,3102,15007
8122,3,27,867,15007
8123,6,70,2292,15007
8129,14,41,867,15007
4244,26,218,8074,15007
4246,3,0,0,15007
4248,4,62,3447,15007
4249,13,138,13788,15007
5411,20,57,2917,15007
5412,36,96,3319,15007
5413,26,64,3435,15007
8131,40,181,3860,15007
8132,4,16,745,15007
8133,9,22,1101,15007
8134,7,40,807,15007
4251,3,4,109,15007
4411,9,273,18312,15007
4421,5,23,669,15007
4422,7,52,663,15007
5415,26,407,37563,15007
5416,19,56,2253,15007
5411,65,196,10376,15009
5412,69,304,16875,15009
6214,41,1039,84042,15009
6215,6,0,0,15009
8131,64,414,9263,15009
8132,11,67,2206,15009
8133,22,148,4798,15009
4246,3,17,938,15009
4247,7,203,11177,15009
4248,7,227,11465,15009
4249,17,56,1998,15009
4811,14,725,25922,15009
4812,4,63,3456,15009
4841,10,147,8172,15009
5413,77,301,18352,15009
6216,13,533,16200,15009
6219,4,0,0,15009
6221,3,1405,148793,15009
6231,3,0,0,15009
6232,8,231,6038,15009
6241,53,810,24388,15009
8134,10,25,868,15009
8139,174,878,32683,15009
4251,15,38,1632,15009
8139,46,281,10748,15007
4431,4,18,398,15007
4441,22,359,12421,15007
4442,5,19,705,15007
5418,4,62,784,15007
5419,20,75,2053,15007
5511,6,100,2250,15007
4451,31,999,28493,15007
4452,3,0,0,15007
4453,4,6,146,15007
5613,9,710,28367,15007
5614,3,19,534,15007
5615,24,383,11942,15007
5617,88,752,22057,15007
5616,4,72,1862,15007
4461,32,220,7951,15007
4471,16,128,2349,15007
5619,3,16,761,15007
5621,6,60,2614,15007
4481,73,624,12235,15007
4411,19,452,27949,15009
4412,3,0,0,15009
4842,20,309,14070,15009
4853,8,78,1705,15009
4854,3,32,507,15009
4859,3,0,0,15009
5414,21,42,1802,15009
5415,40,260,16509,15009
5416,57,65,3743,15009
6242,10,96,3841,15009
4413,24,249,9169,15009
4421,11,51,2463,15009
4422,23,186,4707,15009
4871,7,248,8437,15009
4872,41,774,21778,15009
4879,4,146,9886,15009
5417,8,66,6752,15009
5418,16,90,2278,15009
5419,66,278,9021,15009
6243,6,228,4281,15009
6244,33,209,3542,15009
7111,9,518,16767,15009
6111,8,147,5029,15007
6114,3,4,154,15007
6116,22,122,2800,15007
4482,7,24,367,15007
4483,26,117,3572,15007
4511,15,46,1242,15007
6211,37,390,42653,15007
6212,31,214,11354,15007
4523,6,628,22167,15007
4531,4,21,296,15007
4532,42,286,7420,15007
4533,8,44,1065,15007
6213,37,98,4340,15007
6214,8,105,5634,15007
6216,10,403,9920,15007
4539,18,66,1729,15007
4541,9,33,1374,15007
4543,8,53,2533,15007
6219,3,0,0,15007
6221,3,911,64631,15007
6231,3,0,0,15007
6241,25,367,10599,15007
4811,6,257,12654,15007
4841,4,0,0,15007
4842,7,93,3840,15007
4854,3,0,0,15007
4871,4,114,3227,15007
6242,6,64,2040,15007
6243,4,17,336,15007
6244,19,114,2566,15007
4872,22,317,12461,15007
4879,11,212,11724,15007
4881,4,104,3314,15007
4921,5,60,3057,15007
7111,6,105,1558,15007
7112,3,5,448,15007
7115,3,17,378,15007
7121,10,321,9730,15007
7139,30,743,22400,15007
2211,6,0,0,15007
2213,7,0,0,15007
2389,23,208,14188,15007
4931,3,17,974,15007
5111,3,29,1052,15007
5151,4,28,1102,15007
5173,9,131,8143,15007
5221,29,300,12772,15007
7211,53,5317,240931,15007
2361,75,364,21825,15007
2362,13,292,23593,15007
5222,5,9,450,15007
5223,6,20,827,15007
5239,6,20,995,15007
5242,15,52,2333,15007
2211,3,0,0,15009
2213,11,89,5798,15009
2361,136,496,25358,15009
4431,12,68,2434,15009
4441,31,692,22119,15009
4883,4,34,1173,15009
4881,7,534,8144,15009
4884,4,40,1457,15009
4885,4,18,601,15009
4921,8,140,6599,15009
4922,4,38,1256,15009
4931,3,17,944,15009
5511,13,182,9832,15009
7112,4,4,206,15009
7113,9,343,5315,15009
7115,27,32,1626,15009
7121,10,178,5847,15009
2362,23,332,26161,15009
4442,8,44,1591,15009
5111,17,121,5526,15009
5112,5,26,1498,15009
5121,9,104,1196,15009
5122,3,4,413,15009
5151,4,0,0,15009
5611,6,20,235,15009
5613,10,1398,50433,15009
5614,13,47,1549,15009
7139,67,1159,32821,15009
2371,5,53,3219,15009
2372,7,30,2366,15009
2373,6,141,12817,15009
2381,62,500,32420,15009
4451,65,2082,67908,15009
5173,24,341,20450,15009
5182,4,18,622,15009
5191,5,11,903,15009
5615,74,483,22240,15009
7211,101,11736,570839,15009
2382,114,1422,88634,15009
4452,11,71,2090,15009
4453,6,13,371,15009
4461,55,420,17376,15009
5221,54,469,22517,15009
5222,18,70,3789,15009
5616,25,418,19070,15009
5617,154,2141,58737,15009
7223,25,360,8598,15009
2383,94,404,21136,15009
4471,35,418,11470,15009
5223,7,18,946,15009
5239,23,62,5780,15009
5241,11,56,4072,15009
5619,11,79,3685,15009
5621,5,0,0,15009
7224,18,104,1978,15009
7225,399,9985,249848,15009
2389,41,265,13560,15009
4481,170,1437,27759,15009
5242,36,110,5293,15009
5311,60,221,9287,15009
5629,6,57,3185,15009
6111,30,682,22556,15009
6114,3,0,0,15009
8111,63,342,14207,15009
3113,4,20,442,15009
3114,5,29,400,15009
3116,4,37,1056,15009
3118,16,177,3780,15009
4482,17,143,2330,15009
4483,67,312,13280,15009
5312,114,468,25834,15009
5313,68,491,19430,15009
6115,5,16,374,15009
6116,37,141,4129,15009
8112,5,19,438,15009
8113,11,19,734,15009
3119,12,60,1313,15009
3121,6,68,2518,15009
3149,3,8,420,15009
3231,10,47,2285,15009
4511,37,322,7201,15009
5321,31,630,24191,15009
6211,107,915,67077,15009
6212,62,442,23890,15009
8114,10,21,637,15009
8121,60,197,3844,15009
3256,5,24,1016,15009
3272,4,22,1181,15009
3273,4,149,12227,15009
3371,6,17,697,15009
3399,21,35,1570,15009
