,fips,relevant_naics,estab,emp,payann
230,15,5121,82,1135,21777
232,15,5111,68,909,48326
234,15,5191,25,58,3741
236,15,5179,9,24,1208
238,15,5151,45,869,56310
240,15,5174,4,23,1873
242,15,5112,28,148,16449
244,15,5122,12,30,1399
246,15,5173,208,4496,322717
248,15,5223,94,376,23178
250,15,5242,417,3458,230603
252,15,5221,435,9153,631678
254,15,5241,148,6148,431206
256,15,5222,146,684,53866
258,15,5239,198,678,82302
260,15,5231,32,277,41709
262,15,5313,469,3312,196799
264,15,5321,168,2296,95400
266,15,5324,91,600,34874
268,15,5322,135,972,28920
270,15,5331,4,63,6473
272,15,5311,633,3560,186820
274,15,5312,555,3015,209908
276,15,5412,674,3358,168582
278,15,5418,106,881,26860
280,15,5413,597,5337,460772
282,15,5415,391,3021,242062
284,15,5411,645,3179,255261
286,15,5416,474,3280,190620
288,15,5419,301,2209,90892
290,15,5417,70,969,82492
292,15,5414,104,252,11938
294,15,5511,246,7177,537870
296,15,5614,89,683,26059
298,15,5613,120,8390,318071
300,15,5612,31,1096,51621
302,15,5616,131,6616,191827
304,15,5611,70,1080,41836
306,15,5619,67,515,16386
308,15,5629,67,825,43165
310,15,5617,829,11015,316817
312,15,5615,388,3967,150056
314,15,5621,41,792,44790
316,15,5622,7,107,9271
318,15,6114,32,130,7351
320,15,6113,27,5222,136104
322,15,6117,26,215,7148
324,15,6111,123,9752,447316
326,15,6112,5,139,4857
328,15,6116,288,2328,40870
330,15,6115,36,213,8327
332,15,6244,266,3022,72646
334,15,6242,84,1158,39496
336,15,6233,56,2113,71402
338,15,6221,25,18923,1480392
340,15,6216,97,4306,147372
342,15,6241,330,8059,193340
344,15,6215,52,1791,98701
346,15,6231,52,4854,186976
348,15,6212,617,4042,203578
350,15,6213,619,2683,104795
352,15,6211,1111,6661,576448
354,15,6219,48,991,53273
356,15,6239,10,151,4469
358,15,6214,224,7654,609452
360,15,6232,52,1311,41040
362,15,6223,4,2492,188339
364,15,6243,51,1259,32137
366,15,7114,7,20,2562
368,15,7131,21,433,10793
370,15,7115,79,160,9239
372,15,7121,49,2221,68158
374,15,7139,280,6824,182577
376,15,7111,52,2083,47487
378,15,7113,22,374,8037
380,15,7112,8,6,421
382,15,7224,187,1699,33877
384,15,7212,4,7,173
386,15,7225,3134,65518,1438297
388,15,7223,220,3916,99483
390,15,7211,344,42128,2013202
392,15,8111,496,3157,124996
394,15,8139,1051,6359,243420
396,15,8134,84,1616,31232
398,15,8113,71,245,12939
400,15,8122,33,530,17188
402,15,8123,76,1961,63067
404,15,8112,25,124,7857
406,15,8132,80,749,36053
408,15,8129,325,2968,72014
410,15,8114,73,253,7515
412,15,8121,578,3078,74408
414,15,8131,554,4719,118423
416,15,8133,120,864,41068
