,fips,relevant_naics,estab,emp,payann
156,15,4442,50,255,9211
158,15,4412,29,459,13595
160,15,4482,133,1460,26705
162,15,4452,142,1160,26820
164,15,4512,15,152,2842
166,15,4522,13,1882,52378
168,15,4543,128,458,18120
170,15,4541,100,608,24417
172,15,4531,66,405,9064
174,15,4523,70,9814,331081
176,15,4532,358,3279,85565
178,15,4539,191,1146,32481
180,15,4511,195,1571,35433
182,15,4533,67,689,16595
184,15,4542,10,48,1362
186,15,4831,8,1628,90587
188,15,4885,49,607,28093
190,15,4841,94,1518,76790
192,15,4832,3,7,188
194,15,4812,15,192,9855
196,15,4859,37,1015,39192
198,15,4871,50,1958,68295
200,15,4879,29,760,40875
202,15,4872,138,2334,71724
204,15,4811,57,9884,798464
206,15,4854,10,32,507
208,15,4842,115,2194,94063
210,15,4881,41,1974,44325
212,15,4884,42,250,6988
214,15,4883,27,1028,93899
216,15,4853,66,582,15332
218,15,4851,7,0,0
220,15,4921,36,1489,61055
222,15,4922,19,245,7861
224,15,4931,51,1011,43730
226,15,5152,3,0,0
227,15,5182,54,641,44176
229,15,5121,79,1060,16799
231,15,5111,70,979,50840
233,15,5191,17,66,4988
235,15,5179,8,208,6168
237,15,5151,45,916,59288
239,15,5174,4,0,0
241,15,5112,24,137,15025
243,15,5122,10,26,1289
245,15,5173,185,3968,289783
247,15,5223,95,376,24395
249,15,5242,401,3084,216281
251,15,5221,443,8774,584905
253,15,5241,127,5596,362312
255,15,5222,130,657,58188
257,15,5239,206,682,75567
259,15,5231,37,292,43166
261,15,5313,465,3522,192305
263,15,5321,163,2203,89394
265,15,5324,91,544,31570
267,15,5322,138,1051,29533
269,15,5331,4,169,7059
271,15,5311,634,3240,175391
273,15,5312,542,2050,141356
275,15,5412,651,3246,150465
277,15,5418,107,897,26904
279,15,5413,600,5277,427488
281,15,5415,430,3333,265827
283,15,5411,624,3235,261809
285,15,5416,467,2821,179708
287,15,5419,294,2251,97146
289,15,5417,70,1126,81670
291,15,5414,97,238,11627
293,15,5511,257,7112,562325
295,15,5614,97,715,26839
297,15,5613,120,8178,322091
299,15,5612,32,977,45852
301,15,5616,139,6757,202572
303,15,5611,70,830,49273
305,15,5619,67,543,17510
307,15,5629,58,790,44533
309,15,5617,827,11317,318041
311,15,5615,404,3626,138945
313,15,5621,40,726,41698
315,15,5622,7,106,8732
317,15,6114,32,132,4732
319,15,6113,28,5437,139662
321,15,6117,24,159,6918
323,15,6111,125,9898,434852
325,15,6112,5,145,4956
327,15,6116,274,2292,38973
329,15,6115,36,204,8274
331,15,6244,266,2949,72175
333,15,6242,82,1124,38560
335,15,6233,59,1971,66002
337,15,6221,21,18575,1459225
339,15,6216,96,4492,138291
341,15,6241,329,7891,173662
343,15,6215,56,1755,100591
345,15,6231,51,4347,163455
347,15,6212,621,4097,206524
349,15,6213,602,2630,104173
351,15,6211,1106,6410,543414
353,15,6219,43,752,36616
355,15,6239,11,155,4699
357,15,6214,219,7570,570191
359,15,6232,54,1505,45122
361,15,6223,4,2353,178849
363,15,6243,53,1331,31708
365,15,7114,7,11,2121
367,15,7131,15,248,3866
369,15,7115,70,153,7657
371,15,7121,50,2137,67277
373,15,7139,278,6601,169907
375,15,7111,52,1934,44418
377,15,7113,23,373,7686
379,15,7112,10,9,654
381,15,7224,205,1698,33652
383,15,7212,3,4,177
385,15,7225,3126,64852,1378412
387,15,7223,193,4304,98771
389,15,7211,333,42377,1903778
391,15,8111,498,2920,122063
393,15,8139,1071,6123,233228
395,15,8134,86,1539,29958
397,15,8113,61,235,12240
399,15,8122,32,433,12541
401,15,8123,76,1913,59593
403,15,8112,28,98,5086
405,15,8132,80,729,35614
407,15,8129,325,3210,65748
409,15,8114,76,271,8138
411,15,8121,548,2828,64540
413,15,8131,552,4659,115049
415,15,8133,118,875,41001
