Naics,Establishments,Employees,Payroll
114111,16,23,1112
115210,9,11,284
115310,3,0,0
221122,8,0,0
221112,10,0,0
221210,4,0,0
221320,19,29,1630
221310,12,128,8493
238990,86,819,46345
236220,221,5081,432694
238310,69,1472,97735
238210,353,4284,307729
238350,111,955,57091
238330,74,443,22185
238130,18,540,38358
238150,39,376,24581
237310,42,1292,117517
236210,3,0,0
237210,26,145,12802
238140,68,381,18814
236117,35,357,35246
236116,6,68,7016
236115,267,1580,101119
237120,4,55,4481
238290,22,536,53784
238390,30,242,14411
238190,15,58,3206
237990,9,258,25664
238320,152,1393,80415
238220,373,4355,314568
238110,53,679,39516
237130,12,141,11472
236118,408,1405,63744
238160,101,1229,60728
238170,12,89,5008
238910,109,1567,115568
238120,23,654,47017
238340,71,574,38965
237110,35,375,29639
311999,3,21,403
314999,5,11,152
311611,6,28,865
312112,5,184,8989
311920,14,93,2745
311812,30,980,29953
311352,12,430,16005
311821,7,0,0
314120,3,48,1406
315210,20,120,2354
312140,3,18,490
311824,5,25,571
311421,15,167,4497
311520,5,40,1473
311941,5,56,2220
311612,8,192,7487
315220,4,77,1856
311340,3,46,1146
311919,4,39,1080
311991,22,702,20912
311811,64,922,18604
311911,3,0,0
312111,7,479,22748
314910,3,29,1502
315240,10,126,4528
321999,5,30,748
326199,6,81,3896
323111,53,649,25626
323113,35,228,6585
327991,4,49,1571
327390,7,210,12811
327320,10,472,38891
325611,3,53,2080
325620,4,24,1013
339999,9,15,370
339116,20,147,5966
339910,24,252,6541
332710,6,52,2972
332321,5,38,1097
339992,3,53,2213
337122,6,86,5243
332323,3,0,0
332322,5,94,7065
336611,13,922,66061
339950,12,84,3320
339920,19,63,1956
337110,22,143,6935
423110,10,172,12341
424810,13,170,7918
424920,8,18,542
423320,9,0,0
423430,13,84,8485
424450,25,297,9393
423810,22,386,25007
424430,7,242,9694
424210,51,730,30591
423610,46,456,34043
423820,11,143,12056
424910,31,285,21274
424460,32,621,22856
424930,37,348,10701
424340,11,48,2196
424480,54,1009,42182
423210,11,167,9869
424410,13,342,13936
423710,21,159,8092
423220,35,267,15001
423620,6,83,5283
424130,31,410,19169
423830,38,197,12280
423840,12,90,6126
423940,53,199,5514
423310,25,205,11317
424470,4,67,3704
423450,26,197,14094
424320,33,350,15946
423510,18,186,13651
423120,27,378,19767
423420,20,329,20929
423460,4,25,467
424690,18,107,5042
423440,17,108,4955
423390,16,136,9162
423690,25,225,23999
424490,98,1951,73820
423990,29,282,11790
424990,79,416,16422
423490,6,22,837
424420,43,1422,76866
424950,5,45,2739
424720,3,23,1183
424710,12,258,20578
423410,4,14,1527
424310,9,57,2467
424610,7,40,2011
423720,23,251,14597
424440,3,69,2811
423930,21,290,14340
423740,3,28,2523
423330,14,199,12360
423850,17,159,9294
423910,30,147,6095
424120,26,180,9752
423130,9,93,4851
424940,3,4,169
423920,10,109,3567
423860,5,24,1424
423730,18,218,22610
425120,111,504,38035
424820,12,520,35248
424330,37,142,4747
446199,29,187,7470
442299,67,738,12332
445299,17,101,1871
441310,112,1129,36573
445291,27,302,7381
445310,64,231,5927
441222,11,275,7291
448130,27,262,3310
448150,120,1196,42266
445292,36,291,4929
445120,146,995,21819
446120,84,899,21864
443142,85,1063,38221
448140,292,6249,117170
445220,17,243,6538
442210,25,217,10516
446191,66,243,6513
445230,17,60,1761
442110,67,531,20413
447110,210,2259,56579
444130,50,574,17099
444110,26,2564,72787
443141,20,106,3750
448310,279,1491,61789
448320,21,229,15986
445210,13,42,992
448110,57,457,9880
441228,13,182,6266
441110,74,4432,267131
444220,39,200,5933
446130,67,482,9505
444190,92,711,35870
448190,128,1184,23717
447190,38,628,16744
444210,7,16,685
444120,31,133,5091
446110,178,1644,121679
448210,133,1460,26705
445110,290,11343,332087
441320,59,678,26797
441120,53,264,13376
442291,7,37,1053
448120,218,2075,34127
452319,35,1005,24570
453998,60,347,9889
453920,72,320,10583
451211,12,149,2695
452210,13,1882,52378
454110,100,608,24417
453110,66,405,9064
454310,17,113,5925
453220,332,2808,73933
451120,32,357,5746
451140,22,114,3442
451212,3,3,147
453210,25,335,8625
454390,109,283,8452
453910,31,305,7795
451130,16,161,4010
451110,119,883,21206
453991,22,103,2460
453310,67,689,16595
454210,10,48,1362
452311,35,8796,306238
485999,19,459,10673
485113,5,0,0
483113,4,222,37137
488510,49,607,28093
484110,84,1248,59126
484122,4,27,1377
484121,5,0,0
483212,3,7,188
485320,41,356,10384
488320,8,34,1173
488410,37,209,6073
488330,8,51,4304
481212,4,92,4913
481211,9,82,4349
488119,29,1625,34422
488190,8,72,3637
488490,3,0,0
488390,10,127,6286
487110,50,1958,68295
487990,29,760,40875
487210,138,2334,71724
481112,3,0,0
481111,50,9287,767595
485410,10,32,507
485991,15,0,0
484220,69,910,45464
484230,7,43,864
485310,25,226,4948
484210,36,1056,43103
492110,36,1489,61055
493110,32,774,31521
492210,19,245,7861
493190,7,127,6494
493120,3,76,3797
517919,3,14,865
511130,8,75,3584
515210,3,0,0
518210,54,641,44176
511140,4,53,2363
519130,14,60,4560
512110,51,224,7305
512131,21,775,8690
511110,11,0,0
511120,39,278,14514
515111,3,0,0
515112,27,364,16716
517410,4,0,0
511210,24,137,15025
512240,4,13,286
517911,5,0,0
512191,4,5,269
515120,14,530,41684
517311,86,2743,218846
517312,99,1024,56585
524298,6,38,2585
522298,17,63,2974
524291,6,109,6431
522110,207,5031,362792
523130,5,18,261
522291,10,29,2039
522130,149,2220,114589
524114,25,3738,199326
524113,28,369,46306
524126,30,1096,85209
524127,36,330,27046
522320,6,66,4956
524210,359,2136,147731
523930,58,97,7782
523910,21,79,6869
522310,47,165,14129
522390,38,134,4313
523920,120,451,57043
522292,90,508,49834
522220,5,25,1677
522120,87,0,0
523120,29,266,42201
524292,27,796,59405
523991,3,0,0
532289,33,288,7103
532411,3,4,332
532412,8,54,3774
532210,18,45,1584
532281,4,58,1040
532283,7,70,2941
531130,57,225,7485
533110,4,169,7059
531120,250,1114,85782
531190,35,198,14052
531110,292,1641,65347
531312,94,893,57309
532420,3,0,0
531210,542,2050,141356
531320,65,133,8044
531390,66,277,23172
532490,75,476,27067
532111,150,2082,83654
532284,63,447,11328
531311,240,2216,103734
532120,11,112,5337
532282,6,19,458
541611,208,1417,104954
541810,37,206,10830
541199,6,24,1023
541990,38,230,27225
541310,158,1002,79788
541350,28,92,4575
541922,41,189,4486
541513,49,393,30580
541512,224,1823,156022
541511,139,906,66059
541860,3,0,0
541340,19,28,1223
541330,316,3682,311920
541620,57,387,26188
541430,52,121,5323
541612,15,41,2937
541410,38,108,6093
541320,25,153,13023
541613,98,407,16863
541910,12,200,4285
541840,5,10,589
541211,299,1670,102407
541110,614,3171,257569
541219,202,566,22098
541519,14,55,3307
541618,3,0,0
541690,66,488,26051
541890,23,419,5961
541490,3,1,123
541214,9,174,9366
541921,105,469,10985
541614,8,48,1230
541820,23,106,6385
541714,8,262,16294
541713,8,16,1137
541715,36,680,56539
541720,13,154,6829
541370,30,189,9224
541213,138,741,9346
541380,16,111,6586
541930,10,30,1225
541940,81,1105,48208
551114,228,6506,512868
551112,25,587,48348
561499,6,34,1397
562998,5,57,2240
561990,41,374,11571
561599,57,682,26465
561613,3,175,6809
561740,19,47,1183
561440,13,92,3755
561920,26,89,4430
561591,9,54,4244
561492,12,28,1687
561410,6,15,672
561311,7,278,13882
561312,5,10,770
561710,70,810,35991
561210,32,977,45852
562211,4,21,1156
561611,5,7,686
561720,323,6578,144789
561730,341,3606,125216
561622,17,49,2275
562920,16,302,13253
561110,70,830,49273
561439,21,99,4098
561790,73,274,10808
561431,19,96,3254
561330,33,3779,174249
562910,18,280,19324
561612,71,5466,146071
561621,35,957,43095
562991,15,118,8502
562111,39,721,41567
562212,3,85,7576
561422,4,244,9092
561421,3,50,1259
561320,71,3592,118970
561520,158,1709,53515
561510,176,1051,45801
611699,31,339,3722
611513,8,50,3863
611692,3,2,106
611310,28,5437,139662
611420,5,68,2376
611511,5,29,1229
611710,24,159,6918
611110,125,9898,434852
611691,65,497,7637
611610,55,351,5068
611512,5,31,1196
611210,5,145,4956
611630,21,257,4363
611519,18,94,1986
611430,24,60,2202
611620,94,770,16056
621999,27,306,15188
621498,58,2047,113905
621910,10,0,0
623312,49,553,14911
624110,77,1020,35584
624410,266,2949,72175
624210,11,109,3833
623311,10,1418,51091
621512,20,168,8719
624230,3,25,1232
621410,4,17,966
621493,19,368,19063
622110,21,18575,1459225
621491,56,0,0
621610,96,4492,138291
621492,37,0,0
621511,36,0,0
623110,51,4347,163455
621399,91,300,11781
621310,91,219,7406
621210,621,4097,206524
621330,142,470,16093
621320,109,536,22372
621340,149,1048,44130
621111,1054,6244,533456
621112,52,166,9958
621391,20,42,1639
624229,41,289,10999
624190,132,1601,55894
623990,11,155,4699
621420,36,1093,33818
623210,7,129,4103
623220,45,1214,37626
624120,120,5270,82184
622310,4,2353,178849
624221,20,575,18584
624310,53,1331,31708
711410,7,11,2121
713990,131,1338,37189
713120,14,79,1707
713950,5,262,4425
711120,4,0,0
713940,83,1987,34910
713910,47,2865,89221
712120,5,231,7830
711510,70,153,7657
713930,7,110,3285
712110,21,1120,34528
711130,19,154,2416
711219,10,9,654
711320,17,69,3656
711110,21,1241,32808
712130,16,520,15852
721199,23,86,1993
721191,20,69,1335
722514,5,72,1311
722320,49,907,13132
722410,205,1698,33652
722310,80,3060,78987
722511,1290,38745,922308
721110,287,42200,1899946
722513,1366,21183,373645
722330,62,228,3953
721214,3,4,177
722515,465,4852,81148
811198,11,28,1008
812990,114,829,25912
811412,22,70,2696
811121,121,977,49393
811112,4,0,0
811122,23,119,5735
811191,14,138,3695
811113,9,35,1510
812111,37,137,3735
812112,336,1930,45052
813910,59,274,16103
811192,41,447,9341
812220,8,123,3636
813410,86,1539,29958
812310,27,124,3460
811310,61,235,12240
811212,16,54,1869
812191,5,24,443
812320,31,787,25671
813312,62,412,17813
812210,14,283,8038
811111,255,1057,47453
813211,41,379,21572
813311,14,78,3892
812332,4,314,7230
813930,82,997,46832
812331,7,455,14593
812113,65,309,5445
811118,7,34,1262
811219,5,34,2933
813219,8,57,2685
811490,31,132,3823
812199,102,426,9744
813990,909,4764,165319
813319,42,374,18682
812930,167,2112,34755
812910,37,224,4144
812921,3,11,209
813940,4,5,106
813920,16,75,4428
813110,552,4659,115049
811420,15,53,1354
813212,23,241,9461
