Fips,Naics,Establishments,Employees,Payroll
23017,1133,41,158,8451
23017,2211,4,32,3809
23017,2361,68,212,9793
23017,2371,4,21,1394
23017,2381,19,54,2464
23017,2382,43,196,10093
23017,2383,23,55,1944
23017,2389,34,177,9964
23017,3118,7,51,810
23017,3121,3,13,410
23017,3211,7,513,27071
23017,3231,4,15,179
23017,3323,3,74,3745
23017,3327,7,724,58762
23017,4231,4,47,1978
23017,4234,3,4,115
23017,4238,6,25,971
23017,4239,7,44,2257
23017,4244,3,51,1522
23017,4249,5,25,940
23017,4251,3,10,244
23017,4411,10,141,6502
23017,4413,15,112,3305
23017,4431,3,8,249
23017,4422,5,10,214
23017,4441,16,125,4769
23017,4442,6,41,1169
23017,4451,19,437,12344
23017,4453,3,16,295
23017,4461,9,69,2619
23017,4471,40,358,7823
23017,4481,4,18,216
23017,4483,3,5,104
23017,4511,10,71,1330
23017,4523,13,542,13952
23017,4531,6,9,171
23017,4532,5,9,227
23017,4539,15,42,1508
23017,4541,10,39,1929
23017,4543,21,230,18754
23017,4841,8,45,1873
23017,4842,23,113,6151
23017,5111,4,8,130
23017,5151,4,10,170
23017,5173,16,72,5382
23017,5191,6,24,242
23017,5221,18,271,16597
23017,5239,3,6,698
23017,5242,16,51,2460
23017,5311,10,23,405
23017,5312,18,29,1257
23017,5313,12,47,1574
23017,5322,9,46,3352
23017,5412,17,54,1005
23017,5411,14,57,2331
23017,5413,12,54,2368
23017,5416,14,23,1079
23017,5419,9,140,5313
23017,5613,4,10,827
23017,5617,43,90,2880
23017,5619,5,16,242
23017,5621,4,48,1520
23017,5629,6,8,348
23017,6111,6,350,14377
23017,6116,7,34,606
23017,6211,5,38,2109
23017,6212,13,94,4655
23017,6213,14,59,2144
23017,6214,11,151,8252
23017,6219,4,78,1927
23017,6231,5,397,12619
23017,6232,20,357,10523
23017,6241,15,294,8839
23017,6242,6,9,157
23017,6243,4,13,477
23017,6244,30,194,4123
23017,7113,4,30,822
23017,7115,3,5,26
23017,7121,4,13,514
23017,7139,19,173,3138
23017,7211,20,1547,28084
23017,7212,27,108,5086
23017,7223,4,45,835
23017,7225,88,1035,16256
23017,8111,36,125,4507
23017,8113,7,42,905
23017,8121,8,17,300
23017,8122,4,15,417
23017,8123,3,9,166
23017,8129,9,45,762
23017,8131,35,95,1379
23017,8132,3,4,231
23017,8133,6,4,283
23017,8134,7,23,256
23017,8139,14,81,1312
23027,1133,4,13,310
23027,2379,3,10,261
23027,2361,42,171,6979
23027,2381,11,38,2460
23027,2383,32,106,4292
23027,2382,29,115,4563
23027,2389,27,55,4604
23027,3118,4,4,56
23027,3121,6,17,793
23027,3219,4,142,7074
23027,3231,4,39,722
23027,3366,6,119,5418
23027,3399,6,209,6448
23027,4239,5,12,394
23027,4244,5,250,10476
23027,4247,3,74,5750
23027,4411,9,64,3198
23027,4412,3,104,3299
23027,4413,11,89,2667
23027,4422,3,4,106
23027,4441,15,192,9066
23027,4451,17,434,11131
23027,4452,5,11,281
23027,4461,5,54,1888
23027,4471,23,307,6015
23027,4481,6,31,535
23027,4511,7,52,1222
23027,4523,12,103,2373
23027,4533,8,47,695
23027,4532,6,14,306
23027,4539,3,6,277
23027,4541,4,11,245
23027,4543,13,104,5355
23027,4841,7,8,282
23027,4842,16,80,3866
23027,4883,5,36,2266
23027,5111,4,27,1446
23027,5121,4,17,86
23027,5173,6,36,2228
23027,5191,4,5,39
23027,5221,13,75,3878
23027,5222,3,581,46692
23027,5239,5,11,512
23027,5242,9,31,1555
23027,5311,8,12,699
23027,5312,16,25,1374
23027,5313,3,7,312
23027,5411,10,20,1102
23027,5412,12,39,1244
23027,5413,9,68,4536
23027,5414,5,6,331
23027,5415,8,12,660
23027,5416,14,32,1403
23027,5419,6,53,1929
23027,5511,4,20,1410
23027,5613,3,50,728
23027,5617,33,59,2543
23027,5621,6,55,2337
23027,5629,7,99,6875
23027,6116,9,30,489
23027,6212,7,52,2802
23027,6213,14,69,2877
23027,6214,7,103,5540
23027,6211,13,68,4397
23027,6219,3,22,250
23027,6232,11,134,4089
23027,6233,7,170,4570
23027,6241,16,106,2612
23027,6242,4,12,311
23027,6244,25,133,2834
23027,7115,3,1,61
23027,7121,3,14,638
23027,7139,15,125,2789
23027,7211,16,135,4061
23027,7212,4,32,793
23027,7223,6,21,651
23027,7225,58,531,9701
23027,8111,32,133,4651
23027,8112,3,5,158
23027,8114,6,54,1870
23027,8113,3,6,169
