Naics,Establishments,Employees,Payroll,fips
6211,28,378,37189,23001
6212,24,239,15477,23001
6213,68,440,16976,23001
6214,20,564,29836,23001
6215,7,31,2403,23001
6216,8,520,21205,23001
6219,5,295,7673,23001
6231,5,615,17956,23001
6232,76,1042,30678,23001
6233,9,395,10825,23001
6239,5,145,3382,23001
6241,55,1061,29835,23001
6242,8,204,6658,23001
6243,5,64,1450,23001
6244,58,330,7432,23001
7115,3,7,194,23001
7121,4,13,322,23001
7139,28,277,4475,23001
7131,3,24,137,23001
7211,15,297,5921,23001
7212,9,29,2953,23001
7223,15,217,6351,23001
7224,9,23,330,23001
7225,191,3043,53909,23001
8111,80,371,13934,23001
8112,3,12,472,23001
8113,11,62,3586,23001
8114,8,9,265,23001
8121,38,188,4707,23001
8122,18,94,3708,23001
8123,6,26,550,23001
8129,10,20,467,23001
8131,42,221,4395,23001
8133,6,37,1243,23001
8134,22,161,2443,23001
8139,8,23,1303,23001
1133,64,565,26610,23019
1153,6,49,3597,23019
2211,14,607,48493,23019
2361,102,352,13077,23019
1133,6,16,362,23027
1141,3,3,179,23027
2379,3,27,482,23027
2361,40,179,7362,23027
2381,14,44,1710,23027
2382,31,92,3589,23027
2362,21,207,9400,23019
2371,13,71,3584,23019
2373,9,83,7790,23019
2379,3,64,4676,23019
2381,57,474,20267,23019
2382,126,1074,55249,23019
2383,60,276,10580,23019
2389,63,584,47173,23019
2383,33,103,3641,23027
2389,25,67,4499,23027
3118,3,5,107,23027
3121,6,25,1266,23027
3219,4,134,6429,23027
3231,3,34,732,23027
3335,3,12,410,23027
3366,7,108,5403,23027
3399,5,174,6226,23027
4238,3,13,606,23027
4239,6,16,570,23027
4244,7,219,8525,23027
4247,3,68,5475,23027
4251,3,3,77,23027
4411,9,67,2770,23027
4412,3,109,3125,23027
4413,11,83,2378,23027
4431,3,12,439,23027
4441,14,184,7812,23027
3118,7,268,6693,23019
3121,9,74,3138,23019
4451,16,428,9480,23027
3149,3,46,1615,23019
3211,8,63,2780,23019
3219,11,134,5545,23019
3231,10,118,4439,23019
3273,3,103,5521,23019
3279,3,8,320,23019
3323,9,98,4681,23019
3327,8,113,5759,23019
3329,5,134,9800,23019
3371,8,73,3037,23019
3372,4,36,1121,23019
3391,5,22,688,23019
3399,14,245,12187,23019
4231,16,336,17571,23019
4232,4,11,184,23019
4233,9,51,3594,23019
4234,11,65,4035,23019
4235,3,44,1790,23019
4452,4,9,323,23027
4461,5,56,1830,23027
4471,23,297,5635,23027
4481,5,22,671,23027
4511,6,40,827,23027
4523,13,94,2000,23027
4532,8,10,318,23027
4533,9,40,765,23027
4539,3,9,190,23027
4541,4,7,222,23027
4543,13,91,4495,23027
4841,6,17,910,23027
4842,14,70,3662,23027
4883,5,37,2678,23027
5111,5,28,1756,23027
5121,5,26,201,23027
5173,5,35,2129,23027
5191,4,6,59,23027
5221,11,72,2914,23027
5222,8,255,26459,23027
4236,10,135,8133,23019
4237,15,246,13889,23019
4238,33,332,19981,23019
4239,21,112,3789,23019
4241,4,38,2445,23019
4242,3,16,900,23019
4244,20,375,21144,23019
4246,4,19,1483,23019
4247,7,68,4225,23019
4249,4,13,729,23019
4251,11,58,3532,23019
4412,18,168,8140,23019
4413,53,560,18024,23019
4411,36,1087,50655,23019
5239,5,12,349,23027
5242,7,32,1145,23027
5312,15,26,1120,23027
5311,9,18,571,23027
5322,3,8,209,23027
5411,10,25,1263,23027
5412,12,41,1108,23027
5413,9,66,3784,23027
5414,6,9,530,23027
5415,6,11,492,23027
5416,17,29,1205,23027
5419,6,50,1716,23027
5511,5,21,1635,23027
5613,3,81,1312,23027
5617,30,68,2481,23027
5619,3,24,254,23027
5621,5,43,1713,23027
5629,6,96,5919,23027
6116,5,9,283,23027
6211,14,86,5436,23027
4421,8,62,2707,23019
4422,23,166,4300,23019
4431,20,178,4675,23019
4441,44,852,24497,23019
4442,15,114,3875,23019
4451,57,1902,43941,23019
4452,4,27,497,23019
4453,5,39,909,23019
4461,46,439,14664,23019
6212,9,63,3474,23027
6213,15,64,2495,23027
6214,6,79,4622,23027
6232,12,130,3911,23027
6233,7,168,4571,23027
6242,3,6,185,23027
6243,3,22,307,23027
6244,22,131,2704,23027
7121,3,12,618,23027
7139,17,104,2763,23027
7211,17,141,4503,23027
7212,4,16,990,23027
7223,6,11,736,23027
7225,63,594,12719,23027
8111,35,127,3639,23027
4471,96,1052,21266,23019
4481,32,534,7681,23019
6241,16,162,4246,23027
4482,10,101,1640,23019
4483,7,65,1818,23019
4512,5,39,615,23019
4511,32,329,6957,23019
4522,3,252,4301,23019
4523,35,1449,34995,23019
4532,16,105,1696,23019
4531,9,30,447,23019
4533,13,76,1571,23019
4539,35,172,4431,23019
8112,3,6,216,23027
8113,3,5,164,23027
8114,7,53,1809,23027
8121,11,67,2058,23027
8129,7,25,460,23027
8131,18,59,838,23027
8132,4,43,2358,23027
8133,7,12,459,23027
8134,5,11,152,23027
8139,4,42,1979,23027
4541,13,225,5718,23019
4543,51,394,14563,23019
4811,3,49,1398,23019
4841,49,846,43366,23019
4842,79,627,25548,23019
4853,9,44,579,23019
4854,6,252,5766,23019
4881,6,160,12474,23019
4884,11,77,2445,23019
4885,5,5,147,23019
4921,7,366,17405,23019
4931,8,109,3742,23019
5111,8,227,8524,23019
1133,133,529,23146,23003
2211,4,46,3822,23003
2361,44,67,2503,23003
2362,14,68,3673,23003
2371,7,15,566,23003
1151,3,0,14,23003
2373,9,71,6142,23003
2381,20,70,2930,23003
5121,7,97,1461,23019
5173,33,474,29384,23019
5151,9,180,7309,23019
5191,8,11,400,23019
5221,85,1351,86419,23019
5222,12,89,7227,23019
5231,11,57,7237,23019
5239,20,78,9219,23019
5241,13,53,3393,23019
5242,56,363,18698,23019
2382,52,228,9898,23003
2383,15,29,966,23003
2389,37,151,9261,23003
3211,15,255,12182,23003
3212,5,563,29685,23003
3219,9,155,4599,23003
3231,5,58,1315,23003
3273,4,25,1579,23003
3323,4,11,395,23003
3327,3,14,512,23003
3391,3,10,501,23003
4231,5,95,5574,23003
4234,4,15,514,23003
4237,4,15,569,23003
4238,13,135,8856,23003
4239,6,22,753,23003
4244,22,160,9181,23003
4248,4,37,1211,23003
4249,9,28,1450,23003
5311,68,193,4349,23019
5312,38,81,3340,23019
5313,46,291,9784,23019
5321,9,125,4586,23019
5322,12,74,3221,23019
5324,9,63,3356,23019
5411,62,436,24798,23019
5412,62,316,14479,23019
5413,56,437,29149,23019
5323,4,8,383,23019
1133,12,55,2865,23021
2361,21,44,1550,23021
2373,3,21,1079,23021
2381,5,27,1546,23021
2382,14,27,1159,23021
2383,3,2,71,23021
2389,11,40,1736,23021
3211,5,159,7712,23021
4411,3,41,1074,23021
4412,4,15,452,23021
4413,4,30,796,23021
4441,9,120,4759,23021
4442,4,13,297,23021
4451,11,234,4919,23021
4452,3,37,980,23021
4461,5,56,1958,23021
4471,16,188,3477,23021
4251,3,9,742,23003
4411,21,323,11231,23003
4412,13,72,2546,23003
4413,26,226,7921,23003
4421,6,45,1287,23003
4431,4,19,657,23003
4442,13,76,1876,23003
4451,38,915,18085,23003
4461,19,187,6260,23003
4441,21,353,11152,23003
4471,68,640,11987,23003
4511,3,15,329,23021
4523,6,65,1622,23021
4532,3,12,301,23021
4543,7,85,3952,23021
4841,5,12,522,23021
4842,15,39,1653,23021
5173,3,12,987,23021
5221,11,59,1960,23021
5311,9,13,403,23021
5242,4,12,514,23021
5312,3,3,144,23021
5313,3,7,285,23021
5411,3,10,257,23021
5617,17,174,2994,23021
6111,3,112,4388,23021
6211,4,12,689,23021
6212,5,38,2312,23021
6214,3,63,2551,23021
6213,7,24,614,23021
6233,3,59,1321,23021
6241,4,280,7266,23021
6244,4,21,529,23021
4481,9,107,1543,23003
4483,6,29,353,23003
4511,5,28,241,23003
4531,6,27,277,23003
4532,4,13,162,23003
4539,9,55,817,23003
4543,21,156,5751,23003
4841,51,576,22427,23003
4523,22,748,17012,23003
4541,5,31,1650,23003
4842,70,285,10596,23003
4853,4,28,568,23003
7139,7,34,575,23021
4885,11,51,2108,23003
7211,11,43,1350,23021
7212,6,13,203,23021
7225,36,269,4338,23021
8111,8,28,829,23021
8131,16,38,498,23021
4921,5,81,3723,23003
5121,4,37,282,23003
5151,5,47,1412,23003
5173,14,104,5760,23003
5191,5,123,3257,23003
8139,4,14,302,23021
5221,44,475,21791,23003
5239,4,7,462,23003
5241,4,190,12467,23003
5242,29,137,6091,23003
5311,34,141,2918,23003
5312,10,11,256,23003
5313,15,84,2276,23003
5322,11,57,1698,23003
5414,7,25,629,23019
5415,36,195,10955,23019
5416,37,74,4077,23019
5417,6,24,1891,23019
5418,13,47,1608,23019
5419,22,199,8345,23019
5511,27,1376,98659,23019
5611,12,58,2781,23019
5613,12,577,13516,23019
5614,11,81,2350,23019
5615,7,29,1286,23019
5616,9,235,7162,23019
5617,124,1040,24441,23019
5411,32,104,4356,23003
5412,19,101,3673,23003
5413,18,44,2041,23003
5415,4,10,644,23003
5416,7,7,462,23003
5419,11,67,2389,23003
5611,4,15,332,23003
5612,3,20,1089,23003
5613,3,91,1830,23003
5614,4,164,3302,23003
5616,4,10,463,23003
5617,39,87,2009,23003
5511,7,98,4600,23003
5619,10,37,1583,23003
5621,10,44,1178,23003
5629,6,31,993,23003
6111,4,62,1437,23003
6116,6,29,717,23003
6211,21,224,18179,23003
6212,18,162,6724,23003
5619,14,74,3274,23019
5621,9,40,1422,23019
6111,6,200,6467,23019
6113,4,1154,26903,23019
6115,5,183,7160,23019
5629,13,87,2243,23019
6116,20,132,1290,23019
6117,5,63,953,23019
6212,52,634,30666,23019
6211,66,1084,90363,23019
6213,95,509,25240,23019
6213,36,173,7055,23003
6214,26,328,18910,23003
6216,7,278,5137,23003
6219,4,94,2784,23003
6221,4,2073,125405,23003
6231,8,764,20798,23003
6232,31,332,8420,23003
6233,12,382,7475,23003
6241,30,565,13640,23003
6243,5,153,4830,23003
6242,3,13,436,23003
6244,20,43,599,23003
7139,25,124,1633,23003
6214,46,1102,54107,23019
6215,11,182,9382,23019
6216,14,588,22156,23019
6219,5,68,1542,23019
6221,5,5141,410172,23019
6231,13,970,29830,23019
6232,110,1181,36348,23019
6233,20,471,10860,23019
6239,11,129,3604,23019
6241,59,1879,50234,23019
6242,7,52,1429,23019
6243,3,97,2072,23019
7211,17,246,4130,23003
7212,8,16,508,23003
7223,5,84,1495,23003
7224,4,25,465,23003
7225,110,1567,24408,23003
8111,66,234,6765,23003
8113,8,25,803,23003
8121,12,34,731,23003
8122,10,39,973,23003
8123,3,16,671,23003
8131,41,132,2425,23003
8132,4,9,158,23003
8133,3,32,1031,23003
8134,8,21,322,23003
6244,64,458,9232,23019
7111,3,30,813,23019
7113,4,19,1145,23019
7115,7,87,3553,23019
7121,7,28,753,23019
8139,11,71,1449,23003
7139,44,531,7149,23019
7212,15,90,1731,23019
7211,46,880,21324,23019
7213,4,5,65,23019
7223,11,139,2463,23019
7224,14,102,1923,23019
7225,241,4723,80959,23019
1133,12,107,4221,23029
1141,47,131,5710,23029
2361,24,61,2273,23029
2371,3,5,399,23029
2373,5,21,952,23029
2381,14,20,647,23029
2382,17,73,2663,23029
2383,11,19,524,23029
2389,15,57,2264,23029
8111,104,522,18230,23019
8112,5,12,359,23019
8113,13,50,2246,23019
8114,13,19,416,23019
8121,36,212,4408,23019
8122,13,68,2244,23019
8123,15,163,4873,23019
8129,18,114,2294,23019
8131,84,396,6996,23019
8132,12,96,6476,23019
8133,17,71,2387,23019
8134,24,104,2601,23019
8139,16,52,1789,23019
3114,3,147,6501,23029
3366,9,48,1615,23029
3399,6,68,5001,23029
4239,5,20,585,23029
4244,33,157,7483,23029
4249,3,7,271,23029
4411,6,23,1139,23029
4412,3,21,494,23029
4413,10,66,2156,23029
4441,15,158,4997,23029
4451,19,454,9524,23029
4453,3,15,283,23029
4461,4,38,1046,23029
4523,15,316,7284,23029
4532,5,2,131,23029
1133,11,22,1101,23005
1141,69,53,2741,23005
1152,5,13,278,23005
1153,3,6,259,23005
2211,16,608,41311,23005
2212,4,102,8548,23005
4471,31,359,6530,23029
1151,6,6,115,23005
2361,353,972,46113,23005
2362,50,562,38406,23005
2371,21,1019,70865,23005
2373,11,262,16782,23005
2379,9,74,11086,23005
4539,7,14,414,23029
4541,4,7,149,23029
4543,13,141,5135,23029
4841,12,133,2946,23029
4842,17,31,1397,23029
4883,3,40,1646,23029
4885,4,20,841,23029
5111,4,19,295,23029
5173,8,57,3146,23029
5191,6,13,174,23029
5221,21,256,17118,23029
5242,8,30,993,23029
5311,7,8,282,23029
5312,5,7,98,23029
5411,7,20,785,23029
5412,4,16,470,23029
5413,5,18,874,23029
5415,3,2,116,23029
5416,3,32,3988,23029
5419,5,23,769,23029
5617,10,17,361,23029
2381,126,781,38284,23005
2382,302,2625,161485,23005
2383,228,1467,62541,23005
2389,123,953,66232,23005
5619,5,17,670,23029
5621,4,26,1335,23029
5629,3,9,134,23029
6111,7,205,6025,23029
6116,5,37,1279,23029
6117,3,12,477,23029
6211,9,28,853,23029
6212,4,35,1756,23029
6213,12,35,1253,23029
6214,16,265,12241,23029
6219,6,69,1380,23029
6231,4,249,6153,23029
6232,11,142,4167,23029
6233,3,53,1158,23029
6241,18,284,6099,23029
6244,8,24,353,23029
7121,3,5,95,23029
7139,6,5,266,23029
7211,18,57,1538,23029
3113,6,77,1446,23005
3114,3,325,19146,23005
3115,4,316,15277,23005
3117,10,274,7982,23005
3118,23,340,9461,23005
3119,16,217,9490,23005
3121,36,518,24064,23005
3141,3,4,155,23005
3149,14,77,3166,23005
3169,3,99,3974,23005
3219,15,209,9292,23005
3211,3,71,3058,23005
3231,42,533,22897,23005
3254,11,467,34665,23005
3256,4,25,1129,23005
3261,14,403,18941,23005
3271,4,7,128,23005
3273,7,122,4945,23005
7223,3,27,342,23029
7225,51,484,8533,23029
8111,16,41,1184,23029
8113,3,7,564,23029
7212,7,3,147,23029
8114,4,11,208,23029
8122,4,10,375,23029
8129,5,15,220,23029
8131,15,28,331,23029
8133,7,27,1118,23029
8134,3,29,1291,23029
8139,4,9,259,23029
3315,3,22,735,23005
3323,20,250,12937,23005
3327,24,439,23619,23005
3328,5,95,5654,23005
3329,8,91,6193,23005
3333,4,68,6655,23005
3322,3,173,6340,23005
3332,3,23,1239,23005
3335,3,287,17368,23005
3339,8,539,28388,23005
3344,6,999,89141,23005
3345,11,869,69382,23005
3362,3,44,3183,23005
3363,3,11,260,23005
3366,5,180,8123,23005
3371,13,52,2309,23005
3372,8,178,8596,23005
3391,10,146,7785,23005
3399,27,154,6695,23005
4231,27,500,20631,23005
1141,6,4,122,23023
2211,3,8,568,23023
2361,60,194,7453,23023
2371,5,86,3364,23023
2381,19,76,2900,23023
2382,33,111,4094,23023
2383,40,117,4367,23023
4232,15,89,5563,23005
4233,27,368,24476,23005
4234,46,1683,155143,23005
4235,5,57,3237,23005
4236,29,329,20492,23005
4237,34,585,31607,23005
4238,64,728,53854,23005
4239,22,142,6775,23005
4241,14,305,22596,23005
2389,23,242,15344,23023
3117,3,10,730,23023
3118,3,55,1191,23023
3399,3,33,2063,23023
4244,3,3,193,23023
4237,4,45,1620,23023
4239,3,6,191,23023
4249,3,14,799,23023
4411,9,161,8765,23023
4412,3,20,942,23023
4413,12,134,4733,23023
4421,4,11,432,23023
4422,5,47,974,23023
4441,10,186,4818,23023
4452,3,25,765,23023
4451,9,326,8059,23023
4461,5,81,3005,23023
4471,21,189,4998,23023
4481,4,10,208,23023
4483,3,28,927,23023
4523,6,189,4379,23023
4511,3,68,928,23023
4532,3,20,357,23023
4533,4,39,552,23023
4242,7,506,41672,23005
4243,9,50,3185,23005
4244,56,957,54114,23005
4246,14,124,8523,23005
4247,16,187,14573,23005
4248,12,510,23894,23005
4249,26,188,8898,23005
4251,50,518,24569,23005
4411,50,1635,83023,23005
4412,29,375,20764,23005
4539,6,26,604,23023
4541,6,42,1012,23023
4543,9,69,2884,23023
4841,3,4,51,23023
4842,4,6,215,23023
5112,3,23,1657,23023
5121,3,63,648,23023
5173,3,14,810,23023
5182,3,12,531,23023
5221,16,249,13180,23023
5239,5,23,1824,23023
5242,8,26,1388,23023
5311,7,21,943,23023
5312,15,16,1169,23023
5313,6,11,276,23023
5411,16,76,4074,23023
5412,17,67,2436,23023
5413,25,222,19471,23023
5415,14,281,20677,23023
4413,67,642,21618,23005
4421,33,260,10259,23005
4422,56,541,13237,23005
4431,42,485,17484,23005
4441,91,1832,61703,23005
4442,32,343,10638,23005
4451,122,4774,119404,23005
5416,19,24,1082,23023
5418,4,10,424,23023
5419,9,85,2865,23023
5511,3,20,866,23023
5613,3,37,783,23023
5617,38,266,8494,23023
5619,3,6,114,23023
6111,3,159,5905,23023
6116,3,28,459,23023
6211,5,22,971,23023
6212,11,102,5100,23023
6213,27,144,4907,23023
6214,4,39,1874,23023
6232,20,199,4943,23023
6233,6,394,8357,23023
6241,16,64,1700,23023
6242,3,10,318,23023
6244,20,120,2674,23023
4452,45,234,7186,23005
4453,17,101,2829,23005
4461,86,1014,31850,23005
4471,122,1052,24434,23005
4481,148,1876,34975,23005
7115,3,3,115,23023
7121,3,31,1161,23023
7139,8,199,2131,23023
7211,11,81,3633,23023
7212,4,8,624,23023
7223,3,19,804,23023
7225,64,1018,19190,23023
8111,19,65,2547,23023
8114,6,32,1130,23023
8121,18,79,1843,23023
8122,3,11,364,23023
8123,3,9,91,23023
8129,6,32,508,23023
8131,17,105,2081,23023
8132,4,33,1390,23023
8133,4,46,2593,23023
8134,5,29,1077,23023
8139,3,6,341,23023
4482,30,279,4572,23005
4483,29,226,8237,23005
4512,17,91,1701,23005
4522,6,518,10881,23005
4523,41,1890,48047,23005
4511,72,1272,26507,23005
4531,16,77,1404,23005
4532,58,335,6709,23005
4533,39,236,5148,23005
1133,5,21,807,23013
4539,68,362,13859,23005
1141,142,441,41644,23013
1152,4,3,138,23013
4543,60,704,35556,23005
4811,5,190,5624,23005
4812,4,208,10795,23005
4831,3,12,1102,23005
4832,3,10,480,23005
4841,59,1464,83402,23005
4541,53,919,35936,23005
4842,33,325,12294,23005
4853,8,90,2385,23005
4859,9,121,2973,23005
2211,5,45,2895,23013
2213,3,23,1306,23013
2362,5,77,2838,23013
2361,72,291,11615,23013
2381,24,110,5454,23013
2382,41,110,4463,23013
2383,28,113,4804,23013
2389,33,123,5580,23013
3119,3,159,12425,23013
3121,5,7,308,23013
3149,9,30,1138,23013
3219,7,22,789,23013
3231,9,19,465,23013
3279,3,79,3477,23013
3327,3,56,3035,23013
3366,15,184,8689,23013
3371,5,83,3801,23013
4871,7,10,746,23005
4872,11,16,1422,23005
4881,8,276,7723,23005
3399,8,18,470,23013
4883,10,61,3640,23005
4884,14,425,13199,23005
4885,19,82,5654,23005
4921,12,496,26238,23005
4931,23,2754,112954,23005
5111,41,706,40684,23005
5112,15,107,16015,23005
5121,42,385,6135,23005
5122,7,14,901,23005
5151,13,527,27423,23005
4239,3,70,2487,23013
4232,3,5,100,23013
4238,4,40,1970,23013
4244,28,87,4715,23013
4249,5,16,1129,23013
4251,3,9,588,23013
4411,7,113,4319,23013
4412,7,44,2351,23013
4413,9,94,3277,23013
4421,4,9,235,23013
4422,8,31,1111,23013
4431,4,38,858,23013
4441,23,413,13147,23013
4442,6,71,3014,23013
4451,23,596,14461,23013
4452,10,46,1325,23013
4453,3,8,98,23013
4461,8,75,2795,23013
5173,77,1681,114828,23005
5179,6,26,1342,23005
5182,28,593,53687,23005
5191,25,177,8120,23005
5221,180,2856,205462,23005
5222,40,741,59349,23005
5223,36,830,97811,23005
4471,24,230,4311,23013
4481,12,150,2730,23013
4483,3,4,142,23013
4511,16,61,1448,23013
4523,10,503,15414,23013
4532,12,46,1229,23013
4533,9,61,897,23013
4539,21,90,2442,23013
4541,6,24,655,23013
4543,14,147,6894,23013
4842,6,24,752,23013
4841,6,19,654,23013
4853,7,105,1787,23013
4872,15,44,1568,23013
5111,10,121,4366,23013
5121,6,57,1598,23013
5239,105,765,106552,23005
5241,75,6560,538060,23005
5231,42,389,64547,23005
5242,156,1434,109254,23005
5311,197,747,33665,23005
5312,250,473,27623,23005
5173,9,71,4557,23013
5191,5,11,168,23013
5221,28,333,23207,23013
5231,3,25,3147,23013
5239,11,228,8043,23013
5242,16,103,7834,23013
5311,14,30,1206,23013
5312,26,33,2319,23013
5313,23,93,3741,23013
5411,21,71,4795,23013
5412,19,112,3593,23013
5413,24,59,3161,23013
5414,9,20,607,23013
5415,18,56,3265,23013
5313,153,1588,74009,23005
5321,20,319,15395,23005
5322,24,94,4420,23005
5324,15,101,5483,23005
5323,5,30,1333,23005
5411,266,2018,160370,23005
5412,183,1465,95999,23005
5413,267,2401,187078,23005
5418,3,17,853,23013
5419,12,78,2657,23013
5511,4,37,2678,23013
5613,5,61,1128,23013
5614,3,50,860,23013
5616,3,61,2815,23013
5617,49,244,8264,23013
5619,3,6,146,23013
5621,3,7,173,23013
6111,5,97,2626,23013
6115,3,32,1481,23013
6116,17,108,4223,23013
6117,3,7,363,23013
6211,17,152,23402,23013
6212,21,139,7021,23013
6213,31,94,3385,23013
5416,24,143,7345,23013
6214,15,212,10602,23013
5414,68,148,6010,23005
5415,179,1722,126401,23005
5416,307,1687,137123,23005
5417,24,436,41921,23005
5418,60,316,24604,23005
6216,5,162,6747,23013
6219,3,137,3394,23013
6231,3,204,7145,23013
6232,19,186,5413,23013
6233,20,356,10676,23013
6241,18,164,4654,23013
6242,3,32,1331,23013
6244,14,122,2551,23013
7115,8,4,941,23013
7121,12,112,3767,23013
7139,30,273,5486,23013
7211,46,427,13007,23013
7212,6,29,2001,23013
5419,120,871,38527,23005
5611,48,904,43474,23005
5612,4,18,595,23005
5613,74,2711,86614,23005
5614,50,857,31267,23005
1131,3,8,295,23031
1133,15,104,5160,23031
1141,10,9,375,23031
2211,9,81,6964,23031
5511,81,6255,614721,23005
2123,5,19,1486,23031
2213,3,45,2889,23031
7223,4,6,132,23013
7225,117,1145,30086,23013
8111,46,135,4621,23013
8113,5,10,310,23013
8114,14,162,8060,23013
8121,22,86,2482,23013
8122,4,21,686,23013
8123,5,37,689,23013
8129,12,18,486,23013
8131,31,105,1742,23013
8132,6,16,871,23013
8133,16,111,4665,23013
8134,6,43,899,23013
8139,11,17,820,23013
2361,227,718,32471,23031
2362,17,200,11426,23031
2371,13,55,3407,23031
2372,4,5,258,23031
2373,5,35,2786,23031
2379,3,23,1254,23031
