Naics,Establishments,Employees,Payroll
113110,12,54,2925
113310,374,2129,97819
114111,74,613,42409
114112,412,323,18239
114119,4,2,125
115113,5,11,620
115112,10,15,486
115116,3,2,86
115310,32,136,7992
115210,19,43,779
212311,3,1,63
212313,4,42,2640
212321,6,16,1314
221117,7,146,9349
221111,34,145,13570
221112,6,76,7644
221115,4,12,936
221121,22,791,68311
221122,22,681,61852
221210,5,127,10001
221310,16,128,8722
237120,6,36,2433
236115,540,1976,87225
236116,8,22,2014
236117,53,197,10407
236118,863,2319,91260
236210,7,61,3616
236220,157,1585,97834
237110,60,448,26467
237210,9,21,1429
237130,48,1704,113592
237310,77,963,84310
237990,45,397,26282
238110,157,916,51280
238120,11,110,6044
238130,73,176,6816
238140,133,526,22648
238170,31,143,6898
238150,22,177,8645
238160,98,772,41258
238190,22,163,9471
238210,581,2894,161233
238220,661,4128,222529
238290,37,393,25959
238310,146,959,45625
238320,260,844,31008
238330,84,210,7424
238340,36,258,13139
238350,248,737,30988
238390,36,491,26230
238910,558,3517,214188
238990,185,647,48261
311352,12,96,2559
311340,4,13,362
311411,8,750,31378
311511,5,303,15684
311421,9,227,12197
311513,4,9,116
311611,12,41,1122
311710,21,572,19892
311612,5,34,1104
311824,4,74,3209
311811,50,400,9799
311812,24,774,33198
311813,4,265,7224
311920,12,173,6352
311941,4,394,14461
311942,6,117,6611
311991,7,216,10200
311999,5,150,11297
312113,3,42,3178
312112,7,775,45501
312120,69,769,34211
312130,15,66,2399
312140,17,229,12803
313110,4,58,1002
313210,8,362,13408
313230,3,37,1432
314110,3,286,13141
314120,11,79,1943
314910,24,82,2974
314994,7,283,13200
314999,16,106,3972
315210,3,2,35
315240,3,26,815
315990,4,33,1360
316210,12,1295,49202
316992,5,101,3912
316998,7,148,4662
321113,60,1886,87638
321114,4,78,2826
321219,6,432,28419
321911,5,114,5255
321912,12,284,13622
321918,16,89,3167
321920,13,387,13489
322110,3,1114,103576
321992,13,290,11951
321999,37,921,36465
322121,4,1859,161778
322220,3,386,27343
323120,5,41,1091
323111,73,1415,61141
323113,34,255,7393
324121,11,102,8892
325180,5,46,2813
325311,3,91,5454
325314,6,76,3884
325414,6,207,19547
325411,5,46,2122
325412,6,122,6382
325413,7,617,40731
325620,6,44,2084
325998,3,12,1012
326113,4,223,15265
326160,3,80,4058
326150,5,106,6046
326199,26,1143,59781
326299,4,132,4833
327110,13,59,1324
327120,3,41,2166
327320,24,376,18644
327215,4,5,125
327390,15,268,12374
327331,3,95,5956
327991,14,128,5592
331511,3,49,1703
332216,6,289,10789
332311,7,489,21933
332312,20,576,31065
332313,5,30,1960
332321,3,95,4867
332322,24,452,21435
332510,6,53,2527
332323,12,35,1712
332618,10,187,5873
332710,95,1343,77067
332721,17,810,54502
332812,5,9,306
332813,5,179,9931
332911,3,27,2551
332994,4,372,23679
332999,15,191,10611
333120,4,412,24272
333249,6,52,2601
333318,7,74,5648
333415,4,93,4853
333514,4,9,7269
333515,10,246,10864
333914,3,60,3878
333922,3,138,9612
333923,3,46,3166
333999,10,261,13279
334220,5,279,17759
334413,3,911,71807
334418,4,273,14092
334510,5,121,7216
334419,3,108,5037
334513,5,34,1932
334516,3,730,56085
335314,5,34,1766
336211,4,234,12776
336310,3,12,444
336214,3,455,15971
337110,23,165,7027
336611,15,5546,339274
336612,62,1439,65771
337121,5,23,982
337122,30,240,9164
337212,18,375,16907
337215,5,76,5291
339115,3,35,1202
339113,9,145,9258
339114,3,10,422
339116,16,73,2973
339920,11,159,5561
339910,17,39,1000
339930,8,30,608
339992,10,162,9178
339950,38,276,11462
423130,16,188,9348
339999,25,298,15097
423110,28,535,27613
423120,35,422,19338
423140,10,159,3782
423210,16,90,4770
423320,13,75,4089
423220,17,413,22090
423310,32,460,28488
423390,11,46,2237
423330,16,203,13905
423420,44,423,24496
423410,4,16,697
423440,11,57,2790
423430,20,252,18828
423450,30,217,20194
423460,3,16,381
423490,12,1193,130262
423510,18,126,6604
423610,44,466,32582
423620,6,10,530
423690,25,164,10812
423730,32,264,20287
423710,15,341,14530
423720,36,478,29929
423810,33,486,33898
423820,21,170,9383
423830,84,985,64601
423840,39,322,20627
423850,13,57,1846
423860,7,47,3198
423910,20,131,5250
423930,50,321,13280
423940,10,18,1003
423990,38,260,10866
424120,14,237,17113
424110,4,44,5815
424130,12,117,6164
424210,37,630,57689
424330,7,19,741
424320,4,13,338
424340,6,169,6838
424420,16,181,9972
424410,6,747,50618
424430,10,344,12145
424450,13,84,3844
424460,149,1372,60152
424470,6,59,2469
424510,3,12,334
424480,20,249,13412
424490,84,783,39179
424610,10,68,3462
424720,9,89,4931
424690,24,170,12743
424710,29,394,28246
424820,14,234,10033
424810,13,1116,58985
424930,13,39,1790
424910,20,172,9615
424920,9,80,2528
424950,5,27,2276
424990,39,214,8400
425120,118,782,33962
425110,5,52,1180
441110,131,5753,301217
441120,192,935,35526
441210,21,225,12777
441222,63,527,25251
441228,56,500,21807
441310,227,2272,66292
441320,118,1026,41326
442110,93,631,25954
442210,52,227,9272
442291,16,60,2340
444120,32,182,7742
442299,114,1115,26122
443141,43,346,15357
443142,77,795,26389
444110,32,3170,86758
445291,3,4,144
444130,146,1298,33912
444190,226,2678,129649
444210,41,385,16745
444220,105,894,24023
445110,368,18493,428543
445120,198,1306,26848
445210,16,113,3686
445220,52,223,8955
445230,9,43,1545
445292,28,67,2540
445299,32,209,3018
445310,59,377,9617
446110,200,2317,86846
446120,32,323,5941
446130,33,184,4677
446191,22,104,2889
446199,37,139,6327
447110,657,7296,154838
447190,89,536,15729
448110,19,119,3059
448120,102,653,11973
448130,25,178,3353
448140,132,2562,41370
448150,26,129,2831
448190,58,480,11343
448210,82,616,11873
448310,82,513,16425
451110,154,1789,45259
451120,47,394,7073
451130,44,244,3425
451140,13,66,1674
451211,37,280,4846
451212,3,7,175
452210,13,942,19325
453920,51,83,3417
452311,37,6896,198028
452319,250,3297,62268
453110,80,261,4859
453210,15,243,5220
453220,233,713,17018
453310,137,922,18229
453910,48,404,9017
453930,17,100,4662
453991,73,280,7709
453998,137,536,23439
454110,176,2978,113660
454210,9,112,4083
454310,271,2815,132967
454390,95,356,13226
481111,12,269,6612
481211,7,240,11342
483114,3,15,716
483212,5,22,913
485210,6,144,6590
484110,122,1109,35516
484121,157,2593,130639
484122,38,854,45927
484210,33,513,19107
484220,306,1259,55975
484230,69,512,22261
485310,34,239,4422
485320,12,118,2670
485410,26,743,15727
485510,4,111,4130
485991,16,361,10054
485999,5,32,469
486210,7,24,3544
487110,13,21,2056
487210,46,109,8675
487990,4,14,433
488119,10,394,10852
488210,4,12,666
488190,18,201,12780
488310,3,14,653
488320,3,31,1695
488330,16,74,7526
488390,8,37,1656
488410,46,228,7158
488490,19,386,14083
488510,54,262,15829
488991,7,30,1080
492210,8,177,4478
492110,45,2554,92288
493110,49,4224,197610
493120,6,42,2445
511130,25,150,8099
493190,12,93,4641
511110,49,1110,39907
511120,33,318,17996
511140,4,13,659
511191,3,69,4140
511199,4,5,400
511210,49,1054,144682
512110,40,96,3869
512131,33,727,9833
512132,3,0,33
512191,8,17,946
512240,6,15,796
515112,27,390,16019
515111,4,10,647
515120,13,506,28103
515210,7,24,456
517919,7,15,405
517311,208,2602,175077
517312,70,1450,77308
517911,6,43,2809
518210,68,1510,93667
519120,107,490,10392
519130,23,113,7248
519190,3,103,2823
522110,317,5606,360233
522120,221,3379,224983
522130,184,2430,123810
522210,4,389,12012
522220,12,188,13060
522298,15,71,2349
522291,10,47,2656
522292,74,856,78858
522310,17,52,7597
522320,24,1294,151554
523110,6,51,6052
522390,10,67,3393
523920,138,907,121478
523120,77,549,73823
523910,12,30,2385
523991,19,252,14621
523930,79,208,18647
524130,3,38,5143
524113,51,4564,398477
524114,29,2139,167591
524126,69,1551,126463
524127,7,28,2057
524210,440,2773,188357
524291,21,106,5983
524292,25,673,45456
524298,17,59,3034
525990,4,6,185
531110,276,1011,36816
531120,180,480,20072
531130,74,189,5189
531190,45,138,5301
531210,645,1096,61151
531311,232,2079,81832
531312,91,427,19585
531320,84,201,11015
531390,46,136,9858
532111,27,209,8241
532120,25,401,18810
532284,28,40,1604
532210,40,195,6725
532282,3,9,351
532283,15,110,5071
532289,26,135,7085
532412,9,142,10544
532310,19,101,4442
532490,31,169,8498
533110,4,9,613
541370,91,410,24431
541110,635,3654,267652
541191,45,187,10219
541199,4,4,155
541211,209,1644,127466
541213,113,580,9641
541214,39,547,25690
541219,179,557,18070
541310,130,666,50399
541320,25,70,3786
541330,294,3139,265687
541340,22,63,3242
541350,37,93,5337
541380,35,335,19880
541410,35,87,3736
541420,4,6,450
541430,69,161,7268
541490,15,41,1246
541511,199,1793,186653
541512,167,981,73632
541513,18,214,15419
541519,18,55,3198
541611,263,730,60717
541612,24,193,9836
541613,119,499,25973
541614,23,55,3167
541618,9,12,762
541620,80,347,22272
541690,76,290,30229
541713,9,60,5185
541714,10,1382,96216
541715,35,679,58994
541810,41,263,21742
541720,13,39,2708
541840,4,5,145
541820,30,67,2729
541850,6,12,494
541860,12,104,4133
541890,40,459,21813
541910,19,114,6405
541921,42,74,2021
541922,26,28,1037
541930,15,34,1825
541940,188,1995,88149
561422,22,1536,36546
541990,45,165,6620
551112,23,340,16660
551114,166,9032,844237
561110,97,1482,78005
561210,20,618,15254
561311,19,261,11921
561312,17,40,4284
561320,132,5045,157568
561330,7,761,31852
561410,20,80,1962
561421,7,154,3626
561431,14,66,1416
561439,13,48,1815
561440,8,138,5138
561499,13,18,1620
561491,3,9,374
561492,13,18,626
561510,33,391,18802
561520,10,130,2760
561591,12,99,2328
561613,5,92,3414
561599,15,117,4771
561611,15,26,1577
561612,21,862,20794
561621,25,257,13881
561622,17,47,1624
561710,43,359,17372
561720,366,3373,70561
561730,899,3648,160178
561740,27,125,3787
561790,59,152,4587
561910,3,11,153
561920,18,249,23690
561990,115,851,26589
562111,91,1062,48073
562219,3,41,2233
562211,5,78,5070
562212,4,35,1856
562910,32,419,24167
562920,25,223,10829
562991,47,196,7939
562998,7,33,1510
611110,114,4980,184170
611310,28,12000,379404
611420,6,14,813
611511,3,44,1382
611430,40,99,6693
611513,6,17,604
611519,20,348,12622
611610,61,409,7383
611620,83,478,10096
611630,5,16,192
611691,27,195,5182
611692,21,85,1604
611699,51,162,4100
611710,59,1025,56033
622110,39,34478,2367778
621111,564,10575,924100
621112,27,44,1837
621210,450,4008,236989
621310,191,722,25711
621320,105,862,41150
621330,176,876,27103
621340,223,1364,55806
621391,31,122,6786
621399,143,435,22455
621410,28,139,5561
621420,135,2469,107918
621491,8,711,56193
621492,24,295,15942
621493,15,562,33583
621498,105,3736,208738
621511,22,634,30585
621512,21,172,10673
621610,115,5385,206369
621910,48,1182,29291
621999,25,187,9968
622210,3,1027,54582
624230,9,119,2703
622310,3,9,650
623110,95,8703,282984
623210,422,6447,202858
623220,188,2495,80386
623311,35,1954,54890
623312,142,3492,90721
623990,57,944,31992
624110,86,1088,34009
624120,294,7876,183524
624190,241,3491,113939
624210,17,126,5065
624221,32,394,11338
624229,26,180,5987
624310,36,600,15965
624410,662,4786,109321
711110,22,196,9984
711130,19,148,2394
711212,8,35,1449
711219,7,22,1297
711320,13,131,4074
711310,32,137,4850
711410,4,8,1113
712110,80,475,16287
711510,85,192,10712
712120,34,97,3078
712190,9,34,1654
712130,6,140,6075
713110,4,46,5302
713120,14,118,2678
713930,77,417,21073
713290,7,54,2134
713910,110,682,37515
713920,14,642,3974
713940,172,2906,40411
713950,28,415,8077
713990,166,676,15716
721110,499,8648,265352
721191,162,459,17756
721199,44,125,6916
721211,133,283,17278
721214,113,704,52901
721310,11,60,2067
722310,108,1809,40965
722320,71,395,12615
722330,56,90,3890
722410,133,1135,27437
722511,1483,22998,587619
722513,998,13897,249109
722514,11,101,1740
722515,470,4287,84014
811111,635,2213,83254
811112,3,8,271
811113,11,47,1839
811118,17,66,2315
811121,159,1023,47866
811122,44,223,6519
811191,36,218,6423
811192,56,247,6983
811198,11,45,1726
811219,14,50,2468
811212,17,38,1469
811213,11,32,1452
811420,11,27,1066
811310,110,498,24437
811411,12,22,547
811412,19,36,1098
811490,101,694,32051
811430,5,8,128
812111,10,91,2802
812112,305,1498,41804
812113,43,140,3755
812199,92,496,10836
812210,84,468,16865
812331,5,57,3128
812220,33,64,2887
812310,63,271,5508
812320,25,162,3945
812332,8,339,15154
812990,49,142,3824
812910,149,691,14181
812930,17,168,4758
813212,24,312,11055
813110,714,4027,80119
813211,71,341,23667
813219,25,194,9858
813319,44,200,12170
813311,25,173,7838
813312,156,962,42850
813920,36,115,5569
813410,218,1480,29879
813910,127,438,26991
813930,57,458,15130
813990,60,320,8831
813940,12,28,1910
