Naics,Establishments,Employees,Payroll
114111,73,529,42995
113310,388,2076,97541
114112,406,319,17827
115112,5,3,84
115210,12,24,540
115310,21,92,5131
113110,3,8,295
221121,14,643,57381
221122,18,399,26790
221111,24,141,13005
221210,4,102,8548
221310,3,45,2889
238990,170,614,42400
236220,146,1482,85332
238310,132,947,40252
238210,564,2815,147002
238350,243,699,27847
238330,71,194,6319
238130,63,153,5931
238150,17,87,4424
237310,63,592,43236
237210,4,5,258
238140,137,554,22061
236117,65,206,11018
236115,536,1904,81317
237120,4,97,3086
238290,22,327,22079
238390,28,399,20815
238190,11,86,4592
237990,34,359,27835
238320,250,849,30100
238220,664,4169,216595
238110,158,892,46562
237130,35,1484,97811
236118,840,2233,87513
238160,89,862,39233
238170,24,54,2420
238910,552,3548,215119
238120,3,12,746
238340,32,264,13333
237110,50,464,27717
316998,3,21,713
314999,12,53,2078
312120,50,627,27308
313210,5,95,4576
311920,7,84,3473
311812,13,640,27954
311352,8,75,1711
314120,3,4,155
312140,10,52,1556
316210,3,466,25658
311411,5,41,2537
311421,3,6,196
311941,4,4,184
311811,43,402,9624
314994,3,185,9112
311710,18,371,13191
314910,20,69,2376
312130,3,9,560
316992,3,99,3974
321999,21,206,8438
326199,16,688,39591
325414,4,64,7612
323111,63,1321,58543
323113,29,188,5460
321912,3,18,741
327991,3,8,320
325413,3,387,26336
327390,4,60,3066
321918,12,72,2279
327110,7,13,206
321992,3,6,428
327320,10,190,9656
321219,3,344,20346
321113,49,1432,69013
321920,10,291,10656
332999,10,362,14851
333999,3,60,3991
339999,19,256,14228
334516,4,759,62178
336612,60,1036,49355
337212,16,231,9226
339116,9,54,1826
332813,3,84,4140
332312,7,148,9091
334513,3,18,942
339910,11,30,920
332710,90,1419,76351
332812,3,8,147
339992,3,33,1480
337122,20,121,4184
332323,4,14,454
333318,4,68,6655
332721,8,286,17902
332311,7,117,6004
332216,3,173,6340
334413,3,760,75096
332322,23,462,21853
336611,7,75,3966
339950,36,259,10749
339920,3,8,112
337121,3,18,940
337110,15,93,4172
423110,24,481,25212
424810,9,476,22164
424920,7,85,2532
423320,5,31,1689
423430,17,273,18984
424450,7,49,2139
423810,30,439,30979
424430,3,236,7781
424210,18,543,43067
423610,35,406,25695
423820,15,125,9143
424910,16,105,5971
424460,143,1054,47881
424930,7,24,1298
424340,3,32,2595
424480,15,192,11014
423210,8,57,2943
423710,6,338,14886
423220,17,385,22270
424130,6,72,4310
423830,71,970,62822
423840,37,369,19689
423940,4,8,593
423310,22,423,25477
424470,3,19,884
423450,16,103,8031
424320,3,12,263
423510,16,136,6770
423140,5,101,1648
423120,27,378,17647
423420,36,374,21568
424690,16,125,8916
423440,3,8,335
423390,3,10,345
423690,12,114,6493
424490,79,742,33982
423990,31,208,9401
424990,26,131,6613
423490,6,1097,115793
424420,7,37,2971
424720,3,27,2159
424710,21,293,22036
424610,3,29,1257
423720,33,457,27723
423930,37,301,11626
423330,15,207,14554
423850,4,21,777
423910,12,34,1589
424120,10,227,14938
423130,10,153,5096
423860,3,7,713
423730,27,208,16901
425120,108,683,34152
424820,6,71,2940
424330,3,6,327
446199,36,188,7269
442299,114,1077,26403
445299,18,142,2344
441310,228,2155,61816
445310,57,328,8001
441222,54,494,21890
448130,19,199,3566
448150,23,124,2984
445292,18,42,1964
445120,198,1361,26211
446120,26,302,5445
443142,65,759,24831
448140,128,2457,38490
445220,49,163,7575
442210,44,205,8229
446191,17,57,1373
445230,4,33,1851
442110,83,564,21481
447110,676,6954,142429
444130,146,1265,32005
444110,26,2768,69077
443141,31,216,8233
448310,83,507,16390
445210,11,61,1571
448110,12,99,2875
441228,55,444,18971
441110,124,5415,273490
444220,95,823,21518
446130,24,155,3692
444190,229,2733,124168
448190,53,445,10540
447190,90,551,14353
444210,30,303,12407
444120,22,122,5095
446110,195,2690,94692
441210,11,78,4463
448210,71,657,11085
445110,357,15966,380267
441320,116,1009,38686
441120,194,944,33844
442291,8,46,1689
448120,98,608,11474
452319,248,2916,55887
453998,113,456,19369
453920,49,101,3200
451211,27,155,2722
452210,9,770,15182
454110,176,2209,76240
453110,70,271,4623
454310,275,2920,135423
453220,229,635,16075
451120,42,417,7624
453930,3,10,246
451140,10,51,1206
453210,8,165,2653
454390,90,354,12375
453910,36,339,7175
451130,31,169,2236
451110,145,1931,43449
453991,54,201,5753
453310,139,805,15651
454210,3,45,1840
452311,28,5064,135994
483113,3,12,1102
483114,3,5,207
488510,46,185,9735
484110,108,1163,56583
484122,37,767,43375
484121,162,2321,116992
485320,10,116,2386
488410,38,198,6077
488330,9,57,3949
481211,3,206,10752
488119,5,269,7069
488190,9,167,13128
488490,10,395,12292
488390,4,27,382
488310,3,33,1599
487110,11,18,1839
487210,43,96,7096
481111,8,239,7022
485410,21,552,11907
485991,7,111,2753
484220,307,1266,59074
484230,58,452,17755
485310,30,236,4141
484210,27,426,15606
492110,38,1462,68689
493110,40,4242,183798
492210,3,65,1775
493190,3,17,1199
517919,3,6,298
511130,18,117,6196
518210,48,1408,90037
519130,16,93,6116
519120,101,435,8997
512110,36,144,4274
512131,24,579,7361
511110,46,1082,40190
511120,18,229,15446
515112,17,307,12450
511210,25,159,19609
512240,6,12,874
517911,3,20,1044
512191,6,19,740
515120,6,348,19742
517311,195,2863,195760
517312,61,1327,66508
524298,11,87,2912
522298,7,45,1542
524291,14,87,5555
522110,300,5542,343790
522291,3,10,625
522210,6,15,1208
522130,183,2344,114463
524114,23,1378,94207
524113,26,4258,364608
524126,48,1239,95324
524127,3,11,934
522320,19,748,91376
524210,438,2688,178480
523930,58,168,16505
523910,8,17,2009
522310,16,50,3872
522390,5,38,2694
523920,140,826,111388
522292,55,1015,88041
522220,5,145,10649
522120,219,3292,207103
523120,66,449,68591
524292,12,250,15208
523991,4,52,6813
532289,16,81,4288
532412,7,66,4263
532210,32,142,5754
532310,13,59,2362
532283,9,70,2552
531130,58,142,4342
531120,164,480,18586
531190,44,112,4121
531110,286,1066,37983
531312,88,398,18782
531210,603,1061,56997
531320,80,204,10897
531390,27,115,8027
532490,23,128,5788
532111,19,164,6287
532284,20,21,1155
531311,208,2035,76637
532120,22,387,18306
541611,262,1068,83752
541810,30,196,17112
541990,39,173,5523
541310,121,635,44959
541350,26,80,4461
541922,21,29,1009
541513,7,85,6761
541512,140,879,62244
541511,195,1526,112436
541860,7,55,2356
541340,13,52,2432
541330,277,3041,247442
541620,63,285,17366
541430,76,157,6636
541612,18,150,7874
541410,31,67,2240
541320,21,60,3221
541613,119,452,23863
541910,13,80,3760
541211,207,1687,119890
541110,648,3728,259806
541219,177,575,17748
541519,6,22,751
541618,4,6,186
541690,71,327,37082
541890,34,336,19342
541490,9,24,935
541214,25,460,19923
541921,29,45,835
541614,12,19,1550
541820,21,39,2207
541714,6,1344,90879
541713,3,24,1810
541715,23,465,43456
541720,5,20,972
541370,95,417,20845
541213,111,530,7770
541380,20,177,8211
541191,42,174,9741
541930,7,13,591
541940,181,2011,82370
551114,162,8936,833524
551112,14,420,15715
561499,6,8,791
562998,4,13,731
561990,109,827,27606
561599,10,93,4031
561740,20,237,4257
561440,4,40,987
561920,7,242,23500
561591,6,34,875
561492,6,9,387
561410,15,58,1623
561311,12,49,2118
561312,10,23,3436
561710,33,309,14605
561210,13,69,3166
562211,3,41,3279
561611,11,16,893
561720,363,3414,66640
561730,830,3563,141223
561622,9,18,809
562920,15,191,9498
561110,94,1315,64622
561439,4,13,780
561790,55,146,4142
561431,10,37,852
561330,3,77,3618
562910,24,275,11610
561612,11,501,10271
561621,17,132,7396
562991,38,142,5924
562111,90,1030,44224
561422,21,1212,30943
561421,6,118,2726
561320,116,5597,144382
561520,7,41,1319
561510,19,352,16099
611699,41,183,3756
611692,13,64,1004
611310,17,7180,243885
611420,3,9,356
611710,46,860,52710
611110,111,4934,176610
611691,16,104,1595
611610,53,348,5870
611519,10,302,10873
611430,25,67,4695
611620,73,466,8756
621999,18,129,6815
621498,105,3088,207751
621910,40,1142,27271
623312,145,3190,78011
624110,65,1012,29773
624410,644,4535,97560
624210,4,23,751
623311,21,1265,33347
621512,19,122,6802
624230,4,99,1956
621410,13,40,1623
621493,10,303,21627
622110,24,25759,1712911
621491,7,649,50180
621610,107,5141,183983
621492,15,191,9916
621511,14,854,39980
623110,92,8405,256595
621399,129,440,21514
621310,196,711,24859
621210,452,3870,222095
621330,186,936,28975
621320,103,822,36950
621340,212,1231,49130
621111,575,10074,859021
621112,18,23,1301
621391,23,106,6177
624229,16,124,4381
624190,213,3431,109975
623990,58,870,25996
621420,129,2607,103820
623210,416,6332,178773
623220,182,2378,74487
624120,287,7596,167622
624221,25,338,8688
624310,31,509,13580
713990,166,606,14584
713110,3,42,4798
713120,13,96,2090
713950,19,355,7388
713940,155,2613,35084
713910,105,650,35166
712120,20,59,1620
711510,76,182,9203
713930,65,353,18282
712110,69,417,13286
711130,9,42,1630
712190,6,11,733
713290,3,35,1570
711310,17,78,2321
711320,8,109,3074
713920,6,86,496
711110,18,146,8346
712130,3,26,1340
721199,32,44,5421
721191,157,457,16154
722514,7,73,1435
722320,57,377,10972
722410,119,954,23725
722310,91,1800,38360
722511,1482,22748,555313
721110,516,8676,245472
722513,1007,13981,238341
722330,22,24,1235
721211,128,286,17533
721214,122,689,49935
721310,7,33,1369
722515,460,4162,76445
811198,8,32,954
812990,39,78,2359
811412,10,12,307
811121,167,972,45359
811122,30,172,5137
811191,25,150,4402
811113,6,30,1085
812111,8,33,886
812112,296,1353,36826
813910,116,482,26556
811192,54,209,6091
812220,28,72,3263
813410,221,1445,28357
812310,58,275,5244
811310,110,537,26332
811212,7,16,808
812320,21,129,3086
813312,140,901,39005
811430,3,5,100
812210,82,466,14893
811111,639,2246,79093
813211,66,345,21787
811411,3,4,108
813311,20,130,6276
812332,5,203,9605
813930,56,419,14661
812113,37,104,2754
811118,10,42,1326
811219,6,15,583
813219,14,124,6561
811490,107,763,31394
812199,78,489,9914
813990,43,257,7062
813319,37,181,9941
812930,18,145,4375
812910,133,643,12497
813940,13,63,3525
813920,35,135,7450
813110,728,4094,78299
811420,8,27,867
813212,21,316,10279
