Naics,Establishments,Employees,Payroll,fips
55,19,523,64527,23031
71,115,783,31793,23031
51,65,560,21016,23031
56,327,1653,61186,23031
72,807,8424,244538,23031
99,12,8,296,23005
52,217,1660,96238,23031
62,1374,33509,1753343,23005
61,51,1949,76562,23031
62,595,11907,495772,23031
71,240,2715,65407,23005
72,1095,17246,386441,23005
81,999,6644,210822,23005
53,246,639,26583,23031
81,484,2100,59252,23031
11,30,122,5757,23031
21,6,12,1375,23031
22,13,114,9355,23031
42,163,1437,65933,23031
23,841,3263,162072,23031
42,20,89,3368,23007
52,32,608,22677,23007
11,27,182,7210,23007
22,7,59,4824,23007
54,424,1744,94773,23031
53,31,126,3345,23007
54,32,122,3825,23007
81,70,277,6452,23007
23,103,343,14018,23007
99,10,15,198,23031
56,34,211,5155,23007
71,26,876,11869,23007
51,24,167,6940,23007
61,5,0,0,23007
62,107,1895,73482,23007
72,111,1165,17948,23007
22,10,101,7480,23025
23,164,1048,65424,23025
52,34,271,11568,23025
72,291,4957,94354,23011
11,24,71,2629,23011
51,67,1668,77068,23011
22,7,0,0,23011
23,354,1756,84273,23011
52,144,1117,67463,23011
53,34,214,10118,23025
54,50,362,16250,23025
55,6,129,12562,23025
42,33,181,7891,23025
56,52,832,23439,23025
61,53,3150,114650,23011
61,16,263,9444,23025
62,132,2894,101048,23025
62,471,13778,638030,23011
81,379,1867,65533,23011
53,111,525,19816,23011
71,31,111,3621,23025
72,96,865,16158,23025
11,48,339,15585,23025
51,26,129,7546,23025
81,114,389,8510,23025
54,274,1414,79174,23011
42,113,3141,165951,23011
55,4,14,348,23009
56,116,335,14964,23009
42,63,359,16605,23009
61,33,595,14895,23009
99,3,2,70,23011
71,62,463,10740,23011
55,18,268,15774,23011
56,174,1822,53187,23011
62,170,3365,147913,23009
53,47,92,3514,23015
71,83,346,12102,23009
51,52,337,13714,23009
72,335,2218,84642,23009
52,75,516,29461,23009
54,99,308,13493,23015
42,36,267,10311,23015
55,4,89,5583,23015
56,70,399,16000,23015
53,89,214,8906,23009
81,191,937,31837,23009
54,140,1682,118021,23009
11,122,128,6978,23009
23,315,1474,60220,23009
22,4,25,1400,23009
61,18,314,10988,23015
62,109,1886,67349,23015
11,78,71,3442,23015
71,51,271,10570,23015
22,3,0,0,23015
23,219,693,28205,23015
72,170,1032,38318,23015
51,28,165,7167,23015
52,41,289,15621,23015
81,117,501,15158,23015
