Naics,Establishments,Employees,Payroll
1131,13,66,3122
1133,389,2078,97554
1141,485,883,61752
1151,19,42,2056
1152,19,35,769
1153,32,145,7469
2123,15,73,4955
2211,100,2370,185586
2212,5,127,10224
2213,16,106,6218
2361,1453,4384,182578
2362,164,1638,93238
2371,108,2206,139755
2372,12,23,1223
2373,72,872,66619
2379,43,440,33535
2381,561,3080,142210
2382,1263,7388,389414
2383,786,3457,143109
2389,728,4189,260406
3111,4,45,2175
3112,4,55,3175
3113,16,122,2901
3114,21,1289,62769
3115,16,411,19199
3116,15,91,2296
3117,24,546,18587
3118,84,1470,49873
3119,34,1087,48416
3121,102,1771,91562
3131,5,68,2016
3132,11,386,14653
3133,3,22,463
3141,14,434,19405
3149,50,465,19004
3152,7,153,5582
3159,5,60,1439
3162,13,1272,50459
3169,10,222,8595
3211,62,1927,91215
3212,12,757,34939
3219,96,1986,80110
3221,10,3150,274175
3222,10,1354,75411
3231,117,1698,69664
3241,14,161,13496
3251,8,220,18436
3252,4,289,13405
3253,10,163,8359
3254,20,842,57789
3256,10,111,5082
3259,3,82,5503
3261,42,2233,112983
3262,7,145,5464
3271,17,96,3083
3272,5,209,10260
3273,43,849,44067
3279,16,168,7231
3315,7,66,2223
3321,3,42,1381
3322,7,321,11301
3323,74,1337,66914
3325,5,44,2095
3326,10,183,6056
3327,112,2098,117159
3328,11,184,9982
3329,29,958,54779
3331,7,470,35792
3332,12,68,3218
3333,6,118,10853
3334,5,260,12319
3335,14,387,22683
3336,4,958,68381
3339,24,963,54586
3342,5,191,14559
3344,13,1383,103716
3345,19,1010,76750
3353,5,31,1836
3362,7,622,23588
3363,7,189,6954
3364,6,1494,166017
3366,81,6856,423509
3371,58,737,36909
3372,26,563,24855
3391,31,283,12861
3399,118,1108,50251
4231,89,1284,56156
4232,34,485,27773
4233,67,796,48380
4234,127,2101,180024
4235,19,142,6956
4236,77,631,37927
4237,86,1193,68354
4238,199,2186,139040
4239,123,734,30681
4241,32,417,28164
4242,34,621,52404
4243,20,184,8714
4244,315,3558,179681
4245,3,3,225
4246,36,246,16015
4247,34,409,29080
4248,26,1220,59620
4249,86,1326,69735
4251,122,909,38308
4411,325,6472,311609
4412,143,1237,55883
4413,347,3187,101517
4421,93,649,24500
4422,190,1414,38771
4431,117,1142,39693
4441,441,7493,246282
4442,146,1271,39005
4451,557,17337,406692
4452,139,624,19767
4453,62,387,9335
4461,324,3504,115888
4471,773,7536,157711
4481,367,4151,73678
4482,83,710,12584
4483,92,526,17001
4511,261,2744,57943
4512,41,271,5080
4522,14,1112,20434
4523,286,9958,250563
4531,78,288,4952
4532,243,891,20828
4533,144,833,16273
4539,305,1343,42782
4541,179,2225,76573
4542,11,117,4176
4543,369,3278,148054
4811,12,273,8297
4812,9,247,11896
4831,8,27,1782
4832,6,20,835
4841,313,4284,218897
4842,410,2287,98749
4851,3,41,1062
4852,6,124,5801
4853,51,375,6913
4854,26,723,15100
4855,4,135,4075
4859,18,379,9394
4862,7,33,4945
4871,14,21,1995
4872,46,104,7559
4879,4,16,411
4881,27,526,23210
4882,3,18,916
4883,29,190,9915
4884,64,639,19866
4885,56,259,14562
4889,6,37,1176
4921,45,1950,84323
4922,7,143,4218
4931,65,4445,193313
5111,125,1718,74127
5112,47,1090,137472
5121,92,930,15140
5122,7,14,901
5151,45,888,42168
5152,6,14,310
5173,273,4308,269790
5179,11,58,2508
5182,66,1455,93229
5191,134,715,20614
5221,717,11243,671403
5222,106,1736,120956
5223,52,891,100412
5231,84,524,81377
5239,243,1356,149111
5241,162,8059,653447
5242,505,3471,230061
5311,580,1875,67116
5312,603,1061,56997
5313,428,2803,116792
5321,54,615,26798
5322,114,492,21295
5323,20,104,4224
5324,45,344,17487
5331,4,13,597
5411,700,3925,270397
5412,542,3408,171091
5413,629,4718,347771
5414,132,277,11113
5415,409,2874,214094
5416,609,2537,182931
5417,65,2071,151871
5418,131,833,50556
5419,327,2492,99217
5511,199,9498,858037
5611,106,1387,69548
5612,20,586,14290
5613,180,6701,187643
5614,119,2552,64847
5615,68,647,26225
5616,81,1250,37165
5617,1318,7978,242471
5619,134,1100,51782
5621,98,1060,45471
5622,12,155,8078
5629,117,847,38749
6111,113,4950,177046
6113,28,10839,358987
6114,44,101,6628
6115,27,421,14656
6116,246,1387,26787
6117,56,898,54079
6211,599,10116,860887
6212,452,3870,222095
6213,884,4435,174529
6214,313,7235,413036
6215,44,1047,51791
6216,117,5532,197648
6219,74,1599,44685
6221,39,35376,2293443
6222,3,1241,56846
6223,3,3,335
6231,98,8863,273214
6232,602,8819,255711
6233,181,5104,128380
6239,62,1011,30082
6241,579,12406,316663
6242,81,818,23827
6243,37,603,15328
6244,644,4535,97560
7111,46,261,12269
7112,13,175,5876
7113,44,265,8820
7114,4,8,982
7115,84,190,9364
7121,128,739,25458
7131,23,175,7400
7132,7,54,2042
7139,560,5366,118708
7211,723,10055,295280
7212,257,984,67702
7213,11,59,1907
7223,202,2431,55830
7224,128,1028,25273
7225,2962,41050,872739
8111,986,4067,149461
8112,43,122,5378
8113,114,551,26928
8114,155,857,34112
8121,445,2282,55179
8122,122,568,19658
8123,104,844,26159
8129,205,975,23710
8131,728,4094,78299
8132,127,879,42572
8133,211,1274,57384
8134,222,1447,28400
8139,306,1494,63166
