fips,Naics,Establishments,Employees,Payroll
23,1141,482,849,60853
23,1133,388,2076,97541
23,1152,12,24,540
23,1151,12,19,1072
23,1153,21,92,5131
23,1131,3,8,295
23,2123,5,19,1486
23,2211,93,2286,178515
23,2212,4,102,8548
23,2213,6,68,4195
23,2382,1262,7387,389357
23,2383,786,3457,143109
23,2381,561,3080,142210
23,2373,63,592,43236
23,2372,4,5,258
23,2362,154,1547,88959
23,2379,34,359,27835
23,2389,728,4189,260406
23,2361,1453,4384,182578
23,2371,101,2175,137296
23,3116,7,55,1235
23,3118,78,1440,49273
23,3121,93,1617,87774
23,3115,4,316,15277
23,3132,6,96,4596
23,3162,3,466,25658
23,3114,14,519,28380
23,3119,19,376,21915
23,3169,6,120,4687
23,3149,46,454,18720
23,3117,18,371,13191
23,3113,9,97,2180
23,3141,3,4,155
23,3273,28,579,30179
23,3271,7,13,206
23,3222,4,494,31155
23,3279,6,87,3797
23,3219,88,1299,54529
23,3241,4,112,8916
23,3254,14,643,46334
23,3261,30,1477,79329
23,3231,109,1626,66912
23,3262,3,121,4045
23,3211,52,1529,72093
23,3256,4,25,1129
23,3212,8,592,30749
23,3364,3,1483,165508
23,3323,67,1286,64489
23,3328,9,183,9895
23,3333,4,68,6655
23,3322,3,173,6340
23,3315,3,22,735
23,3371,50,697,35668
23,3332,7,31,1580
23,3327,106,2067,116439
23,3391,25,251,11961
23,3335,9,329,19471
23,3362,3,44,3183
23,3363,3,11,260
23,3345,15,880,70394
23,3372,23,311,13131
23,3329,23,797,49198
23,3339,15,818,46911
23,3399,109,1059,48482
23,3344,6,999,89141
23,3366,73,1212,58307
23,4243,12,55,3298
23,4248,16,547,25105
23,4246,25,192,11684
23,4242,18,543,43067
23,4232,30,467,26551
23,4244,307,3547,178548
23,4237,85,1184,67890
23,4236,66,602,35732
23,4233,57,722,44852
23,4238,189,2130,133657
23,4235,16,136,6770
23,4239,122,733,30618
23,4249,80,1291,67963
23,4231,84,1267,55717
23,4241,24,379,26384
23,4247,26,323,24273
23,4234,98,1964,169557
23,4251,111,723,35201
23,4411,325,6472,311609
23,4413,347,3187,101517
23,4453,57,328,8001
23,4441,441,7493,246282
23,4481,365,4142,73505
23,4431,110,1105,38842
23,4421,83,564,21481
23,4471,773,7536,157711
23,4451,557,17337,406692
23,4461,323,3502,115717
23,4422,183,1389,38217
23,4483,87,516,16753
23,4442,141,1232,38078
23,4412,141,1214,54971
23,4482,71,657,11085
23,4452,136,611,19384
23,4512,29,163,2891
23,4522,9,770,15182
23,4543,369,3278,148054
23,4541,176,2209,76240
23,4531,70,271,4623
23,4523,286,9958,250563
23,4532,243,891,20828
23,4539,303,1335,42570
23,4511,259,2744,57859
23,4533,139,805,15651
23,4542,3,45,1840
23,4831,6,17,1309
23,4885,46,185,9735
23,4841,313,4284,218897
23,4832,3,10,480
23,4812,4,208,10795
23,4859,9,121,2973
23,4871,11,18,1839
23,4872,43,96,7096
23,4811,8,239,7022
23,4854,21,552,11907
23,4842,410,2287,98749
23,4881,14,436,20197
23,4884,54,620,19370
23,4883,23,168,8593
23,4853,41,354,6540
23,4921,38,1462,68689
23,4922,3,65,1775
23,4931,51,4340,189206
23,5182,48,1408,90037
23,5121,86,885,14224
23,5111,118,1697,73648
23,5191,130,691,20180
23,5179,6,26,1342
23,5151,31,772,36628
23,5112,25,159,19609
23,5122,7,14,901
23,5173,267,4284,267063
23,5223,46,864,98610
23,5242,494,3409,222658
23,5221,707,11209,666502
23,5241,116,7301,585066
23,5222,92,1293,105878
23,5239,233,1328,146543
23,5231,70,496,76984
23,5313,424,2789,116324
23,5321,48,598,26134
23,5324,37,205,10721
23,5322,107,465,20361
23,5323,13,59,2362
23,5311,580,1875,67116
23,5312,603,1061,56997
23,5412,533,3328,167202
23,5418,125,793,50225
23,5413,620,4685,345124
23,5415,376,2653,192023
23,5411,699,3924,270337
23,5416,595,2464,179820
23,5419,322,2434,97605
23,5417,54,2012,146402
23,5414,129,275,11071
23,5511,188,9436,854003
23,5614,112,2390,61405
23,5613,158,6043,163829
23,5612,13,69,3166
23,5616,72,1198,34122
23,5611,94,1315,64622
23,5619,133,1098,51765
23,5629,111,819,37434
23,5617,1315,7712,232144
23,5615,61,629,25528
23,5621,92,1040,44773
23,5622,8,113,6340
23,6114,34,87,5372
23,6113,17,7180,243885
23,6117,46,860,52710
23,6111,111,4934,176610
23,6116,243,1380,26732
23,6115,18,377,13875
23,6244,644,4535,97560
23,6242,76,807,23540
23,6233,178,4856,122194
23,6221,24,25759,1712911
23,6216,107,5141,183983
23,6241,579,12406,316663
23,6215,40,1029,50816
23,6231,92,8405,256595
23,6212,452,3870,222095
23,6213,883,4400,173128
23,6211,598,10110,860658
23,6219,66,1499,41997
23,6239,58,870,25996
23,6214,313,7235,413036
23,6232,601,8740,253827
23,6243,31,509,13580
23,7131,16,138,6888
23,7132,3,35,1570
23,7115,76,182,9203
23,7121,123,729,25212
23,7139,560,5366,118708
23,7111,38,236,11343
23,7113,33,230,7623
23,7112,6,155,4515
23,7224,119,954,23725
23,7212,257,984,67702
23,7225,2962,41050,872739
23,7213,7,33,1369
23,7223,199,2399,55019
23,7211,723,10055,295280
23,8111,986,4067,149461
23,8139,305,1492,63063
23,8134,221,1445,28357
23,8113,110,537,26332
23,8122,117,551,18732
23,8123,100,830,26019
23,8112,33,87,3360
23,8132,119,859,41643
23,8129,201,959,23413
23,8114,149,848,33817
23,8121,443,2234,54006
23,8131,728,4094,78299
23,8133,206,1255,56608
